k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
1.550565e-01,1.067640e-02,1.203118e-02,1.203118e-04
1.577298e-01,9.445637e-03,1.084732e-02,1.084732e-04
1.604032e-01,8.471557e-03,9.617323e-03,9.617323e-05
1.630766e-01,7.595159e-03,8.648628e-03,8.648628e-05
1.657500e-01,6.704540e-03,7.520939e-03,7.520939e-05
1.684234e-01,6.112832e-03,7.009161e-03,7.009161e-05
1.710968e-01,5.430196e-03,6.254633e-03,6.254633e-05
1.737702e-01,4.900182e-03,5.595708e-03,5.595708e-05
1.764436e-01,4.380437e-03,5.038617e-03,5.038617e-05
1.791169e-01,3.968942e-03,4.659985e-03,4.659985e-05
1.817903e-01,3.536484e-03,4.117032e-03,4.117032e-05
1.844637e-01,3.169828e-03,3.695401e-03,3.695401e-05
1.871371e-01,2.877110e-03,3.492105e-03,3.492105e-05
1.898105e-01,2.586661e-03,3.021685e-03,3.021685e-05
1.924839e-01,2.268638e-03,2.840983e-03,2.840983e-05
1.951573e-01,2.098710e-03,2.553962e-03,2.553962e-05
1.978307e-01,1.827656e-03,2.328275e-03,2.328275e-05
2.005040e-01,1.693412e-03,2.045088e-03,2.045088e-05
2.031774e-01,1.508381e-03,2.106518e-03,2.106518e-05
2.058508e-01,1.382939e-03,1.738406e-03,1.738406e-05
2.085242e-01,1.231747e-03,1.674638e-03,1.674638e-05
2.111976e-01,1.095120e-03,1.335344e-03,1.335344e-05
2.138710e-01,9.910074e-04,1.440820e-03,1.440820e-05
2.165444e-01,8.987085e-04,1.157527e-03,1.157527e-05
2.192177e-01,8.222672e-04,1.291625e-03,1.291625e-05
2.218911e-01,7.236017e-04,9.553005e-04,9.553005e-06
2.245645e-01,6.608334e-04,1.028329e-03,1.028329e-05
2.272379e-01,5.889463e-04,7.918958e-04,7.918958e-06
2.299113e-01,5.397154e-04,8.779616e-04,8.779616e-06
2.325847e-01,4.814190e-04,6.908398e-04,6.908398e-06
2.352581e-01,4.444376e-04,7.781478e-04,7.781478e-06
2.379315e-01,3.991282e-04,5.880183e-04,5.880183e-06
2.406048e-01,3.557127e-04,6.277396e-04,6.277396e-06
2.432782e-01,3.192639e-04,4.841042e-04,4.841042e-06
2.459516e-01,2.981175e-04,5.557764e-04,5.557764e-06
2.486250e-01,2.653298e-04,4.195523e-04,4.195523e-06
2.512984e-01,2.413935e-04,4.699063e-04,4.699063e-06
2.539718e-01,2.209205e-04,3.688586e-04,3.688586e-06
2.566452e-01,1.964605e-04,4.047624e-04,4.047624e-06
2.593186e-01,1.811421e-04,3.185254e-04,3.185254e-06
2.619919e-01,1.666904e-04,3.920589e-04,3.920589e-06
2.646653e-01,1.480679e-04,2.781456e-04,2.781456e-06
2.673387e-01,1.376311e-04,3.355246e-04,3.355246e-06
2.700121e-01,1.229385e-04,2.461980e-04,2.461980e-06
2.726855e-01,1.122073e-04,2.933882e-04,2.933882e-06
2.753589e-01,1.004336e-04,2.054757e-04,2.054757e-06
2.780323e-01,9.221161e-05,2.437273e-04,2.437273e-06
2.807057e-01,8.219348e-05,1.747030e-04,1.747030e-06
2.833790e-01,7.452413e-05,2.103820e-04,2.103820e-06
2.860524e-01,6.807091e-05,1.478094e-04,1.478094e-06
2.887258e-01,6.311116e-05,1.798031e-04,1.798031e-06
2.913992e-01,5.757206e-05,1.348548e-04,1.348548e-06
2.940726e-01,5.297646e-05,1.552630e-04,1.552630e-06
2.967460e-01,4.820162e-05,1.197793e-04,1.197793e-06
2.994194e-01,4.423610e-05,1.318669e-04,1.318669e-06
3.020928e-01,4.059684e-05,1.072199e-04,1.072199e-06
3.047661e-01,3.749369e-05,1.279669e-04,1.279669e-06
3.074395e-01,3.428876e-05,9.920354e-05,9.920354e-07
3.101129e-01,3.187793e-05,1.235073e-04,1.235073e-06
3.127863e-01,2.868900e-05,8.970353e-05,8.970353e-07
3.154597e-01,2.615336e-05,1.053280e-04,1.053280e-06
3.181331e-01,2.420235e-05,8.072165e-05,8.072165e-07
3.208065e-01,2.288985e-05,1.019270e-04,1.019270e-06
3.234798e-01,2.036342e-05,7.498156e-05,7.498156e-07
3.261532e-01,1.945899e-05,9.566724e-05,9.566724e-07
3.288266e-01,1.742397e-05,6.558526e-05,6.558526e-07
3.315000e-01,1.644439e-05,7.762640e-05,7.762640e-07
3.341734e-01,1.476769e-05,5.721967e-05,5.721967e-07
3.368468e-01,1.413608e-05,6.603048e-05,6.603048e-07
3.395202e-01,1.310149e-05,5.167404e-05,5.167404e-07
3.421936e-01,1.233003e-05,6.127949e-05,6.127949e-07
3.448669e-01,1.096638e-05,4.310613e-05,4.310613e-07
3.475403e-01,1.034631e-05,4.918575e-05,4.918575e-07
3.502137e-01,9.409494e-06,4.093093e-05,4.093093e-07
3.528871e-01,8.892014e-06,4.234182e-05,4.234182e-07
3.555605e-01,8.295979e-06,3.938431e-05,3.938431e-07
3.582339e-01,7.868282e-06,4.295564e-05,4.295564e-07
3.609073e-01,7.291017e-06,3.940795e-05,3.940795e-07
3.635807e-01,6.833342e-06,3.683523e-05,3.683523e-07
3.662540e-01,6.216972e-06,3.324362e-05,3.324362e-07
3.689274e-01,5.892033e-06,3.239450e-05,3.239450e-07
3.716008e-01,5.577525e-06,3.162081e-05,3.162081e-07
3.742742e-01,5.274968e-06,3.124149e-05,3.124149e-07
3.769476e-01,4.844375e-06,2.835389e-05,2.835389e-07
3.796210e-01,4.476299e-06,2.613044e-05,2.613044e-07
3.822944e-01,4.183254e-06,2.448688e-05,2.448688e-07
3.849678e-01,3.944721e-06,2.392741e-05,2.392741e-07
3.876411e-01,3.727087e-06,2.260028e-05,2.260028e-07
3.903145e-01,3.486256e-06,2.136553e-05,2.136553e-07
3.929879e-01,3.246122e-06,2.043639e-05,2.043639e-07
3.956613e-01,3.139660e-06,2.098434e-05,2.098434e-07
3.983347e-01,3.049469e-06,2.081343e-05,2.081343e-07
4.010081e-01,2.838830e-06,1.977380e-05,1.977380e-07
4.036815e-01,2.716054e-06,2.003468e-05,2.003468e-07
4.063549e-01,2.608483e-06,1.998278e-05,1.998278e-07
4.090282e-01,2.551314e-06,2.085726e-05,2.085726e-07
4.117016e-01,2.358854e-06,2.039316e-05,2.039316e-07
4.143750e-01,2.266606e-06,1.991251e-05,1.991251e-07
4.170484e-01,2.126011e-06,1.808095e-05,1.808095e-07
4.197218e-01,2.033845e-06,1.836979e-05,1.836979e-07
4.223952e-01,1.928094e-06,1.720944e-05,1.720944e-07
4.250686e-01,1.870006e-06,1.832512e-05,1.832512e-07
4.277419e-01,1.738106e-06,1.693146e-05,1.693146e-07
4.304153e-01,1.694476e-06,1.815889e-05,1.815889e-07
4.330887e-01,1.597474e-06,1.709540e-05,1.709540e-07
4.357621e-01,1.538708e-06,1.797962e-05,1.797962e-07
4.384355e-01,1.475341e-06,1.730392e-05,1.730392e-07
4.411089e-01,1.438458e-06,1.826815e-05,1.826815e-07
4.437823e-01,1.384742e-06,1.782547e-05,1.782547e-07
4.464557e-01,1.360763e-06,1.899488e-05,1.899488e-07
4.491290e-01,1.329082e-06,1.884721e-05,1.884721e-07
4.518024e-01,1.273017e-06,1.975461e-05,1.975461e-07
4.544758e-01,1.217197e-06,1.930700e-05,1.930700e-07
4.571492e-01,1.182065e-06,2.036084e-05,2.036084e-07
4.598226e-01,1.144464e-06,2.006990e-05,2.006990e-07
4.624960e-01,1.129277e-06,2.149951e-05,2.149951e-07
4.651694e-01,1.104942e-06,2.078748e-05,2.078748e-07
4.678428e-01,1.068018e-06,2.255232e-05,2.255232e-07
4.705161e-01,1.002363e-06,2.164204e-05,2.164204e-07
4.731895e-01,9.889382e-07,2.367651e-05,2.367651e-07
4.758629e-01,9.699301e-07,2.310245e-05,2.310245e-07
4.785363e-01,9.479050e-07,2.520478e-05,2.520478e-07
4.812097e-01,9.079768e-07,2.447635e-05,2.447635e-07
4.838831e-01,9.090101e-07,2.681564e-05,2.681564e-07
4.865565e-01,8.856717e-07,2.619711e-05,2.619711e-07
4.892299e-01,8.765620e-07,2.820760e-05,2.820760e-07
4.919032e-01,8.471904e-07,2.797949e-05,2.797949e-07
4.945766e-01,8.367651e-07,2.954609e-05,2.954609e-07
4.972500e-01,8.285043e-07,2.952614e-05,2.952614e-07
4.999234e-01,8.377817e-07,3.103624e-05,3.103624e-07
5.025968e-01,8.139271e-07,3.097283e-05,3.097283e-07
5.052702e-01,7.973599e-07,3.202601e-05,3.202601e-07
5.079436e-01,7.785646e-07,3.220017e-05,3.220017e-07
5.106170e-01,7.687780e-07,3.284113e-05,3.284113e-07
5.132903e-01,7.517096e-07,3.290672e-05,3.290672e-07
5.159637e-01,7.471861e-07,3.358908e-05,3.358908e-07
5.186371e-01,7.248670e-07,3.337202e-05,3.337202e-07
5.213105e-01,7.130715e-07,3.392504e-05,3.392504e-07
5.239839e-01,6.959283e-07,3.373870e-05,3.373870e-07
5.266573e-01,6.812100e-07,3.398743e-05,3.398743e-07
5.293307e-01,6.558246e-07,3.380203e-05,3.380203e-07
5.320040e-01,6.446159e-07,3.398902e-05,3.398902e-07
5.346774e-01,6.347449e-07,3.370753e-05,3.370753e-07
5.373508e-01,6.257070e-07,3.380285e-05,3.380285e-07
5.400242e-01,6.144688e-07,3.366368e-05,3.366368e-07
5.426976e-01,6.045614e-07,3.340152e-05,3.340152e-07
5.453710e-01,5.934865e-07,3.345072e-05,3.345072e-07
5.480444e-01,5.786920e-07,3.303493e-05,3.303493e-07
5.507178e-01,5.758473e-07,3.310605e-05,3.310605e-07
5.533911e-01,5.668002e-07,3.261648e-05,3.261648e-07
5.560645e-01,5.595985e-07,3.275245e-05,3.275245e-07
5.587379e-01,5.420852e-07,3.207103e-05,3.207103e-07
5.614113e-01,5.344085e-07,3.227292e-05,3.227292e-07
5.640847e-01,5.179985e-07,3.154204e-05,3.154204e-07
5.667581e-01,5.106588e-07,3.162823e-05,3.162823e-07
5.694315e-01,4.933523e-07,3.096753e-05,3.096753e-07
5.721049e-01,4.842754e-07,3.095870e-05,3.095870e-07
5.747782e-01,4.716988e-07,3.026802e-05,3.026802e-07
5.774516e-01,4.646984e-07,3.022402e-05,3.022402e-07
5.801250e-01,4.480053e-07,2.952277e-05,2.952277e-07
5.827984e-01,4.401382e-07,2.939410e-05,2.939410e-07
5.854718e-01,4.280849e-07,2.871369e-05,2.871369e-07
5.881452e-01,4.239200e-07,2.854645e-05,2.854645e-07
5.908186e-01,4.153742e-07,2.780782e-05,2.780782e-07
5.934920e-01,4.125670e-07,2.767389e-05,2.767389e-07
5.961653e-01,3.975208e-07,2.685150e-05,2.685150e-07
5.988387e-01,3.929128e-07,2.674313e-05,2.674313e-07
6.015121e-01,3.831699e-07,2.587400e-05,2.587400e-07
6.041855e-01,3.797817e-07,2.578130e-05,2.578130e-07
6.068589e-01,3.644587e-07,2.485869e-05,2.485869e-07
6.095323e-01,3.593741e-07,2.477797e-05,2.477797e-07
6.122057e-01,3.459657e-07,2.381810e-05,2.381810e-07
6.148791e-01,3.404492e-07,2.372387e-05,2.372387e-07
6.175524e-01,3.264346e-07,2.275620e-05,2.275620e-07
6.202258e-01,3.216297e-07,2.261950e-05,2.261950e-07
6.228992e-01,3.091156e-07,2.166429e-05,2.166429e-07
6.255726e-01,3.042453e-07,2.147356e-05,2.147356e-07
6.282460e-01,2.926149e-07,2.053681e-05,2.053681e-07
6.309194e-01,2.871134e-07,2.029286e-05,2.029286e-07
6.335928e-01,2.748055e-07,1.936721e-05,1.936721e-07
6.362661e-01,2.688431e-07,1.908216e-05,1.908216e-07
6.389395e-01,2.589142e-07,1.816653e-05,1.816653e-07
6.416129e-01,2.553666e-07,1.785369e-05,1.785369e-07
6.442863e-01,2.449791e-07,1.694348e-05,1.694348e-07
6.469597e-01,2.386924e-07,1.662034e-05,1.662034e-07
6.496331e-01,2.276803e-07,1.570662e-05,1.570662e-07
6.523065e-01,2.230888e-07,1.539230e-05,1.539230e-07
6.549799e-01,2.123157e-07,1.448218e-05,1.448218e-07
6.576532e-01,2.077528e-07,1.417780e-05,1.417780e-07
6.603266e-01,1.977417e-07,1.328649e-05,1.328649e-07
6.630000e-01,1.929815e-07,1.299190e-05,1.299190e-07
6.656734e-01,1.825134e-07,1.213030e-05,1.213030e-07
6.683468e-01,1.784799e-07,1.184536e-05,1.184536e-07
6.710202e-01,1.683216e-07,1.102754e-05,1.102754e-07
6.736936e-01,1.629799e-07,1.074383e-05,1.074383e-07
6.763670e-01,1.538227e-07,9.985115e-06,9.985115e-08
6.790403e-01,1.505481e-07,9.700258e-06,9.700258e-08
6.817137e-01,1.421232e-07,9.003037e-06,9.003037e-08
6.843871e-01,1.373321e-07,8.719099e-06,8.719099e-08
6.870605e-01,1.291403e-07,8.079311e-06,8.079311e-08
6.897339e-01,1.253539e-07,7.798944e-06,7.798944e-08
6.924073e-01,1.185312e-07,7.215785e-06,7.215785e-08
6.950807e-01,1.150610e-07,6.942655e-06,6.942655e-08
6.977541e-01,1.086957e-07,6.407809e-06,6.407809e-08
7.004274e-01,1.053097e-07,6.149768e-06,6.149768e-08
7.031008e-01,9.934226e-08,5.656593e-06,5.656593e-08
7.057742e-01,9.610705e-08,5.415791e-06,5.415791e-08
7.084476e-01,9.052975e-08,4.963500e-06,4.963500e-08
7.111210e-01,8.735354e-08,4.740107e-06,4.740107e-08
7.137944e-01,8.201318e-08,4.327647e-06,4.327647e-08
7.164678e-01,7.942644e-08,4.123105e-06,4.123105e-08
7.191412e-01,7.493776e-08,3.752240e-06,3.752240e-08
7.218145e-01,7.190235e-08,3.565600e-06,3.565600e-08
7.244879e-01,6.693028e-08,3.239592e-06,3.239592e-08
7.271613e-01,6.418629e-08,3.070712e-06,3.070712e-08
7.298347e-01,6.022206e-08,2.793645e-06,2.793645e-08
7.325081e-01,5.765935e-08,2.644520e-06,2.644520e-08
7.351815e-01,5.406319e-08,2.416569e-06,2.416569e-08
7.378549e-01,5.168756e-08,2.288627e-06,2.288627e-08
7.405282e-01,4.841875e-08,2.110154e-06,2.110154e-08
7.432016e-01,4.641864e-08,2.006686e-06,2.006686e-08
7.458750e-01,4.411653e-08,1.875809e-06,1.875809e-08
7.485484e-01,4.242378e-08,1.798621e-06,1.798621e-08
7.512218e-01,4.024055e-08,1.710464e-06,1.710464e-08
7.538952e-01,3.880202e-08,1.659225e-06,1.659225e-08
7.565686e-01,3.725283e-08,1.607058e-06,1.607058e-08
7.592420e-01,3.600876e-08,1.578172e-06,1.578172e-08
7.619153e-01,3.451205e-08,1.552922e-06,1.552922e-08
7.645887e-01,3.326742e-08,1.540988e-06,1.540988e-08
7.672621e-01,3.222358e-08,1.533976e-06,1.533976e-08
7.699355e-01,3.136468e-08,1.533987e-06,1.533987e-08
7.726089e-01,3.040716e-08,1.537848e-06,1.537848e-08
7.752823e-01,2.932884e-08,1.544570e-06,1.544570e-08
7.779557e-01,2.860592e-08,1.554256e-06,1.554256e-08
7.806291e-01,2.790135e-08,1.565402e-06,1.565402e-08
7.833024e-01,2.760729e-08,1.578332e-06,1.578332e-08
7.859758e-01,2.711853e-08,1.591625e-06,1.591625e-08
7.886492e-01,2.701432e-08,1.606601e-06,1.606601e-08
7.913226e-01,2.659725e-08,1.620957e-06,1.620957e-08
7.939960e-01,2.690842e-08,1.638667e-06,1.638667e-08
7.966694e-01,2.694672e-08,1.654153e-06,1.654153e-08
7.993428e-01,2.749038e-08,1.676148e-06,1.676148e-08
8.020162e-01,2.753264e-08,1.693129e-06,1.693129e-08
8.046895e-01,2.831238e-08,1.721236e-06,1.721236e-08
8.073629e-01,2.856788e-08,1.740412e-06,1.740412e-08
8.100363e-01,2.941545e-08,1.776482e-06,1.776482e-08
8.127097e-01,2.960693e-08,1.798528e-06,1.798528e-08
8.153831e-01,3.052484e-08,1.844081e-06,1.844081e-08
8.180565e-01,3.083808e-08,1.869351e-06,1.869351e-08
8.207299e-01,3.193522e-08,1.925540e-06,1.925540e-08
8.234033e-01,3.228938e-08,1.954399e-06,1.954399e-08
8.260766e-01,3.336878e-08,2.021703e-06,2.021703e-08
8.287500e-01,3.364515e-08,2.053924e-06,2.053924e-08
8.314234e-01,3.476284e-08,2.132173e-06,2.132173e-08
8.340968e-01,3.516903e-08,2.167771e-06,2.167771e-08
8.367702e-01,3.647644e-08,2.255899e-06,2.255899e-08
8.394436e-01,3.694055e-08,2.294623e-06,2.294623e-08
8.421170e-01,3.825885e-08,2.391192e-06,2.391192e-08
8.447903e-01,3.882028e-08,2.432812e-06,2.432812e-08
8.474637e-01,4.025537e-08,2.536036e-06,2.536036e-08
8.501371e-01,4.080366e-08,2.580180e-06,2.580180e-08
8.528105e-01,4.217042e-08,2.688214e-06,2.688214e-08
8.554839e-01,4.275756e-08,2.734344e-06,2.734344e-08
8.581573e-01,4.417432e-08,2.845493e-06,2.845493e-08
8.608307e-01,4.477078e-08,2.892635e-06,2.892635e-08
8.635041e-01,4.611980e-08,3.005405e-06,3.005405e-08
8.661774e-01,4.660714e-08,3.052428e-06,3.052428e-08
8.688508e-01,4.783254e-08,3.165446e-06,3.165446e-08
8.715242e-01,4.828900e-08,3.211212e-06,3.211212e-08
8.741976e-01,4.951810e-08,3.323277e-06,3.323277e-08
8.768710e-01,4.992018e-08,3.366533e-06,3.366533e-08
8.795444e-01,5.102082e-08,3.476481e-06,3.476481e-08
8.822178e-01,5.134337e-08,3.516306e-06,3.516306e-08
8.848912e-01,5.243257e-08,3.622769e-06,3.622769e-08
8.875645e-01,5.273650e-08,3.658423e-06,3.658423e-08
8.902379e-01,5.373023e-08,3.760180e-06,3.760180e-08
8.929113e-01,5.396532e-08,3.791234e-06,3.791234e-08
8.955847e-01,5.491710e-08,3.886935e-06,3.886935e-08
8.982581e-01,5.511984e-08,3.913146e-06,3.913146e-08
9.009315e-01,5.596131e-08,4.001667e-06,4.001667e-08
9.036049e-01,5.607384e-08,4.022726e-06,4.022726e-08
9.062783e-01,5.679128e-08,4.103258e-06,4.103258e-08
9.089516e-01,5.681619e-08,4.118936e-06,4.118936e-08
9.116250e-01,5.743888e-08,4.190911e-06,4.190911e-08
9.142984e-01,5.740093e-08,4.200834e-06,4.200834e-08
9.169718e-01,5.787075e-08,4.264043e-06,4.264043e-08
9.196452e-01,5.770767e-08,4.267872e-06,4.267872e-08
9.223186e-01,5.808126e-08,4.322205e-06,4.322205e-08
9.249920e-01,5.786713e-08,4.319532e-06,4.319532e-08
9.276654e-01,5.812385e-08,4.365050e-06,4.365050e-08
9.303387e-01,5.779270e-08,4.355567e-06,4.355567e-08
9.330121e-01,5.793298e-08,4.392416e-06,4.392416e-08
9.356855e-01,5.753014e-08,4.376035e-06,4.376035e-08
9.383589e-01,5.758352e-08,4.404198e-06,4.404198e-08
9.410323e-01,5.710802e-08,4.381080e-06,4.381080e-08
9.437057e-01,5.706172e-08,4.400555e-06,4.400555e-08
9.463791e-01,5.650900e-08,4.370773e-06,4.370773e-08
9.490524e-01,5.637290e-08,4.381615e-06,4.381615e-08
9.517258e-01,5.576063e-08,4.345623e-06,4.345623e-08
9.543992e-01,5.552798e-08,4.347830e-06,4.347830e-08
9.570726e-01,5.483195e-08,4.305990e-06,4.305990e-08
9.597460e-01,5.450163e-08,4.299741e-06,4.299741e-08
9.624194e-01,5.376821e-08,4.252344e-06,4.252344e-08
9.650928e-01,5.336599e-08,4.237903e-06,4.237903e-08
9.677662e-01,5.255698e-08,4.185351e-06,4.185351e-08
9.704395e-01,5.205131e-08,4.163117e-06,4.163117e-08
9.731129e-01,5.119336e-08,4.105680e-06,4.105680e-08
9.757863e-01,5.062011e-08,4.076170e-06,4.076170e-08
9.784597e-01,4.971537e-08,4.014141e-06,4.014141e-08
9.811331e-01,4.907457e-08,3.977976e-06,3.977976e-08
9.838065e-01,4.812401e-08,3.911507e-06,3.911507e-08
9.864799e-01,4.742143e-08,3.869324e-06,3.869324e-08
9.891533e-01,4.643939e-08,3.798822e-06,3.798822e-08
9.918266e-01,4.569234e-08,3.751116e-06,3.751116e-08
9.945000e-01,4.467500e-08,3.676931e-06,3.676931e-08
9.971734e-01,4.388144e-08,3.624290e-06,3.624290e-08
9.998468e-01,4.285178e-08,3.546889e-06,3.546889e-08
1.002520e+00,4.203896e-08,3.489754e-06,3.489754e-08
1.005194e+00,4.099642e-08,3.409757e-06,3.409757e-08
1.007867e+00,4.014315e-08,3.348481e-06,3.348481e-08
1.010540e+00,3.908476e-08,3.266369e-06,3.266369e-08
1.013214e+00,3.821351e-08,3.201610e-06,3.201610e-08
1.015887e+00,3.715983e-08,3.117914e-06,3.117914e-08
1.018561e+00,3.627229e-08,3.050071e-06,3.050071e-08
1.021234e+00,3.521848e-08,2.965243e-06,2.965243e-08
1.023907e+00,3.431724e-08,2.894990e-06,2.894990e-08
1.026581e+00,3.326959e-08,2.809583e-06,2.809583e-08
1.029254e+00,3.236321e-08,2.737374e-06,2.737374e-08
1.031927e+00,3.132816e-08,2.651826e-06,2.651826e-08
1.034601e+00,3.041782e-08,2.578296e-06,2.578296e-08
1.037274e+00,2.939764e-08,2.493013e-06,2.493013e-08
1.039948e+00,2.850346e-08,2.418864e-06,2.418864e-08
1.042621e+00,2.751390e-08,2.334249e-06,2.334249e-08
1.045294e+00,2.663282e-08,2.259981e-06,2.259981e-08
1.047968e+00,2.566583e-08,2.176408e-06,2.176408e-08
1.050641e+00,2.480954e-08,2.102605e-06,2.102605e-08
1.053315e+00,2.388173e-08,2.020586e-06,2.020586e-08
1.055988e+00,2.305400e-08,1.947675e-06,1.947675e-08
1.058661e+00,2.216112e-08,1.867583e-06,1.867583e-08
1.061335e+00,2.136162e-08,1.796000e-06,1.796000e-08
1.064008e+00,2.050939e-08,1.718352e-06,1.718352e-08
1.066681e+00,1.974529e-08,1.648543e-06,1.648543e-08
1.069355e+00,1.893708e-08,1.573627e-06,1.573627e-08
1.072028e+00,1.820583e-08,1.505937e-06,1.505937e-08
1.074702e+00,1.743755e-08,1.434220e-06,1.434220e-08
1.077375e+00,1.674239e-08,1.369087e-06,1.369087e-08
1.080048e+00,1.602267e-08,1.300807e-06,1.300807e-08
1.082722e+00,1.536835e-08,1.238631e-06,1.238631e-08
1.085395e+00,1.469320e-08,1.174152e-06,1.174152e-08
1.088069e+00,1.407940e-08,1.115309e-06,1.115309e-08
1.090742e+00,1.345483e-08,1.054945e-06,1.054945e-08
1.093415e+00,1.288649e-08,9.998000e-07,9.998000e-09
1.096089e+00,1.231085e-08,9.438553e-07,9.438553e-09
1.098762e+00,1.178678e-08,8.928567e-07,8.928567e-09
1.101436e+00,1.126076e-08,8.416486e-07,8.416486e-09
1.104109e+00,1.078363e-08,7.951449e-07,7.951449e-09
1.106782e+00,1.030865e-08,7.490260e-07,7.490260e-09
1.109456e+00,9.877359e-09,7.074618e-07,7.074618e-09
1.112129e+00,9.448617e-09,6.668175e-07,6.668175e-09
1.114802e+00,9.059630e-09,6.305444e-07,6.305444e-09
1.117476e+00,8.678597e-09,5.957464e-07,5.957464e-09
1.120149e+00,8.335180e-09,5.651447e-07,5.651447e-09
1.122823e+00,7.999843e-09,5.364488e-07,5.364488e-09
1.125496e+00,7.696446e-09,5.117383e-07,5.117383e-09
1.128169e+00,7.404685e-09,4.893243e-07,4.893243e-09
1.130843e+00,7.143135e-09,4.705969e-07,4.705969e-09
1.133516e+00,6.893440e-09,4.542890e-07,4.542890e-09
1.136190e+00,6.669513e-09,4.412792e-07,4.412792e-09
1.138863e+00,6.459476e-09,4.306279e-07,4.306279e-09
1.141536e+00,6.273325e-09,4.227042e-07,4.227042e-09
1.144210e+00,6.102487e-09,4.168402e-07,4.168402e-09
1.146883e+00,5.952798e-09,4.130768e-07,4.130768e-09
1.149556e+00,5.817767e-09,4.109311e-07,4.109311e-09
1.152230e+00,5.700099e-09,4.102706e-07,4.102706e-09
1.154903e+00,5.597621e-09,4.107308e-07,4.107308e-09
1.157577e+00,5.511979e-09,4.120989e-07,4.120989e-09
1.160250e+00,5.441163e-09,4.141212e-07,4.141212e-09
