N_HI,b_param_km_s
1.759337e+13,5.000000e+00
5.980189e+13,3.981842e+01
1.013266e+13,7.899192e+01
6.681488e+13,4.143998e+01
2.801808e+13,7.899610e+01
2.093369e+13,2.302754e+01
5.822080e+13,3.639511e+01
3.822936e+13,3.597471e+01
7.567684e+14,7.675405e+01
1.070088e+14,7.248994e+01
2.634970e+13,3.717417e+01
8.903697e+13,6.786548e+01
3.252848e+13,7.897271e+01
3.143895e+14,7.669399e+01
2.981064e+14,8.000000e+01
1.506797e+13,5.000000e+00
3.284958e+13,2.930828e+01
7.794879e+13,4.017876e+01
3.702643e+13,3.813679e+01
3.799305e+13,3.963824e+01
2.346434e+13,7.899230e+01
3.142461e+13,3.297181e+01
1.299258e+13,7.899531e+01
5.685375e+15,8.000000e+01
1.468899e+14,5.879673e+01
4.692686e+13,6.414188e+01
6.543202e+13,3.423303e+01
1.572804e+13,7.898634e+01
1.858276e+14,7.062814e+01
6.122825e+13,3.417297e+01
1.031064e+13,7.899808e+01
1.959060e+14,4.870699e+01
7.392872e+13,4.462305e+01
9.028509e+14,8.000000e+01
9.028509e+14,8.000000e+01
2.233835e+13,7.899635e+01
3.887010e+13,4.336114e+01
2.276522e+14,7.519255e+01
4.521865e+13,3.465343e+01
4.351604e+13,3.243129e+01
1.191875e+13,7.899839e+01
2.686176e+14,5.945736e+01
4.419181e+14,8.000000e+01
8.005425e+14,7.152901e+01
1.640363e+13,7.899338e+01
3.650513e+14,8.000000e+01
3.718551e+13,2.918816e+01
2.532484e+13,7.490816e+01
4.996209e+14,8.000000e+01
4.996209e+14,8.000000e+01
1.407085e+13,7.899863e+01
3.261238e+14,8.000000e+01
3.261238e+14,8.000000e+01
6.815507e+13,5.729528e+01
1.046112e+14,5.909702e+01
4.394872e+13,3.375256e+01
4.259889e+14,6.318096e+01
2.006999e+13,4.999165e+00
2.834490e+14,8.000000e+01
2.834490e+14,8.000000e+01
2.713081e+14,5.597400e+01
2.522613e+14,6.420194e+01
2.084713e+14,5.885678e+01
4.389833e+13,4.684520e+01
6.350334e+13,5.417227e+01
3.927791e+13,3.687558e+01
2.097693e+14,8.000000e+01
2.097693e+14,8.000000e+01
2.097693e+14,8.000000e+01
5.183294e+17,8.000000e+01
4.731451e+13,4.510352e+01
1.113693e+13,7.897809e+01
1.295825e+14,5.321134e+01
1.846630e+13,7.899342e+01
5.455210e+13,3.675546e+01
1.051805e+16,8.000000e+01
1.051805e+16,8.000000e+01
2.317255e+13,1.741680e+01
3.537527e+13,3.032926e+01
3.671186e+13,4.414259e+01
2.780637e+13,2.690596e+01
5.491282e+13,7.158907e+01
1.250997e+13,7.895721e+01
1.191443e+14,8.000000e+01
1.191443e+14,8.000000e+01
4.014627e+13,4.360207e+01
3.230481e+13,2.894793e+01
6.476558e+14,8.000000e+01
6.476558e+14,8.000000e+01
2.392675e+13,4.999220e+00
1.709708e+13,7.898780e+01
1.401004e+14,4.786618e+01
1.443095e+13,7.899553e+01
3.293542e+13,3.092984e+01
1.637020e+13,7.896810e+01
3.564648e+14,8.000000e+01
3.564648e+14,8.000000e+01
2.504105e+14,6.486258e+01
9.590779e+13,8.000000e+01
7.593320e+13,8.000000e+01
8.768291e+14,8.000000e+01
5.475810e+13,7.908365e+01
5.475810e+13,6.456229e+01
3.000024e+13,2.972868e+01
1.889615e+13,7.899777e+01
6.252984e+14,6.786548e+01
3.806106e+13,7.898839e+01
2.580846e+14,8.000000e+01
2.580846e+14,8.000000e+01
5.381845e+13,4.840670e+01
1.031418e+13,7.898535e+01
2.345569e+13,7.899429e+01
1.746209e+13,4.999902e+00
1.377047e+13,7.645617e+01
2.818245e+13,2.888787e+01
1.150582e+13,7.884012e+01
6.471208e+13,4.588427e+01
6.284030e+13,7.867591e+01
7.841133e+13,7.224971e+01
1.150739e+13,7.899626e+01
2.183459e+13,7.899049e+01
5.766792e+14,8.000000e+01
2.987820e+13,7.897200e+01
2.435799e+14,8.000000e+01
1.189845e+13,7.896160e+01
7.031510e+14,7.471208e+01
4.105445e+13,2.936833e+01
2.190460e+13,2.768671e+01
4.059457e+14,8.000000e+01
4.059457e+14,8.000000e+01
1.407321e+13,7.868136e+01
1.487436e+14,4.570410e+01
5.443434e+13,5.567371e+01
8.130167e+14,8.000000e+01
1.241298e+13,7.877898e+01
7.059711e+13,5.092914e+01
3.096880e+13,2.720625e+01
2.621594e+14,8.000000e+01
2.621594e+14,8.000000e+01
1.797006e+13,7.899762e+01
1.769764e+13,7.899264e+01
1.260600e+14,2.300000e+01
2.772174e+14,8.000000e+01
2.772174e+14,8.000000e+01
2.772174e+14,8.000000e+01
1.298460e+14,7.597330e+01
3.538385e+13,3.987847e+01
1.799847e+13,7.899785e+01
1.341341e+14,6.930687e+01
2.087833e+13,7.899639e+01
1.244682e+13,7.899539e+01
3.928483e+13,4.642479e+01
6.305429e+13,4.035894e+01
5.642890e+14,8.000000e+01
5.642890e+14,8.000000e+01
5.642890e+14,8.000000e+01
1.422589e+13,7.899192e+01
2.146745e+14,6.366142e+01
1.899715e+14,8.000000e+01
9.972193e+13,4.606444e+01
1.114014e+14,6.648414e+01
6.572767e+13,5.873667e+01
3.378767e+13,3.062955e+01
1.034462e+14,4.294831e+01
2.734541e+13,7.897652e+01
5.820781e+15,8.000000e+01
5.820781e+15,8.000000e+01
5.820781e+15,8.000000e+01
1.704758e+14,3.476505e+01
7.703733e+13,4.180033e+01
3.176606e+13,3.321204e+01
2.870084e+14,8.000000e+01
2.659785e+13,7.899544e+01
3.049384e+13,3.831697e+01
5.245558e+14,7.789515e+01
1.249468e+14,7.945130e+01
1.249468e+14,8.000000e+01
2.449638e+14,6.185968e+01
5.279595e+13,3.627500e+01
8.322897e+13,4.210062e+01
2.847353e+13,3.026920e+01
3.645070e+14,8.000000e+01
3.645070e+14,8.000000e+01
4.147626e+14,8.000000e+01
9.120397e+13,4.414259e+01
1.435015e+14,5.993783e+01
8.893015e+13,5.759557e+01
1.020535e+13,7.899702e+01
2.644932e+14,6.552322e+01
7.261631e+13,5.062885e+01
1.050328e+14,5.525331e+01
3.237301e+13,3.032926e+01
2.250091e+14,5.273087e+01
