# T0 = 25258.96864267933 K
# gamma = 1.091399587260495
# gamma_err = 0.07587675973813794
# T0_err = 11066.33081232955 K
# n_bins_fit = 30
# n_pixels = 14692300
log_density,log_temperature
-1.554649e-01,4.052068e+00
1.161574e+00,4.778888e+00
-6.395717e-01,3.751417e+00
-9.737351e-01,3.329929e+00
-5.507233e-02,4.841297e+00
-3.413754e-01,5.560753e+00
-2.881826e-01,5.470666e+00
-4.380016e-01,5.205298e+00
1.504294e-01,3.743034e+00
-1.026168e-02,5.394200e+00
1.080742e+00,4.610088e+00
2.606750e-01,3.954883e+00
-6.320043e-01,3.868876e+00
8.622577e-01,4.219980e+00
-7.003873e-01,3.621028e+00
3.627580e-01,4.723692e+00
6.900546e-02,3.814220e+00
-1.253901e+00,4.094758e+00
6.937648e-01,5.789379e+00
-6.742639e-01,3.462934e+00
9.205113e-01,5.558421e+00
-9.225013e-01,3.377851e+00
-1.118027e+00,3.338356e+00
-1.104160e+00,3.503593e+00
-1.484661e-01,5.628174e+00
-6.389725e-01,3.479348e+00
4.160793e-01,6.255014e+00
5.632245e-01,6.397359e+00
8.370583e-01,4.841419e+00
-9.069321e-01,3.359913e+00
-1.838147e-01,4.135231e+00
-7.366355e-01,5.036226e+00
1.935603e+00,5.657567e+00
5.402962e-01,4.532218e+00
-1.854603e-01,3.791833e+00
-6.295827e-01,5.409433e+00
2.465683e-01,3.794696e+00
8.425425e-01,4.698411e+00
-1.323859e-01,6.227508e+00
-6.912537e-01,6.088245e+00
-6.461744e-02,3.618369e+00
6.342969e-01,4.319272e+00
-5.263621e-01,4.985171e+00
5.327416e-01,5.958298e+00
1.038044e+00,4.569220e+00
-4.883253e-01,4.602604e+00
1.046386e+00,5.269288e+00
-6.371419e-01,3.567365e+00
7.658358e-01,5.976254e+00
1.602514e-01,6.114485e+00
-4.083177e-01,5.240254e+00
5.001256e-01,4.263302e+00
-9.491035e-01,3.546370e+00
-6.678010e-02,3.838612e+00
-7.636851e-01,3.385810e+00
-8.271672e-01,3.546233e+00
-1.242760e+00,3.326258e+00
-8.500521e-01,4.599442e+00
1.056712e+00,5.886704e+00
-1.159319e+00,3.290379e+00
8.634373e-02,3.859269e+00
1.524869e-01,4.369187e+00
-9.881057e-03,3.739706e+00
2.009299e+00,4.540108e+00
1.303673e-01,3.882893e+00
1.901909e-01,3.798259e+00
3.644662e-01,4.418356e+00
5.047954e-01,5.710269e+00
-4.836659e-01,4.513620e+00
-9.465198e-01,3.663717e+00
-6.717351e-01,4.231034e+00
-6.755301e-01,3.389884e+00
2.305943e-01,5.105297e+00
7.594541e-01,5.861751e+00
-6.337119e-01,3.508581e+00
1.474022e+00,6.043281e+00
3.355723e-01,4.057316e+00
6.981640e-01,4.137820e+00
-1.111551e+00,3.351135e+00
1.090901e-01,5.342784e+00
6.987945e-01,4.726869e+00
3.065805e-01,3.835029e+00
3.484191e-01,5.544020e+00
-1.143238e+00,3.354234e+00
-6.382806e-01,3.599343e+00
2.080339e-01,5.207466e+00
-1.249203e+00,3.312722e+00
2.032197e-01,5.383221e+00
-6.208501e-01,5.067941e+00
1.179851e+00,5.531734e+00
-2.607127e-01,5.194634e+00
-3.565589e-01,5.965707e+00
3.840698e-01,4.301487e+00
-1.663180e-01,5.323825e+00
-9.048126e-01,3.349705e+00
-7.110249e-01,3.411895e+00
-8.487632e-01,3.339029e+00
-1.118821e+00,3.529855e+00
-1.543784e-01,5.456672e+00
3.996201e-01,5.130619e+00
7.131217e-02,4.907534e+00
2.549328e-02,5.538870e+00
1.389324e+00,4.701740e+00
-6.162844e-01,3.420860e+00
-1.823953e-01,3.554353e+00
-8.734487e-01,3.414741e+00
-2.015796e-01,3.564815e+00
-8.898215e-03,5.465366e+00
8.012246e-01,5.573358e+00
2.237685e-01,5.387822e+00
5.171689e-01,4.190790e+00
6.883361e-01,4.480203e+00
8.342922e-01,5.503650e+00
-3.249926e-01,5.028427e+00
4.997938e-01,4.543552e+00
4.745383e-01,5.456566e+00
9.634661e-01,4.571640e+00
-1.376798e+00,3.326696e+00
-1.263292e+00,3.312333e+00
-1.171409e+00,3.305882e+00
-1.382128e+00,3.291943e+00
3.680976e-01,5.157374e+00
4.384267e-01,4.403308e+00
7.828185e-01,4.705470e+00
-1.018184e+00,3.310271e+00
6.969781e-01,4.039666e+00
-4.486038e-01,3.773032e+00
7.768704e-01,5.135000e+00
3.850116e-01,4.891724e+00
4.153342e-01,5.579430e+00
8.643963e-02,6.396186e+00
3.433415e-01,3.827375e+00
-2.333784e-01,5.375981e+00
5.132511e-01,4.003772e+00
-1.181839e+00,3.414183e+00
-9.466094e-01,5.454415e+00
1.480481e-01,3.957522e+00
-1.032220e+00,3.343840e+00
-1.041735e+00,3.382329e+00
7.655945e-01,4.364597e+00
1.015916e+00,4.448327e+00
-9.386414e-01,3.379314e+00
8.422472e-01,4.800064e+00
2.042914e+00,6.239809e+00
-5.093464e-01,4.456621e+00
5.724489e-01,4.133991e+00
6.804811e-01,4.323389e+00
9.349739e-01,4.687828e+00
-1.352098e-01,5.541308e+00
-3.493854e-01,3.849574e+00
-1.749282e-01,5.968146e+00
-7.365225e-01,3.421419e+00
-1.417041e-01,3.895490e+00
-8.380906e-01,3.438031e+00
6.207525e-01,5.387252e+00
4.787648e-01,6.037821e+00
2.931187e-01,5.674487e+00
1.068818e+00,5.095927e+00
9.429161e-01,5.805177e+00
1.229337e+00,5.514877e+00
3.030037e-01,4.969994e+00
-1.065592e+00,3.355561e+00
8.652784e-03,3.709579e+00
1.492688e-01,4.396388e+00
1.587770e-01,3.745020e+00
-9.015206e-01,3.368786e+00
-4.375271e-01,5.252120e+00
-5.806458e-01,3.435966e+00
4.481411e-01,4.936040e+00
7.224910e-01,4.020744e+00
3.148285e-01,4.471866e+00
-1.517576e-01,5.147568e+00
-4.957197e-02,4.756793e+00
-1.331432e-01,3.727087e+00
-7.851502e-02,5.013726e+00
-4.474689e-01,3.504563e+00
6.887591e-01,4.587205e+00
-2.664470e-01,3.558168e+00
-6.792963e-01,3.410101e+00
9.607483e-01,4.857792e+00
4.619995e-01,4.428728e+00
-6.298290e-01,5.817923e+00
-6.967023e-01,4.713029e+00
5.729967e-01,4.175344e+00
-4.036321e-01,5.222892e+00
-7.004740e-01,5.734095e+00
-1.181536e+00,3.423184e+00
3.499530e-01,4.499495e+00
-4.841063e-01,3.627234e+00
2.000674e-02,4.274500e+00
1.816638e-01,5.630096e+00
-8.642367e-01,3.420690e+00
1.259022e-01,3.904985e+00
1.009579e+00,5.104023e+00
-1.809252e-01,5.591779e+00
-7.795732e-01,3.618402e+00
4.582933e-01,3.937249e+00
9.150423e-01,4.710862e+00
-2.362393e-01,5.140231e+00
-4.068348e-02,5.559446e+00
8.627744e-01,4.236670e+00
6.779483e-01,5.208658e+00
7.601611e-01,5.931574e+00
-8.375058e-01,3.568348e+00
1.280437e+00,4.838312e+00
-7.961360e-01,3.448969e+00
-6.667933e-01,3.432781e+00
-5.589275e-02,3.943234e+00
-1.087652e+00,3.339785e+00
-9.659986e-01,3.377913e+00
-5.118367e-01,3.515642e+00
-1.132763e+00,3.395590e+00
-5.821648e-01,3.444612e+00
-6.225357e-02,3.639878e+00
-6.950408e-01,3.553106e+00
-9.889451e-01,3.343532e+00
-7.365249e-01,3.446665e+00
1.842957e-01,4.620170e+00
6.434522e-01,4.330548e+00
-6.368429e-01,3.487101e+00
7.556746e-02,5.820901e+00
5.903068e-01,4.308128e+00
2.442515e-01,3.777469e+00
2.295261e-01,3.979937e+00
2.383237e-01,6.133694e+00
-7.200622e-01,6.143183e+00
-4.189592e-01,3.706403e+00
1.724914e-01,3.941413e+00
-1.548811e-01,5.144478e+00
5.732594e-01,5.224082e+00
-5.671215e-01,3.472897e+00
-9.231941e-02,3.687723e+00
-1.788763e-01,3.663333e+00
6.557280e-01,4.949963e+00
-1.171459e+00,3.346119e+00
-5.668075e-01,3.432421e+00
-1.158529e+00,3.367970e+00
5.314562e-01,5.320524e+00
4.344677e-01,4.361898e+00
-2.574158e-01,4.468217e+00
6.961184e-01,4.077113e+00
-2.740781e-01,3.593544e+00
-2.950175e-01,5.560312e+00
5.446110e-01,4.700489e+00
5.893383e-01,3.922238e+00
-5.539461e-01,5.197849e+00
7.265502e-02,6.194678e+00
-4.879249e-01,5.655074e+00
2.269584e-01,5.101113e+00
-8.470024e-01,6.210496e+00
-1.439784e-02,5.306438e+00
-8.417248e-01,3.572215e+00
-1.143921e-01,5.459061e+00
-6.878998e-01,3.447103e+00
-1.253145e+00,3.339848e+00
9.060588e-01,4.910355e+00
-1.146594e+00,3.344907e+00
-6.905781e-01,3.815513e+00
1.304679e-02,3.668946e+00
-9.904916e-01,5.951477e+00
-6.143544e-01,3.581644e+00
4.408882e-01,4.013927e+00
-6.363773e-01,3.417036e+00
-1.407971e-01,4.249929e+00
2.374103e-01,4.938125e+00
-6.434501e-01,5.707593e+00
1.814494e+00,4.515341e+00
-8.710589e-01,4.629272e+00
8.498800e-01,4.749933e+00
-8.651870e-01,4.957986e+00
6.042480e-01,5.018393e+00
2.132712e-01,6.515291e+00
5.467789e-02,5.833367e+00
-5.644029e-01,3.960968e+00
-6.484131e-02,4.445036e+00
-2.019220e-02,5.277322e+00
1.872964e-01,4.552172e+00
-9.647203e-01,5.158731e+00
-5.944068e-01,3.967887e+00
2.770624e-01,5.284387e+00
-8.178466e-01,3.826500e+00
-6.756748e-01,3.687956e+00
-6.206570e-01,3.631479e+00
7.985081e-01,5.557580e+00
-4.137181e-01,4.948545e+00
-1.411873e+00,3.425888e+00
-8.573211e-01,3.403129e+00
2.234183e-01,4.212132e+00
1.874893e-02,6.051331e+00
5.671699e-01,4.854006e+00
2.415505e-01,4.556865e+00
-6.405309e-01,3.411118e+00
1.184165e+00,5.403908e+00
2.863543e-01,4.991248e+00
1.926901e-01,3.970953e+00
4.449314e-01,4.692267e+00
8.289723e-01,4.442219e+00
5.080236e-01,4.059489e+00
