# n_pixels = 235020000
# n_pixels_in_grid = 234239103
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 6.429580e-04
# frac_tau_overflow = 2.679725e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.291667e+00,-1.333333e+00,-1.250000e+00,4.528473e-01,1.523129e-04,8839545
-1.208333e+00,-1.250000e+00,-1.166667e+00,4.188905e-01,1.464911e-04,8176712
-1.125000e+00,-1.166667e+00,-1.083333e+00,3.843563e-01,1.403227e-04,7502607
-1.041667e+00,-1.083333e+00,-1.000000e+00,3.518369e-01,1.342554e-04,6867830
-9.583333e-01,-1.000000e+00,-9.166667e-01,3.232035e-01,1.286764e-04,6308908
-8.750000e-01,-9.166667e-01,-8.333333e-01,3.011306e-01,1.242048e-04,5878046
-7.916667e-01,-8.333333e-01,-7.500000e-01,2.789977e-01,1.195532e-04,5446015
-7.083333e-01,-7.500000e-01,-6.666667e-01,2.605295e-01,1.155286e-04,5085517
-6.250000e-01,-6.666667e-01,-5.833333e-01,2.438828e-01,1.117768e-04,4760575
-5.416667e-01,-5.833333e-01,-5.000000e-01,2.298888e-01,1.085225e-04,4487412
-4.583333e-01,-5.000000e-01,-4.166667e-01,2.141390e-01,1.047391e-04,4179978
-3.750000e-01,-4.166667e-01,-3.333333e-01,2.016973e-01,1.016508e-04,3937117
-2.916667e-01,-3.333333e-01,-2.500000e-01,1.906039e-01,9.881590e-05,3720574
-2.083333e-01,-2.500000e-01,-1.666667e-01,1.744726e-01,9.454196e-05,3405693
-1.250000e-01,-1.666667e-01,-8.333333e-02,1.603422e-01,9.063269e-05,3129868
-4.166667e-02,-8.333333e-02,0.000000e+00,1.460752e-01,8.650659e-05,2851377
4.166667e-02,0.000000e+00,8.333333e-02,1.298109e-01,8.154861e-05,2533900
1.250000e-01,8.333333e-02,1.666667e-01,1.144773e-01,7.658094e-05,2234589
2.083333e-01,1.666667e-01,2.500000e-01,1.012424e-01,7.201818e-05,1976244
2.916667e-01,2.500000e-01,3.333333e-01,8.728619e-02,6.687037e-05,1703820
3.750000e-01,3.333333e-01,4.166667e-01,7.485905e-02,6.192743e-05,1461243
4.583333e-01,4.166667e-01,5.000000e-01,6.309123e-02,5.685196e-05,1231536
5.416667e-01,5.000000e-01,5.833333e-01,5.342797e-02,5.231729e-05,1042910
6.250000e-01,5.833333e-01,6.666667e-01,4.554608e-02,4.830437e-05,889056
7.083333e-01,6.666667e-01,7.500000e-01,3.784876e-02,4.403386e-05,738805
7.916667e-01,7.500000e-01,8.333333e-01,3.089592e-02,3.978428e-05,603086
8.750000e-01,8.333333e-01,9.166667e-01,2.562781e-02,3.623404e-05,500253
9.583333e-01,9.166667e-01,1.000000e+00,2.091909e-02,3.273650e-05,408339
1.041667e+00,1.000000e+00,1.083333e+00,1.745181e-02,2.990069e-05,340658
1.125000e+00,1.083333e+00,1.166667e+00,1.422270e-02,2.699305e-05,277626
1.208333e+00,1.166667e+00,1.250000e+00,1.179180e-02,2.457825e-05,230175
1.291667e+00,1.250000e+00,1.333333e+00,9.948962e-03,2.257615e-05,194203
1.375000e+00,1.333333e+00,1.416667e+00,8.956028e-03,2.141996e-05,174821
1.458333e+00,1.416667e+00,1.500000e+00,7.350233e-03,1.940490e-05,143476
1.541667e+00,1.500000e+00,1.583333e+00,6.266622e-03,1.791751e-05,122324
1.625000e+00,1.583333e+00,1.666667e+00,5.575892e-03,1.690122e-05,108841
1.708333e+00,1.666667e+00,1.750000e+00,4.621534e-03,1.538700e-05,90212
1.791667e+00,1.750000e+00,1.833333e+00,4.083366e-03,1.446339e-05,79707
1.875000e+00,1.833333e+00,1.916667e+00,3.478446e-03,1.334915e-05,67899
1.958333e+00,1.916667e+00,2.000000e+00,3.073731e-03,1.254856e-05,59999
