N_HI,b_param_km_s
3.539749e+14,6.119904e+01
5.916992e+13,4.029888e+01
4.221290e+13,3.717587e+01
1.473714e+13,7.899758e+01
4.487481e+13,4.588427e+01
3.856510e+13,3.261146e+01
1.773207e+14,8.000000e+01
1.544874e+13,7.899497e+01
6.058415e+13,4.696531e+01
6.876436e+13,5.759557e+01
6.876436e+13,5.759557e+01
1.719650e+13,7.898415e+01
1.667518e+13,7.899025e+01
3.142344e+13,3.555430e+01
1.703982e+13,7.899491e+01
9.355980e+13,6.228009e+01
1.651914e+13,7.899811e+01
2.467138e+13,2.726631e+01
2.723906e+14,8.000000e+01
6.506097e+14,8.000000e+01
2.325832e+13,7.899173e+01
1.700150e+13,7.899814e+01
3.411237e+13,2.972868e+01
8.561398e+14,8.000000e+01
8.561398e+14,8.000000e+01
8.561398e+14,8.000000e+01
8.561398e+14,8.000000e+01
7.737371e+13,8.000000e+01
7.737371e+13,7.899797e+01
5.215633e+13,3.627500e+01
1.734856e+13,6.288900e+01
1.243169e+14,8.000000e+01
1.243169e+14,8.000000e+01
3.756394e+13,4.186039e+01
6.678969e+13,6.798559e+01
3.819998e+13,5.657997e+01
6.714792e+14,8.000000e+01
6.714792e+14,8.000000e+01
5.853964e+13,3.879743e+01
1.581535e+13,7.896477e+01
1.673491e+13,7.896407e+01
2.738511e+13,2.798700e+01
1.775477e+14,8.000000e+01
2.503938e+13,7.899535e+01
2.258231e+13,7.899813e+01
4.018197e+15,8.000000e+01
2.665981e+13,7.899077e+01
1.482436e+15,8.000000e+01
1.482436e+15,8.000000e+01
1.132654e+14,7.687417e+01
1.777453e+14,8.000000e+01
1.777453e+14,8.000000e+01
8.123474e+13,5.195012e+01
1.547060e+14,8.000000e+01
1.547060e+14,8.000000e+01
1.332887e+17,8.000000e+01
1.332887e+17,8.000000e+01
1.332887e+17,8.000000e+01
4.721095e+13,4.720554e+01
1.523785e+14,4.666502e+01
7.882105e+13,7.086837e+01
5.148798e+13,3.723593e+01
3.581358e+14,6.378154e+01
1.513872e+14,6.846606e+01
4.928774e+13,5.279093e+01
2.790643e+13,3.026920e+01
3.576046e+13,5.705505e+01
2.298256e+13,7.924355e+01
4.062735e+14,8.000000e+01
1.987062e+13,7.897476e+01
2.270809e+13,2.600509e+01
6.325613e+13,3.705575e+01
1.755772e+13,7.118900e+01
2.104751e+14,8.000000e+01
2.104751e+14,8.000000e+01
4.712769e+13,7.918184e+01
4.712769e+13,6.113899e+01
3.169686e+13,5.227200e+01
8.025775e+14,8.000000e+01
3.241843e+14,6.071858e+01
1.907269e+13,7.899504e+01
3.913274e+13,3.363245e+01
1.244424e+14,6.720484e+01
1.244424e+14,6.720484e+01
9.181674e+13,4.240091e+01
1.494342e+13,7.899020e+01
1.363050e+13,7.899033e+01
3.083831e+14,8.000000e+01
3.083831e+14,8.000000e+01
3.083831e+14,8.000000e+01
3.083831e+14,8.000000e+01
1.855672e+13,7.899548e+01
3.735020e+13,3.573448e+01
3.020049e+13,3.273158e+01
5.378861e+14,8.000000e+01
4.953218e+14,7.861585e+01
4.953218e+14,7.861585e+01
1.319409e+16,8.000000e+01
1.319409e+16,8.000000e+01
1.704082e+13,7.899168e+01
3.652153e+13,3.171059e+01
2.577410e+13,7.899733e+01
2.557692e+13,4.332916e+01
1.295288e+14,4.888717e+01
1.022497e+14,7.255000e+01
2.178998e+13,7.899823e+01
1.533244e+13,7.893376e+01
2.006020e+13,7.899348e+01
1.245635e+15,8.000000e+01
1.245635e+15,8.000000e+01
1.829821e+13,7.899610e+01
3.295250e+13,3.147036e+01
5.384331e+13,3.957818e+01
3.890824e+13,7.895634e+01
