# n_pixels = 225710000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,3.776742e-01,2.892466e-04,1704897
3.000000e-02,2.000000e-02,4.000000e-02,8.358757e-02,1.360757e-04,377331
5.000000e-02,4.000000e-02,6.000000e-02,6.861659e-02,1.232890e-04,309749
7.000000e-02,6.000000e-02,8.000000e-02,6.118316e-02,1.164194e-04,276193
9.000000e-02,8.000000e-02,1.000000e-01,5.747264e-02,1.128341e-04,259443
1.100000e-01,1.000000e-01,1.200000e-01,5.547517e-02,1.108559e-04,250426
1.300000e-01,1.200000e-01,1.400000e-01,5.436999e-02,1.097461e-04,245437
1.500000e-01,1.400000e-01,1.600000e-01,5.424527e-02,1.096202e-04,244874
1.700000e-01,1.600000e-01,1.800000e-01,5.415024e-02,1.095241e-04,244445
1.900000e-01,1.800000e-01,2.000000e-01,5.466306e-02,1.100415e-04,246760
2.100000e-01,2.000000e-01,2.200000e-01,5.553631e-02,1.109170e-04,250702
2.300000e-01,2.200000e-01,2.400000e-01,5.516371e-02,1.105443e-04,249020
2.500000e-01,2.400000e-01,2.600000e-01,5.574919e-02,1.111294e-04,251663
2.700000e-01,2.600000e-01,2.800000e-01,5.828076e-02,1.136246e-04,263091
2.900000e-01,2.800000e-01,3.000000e-01,6.005870e-02,1.153447e-04,271117
3.100000e-01,3.000000e-01,3.200000e-01,6.191817e-02,1.171167e-04,279511
3.300000e-01,3.200000e-01,3.400000e-01,6.499601e-02,1.199922e-04,293405
3.500000e-01,3.400000e-01,3.600000e-01,6.688693e-02,1.217251e-04,301941
3.700000e-01,3.600000e-01,3.800000e-01,6.941717e-02,1.240061e-04,313363
3.900000e-01,3.800000e-01,4.000000e-01,7.146471e-02,1.258217e-04,322606
4.100000e-01,4.000000e-01,4.200000e-01,7.437021e-02,1.283539e-04,335722
4.300000e-01,4.200000e-01,4.400000e-01,7.724647e-02,1.308124e-04,348706
4.500000e-01,4.400000e-01,4.600000e-01,8.105024e-02,1.339944e-04,365877
4.700000e-01,4.600000e-01,4.800000e-01,8.579926e-02,1.378642e-04,387315
4.900000e-01,4.800000e-01,5.000000e-01,8.934518e-02,1.406841e-04,403322
5.100000e-01,5.000000e-01,5.200000e-01,9.344048e-02,1.438723e-04,421809
5.300000e-01,5.200000e-01,5.400000e-01,9.807319e-02,1.473957e-04,442722
5.500000e-01,5.400000e-01,5.600000e-01,1.044632e-01,1.521218e-04,471568
5.700000e-01,5.600000e-01,5.800000e-01,1.120389e-01,1.575412e-04,505766
5.900000e-01,5.800000e-01,6.000000e-01,1.184945e-01,1.620163e-04,534908
6.100000e-01,6.000000e-01,6.200000e-01,1.258582e-01,1.669746e-04,568149
6.300000e-01,6.200000e-01,6.400000e-01,1.340977e-01,1.723536e-04,605344
6.500000e-01,6.400000e-01,6.600000e-01,1.444457e-01,1.788801e-04,652057
6.700000e-01,6.600000e-01,6.800000e-01,1.555589e-01,1.856338e-04,702224
6.900000e-01,6.800000e-01,7.000000e-01,1.706059e-01,1.944046e-04,770149
7.100000e-01,7.000000e-01,7.200000e-01,1.878849e-01,2.040119e-04,848150
7.300000e-01,7.200000e-01,7.400000e-01,2.064964e-01,2.138779e-04,932166
7.500000e-01,7.400000e-01,7.600000e-01,2.264299e-01,2.239631e-04,1022150
7.700000e-01,7.600000e-01,7.800000e-01,2.531782e-01,2.368224e-04,1142897
7.900000e-01,7.800000e-01,8.000000e-01,2.845700e-01,2.510754e-04,1284606
8.100000e-01,8.000000e-01,8.200000e-01,3.238086e-01,2.678267e-04,1461737
8.300000e-01,8.200000e-01,8.400000e-01,3.736979e-01,2.877199e-04,1686947
8.500000e-01,8.400000e-01,8.600000e-01,4.368661e-01,3.110884e-04,1972101
8.700000e-01,8.600000e-01,8.800000e-01,5.262948e-01,3.414477e-04,2375800
8.900000e-01,8.800000e-01,9.000000e-01,6.458307e-01,3.782413e-04,2915409
9.100000e-01,9.000000e-01,9.200000e-01,8.369352e-01,4.305817e-04,3778093
9.300000e-01,9.200000e-01,9.400000e-01,1.153424e+00,5.054802e-04,5206787
9.500000e-01,9.400000e-01,9.600000e-01,1.791399e+00,6.299496e-04,8086734
9.700000e-01,9.600000e-01,9.800000e-01,3.677107e+00,9.025323e-04,16599196
9.900000e-01,9.800000e-01,1.000000e+00,3.587028e+01,2.818883e-03,161925615
