k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
1.563906e-01,5.171972e-03,6.156087e-03,6.156087e-05
1.592341e-01,4.554422e-03,5.447407e-03,5.447407e-05
1.620776e-01,4.195767e-03,5.140362e-03,5.140362e-05
1.649210e-01,3.677956e-03,4.493626e-03,4.493626e-05
1.677645e-01,3.287670e-03,4.137720e-03,4.137720e-05
1.706080e-01,2.897524e-03,3.477081e-03,3.477081e-05
1.734514e-01,2.553032e-03,3.179513e-03,3.179513e-05
1.762949e-01,2.272821e-03,2.842991e-03,2.842991e-05
1.791384e-01,2.031071e-03,2.571977e-03,2.571977e-05
1.819818e-01,1.760338e-03,2.223309e-03,2.223309e-05
1.848253e-01,1.602991e-03,2.006482e-03,2.006482e-05
1.876688e-01,1.416989e-03,1.828436e-03,1.828436e-05
1.905122e-01,1.268491e-03,1.730717e-03,1.730717e-05
1.933557e-01,1.134282e-03,1.535830e-03,1.535830e-05
1.961992e-01,9.905051e-04,1.335686e-03,1.335686e-05
1.990426e-01,8.813583e-04,1.206325e-03,1.206325e-05
2.018861e-01,7.849800e-04,1.075702e-03,1.075702e-05
2.047295e-01,7.029965e-04,9.744271e-04,9.744271e-06
2.075730e-01,6.173611e-04,8.810792e-04,8.810792e-06
2.104165e-01,5.545301e-04,8.227268e-04,8.227268e-06
2.132599e-01,5.050235e-04,7.609730e-04,7.609730e-06
2.161034e-01,4.502445e-04,6.742441e-04,6.742441e-06
2.189469e-01,3.978303e-04,5.899871e-04,5.899871e-06
2.217903e-01,3.456896e-04,5.350571e-04,5.350571e-06
2.246338e-01,3.115425e-04,4.834448e-04,4.834448e-06
2.274773e-01,2.813788e-04,4.553625e-04,4.553625e-06
2.303207e-01,2.541452e-04,4.271260e-04,4.271260e-06
2.331642e-01,2.247806e-04,3.887238e-04,3.887238e-06
2.360077e-01,1.981133e-04,3.462000e-04,3.462000e-06
2.388511e-01,1.793176e-04,3.328243e-04,3.328243e-06
2.416946e-01,1.576691e-04,2.920496e-04,2.920496e-06
2.445381e-01,1.463038e-04,2.937780e-04,2.937780e-06
2.473815e-01,1.315307e-04,2.565316e-04,2.565316e-06
2.502250e-01,1.186767e-04,2.565201e-04,2.565201e-06
2.530685e-01,1.037743e-04,2.173973e-04,2.173973e-06
2.559119e-01,9.544599e-05,2.117607e-04,2.117607e-06
2.587554e-01,8.439466e-05,1.877010e-04,1.877010e-06
2.615989e-01,7.798208e-05,1.794011e-04,1.794011e-06
2.644423e-01,6.859794e-05,1.617006e-04,1.617006e-06
2.672858e-01,6.279287e-05,1.578617e-04,1.578617e-06
2.701293e-01,5.578045e-05,1.442710e-04,1.442710e-06
2.729727e-01,5.128717e-05,1.392066e-04,1.392066e-06
2.758162e-01,4.604754e-05,1.335894e-04,1.335894e-06
2.786597e-01,4.162843e-05,1.240657e-04,1.240657e-06
2.815031e-01,3.826957e-05,1.202525e-04,1.202525e-06
2.843466e-01,3.472599e-05,1.147401e-04,1.147401e-06
2.871901e-01,3.133520e-05,1.025647e-04,1.025647e-06
2.900335e-01,2.858254e-05,1.008802e-04,1.008802e-06
2.928770e-01,2.575675e-05,8.934636e-05,8.934636e-07
2.957205e-01,2.316212e-05,8.143952e-05,8.143952e-07
2.985639e-01,2.131189e-05,7.675088e-05,7.675088e-07
3.014074e-01,1.927049e-05,7.233522e-05,7.233522e-07
3.042509e-01,1.741784e-05,6.657491e-05,6.657491e-07
3.070943e-01,1.601550e-05,6.568615e-05,6.568615e-07
3.099378e-01,1.441363e-05,5.959357e-05,5.959357e-07
3.127813e-01,1.328629e-05,5.786756e-05,5.786756e-07
3.156247e-01,1.251491e-05,5.853563e-05,5.853563e-07
3.184682e-01,1.160248e-05,5.945647e-05,5.945647e-07
3.213117e-01,1.066079e-05,5.828108e-05,5.828108e-07
3.241551e-01,9.867786e-06,5.591592e-05,5.591592e-07
3.269986e-01,8.839523e-06,5.306004e-05,5.306004e-07
3.298420e-01,8.255634e-06,4.904953e-05,4.904953e-07
3.326855e-01,7.601962e-06,4.529400e-05,4.529400e-07
3.355290e-01,7.056432e-06,4.069661e-05,4.069661e-07
3.383724e-01,6.344325e-06,3.596315e-05,3.596315e-07
3.412159e-01,5.783031e-06,3.222905e-05,3.222905e-07
3.440594e-01,5.341448e-06,2.954160e-05,2.954160e-07
3.469028e-01,4.916604e-06,2.744919e-05,2.744919e-07
3.497463e-01,4.556442e-06,2.605204e-05,2.605204e-07
3.525898e-01,4.264906e-06,2.508501e-05,2.508501e-07
3.554332e-01,4.023407e-06,2.580352e-05,2.580352e-07
3.582767e-01,3.849812e-06,2.606309e-05,2.606309e-07
3.611202e-01,3.703457e-06,2.853575e-05,2.853575e-07
3.639636e-01,3.496614e-06,2.885524e-05,2.885524e-07
3.668071e-01,3.290385e-06,2.984620e-05,2.984620e-07
3.696506e-01,3.087697e-06,2.808528e-05,2.808528e-07
3.724940e-01,2.851534e-06,2.643524e-05,2.643524e-07
3.753375e-01,2.588797e-06,2.267152e-05,2.267152e-07
3.781810e-01,2.388218e-06,2.043982e-05,2.043982e-07
3.810244e-01,2.144592e-06,1.725026e-05,1.725026e-07
3.838679e-01,1.966880e-06,1.562795e-05,1.562795e-07
3.867114e-01,1.791321e-06,1.390409e-05,1.390409e-07
3.895548e-01,1.694361e-06,1.326793e-05,1.326793e-07
3.923983e-01,1.598633e-06,1.259086e-05,1.259086e-07
3.952418e-01,1.551966e-06,1.231331e-05,1.231331e-07
3.980852e-01,1.494903e-06,1.245240e-05,1.245240e-07
4.009287e-01,1.435866e-06,1.294244e-05,1.294244e-07
4.037722e-01,1.388086e-06,1.353148e-05,1.353148e-07
4.066156e-01,1.343963e-06,1.399395e-05,1.399395e-07
4.094591e-01,1.300239e-06,1.409585e-05,1.409585e-07
4.123026e-01,1.227712e-06,1.363469e-05,1.363469e-07
4.151460e-01,1.144129e-06,1.267514e-05,1.267514e-07
4.179895e-01,1.073584e-06,1.169722e-05,1.169722e-07
4.208330e-01,9.872841e-07,1.057799e-05,1.057799e-07
4.236764e-01,9.239987e-07,9.670801e-06,9.670801e-08
4.265199e-01,8.526935e-07,8.886105e-06,8.886105e-08
4.293634e-01,7.934469e-07,8.134796e-06,8.134796e-08
4.322068e-01,7.423207e-07,7.632431e-06,7.632431e-08
4.350503e-01,7.143491e-07,7.293172e-06,7.293172e-08
4.378938e-01,6.840610e-07,7.168819e-06,7.168819e-08
4.407372e-01,6.553093e-07,7.153018e-06,7.153018e-08
4.435807e-01,6.253027e-07,7.216336e-06,7.216336e-08
4.464242e-01,5.866086e-07,7.145721e-06,7.145721e-08
4.492676e-01,5.578087e-07,7.074040e-06,7.074040e-08
4.521111e-01,5.295877e-07,6.801126e-06,6.801126e-08
4.549546e-01,4.997941e-07,6.469471e-06,6.469471e-08
4.577980e-01,4.705499e-07,5.957478e-06,5.957478e-08
4.606415e-01,4.487992e-07,5.536247e-06,5.536247e-08
4.634849e-01,4.263932e-07,5.154875e-06,5.154875e-08
4.663284e-01,4.091809e-07,4.871524e-06,4.871524e-08
4.691719e-01,3.916256e-07,4.600573e-06,4.600573e-08
4.720153e-01,3.760624e-07,4.458523e-06,4.458523e-08
4.748588e-01,3.589571e-07,4.343132e-06,4.343132e-08
4.777023e-01,3.446756e-07,4.354345e-06,4.354345e-08
4.805457e-01,3.345227e-07,4.367704e-06,4.367704e-08
4.833892e-01,3.222000e-07,4.388734e-06,4.388734e-08
4.862327e-01,3.077521e-07,4.278826e-06,4.278826e-08
4.890761e-01,2.920824e-07,4.130657e-06,4.130657e-08
4.919196e-01,2.757503e-07,3.853945e-06,3.853945e-08
4.947631e-01,2.593615e-07,3.571946e-06,3.571946e-08
4.976065e-01,2.456477e-07,3.291646e-06,3.291646e-08
5.004500e-01,2.292681e-07,3.066439e-06,3.066439e-08
5.032935e-01,2.137141e-07,2.862995e-06,2.862995e-08
5.061369e-01,2.010403e-07,2.671529e-06,2.671529e-08
5.089804e-01,1.901677e-07,2.477563e-06,2.477563e-08
5.118239e-01,1.814445e-07,2.315216e-06,2.315216e-08
5.146673e-01,1.745203e-07,2.239417e-06,2.239417e-08
5.175108e-01,1.672534e-07,2.254066e-06,2.254066e-08
5.203543e-01,1.618161e-07,2.348772e-06,2.348772e-08
5.231977e-01,1.572134e-07,2.448672e-06,2.448672e-08
5.260412e-01,1.534492e-07,2.500907e-06,2.500907e-08
5.288847e-01,1.497663e-07,2.470170e-06,2.470170e-08
5.317281e-01,1.446654e-07,2.350749e-06,2.350749e-08
5.345716e-01,1.386074e-07,2.176019e-06,2.176019e-08
5.374151e-01,1.320743e-07,1.985838e-06,1.985838e-08
5.402585e-01,1.252096e-07,1.818365e-06,1.818365e-08
5.431020e-01,1.183510e-07,1.695678e-06,1.695678e-08
5.459455e-01,1.116152e-07,1.599542e-06,1.599542e-08
5.487889e-01,1.048120e-07,1.513395e-06,1.513395e-08
5.516324e-01,9.953739e-08,1.430726e-06,1.430726e-08
5.544759e-01,9.534390e-08,1.362581e-06,1.362581e-08
5.573193e-01,9.189217e-08,1.316608e-06,1.316608e-08
5.601628e-01,8.900166e-08,1.309573e-06,1.309573e-08
5.630063e-01,8.549267e-08,1.329965e-06,1.329965e-08
5.658497e-01,8.188860e-08,1.350307e-06,1.350307e-08
5.686932e-01,7.817776e-08,1.346911e-06,1.346911e-08
5.715367e-01,7.435404e-08,1.306363e-06,1.306363e-08
5.743801e-01,7.038225e-08,1.229379e-06,1.229379e-08
5.772236e-01,6.654093e-08,1.136380e-06,1.136380e-08
5.800671e-01,6.272637e-08,1.046889e-06,1.046889e-08
5.829105e-01,5.975352e-08,9.814198e-07,9.814198e-09
5.857540e-01,5.739599e-08,9.401807e-07,9.401807e-09
5.885975e-01,5.562551e-08,9.161434e-07,9.161434e-09
5.914409e-01,5.420493e-08,8.956525e-07,8.956525e-09
5.942844e-01,5.290699e-08,8.769150e-07,8.769150e-09
5.971278e-01,5.178026e-08,8.605317e-07,8.605317e-09
5.999713e-01,5.073240e-08,8.487108e-07,8.487108e-09
6.028148e-01,4.934971e-08,8.383468e-07,8.383468e-09
6.056582e-01,4.748229e-08,8.230752e-07,8.230752e-09
6.085017e-01,4.507382e-08,7.953808e-07,7.953808e-09
6.113452e-01,4.219461e-08,7.518433e-07,7.518433e-09
6.141886e-01,3.929891e-08,6.946198e-07,6.946198e-09
6.170321e-01,3.657219e-08,6.310519e-07,6.310519e-09
6.198756e-01,3.412456e-08,5.709119e-07,5.709119e-09
6.227190e-01,3.213184e-08,5.244553e-07,5.244553e-09
6.255625e-01,3.067258e-08,4.987368e-07,4.987368e-09
6.284060e-01,2.970356e-08,4.935828e-07,4.935828e-09
6.312494e-01,2.923503e-08,5.033693e-07,5.033693e-09
6.340929e-01,2.889143e-08,5.189541e-07,5.189541e-09
6.369364e-01,2.848160e-08,5.332499e-07,5.332499e-09
6.397798e-01,2.792509e-08,5.416996e-07,5.416996e-09
6.426233e-01,2.710649e-08,5.414942e-07,5.414942e-09
6.454668e-01,2.608770e-08,5.309110e-07,5.309110e-09
6.483102e-01,2.487100e-08,5.091264e-07,5.091264e-09
6.511537e-01,2.345124e-08,4.768747e-07,4.768747e-09
6.539972e-01,2.193293e-08,4.361986e-07,4.361986e-09
6.568406e-01,2.047047e-08,3.915206e-07,3.915206e-09
6.596841e-01,1.913246e-08,3.476125e-07,3.476125e-09
6.625276e-01,1.806809e-08,3.097247e-07,3.097247e-09
6.653710e-01,1.722757e-08,2.811700e-07,2.811700e-09
6.682145e-01,1.661494e-08,2.640076e-07,2.640076e-09
6.710580e-01,1.623503e-08,2.584672e-07,2.584672e-09
6.739014e-01,1.600854e-08,2.642479e-07,2.642479e-09
6.767449e-01,1.588662e-08,2.787055e-07,2.787055e-09
6.795884e-01,1.576020e-08,2.978090e-07,2.978090e-09
6.824318e-01,1.551289e-08,3.156067e-07,3.156067e-09
6.852753e-01,1.510375e-08,3.268332e-07,3.268332e-09
6.881188e-01,1.454698e-08,3.278486e-07,3.278486e-09
6.909622e-01,1.384322e-08,3.174238e-07,3.174238e-09
6.938057e-01,1.304407e-08,2.964481e-07,2.964481e-09
6.966492e-01,1.217677e-08,2.682272e-07,2.682272e-09
6.994926e-01,1.127656e-08,2.369643e-07,2.369643e-09
7.023361e-01,1.042832e-08,2.072043e-07,2.072043e-09
7.051796e-01,9.681849e-09,1.822661e-07,1.822661e-09
7.080230e-01,9.074261e-09,1.636787e-07,1.636787e-09
7.108665e-01,8.635731e-09,1.517838e-07,1.517838e-09
7.137100e-01,8.339787e-09,1.464072e-07,1.464072e-09
7.165534e-01,8.188437e-09,1.475953e-07,1.475953e-09
7.193969e-01,8.155929e-09,1.545552e-07,1.545552e-09
7.222404e-01,8.195727e-09,1.651114e-07,1.651114e-09
7.250838e-01,8.249402e-09,1.759673e-07,1.759673e-09
7.279273e-01,8.246338e-09,1.839938e-07,1.839938e-09
7.307707e-01,8.135863e-09,1.868906e-07,1.868906e-09
7.336142e-01,7.906912e-09,1.837674e-07,1.837674e-09
7.364577e-01,7.565764e-09,1.749394e-07,1.749394e-09
7.393011e-01,7.127226e-09,1.618115e-07,1.618115e-09
7.421446e-01,6.632677e-09,1.464049e-07,1.464049e-09
7.449881e-01,6.115781e-09,1.308883e-07,1.308883e-09
7.478315e-01,5.624741e-09,1.170621e-07,1.170621e-09
7.506750e-01,5.208776e-09,1.061483e-07,1.061483e-09
7.535185e-01,4.883685e-09,9.855836e-08,9.855836e-10
7.563619e-01,4.657560e-09,9.439053e-08,9.439053e-10
7.592054e-01,4.518802e-09,9.349549e-08,9.349549e-10
7.620489e-01,4.445685e-09,9.541708e-08,9.541708e-10
7.648923e-01,4.418659e-09,9.903763e-08,9.903763e-10
7.677358e-01,4.408371e-09,1.028683e-07,1.028683e-09
7.705793e-01,4.382841e-09,1.053087e-07,1.053087e-09
7.734227e-01,4.318381e-09,1.053418e-07,1.053418e-09
7.762662e-01,4.202086e-09,1.025360e-07,1.025360e-09
7.791097e-01,4.035440e-09,9.726000e-08,9.726000e-10
7.819531e-01,3.835895e-09,9.035942e-08,9.035942e-10
7.847966e-01,3.617591e-09,8.296814e-08,8.296814e-10
7.876401e-01,3.399445e-09,7.615542e-08,7.615542e-10
7.904835e-01,3.199156e-09,7.066271e-08,7.066271e-10
7.933270e-01,3.027560e-09,6.680517e-08,6.680517e-10
7.961705e-01,2.893391e-09,6.450656e-08,6.450656e-10
7.990139e-01,2.794713e-09,6.348722e-08,6.348722e-10
8.018574e-01,2.720318e-09,6.333927e-08,6.333927e-10
8.047009e-01,2.659728e-09,6.365684e-08,6.365684e-10
8.075443e-01,2.600959e-09,6.397543e-08,6.397543e-10
8.103878e-01,2.536627e-09,6.388400e-08,6.388400e-10
8.132313e-01,2.464139e-09,6.306033e-08,6.306033e-10
8.160747e-01,2.380597e-09,6.135125e-08,6.135125e-10
8.189182e-01,2.285906e-09,5.872065e-08,5.872065e-10
8.217617e-01,2.184360e-09,5.534734e-08,5.534734e-10
8.246051e-01,2.080624e-09,5.150774e-08,5.150774e-10
8.274486e-01,1.980636e-09,4.758330e-08,4.758330e-10
8.302921e-01,1.889258e-09,4.399769e-08,4.399769e-10
8.331355e-01,1.806660e-09,4.114948e-08,4.114948e-10
8.359790e-01,1.733962e-09,3.931906e-08,3.931906e-10
8.388225e-01,1.671151e-09,3.859999e-08,3.859999e-10
8.416659e-01,1.616421e-09,3.879373e-08,3.879373e-10
8.445094e-01,1.568310e-09,3.949102e-08,3.949102e-10
8.473529e-01,1.523352e-09,4.021522e-08,4.021522e-10
8.501963e-01,1.478189e-09,4.055149e-08,4.055149e-10
8.530398e-01,1.431953e-09,4.023650e-08,4.023650e-10
8.558832e-01,1.384258e-09,3.918612e-08,3.918612e-10
8.587267e-01,1.335810e-09,3.747039e-08,3.747039e-10
8.615702e-01,1.287517e-09,3.530305e-08,3.530305e-10
8.644136e-01,1.239465e-09,3.294585e-08,3.294585e-10
8.672571e-01,1.191924e-09,3.063976e-08,3.063976e-10
8.701006e-01,1.145482e-09,2.856079e-08,2.856079e-10
8.729440e-01,1.100271e-09,2.678254e-08,2.678254e-10
8.757875e-01,1.056994e-09,2.535994e-08,2.535994e-10
8.786310e-01,1.015238e-09,2.432103e-08,2.432103e-10
8.814744e-01,9.749678e-10,2.372025e-08,2.372025e-10
8.843179e-01,9.371347e-10,2.354771e-08,2.354771e-10
8.871614e-01,9.020507e-10,2.370589e-08,2.370589e-10
8.900048e-01,8.698459e-10,2.398132e-08,2.398132e-10
8.928483e-01,8.405636e-10,2.415317e-08,2.415317e-10
8.956918e-01,8.131029e-10,2.402034e-08,2.402034e-10
8.985352e-01,7.866550e-10,2.349927e-08,2.349927e-10
9.013787e-01,7.610632e-10,2.261215e-08,2.261215e-10
9.042222e-01,7.356767e-10,2.146242e-08,2.146242e-10
9.070656e-01,7.104529e-10,2.018814e-08,2.018814e-10
9.099091e-01,6.854521e-10,1.893616e-08,1.893616e-10
9.127526e-01,6.606358e-10,1.780599e-08,1.780599e-10
9.155960e-01,6.363004e-10,1.686430e-08,1.686430e-10
9.184395e-01,6.129026e-10,1.613117e-08,1.613117e-10
9.212830e-01,5.904365e-10,1.560318e-08,1.560318e-10
9.241264e-01,5.691006e-10,1.525967e-08,1.525967e-10
9.269699e-01,5.482029e-10,1.505314e-08,1.505314e-10
9.298134e-01,5.279333e-10,1.493406e-08,1.493406e-10
9.326568e-01,5.079741e-10,1.480603e-08,1.480603e-10
9.355003e-01,4.883544e-10,1.460285e-08,1.460285e-10
9.383438e-01,4.692145e-10,1.426494e-08,1.426494e-10
9.411872e-01,4.505745e-10,1.377390e-08,1.377390e-10
9.440307e-01,4.327581e-10,1.315572e-08,1.315572e-10
9.468742e-01,4.161122e-10,1.247299e-08,1.247299e-10
9.497176e-01,4.014124e-10,1.180308e-08,1.180308e-10
9.525611e-01,3.887406e-10,1.122493e-08,1.122493e-10
9.554046e-01,3.782731e-10,1.077744e-08,1.077744e-10
9.582480e-01,3.695483e-10,1.046610e-08,1.046610e-10
9.610915e-01,3.620796e-10,1.026682e-08,1.026682e-10
9.639350e-01,3.548562e-10,1.013678e-08,1.013678e-10
9.667784e-01,3.470462e-10,1.003491e-08,1.003491e-10
9.696219e-01,3.375649e-10,9.922501e-09,9.922501e-11
9.724654e-01,3.257549e-10,9.766338e-09,9.766338e-11
9.753088e-01,3.114847e-10,9.546338e-09,9.546338e-11
9.781523e-01,2.950551e-10,9.242402e-09,9.242402e-11
9.809958e-01,2.774374e-10,8.855389e-09,8.855389e-11
9.838392e-01,2.596630e-10,8.391820e-09,8.391820e-11
9.866827e-01,2.431754e-10,7.886967e-09,7.886967e-11
9.895261e-01,2.290106e-10,7.376492e-09,7.376492e-11
9.923696e-01,2.180119e-10,6.909982e-09,6.909982e-11
9.952131e-01,2.106076e-10,6.529364e-09,6.529364e-11
9.980565e-01,2.066751e-10,6.268103e-09,6.268103e-11
1.000900e+00,2.055282e-10,6.140300e-09,6.140300e-11
1.003743e+00,2.060872e-10,6.124039e-09,6.124039e-11
1.006587e+00,2.070912e-10,6.182365e-09,6.182365e-11
1.009430e+00,2.072715e-10,6.261884e-09,6.261884e-11
1.012274e+00,2.056872e-10,6.313561e-09,6.313561e-11
1.015117e+00,2.015801e-10,6.292362e-09,6.292362e-11
1.017961e+00,1.947574e-10,6.183193e-09,6.183193e-11
1.020804e+00,1.853231e-10,5.975239e-09,5.975239e-11
1.023648e+00,1.740636e-10,5.689315e-09,5.689315e-11
1.026491e+00,1.617895e-10,5.345304e-09,5.345304e-11
1.029335e+00,1.496458e-10,4.981189e-09,4.981189e-11
1.032178e+00,1.385047e-10,4.624324e-09,4.624324e-11
1.035022e+00,1.291907e-10,4.305375e-09,4.305375e-11
1.037865e+00,1.221280e-10,4.043163e-09,4.043163e-11
1.040709e+00,1.174536e-10,3.850071e-09,3.850071e-11
1.043552e+00,1.149505e-10,3.731725e-09,3.731725e-11
1.046395e+00,1.141558e-10,3.682830e-09,3.682830e-11
1.049239e+00,1.143500e-10,3.690461e-09,3.690461e-11
1.052082e+00,1.149057e-10,3.734102e-09,3.734102e-11
1.054926e+00,1.151761e-10,3.783311e-09,3.783311e-11
1.057769e+00,1.145646e-10,3.809598e-09,3.809598e-11
1.060613e+00,1.127881e-10,3.789507e-09,3.789507e-11
1.063456e+00,1.097519e-10,3.714259e-09,3.714259e-11
1.066300e+00,1.054523e-10,3.582307e-09,3.582307e-11
1.069143e+00,1.001676e-10,3.403335e-09,3.403335e-11
1.071987e+00,9.431425e-11,3.200069e-09,3.200069e-11
1.074830e+00,8.828852e-11,2.989753e-09,2.989753e-11
1.077674e+00,8.254781e-11,2.793924e-09,2.793924e-11
1.080517e+00,7.746764e-11,2.624927e-09,2.624927e-11
1.083361e+00,7.330353e-11,2.491360e-09,2.491360e-11
1.086204e+00,7.014515e-11,2.394774e-09,2.394774e-11
1.089047e+00,6.804507e-11,2.336555e-09,2.336555e-11
1.091891e+00,6.670617e-11,2.307332e-09,2.307332e-11
1.094734e+00,6.604084e-11,2.303391e-09,2.303391e-11
1.097578e+00,6.557837e-11,2.308243e-09,2.308243e-11
1.100421e+00,6.514423e-11,2.308140e-09,2.308140e-11
1.103265e+00,6.434553e-11,2.290020e-09,2.290020e-11
1.106108e+00,6.316307e-11,2.249156e-09,2.249156e-11
1.108952e+00,6.132022e-11,2.178247e-09,2.178247e-11
1.111795e+00,5.899752e-11,2.086808e-09,2.086808e-11
1.114639e+00,5.618767e-11,1.979946e-09,1.979946e-11
1.117482e+00,5.318201e-11,1.871592e-09,1.871592e-11
1.120326e+00,5.015580e-11,1.770508e-09,1.770508e-11
1.123169e+00,4.732097e-11,1.682539e-09,1.682539e-11
1.126013e+00,4.492086e-11,1.612417e-09,1.612417e-11
1.128856e+00,4.299846e-11,1.558029e-09,1.558029e-11
1.131699e+00,4.163161e-11,1.517771e-09,1.517771e-11
1.134543e+00,4.073371e-11,1.490370e-09,1.490370e-11
1.137386e+00,4.020855e-11,1.471536e-09,1.471536e-11
1.140230e+00,3.979594e-11,1.455975e-09,1.455975e-11
1.143073e+00,3.943706e-11,1.442123e-09,1.442123e-11
1.145917e+00,3.883881e-11,1.420633e-09,1.420633e-11
1.148760e+00,3.799101e-11,1.389607e-09,1.389607e-11
1.151604e+00,3.674793e-11,1.344189e-09,1.344189e-11
1.154447e+00,3.524370e-11,1.288669e-09,1.288669e-11
1.157291e+00,3.344451e-11,1.223454e-09,1.223454e-11
1.160134e+00,3.160055e-11,1.158513e-09,1.158513e-11
1.162978e+00,2.974155e-11,1.096829e-09,1.096829e-11
1.165821e+00,2.806729e-11,1.045014e-09,1.045014e-11
1.168665e+00,2.667281e-11,1.007115e-09,1.007115e-11
1.171508e+00,2.560094e-11,9.803077e-10,9.803077e-12
1.174351e+00,2.487623e-11,9.619378e-10,9.619378e-12
1.177195e+00,2.442644e-11,9.493959e-10,9.493959e-12
1.180038e+00,2.420414e-11,9.381526e-10,9.381526e-12
1.182882e+00,2.404626e-11,9.268971e-10,9.268971e-12
1.185725e+00,2.392348e-11,9.136226e-10,9.136226e-12
1.188569e+00,2.363051e-11,8.956446e-10,8.956446e-12
1.191412e+00,2.320640e-11,8.729560e-10,8.729560e-12
1.194256e+00,2.253521e-11,8.444490e-10,8.444490e-12
1.197099e+00,2.168103e-11,8.104408e-10,8.104408e-12
1.199943e+00,2.063634e-11,7.724933e-10,7.724933e-12
1.202786e+00,1.951659e-11,7.331823e-10,7.331823e-12
1.205630e+00,1.834372e-11,6.950442e-10,6.950442e-12
1.208473e+00,1.725454e-11,6.621247e-10,6.621247e-12
1.211316e+00,1.625977e-11,6.352233e-10,6.352233e-12
1.214160e+00,1.545280e-11,6.155300e-10,6.155300e-12
1.217003e+00,1.481779e-11,6.010213e-10,6.010213e-12
1.219847e+00,1.438993e-11,5.915067e-10,5.915067e-12
1.222690e+00,1.412907e-11,5.836317e-10,5.836317e-12
1.225534e+00,1.397701e-11,5.761411e-10,5.761411e-12
1.228377e+00,1.390295e-11,5.679878e-10,5.679878e-12
1.231221e+00,1.382928e-11,5.583518e-10,5.583518e-12
1.234064e+00,1.372809e-11,5.463022e-10,5.463022e-12
