# n_pixels = 225710000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,8.397125e-02,1.363876e-04,379063
3.000000e-02,2.000000e-02,4.000000e-02,1.844889e-02,6.392854e-05,83282
5.000000e-02,4.000000e-02,6.000000e-02,1.692038e-02,6.122302e-05,76382
7.000000e-02,6.000000e-02,8.000000e-02,1.538767e-02,5.838429e-05,69463
9.000000e-02,8.000000e-02,1.000000e-01,1.513026e-02,5.789389e-05,68301
1.100000e-01,1.000000e-01,1.200000e-01,1.582894e-02,5.921552e-05,71455
1.300000e-01,1.200000e-01,1.400000e-01,1.641066e-02,6.029380e-05,74081
1.500000e-01,1.400000e-01,1.600000e-01,1.675690e-02,6.092653e-05,75644
1.700000e-01,1.600000e-01,1.800000e-01,1.718599e-02,6.170167e-05,77581
1.900000e-01,1.800000e-01,2.000000e-01,1.744207e-02,6.215966e-05,78737
2.100000e-01,2.000000e-01,2.200000e-01,1.808870e-02,6.330139e-05,81656
2.300000e-01,2.200000e-01,2.400000e-01,1.883855e-02,6.460013e-05,85041
2.500000e-01,2.400000e-01,2.600000e-01,2.010234e-02,6.673182e-05,90746
2.700000e-01,2.600000e-01,2.800000e-01,2.059634e-02,6.754678e-05,92976
2.900000e-01,2.800000e-01,3.000000e-01,2.150193e-02,6.901576e-05,97064
3.100000e-01,3.000000e-01,3.200000e-01,2.255040e-02,7.067840e-05,101797
3.300000e-01,3.200000e-01,3.400000e-01,2.327721e-02,7.180838e-05,105078
3.500000e-01,3.400000e-01,3.600000e-01,2.424217e-02,7.328167e-05,109434
3.700000e-01,3.600000e-01,3.800000e-01,2.605844e-02,7.597729e-05,117633
3.900000e-01,3.800000e-01,4.000000e-01,2.706526e-02,7.743115e-05,122178
4.100000e-01,4.000000e-01,4.200000e-01,2.911103e-02,8.030422e-05,131413
4.300000e-01,4.200000e-01,4.400000e-01,3.081676e-02,8.262340e-05,139113
4.500000e-01,4.400000e-01,4.600000e-01,3.322427e-02,8.579013e-05,149981
4.700000e-01,4.600000e-01,4.800000e-01,3.511342e-02,8.819545e-05,158509
4.900000e-01,4.800000e-01,5.000000e-01,3.749059e-02,9.113196e-05,169240
5.100000e-01,5.000000e-01,5.200000e-01,3.971357e-02,9.379487e-05,179275
5.300000e-01,5.200000e-01,5.400000e-01,4.240419e-02,9.692013e-05,191421
5.500000e-01,5.400000e-01,5.600000e-01,4.683975e-02,1.018631e-04,211444
5.700000e-01,5.600000e-01,5.800000e-01,5.018276e-02,1.054355e-04,226535
5.900000e-01,5.800000e-01,6.000000e-01,5.498715e-02,1.103672e-04,248223
6.100000e-01,6.000000e-01,6.200000e-01,5.790062e-02,1.132534e-04,261375
6.300000e-01,6.200000e-01,6.400000e-01,6.296420e-02,1.181018e-04,284233
6.500000e-01,6.400000e-01,6.600000e-01,6.839108e-02,1.230862e-04,308731
6.700000e-01,6.600000e-01,6.800000e-01,7.600727e-02,1.297589e-04,343112
6.900000e-01,6.800000e-01,7.000000e-01,8.406008e-02,1.364597e-04,379464
7.100000e-01,7.000000e-01,7.200000e-01,9.544282e-02,1.454056e-04,430848
7.300000e-01,7.200000e-01,7.400000e-01,1.057231e-01,1.530363e-04,477255
7.500000e-01,7.400000e-01,7.600000e-01,1.185645e-01,1.620642e-04,535224
7.700000e-01,7.600000e-01,7.800000e-01,1.342213e-01,1.724330e-04,605902
7.900000e-01,7.800000e-01,8.000000e-01,1.539218e-01,1.846544e-04,694834
8.100000e-01,8.000000e-01,8.200000e-01,1.801276e-01,1.997560e-04,813132
8.300000e-01,8.200000e-01,8.400000e-01,2.105104e-01,2.159466e-04,950286
8.500000e-01,8.400000e-01,8.600000e-01,2.575896e-01,2.388767e-04,1162811
8.700000e-01,8.600000e-01,8.800000e-01,3.196316e-01,2.660936e-04,1442881
8.900000e-01,8.800000e-01,9.000000e-01,4.110031e-01,3.017395e-04,1855350
9.100000e-01,9.000000e-01,9.200000e-01,5.515188e-01,3.495343e-04,2489666
9.300000e-01,9.200000e-01,9.400000e-01,7.816800e-01,4.161253e-04,3528660
9.500000e-01,9.400000e-01,9.600000e-01,1.252717e+00,5.267883e-04,5655017
9.700000e-01,9.600000e-01,9.800000e-01,2.610986e+00,7.605222e-04,11786514
9.900000e-01,9.800000e-01,1.000000e+00,4.161135e+01,3.036096e-03,187841959
