# n_pixels = 225710000
# n_pixels_in_grid = 155927264
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 2.259537e-06
# frac_tau_underflow = 3.087981e-01
# frac_tau_overflow = 3.695494e-04
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.375000e+00,-1.416667e+00,-1.333333e+00,2.147595e-01,1.285600e-04,2790572
-1.291667e+00,-1.333333e+00,-1.250000e+00,1.992589e-01,1.238336e-04,2589158
-1.208333e+00,-1.250000e+00,-1.166667e+00,1.853332e-01,1.194280e-04,2408208
-1.125000e+00,-1.166667e+00,-1.083333e+00,1.717518e-01,1.149689e-04,2231733
-1.041667e+00,-1.083333e+00,-1.000000e+00,1.593809e-01,1.107510e-04,2070985
-9.583333e-01,-1.000000e+00,-9.166667e-01,1.455195e-01,1.058255e-04,1890871
-8.750000e-01,-9.166667e-01,-8.333333e-01,1.316900e-01,1.006714e-04,1711172
-7.916667e-01,-8.333333e-01,-7.500000e-01,1.185689e-01,9.552455e-05,1540677
-7.083333e-01,-7.500000e-01,-6.666667e-01,1.058461e-01,9.025413e-05,1375358
-6.250000e-01,-6.666667e-01,-5.833333e-01,9.532352e-02,8.565045e-05,1238628
-5.416667e-01,-5.833333e-01,-5.000000e-01,8.518118e-02,8.096576e-05,1106839
-4.583333e-01,-5.000000e-01,-4.166667e-01,7.580919e-02,7.638191e-05,985060
-3.750000e-01,-4.166667e-01,-3.333333e-01,6.513275e-02,7.079936e-05,846331
-2.916667e-01,-3.333333e-01,-2.500000e-01,5.758015e-02,6.656808e-05,748193
-2.083333e-01,-2.500000e-01,-1.666667e-01,4.912644e-02,6.148756e-05,638346
-1.250000e-01,-1.666667e-01,-8.333333e-02,4.191093e-02,5.679279e-05,544588
-4.166667e-02,-8.333333e-02,0.000000e+00,3.468125e-02,5.166268e-05,450646
4.166667e-02,0.000000e+00,8.333333e-02,2.874032e-02,4.703005e-05,373450
1.250000e-01,8.333333e-02,1.666667e-01,2.388883e-02,4.287726e-05,310410
2.083333e-01,1.666667e-01,2.500000e-01,1.907220e-02,3.831157e-05,247823
2.916667e-01,2.500000e-01,3.333333e-01,1.528620e-02,3.429884e-05,198628
3.750000e-01,3.333333e-01,4.166667e-01,1.130204e-02,2.949226e-05,146858
4.583333e-01,4.166667e-01,5.000000e-01,8.802258e-03,2.602715e-05,114376
5.416667e-01,5.000000e-01,5.833333e-01,6.553055e-03,2.245699e-05,85150
6.250000e-01,5.833333e-01,6.666667e-01,4.786232e-03,1.919227e-05,62192
7.083333e-01,6.666667e-01,7.500000e-01,3.625844e-03,1.670453e-05,47114
7.916667e-01,7.500000e-01,8.333333e-01,3.092134e-03,1.542619e-05,40179
8.750000e-01,8.333333e-01,9.166667e-01,2.223498e-03,1.308121e-05,28892
9.583333e-01,9.166667e-01,1.000000e+00,1.568193e-03,1.098574e-05,20377
1.041667e+00,1.000000e+00,1.083333e+00,1.287677e-03,9.954813e-06,16732
1.125000e+00,1.083333e+00,1.166667e+00,1.116751e-03,9.270600e-06,14511
1.208333e+00,1.166667e+00,1.250000e+00,9.272015e-04,8.447276e-06,12048
1.291667e+00,1.250000e+00,1.333333e+00,8.641722e-04,8.155108e-06,11229
1.375000e+00,1.333333e+00,1.416667e+00,7.462710e-04,7.578406e-06,9697
1.458333e+00,1.416667e+00,1.500000e+00,6.437617e-04,7.038695e-06,8365
1.541667e+00,1.500000e+00,1.583333e+00,5.656484e-04,6.597856e-06,7350
1.625000e+00,1.583333e+00,1.666667e+00,4.779151e-04,6.064639e-06,6210
1.708333e+00,1.666667e+00,1.750000e+00,3.944916e-04,5.509961e-06,5126
1.791667e+00,1.750000e+00,1.833333e+00,3.500863e-04,5.190595e-06,4549
1.875000e+00,1.833333e+00,1.916667e+00,3.272295e-04,5.018291e-06,4252
1.958333e+00,1.916667e+00,2.000000e+00,3.417747e-04,5.128609e-06,4441
