N_HI,b_param_km_s
1.638946e+14,4.564270e+01
9.024724e+13,4.720416e+01
8.644788e+14,8.000000e+01
8.644788e+14,8.000000e+01
8.540923e+13,8.000000e+01
8.540923e+13,8.000000e+01
1.211299e+14,8.000000e+01
1.182508e+15,7.026573e+01
1.033861e+13,7.899930e+01
9.751700e+13,7.212747e+01
9.751700e+13,7.212747e+01
3.213258e+14,8.000000e+01
3.213258e+14,8.000000e+01
2.448908e+14,8.000000e+01
2.448908e+14,8.000000e+01
2.448908e+14,8.000000e+01
3.814516e+13,3.483259e+01
5.744979e+13,4.348068e+01
1.806287e+13,7.899824e+01
1.624945e+14,8.000000e+01
1.624945e+14,8.000000e+01
2.483034e+14,7.194731e+01
2.773729e+13,2.948759e+01
4.435961e+13,4.227955e+01
2.267850e+14,8.000000e+01
3.340949e+13,3.008815e+01
1.182161e+13,7.899814e+01
1.685402e+13,7.899741e+01
1.196902e+13,7.075450e+01
9.046368e+13,5.000088e+00
9.046368e+13,7.893507e+01
6.058530e+14,8.000000e+01
6.058530e+14,8.000000e+01
4.166092e+13,3.855607e+01
4.057702e+13,3.285073e+01
1.458224e+13,7.899856e+01
3.699323e+13,3.615382e+01
3.184031e+13,2.702709e+01
3.736064e+13,4.426141e+01
2.848798e+14,6.125731e+01
5.687772e+13,3.525298e+01
2.983285e+13,2.990798e+01
2.951576e+14,8.000000e+01
2.951576e+14,8.000000e+01
2.951576e+14,8.000000e+01
1.916320e+14,8.000000e+01
1.916320e+14,8.000000e+01
1.081544e+15,8.000000e+01
3.084521e+13,3.405186e+01
7.870364e+13,5.002680e+01
7.870364e+13,5.002680e+01
3.684525e+14,7.422944e+01
3.665664e+13,7.899607e+01
3.665664e+13,7.898638e+01
1.978606e+13,7.899075e+01
9.462278e+14,8.000000e+01
5.794326e+13,4.336056e+01
3.890242e+13,3.927674e+01
4.840370e+13,4.984663e+01
4.953442e+18,8.000000e+01
4.953442e+18,8.000000e+01
4.953442e+18,8.000000e+01
4.953442e+18,8.000000e+01
4.528195e+13,7.899367e+01
1.519533e+15,8.000000e+01
6.632355e+13,7.759259e+01
4.561675e+13,6.544499e+01
2.241889e+13,4.997393e+00
7.420921e+13,4.618320e+01
3.135892e+13,3.086888e+01
2.617236e+14,8.000000e+01
1.965293e+14,7.122663e+01
1.965293e+14,7.122663e+01
7.400696e+13,3.579348e+01
4.639222e+14,8.000000e+01
4.639222e+14,8.000000e+01
1.283153e+15,8.000000e+01
1.283153e+15,8.000000e+01
1.283153e+15,8.000000e+01
1.762508e+14,4.732427e+01
1.437783e+13,7.898582e+01
1.001958e+14,4.029770e+01
3.262694e+15,8.000000e+01
3.262694e+15,8.000000e+01
3.262694e+15,8.000000e+01
6.295250e+14,8.000000e+01
6.295250e+14,8.000000e+01
1.034476e+16,8.000000e+01
1.034476e+16,8.000000e+01
1.960579e+13,7.894655e+01
2.928107e+13,2.852669e+01
7.073125e+14,8.000000e+01
7.073125e+14,8.000000e+01
7.073125e+14,8.000000e+01
7.073125e+14,8.000000e+01
4.718446e+13,7.899744e+01
1.113700e+15,8.000000e+01
1.113700e+15,8.000000e+01
1.113700e+15,8.000000e+01
1.113700e+15,8.000000e+01
2.122574e+16,8.000000e+01
2.122574e+16,8.000000e+01
2.122574e+16,8.000000e+01
2.529507e+14,5.128798e+01
8.254633e+13,6.179781e+01
8.254633e+13,6.179781e+01
3.150024e+13,3.122921e+01
5.003973e+13,5.465113e+01
1.365145e+14,8.000000e+01
1.365145e+14,8.000000e+01
5.236204e+13,5.573214e+01
3.303813e+13,2.852669e+01
4.604102e+15,8.000000e+01
3.368343e+13,3.735495e+01
3.965992e+13,2.774596e+01
5.601331e+13,3.182978e+01
1.567328e+15,8.000000e+01
1.567328e+15,8.000000e+01
2.185758e+13,2.426270e+01
8.587398e+13,4.930613e+01
1.149999e+14,3.957702e+01
2.747467e+13,3.801556e+01
2.772760e+13,7.899492e+01
2.108588e+14,5.519163e+01
4.425306e+14,7.783281e+01
4.425306e+14,7.783281e+01
2.126321e+13,7.894586e+01
3.392076e+14,6.546124e+01
1.214175e+13,7.899371e+01
2.525411e+14,8.000000e+01
2.525411e+14,8.000000e+01
2.525411e+14,8.000000e+01
5.329734e+14,8.000000e+01
5.329734e+14,8.000000e+01
1.569370e+13,7.899752e+01
4.251861e+13,5.717349e+01
4.251861e+13,5.000001e+00
2.980644e+14,8.000000e+01
2.980644e+14,8.000000e+01
2.980644e+14,8.000000e+01
2.916893e+14,8.000000e+01
2.916893e+14,8.000000e+01
7.832543e+14,8.000000e+01
1.778605e+13,7.898476e+01
8.994749e+13,7.302832e+01
8.994749e+13,7.302832e+01
5.550314e+13,3.837590e+01
1.207907e+14,5.122792e+01
1.039845e+14,7.849343e+01
1.571126e+14,5.579219e+01
8.426182e+13,4.899981e+01
8.426182e+13,8.000000e+01
2.247103e+13,7.898462e+01
4.332380e+13,4.137871e+01
2.036063e+14,8.000000e+01
2.036063e+14,8.000000e+01
2.036063e+14,8.000000e+01
3.591916e+13,3.489264e+01
1.665112e+13,7.899735e+01
2.615598e+13,7.899565e+01
1.968360e+13,7.899507e+01
5.243183e+13,4.366084e+01
2.108774e+13,1.500000e+01
3.756747e+13,3.879629e+01
1.648912e+14,5.681315e+01
1.333867e+14,4.101837e+01
4.912311e+13,4.804495e+01
1.026962e+14,4.996674e+01
2.167451e+14,8.000000e+01
2.167451e+14,8.000000e+01
8.052807e+13,5.849472e+01
1.386295e+17,8.000000e+01
1.395357e+14,4.486197e+01
2.031702e+13,7.880223e+01
6.395776e+13,7.380905e+01
8.367449e+16,8.000000e+01
1.508848e+13,7.899156e+01
1.492080e+15,8.000000e+01
1.492080e+15,8.000000e+01
8.803251e+13,4.257983e+01
1.405937e+15,8.000000e+01
1.405937e+15,8.000000e+01
1.405937e+15,8.000000e+01
1.013221e+14,4.245972e+01
2.323969e+13,2.510348e+01
4.239356e+13,3.237028e+01
4.204218e+14,8.000000e+01
4.204218e+14,8.000000e+01
4.204218e+14,8.000000e+01
1.557202e+14,8.000000e+01
1.557202e+14,8.000000e+01
9.022611e+13,5.122792e+01
3.184536e+13,2.738562e+01
2.902341e+16,8.000000e+01
2.902341e+16,8.000000e+01
4.055470e+13,3.465242e+01
1.232124e+14,4.390107e+01
7.772108e+13,4.179910e+01
6.874050e+13,3.597365e+01
1.984429e+13,7.927990e+01
5.114094e+14,5.981596e+01
3.929288e+14,8.000000e+01
3.929288e+14,8.000000e+01
8.747410e+13,4.209938e+01
1.641645e+13,7.898481e+01
3.168019e+15,8.000000e+01
3.168019e+15,8.000000e+01
3.168019e+15,8.000000e+01
2.555564e+14,8.000000e+01
6.058163e+13,5.014691e+01
4.590593e+13,4.450163e+01
4.374411e+13,3.219011e+01
1.047271e+14,4.221950e+01
1.478354e+14,8.000000e+01
1.478354e+14,8.000000e+01
4.738409e+14,8.000000e+01
4.738409e+14,8.000000e+01
7.935916e+13,3.903652e+01
6.120767e+13,5.008686e+01
3.604986e+14,8.000000e+01
3.604986e+14,8.000000e+01
3.604986e+14,8.000000e+01
3.604986e+14,8.000000e+01
2.215180e+14,4.972652e+01
2.246105e+13,3.924724e+01
7.888452e+13,3.459236e+01
1.792719e+14,4.768461e+01
6.699872e+13,6.684253e+01
1.020411e+14,8.000000e+01
1.020411e+14,8.000000e+01
1.020411e+14,8.000000e+01
2.727690e+13,2.882697e+01
1.634204e+13,7.899473e+01
6.889528e+13,5.627264e+01
1.200121e+14,4.690388e+01
1.107581e+14,6.738304e+01
3.794509e+13,3.933680e+01
2.345939e+14,5.188854e+01
2.884595e+13,7.899798e+01
6.749192e+14,8.000000e+01
6.749192e+14,8.000000e+01
6.749192e+14,8.000000e+01
9.036009e+14,8.000000e+01
9.036009e+14,8.000000e+01
2.744871e+13,3.098899e+01
4.883876e+14,5.843467e+01
3.582472e+13,3.945691e+01
1.531438e+14,5.681315e+01
3.362988e+14,8.000000e+01
3.362988e+14,8.000000e+01
1.656796e+14,7.639146e+01
1.662378e+13,7.899747e+01
1.594590e+15,8.000000e+01
7.611958e+13,8.000000e+01
7.611958e+13,7.899863e+01
2.568743e+14,6.053663e+01
1.617419e+14,7.939427e+01
1.617419e+14,7.939427e+01
8.002675e+14,8.000000e+01
8.002675e+14,8.000000e+01
8.002675e+14,8.000000e+01
8.002675e+14,8.000000e+01
8.002675e+14,8.000000e+01
1.836420e+14,5.008686e+01
2.520875e+13,2.798618e+01
2.041115e+13,2.534371e+01
2.787267e+14,5.200865e+01
4.479761e+14,8.000000e+01
4.479761e+14,8.000000e+01
3.182909e+14,8.000000e+01
3.182909e+14,8.000000e+01
9.671002e+13,4.846534e+01
9.317274e+13,3.921669e+01
8.482452e+14,7.008556e+01
2.690109e+15,8.000000e+01
2.690109e+15,8.000000e+01
2.690109e+15,8.000000e+01
3.947855e+13,7.899787e+01
1.773191e+15,8.000000e+01
1.773191e+15,8.000000e+01
1.773191e+15,8.000000e+01
1.743097e+13,7.899842e+01
5.119123e+13,3.633399e+01
1.781978e+13,7.883188e+01
4.072003e+14,8.000000e+01
1.980225e+14,5.747377e+01
6.412248e+15,8.000000e+01
3.303016e+15,8.000000e+01
3.303016e+15,8.000000e+01
2.194477e+13,7.899746e+01
2.073914e+13,7.899795e+01
4.921902e+13,7.889051e+01
5.061750e+16,8.000000e+01
5.061750e+16,8.000000e+01
5.061750e+16,8.000000e+01
5.061750e+16,8.000000e+01
1.009828e+14,3.849601e+01
1.299811e+13,7.899817e+01
2.971805e+14,6.534113e+01
6.361561e+13,3.441219e+01
1.870176e+14,7.489006e+01
1.870176e+14,7.489006e+01
7.933467e+13,7.900451e+01
7.933467e+13,8.000000e+01
3.052682e+14,8.000000e+01
3.052682e+14,8.000000e+01
3.052682e+14,8.000000e+01
2.059637e+13,7.899752e+01
1.734381e+14,8.000000e+01
1.734381e+14,8.000000e+01
1.734381e+14,8.000000e+01
1.339616e+14,8.000000e+01
1.339616e+14,8.000000e+01
2.022330e+14,8.000000e+01
2.022330e+14,8.000000e+01
9.059097e+13,4.774466e+01
2.097104e+13,7.898741e+01
1.477180e+14,8.000000e+01
1.477180e+14,7.898180e+01
1.477180e+14,8.000000e+01
2.567209e+15,8.000000e+01
2.567209e+15,8.000000e+01
2.567209e+15,8.000000e+01
3.639476e+13,7.899887e+01
4.156350e+13,7.928295e+01
1.863171e+13,7.793132e+01
6.469891e+13,4.999969e+00
6.469891e+13,7.888047e+01
3.948440e+13,3.519292e+01
1.473982e+14,5.369023e+01
1.048189e+14,5.332989e+01
3.462773e+13,7.899678e+01
2.161072e+14,4.558264e+01
9.722096e+13,6.570146e+01
1.026027e+13,7.898512e+01
3.178643e+14,5.230893e+01
2.126873e+15,8.000000e+01
2.126873e+15,8.000000e+01
2.126873e+15,8.000000e+01
2.127577e+14,7.212747e+01
3.336015e+14,8.000000e+01
1.213443e+15,8.000000e+01
1.213443e+15,8.000000e+01
1.213443e+15,8.000000e+01
1.213443e+15,8.000000e+01
4.875498e+13,6.047658e+01
7.571719e+13,5.050725e+01
2.642442e+14,8.000000e+01
1.427296e+14,5.585225e+01
1.553785e+14,8.000000e+01
5.432475e+13,3.387169e+01
4.010989e+15,8.000000e+01
4.010989e+15,8.000000e+01
6.473057e+14,7.026573e+01
3.030466e+16,8.000000e+01
3.030466e+16,8.000000e+01
3.030466e+16,8.000000e+01
3.030466e+16,8.000000e+01
3.030466e+16,8.000000e+01
3.030466e+16,8.000000e+01
3.030466e+16,8.000000e+01
3.030466e+16,8.000000e+01
3.030466e+16,8.000000e+01
3.030466e+16,8.000000e+01
3.030466e+16,8.000000e+01
3.030466e+16,8.000000e+01
3.030466e+16,8.000000e+01
6.622458e+13,7.899883e+01
6.622458e+13,7.899741e+01
3.992486e+14,7.032579e+01
8.743561e+13,5.423073e+01
