k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
9.299114e-02,2.738965e-02,3.598016e-02,3.598016e-04
9.550442e-02,2.524326e-02,3.359718e-02,3.359718e-04
9.801769e-02,2.211393e-02,2.843917e-02,2.843917e-04
1.005310e-01,2.092056e-02,2.788957e-02,2.788957e-04
1.030442e-01,1.802832e-02,2.318372e-02,2.318372e-04
1.055575e-01,1.648862e-02,2.142811e-02,2.142811e-04
1.080708e-01,1.465457e-02,1.922660e-02,1.922660e-04
1.105841e-01,1.303039e-02,1.689166e-02,1.689166e-04
1.130973e-01,1.214391e-02,1.612831e-02,1.612831e-04
1.156106e-01,1.063934e-02,1.367512e-02,1.367512e-04
1.181239e-01,9.449320e-03,1.238437e-02,1.238437e-04
1.206372e-01,8.582344e-03,1.168016e-02,1.168016e-04
1.231504e-01,7.872643e-03,1.053266e-02,1.053266e-04
1.256637e-01,6.967252e-03,9.231537e-03,9.231537e-05
1.281770e-01,6.430576e-03,8.385497e-03,8.385497e-05
1.306903e-01,5.711707e-03,7.689990e-03,7.689990e-05
1.332035e-01,5.280551e-03,7.073459e-03,7.073459e-05
1.357168e-01,4.595349e-03,6.140499e-03,6.140499e-05
1.382301e-01,4.107609e-03,5.329239e-03,5.329239e-05
1.407434e-01,3.764731e-03,5.008637e-03,5.008637e-05
1.432566e-01,3.374954e-03,4.416827e-03,4.416827e-05
1.457699e-01,3.069201e-03,4.208242e-03,4.208242e-05
1.482832e-01,2.733787e-03,3.753757e-03,3.753757e-05
1.507964e-01,2.477569e-03,3.342384e-03,3.342384e-05
1.533097e-01,2.210863e-03,2.981821e-03,2.981821e-05
1.558230e-01,2.012008e-03,2.763432e-03,2.763432e-05
1.583363e-01,1.816609e-03,2.541639e-03,2.541639e-05
1.608495e-01,1.645198e-03,2.335171e-03,2.335171e-05
1.633628e-01,1.480533e-03,2.046851e-03,2.046851e-05
1.658761e-01,1.326234e-03,1.794547e-03,1.794547e-05
1.683894e-01,1.210299e-03,1.717603e-03,1.717603e-05
1.709026e-01,1.100006e-03,1.519108e-03,1.519108e-05
1.734159e-01,9.983711e-04,1.427330e-03,1.427330e-05
1.759292e-01,8.888144e-04,1.257285e-03,1.257285e-05
1.784425e-01,8.177333e-04,1.184867e-03,1.184867e-05
1.809557e-01,7.449293e-04,1.165133e-03,1.165133e-05
1.834690e-01,6.674275e-04,1.020684e-03,1.020684e-05
1.859823e-01,6.147180e-04,9.706796e-04,9.706796e-06
1.884956e-01,5.565491e-04,8.712785e-04,8.712785e-06
1.910088e-01,4.941710e-04,7.396938e-04,7.396938e-06
1.935221e-01,4.444283e-04,7.115077e-04,7.115077e-06
1.960354e-01,4.069629e-04,6.398981e-04,6.398981e-06
1.985487e-01,3.756436e-04,5.840224e-04,5.840224e-06
2.010619e-01,3.393219e-04,5.577240e-04,5.577240e-06
2.035752e-01,3.083989e-04,5.054475e-04,5.054475e-06
2.060885e-01,2.721357e-04,4.554982e-04,4.554982e-06
2.086018e-01,2.514419e-04,4.209972e-04,4.209972e-06
2.111150e-01,2.246155e-04,3.812504e-04,3.812504e-06
2.136283e-01,2.075902e-04,3.663507e-04,3.663507e-06
2.161416e-01,1.916048e-04,3.457538e-04,3.457538e-06
2.186548e-01,1.733312e-04,3.322134e-04,3.322134e-06
2.211681e-01,1.596823e-04,3.088095e-04,3.088095e-06
2.236814e-01,1.431926e-04,2.785925e-04,2.785925e-06
2.261947e-01,1.303453e-04,2.517057e-04,2.517057e-06
2.287079e-01,1.205641e-04,2.205793e-04,2.205793e-06
2.312212e-01,1.088900e-04,2.162556e-04,2.162556e-06
2.337345e-01,9.731138e-05,2.071073e-04,2.071073e-06
2.362478e-01,8.946110e-05,1.945203e-04,1.945203e-06
2.387610e-01,8.252808e-05,1.826908e-04,1.826908e-06
2.412743e-01,7.565892e-05,1.723894e-04,1.723894e-06
2.437876e-01,6.804807e-05,1.545011e-04,1.545011e-06
2.463009e-01,6.443702e-05,1.505191e-04,1.505191e-06
2.488141e-01,5.794729e-05,1.375388e-04,1.375388e-06
2.513274e-01,5.194021e-05,1.276875e-04,1.276875e-06
2.538407e-01,4.925332e-05,1.198817e-04,1.198817e-06
2.563540e-01,4.492252e-05,1.170167e-04,1.170167e-06
2.588672e-01,4.148945e-05,1.101636e-04,1.101636e-06
2.613805e-01,3.805047e-05,1.039303e-04,1.039303e-06
2.638938e-01,3.466089e-05,9.566175e-05,9.566175e-07
2.664071e-01,3.225293e-05,9.867753e-05,9.867753e-07
2.689203e-01,3.017620e-05,9.145326e-05,9.145326e-07
2.714336e-01,2.790673e-05,8.536803e-05,8.536803e-07
2.739469e-01,2.584977e-05,8.469642e-05,8.469642e-07
2.764602e-01,2.338720e-05,7.412340e-05,7.412340e-07
2.789734e-01,2.234151e-05,7.548892e-05,7.548892e-07
2.814867e-01,2.019505e-05,7.108683e-05,7.108683e-07
2.840000e-01,1.877634e-05,7.097877e-05,7.097877e-07
2.865133e-01,1.732512e-05,6.758877e-05,6.758877e-07
2.890265e-01,1.611445e-05,6.457740e-05,6.457740e-07
2.915398e-01,1.498950e-05,6.209550e-05,6.209550e-07
2.940531e-01,1.389717e-05,5.636401e-05,5.636401e-07
2.965663e-01,1.295042e-05,5.513555e-05,5.513555e-07
2.990796e-01,1.212066e-05,5.379557e-05,5.379557e-07
3.015929e-01,1.131631e-05,4.999475e-05,4.999475e-07
3.041062e-01,1.025476e-05,4.713260e-05,4.713260e-07
3.066194e-01,9.226655e-06,4.175591e-05,4.175591e-07
3.091327e-01,8.682410e-06,3.965614e-05,3.965614e-07
3.116460e-01,8.222417e-06,3.976921e-05,3.976921e-07
3.141593e-01,7.484053e-06,3.743305e-05,3.743305e-07
3.166725e-01,7.055208e-06,3.565278e-05,3.565278e-07
3.191858e-01,6.592211e-06,3.508634e-05,3.508634e-07
3.216991e-01,6.045805e-06,3.237806e-05,3.237806e-07
3.242124e-01,5.686974e-06,3.169666e-05,3.169666e-07
3.267256e-01,5.355572e-06,3.036028e-05,3.036028e-07
3.292389e-01,5.011033e-06,2.879172e-05,2.879172e-07
3.317522e-01,4.726299e-06,2.766591e-05,2.766591e-07
3.342655e-01,4.395182e-06,2.637932e-05,2.637932e-07
3.367787e-01,4.161724e-06,2.491282e-05,2.491282e-07
3.392920e-01,3.947737e-06,2.392951e-05,2.392951e-07
3.418053e-01,3.753596e-06,2.377642e-05,2.377642e-07
3.443186e-01,3.555244e-06,2.275769e-05,2.275769e-07
3.468318e-01,3.423001e-06,2.282545e-05,2.282545e-07
3.493451e-01,3.253306e-06,2.273753e-05,2.273753e-07
3.518584e-01,3.099611e-06,2.244349e-05,2.244349e-07
3.543717e-01,2.977734e-06,2.212078e-05,2.212078e-07
3.568849e-01,2.757346e-06,2.077546e-05,2.077546e-07
3.593982e-01,2.655836e-06,2.010675e-05,2.010675e-07
3.619115e-01,2.483878e-06,1.905864e-05,1.905864e-07
3.644247e-01,2.335818e-06,1.795320e-05,1.795320e-07
3.669380e-01,2.200921e-06,1.706300e-05,1.706300e-07
3.694513e-01,2.049169e-06,1.592928e-05,1.592928e-07
3.719646e-01,1.958962e-06,1.535848e-05,1.535848e-07
3.744778e-01,1.819186e-06,1.509953e-05,1.509953e-07
3.769911e-01,1.709281e-06,1.406457e-05,1.406457e-07
3.795044e-01,1.580255e-06,1.355952e-05,1.355952e-07
3.820177e-01,1.490472e-06,1.294748e-05,1.294748e-07
3.845309e-01,1.393312e-06,1.214772e-05,1.214772e-07
3.870442e-01,1.320350e-06,1.157027e-05,1.157027e-07
3.895575e-01,1.258590e-06,1.075825e-05,1.075825e-07
3.920708e-01,1.172427e-06,1.022078e-05,1.022078e-07
3.945840e-01,1.148505e-06,1.025812e-05,1.025812e-07
3.970973e-01,1.100651e-06,9.924396e-06,9.924396e-08
3.996106e-01,1.076092e-06,9.972181e-06,9.972181e-08
4.021239e-01,1.047913e-06,9.871202e-06,9.871202e-08
4.046371e-01,1.013586e-06,9.740487e-06,9.740487e-08
4.071504e-01,9.667578e-07,9.526253e-06,9.526253e-08
4.096637e-01,9.466209e-07,9.393192e-06,9.393192e-08
4.121770e-01,9.273964e-07,9.536104e-06,9.536104e-08
4.146902e-01,8.774528e-07,9.014829e-06,9.014829e-08
4.172035e-01,8.333189e-07,8.562523e-06,8.562523e-08
4.197168e-01,7.929986e-07,8.305502e-06,8.305502e-08
4.222301e-01,7.580525e-07,7.814142e-06,7.814142e-08
4.247433e-01,7.188782e-07,7.490227e-06,7.490227e-08
4.272566e-01,6.762569e-07,6.975523e-06,6.975523e-08
4.297699e-01,6.410957e-07,6.786535e-06,6.786535e-08
4.322831e-01,6.071292e-07,6.508669e-06,6.508669e-08
4.347964e-01,5.698719e-07,6.195180e-06,6.195180e-08
4.373097e-01,5.369482e-07,5.942446e-06,5.942446e-08
4.398230e-01,5.092096e-07,5.613902e-06,5.613902e-08
4.423362e-01,4.811770e-07,5.504826e-06,5.504826e-08
4.448495e-01,4.618525e-07,5.393262e-06,5.393262e-08
4.473628e-01,4.359349e-07,5.072212e-06,5.072212e-08
4.498761e-01,4.264268e-07,5.119686e-06,5.119686e-08
4.523893e-01,4.056337e-07,4.899019e-06,4.899019e-08
4.549026e-01,3.956443e-07,4.799007e-06,4.799007e-08
4.574159e-01,3.827683e-07,4.770960e-06,4.770960e-08
4.599292e-01,3.683330e-07,4.671072e-06,4.671072e-08
4.624424e-01,3.575696e-07,4.428479e-06,4.428479e-08
4.649557e-01,3.474119e-07,4.402641e-06,4.402641e-08
4.674690e-01,3.332849e-07,4.230376e-06,4.230376e-08
4.699823e-01,3.174596e-07,4.073227e-06,4.073227e-08
4.724955e-01,3.116817e-07,4.036013e-06,4.036013e-08
4.750088e-01,2.957672e-07,3.900381e-06,3.900381e-08
4.775221e-01,2.817486e-07,3.615817e-06,3.615817e-08
4.800354e-01,2.691693e-07,3.532124e-06,3.532124e-08
4.825486e-01,2.579137e-07,3.421386e-06,3.421386e-08
4.850619e-01,2.434379e-07,3.255123e-06,3.255123e-08
4.875752e-01,2.323776e-07,3.139917e-06,3.139917e-08
4.900885e-01,2.219360e-07,3.072618e-06,3.072618e-08
4.926017e-01,2.121243e-07,2.976335e-06,2.976335e-08
4.951150e-01,2.034702e-07,2.925220e-06,2.925220e-08
4.976283e-01,1.944552e-07,2.820561e-06,2.820561e-08
5.001416e-01,1.833306e-07,2.701684e-06,2.701684e-08
5.026548e-01,1.784484e-07,2.642172e-06,2.642172e-08
5.051681e-01,1.710027e-07,2.500659e-06,2.500659e-08
5.076814e-01,1.655060e-07,2.409293e-06,2.409293e-08
5.101946e-01,1.612691e-07,2.378408e-06,2.378408e-08
5.127079e-01,1.556838e-07,2.292318e-06,2.292318e-08
5.152212e-01,1.512032e-07,2.255054e-06,2.255054e-08
5.177345e-01,1.436560e-07,2.143163e-06,2.143163e-08
5.202477e-01,1.398995e-07,2.124956e-06,2.124956e-08
5.227610e-01,1.336449e-07,2.050817e-06,2.050817e-08
5.252743e-01,1.304607e-07,1.998421e-06,1.998421e-08
5.277876e-01,1.252080e-07,1.970189e-06,1.970189e-08
5.303008e-01,1.211291e-07,1.897650e-06,1.897650e-08
5.328141e-01,1.141233e-07,1.816790e-06,1.816790e-08
5.353274e-01,1.117642e-07,1.802230e-06,1.802230e-08
5.378407e-01,1.071860e-07,1.740256e-06,1.740256e-08
5.403539e-01,1.028429e-07,1.684136e-06,1.684136e-08
5.428672e-01,9.665712e-08,1.596320e-06,1.596320e-08
5.453805e-01,9.308619e-08,1.565191e-06,1.565191e-08
5.478938e-01,8.873046e-08,1.495357e-06,1.495357e-08
5.504070e-01,8.462550e-08,1.450646e-06,1.450646e-08
5.529203e-01,8.094064e-08,1.393376e-06,1.393376e-08
5.554336e-01,7.794948e-08,1.354231e-06,1.354231e-08
5.579469e-01,7.488753e-08,1.290786e-06,1.290786e-08
5.604601e-01,7.387117e-08,1.279866e-06,1.279866e-08
5.629734e-01,7.079436e-08,1.226911e-06,1.226911e-08
5.654867e-01,6.970785e-08,1.211324e-06,1.211324e-08
5.680000e-01,6.689093e-08,1.159387e-06,1.159387e-08
5.705132e-01,6.514720e-08,1.128890e-06,1.128890e-08
5.730265e-01,6.353380e-08,1.111857e-06,1.111857e-08
5.755398e-01,6.249880e-08,1.093163e-06,1.093163e-08
5.780530e-01,6.037296e-08,1.061511e-06,1.061511e-08
5.805663e-01,5.840158e-08,1.036888e-06,1.036888e-08
5.830796e-01,5.647951e-08,1.013538e-06,1.013538e-08
5.855929e-01,5.438741e-08,9.876244e-07,9.876244e-09
5.881061e-01,5.212366e-08,9.574854e-07,9.574854e-09
5.906194e-01,5.012876e-08,9.227445e-07,9.227445e-09
5.931327e-01,4.768675e-08,8.898812e-07,8.898812e-09
5.956460e-01,4.566205e-08,8.529673e-07,8.529673e-09
5.981592e-01,4.320301e-08,8.181593e-07,8.181593e-09
6.006725e-01,4.137404e-08,7.876856e-07,7.876856e-09
6.031858e-01,3.933785e-08,7.544021e-07,7.544021e-09
6.056991e-01,3.751326e-08,7.288915e-07,7.288915e-09
6.082123e-01,3.611820e-08,7.117836e-07,7.117836e-09
6.107256e-01,3.465946e-08,6.885877e-07,6.885877e-09
6.132389e-01,3.407183e-08,6.769667e-07,6.769667e-09
6.157522e-01,3.293949e-08,6.528970e-07,6.528970e-09
6.182654e-01,3.243530e-08,6.446542e-07,6.446542e-09
6.207787e-01,3.165284e-08,6.330427e-07,6.330427e-09
6.232920e-01,3.088460e-08,6.103629e-07,6.103629e-09
6.258053e-01,3.039781e-08,5.969541e-07,5.969541e-09
6.283185e-01,2.958434e-08,5.914973e-07,5.914973e-09
6.308318e-01,2.940064e-08,5.837005e-07,5.837005e-09
6.333451e-01,2.808132e-08,5.614776e-07,5.614776e-09
6.358584e-01,2.716336e-08,5.441291e-07,5.441291e-09
6.383716e-01,2.629725e-08,5.274979e-07,5.274979e-09
6.408849e-01,2.549731e-08,5.128543e-07,5.128543e-09
6.433982e-01,2.434166e-08,4.977321e-07,4.977321e-09
6.459114e-01,2.321851e-08,4.733144e-07,4.733144e-09
6.484247e-01,2.214118e-08,4.538638e-07,4.538638e-09
6.509380e-01,2.116324e-08,4.392184e-07,4.392184e-09
6.534513e-01,2.023852e-08,4.237190e-07,4.237190e-09
6.559645e-01,1.946577e-08,4.116717e-07,4.116717e-09
6.584778e-01,1.841416e-08,3.927610e-07,3.927610e-09
6.609911e-01,1.790377e-08,3.899190e-07,3.899190e-09
6.635044e-01,1.727296e-08,3.755089e-07,3.755089e-09
6.660176e-01,1.680431e-08,3.688805e-07,3.688805e-09
6.685309e-01,1.636062e-08,3.567949e-07,3.567949e-09
6.710442e-01,1.610826e-08,3.532489e-07,3.532489e-09
6.735575e-01,1.575058e-08,3.478612e-07,3.478612e-09
6.760707e-01,1.546209e-08,3.393294e-07,3.393294e-09
6.785840e-01,1.498585e-08,3.271025e-07,3.271025e-09
6.810973e-01,1.453560e-08,3.205999e-07,3.205999e-09
6.836106e-01,1.418467e-08,3.113274e-07,3.113274e-09
6.861238e-01,1.376057e-08,3.043440e-07,3.043440e-09
6.886371e-01,1.326976e-08,2.927158e-07,2.927158e-09
6.911504e-01,1.275724e-08,2.825471e-07,2.825471e-09
6.936637e-01,1.225238e-08,2.708726e-07,2.708726e-09
6.961769e-01,1.182502e-08,2.644745e-07,2.644745e-09
6.986902e-01,1.137066e-08,2.541354e-07,2.541354e-09
7.012035e-01,1.093025e-08,2.454777e-07,2.454777e-09
7.037168e-01,1.058984e-08,2.393784e-07,2.393784e-09
7.062300e-01,1.023266e-08,2.314732e-07,2.314732e-09
7.087433e-01,9.907195e-09,2.256073e-07,2.256073e-09
7.112566e-01,9.545432e-09,2.198520e-07,2.198520e-09
7.137699e-01,9.331693e-09,2.147719e-07,2.147719e-09
7.162831e-01,9.125635e-09,2.110577e-07,2.110577e-09
7.187964e-01,8.873445e-09,2.058246e-07,2.058246e-09
7.213097e-01,8.578581e-09,1.994074e-07,1.994074e-09
7.238229e-01,8.395029e-09,1.978887e-07,1.978887e-09
7.263362e-01,8.130236e-09,1.927632e-07,1.927632e-09
7.288495e-01,7.929927e-09,1.883871e-07,1.883871e-09
7.313628e-01,7.611911e-09,1.803700e-07,1.803700e-09
7.338760e-01,7.391208e-09,1.753001e-07,1.753001e-09
7.363893e-01,7.126088e-09,1.698581e-07,1.698581e-09
7.389026e-01,6.833094e-09,1.631830e-07,1.631830e-09
7.414159e-01,6.602579e-09,1.587917e-07,1.587917e-09
7.439291e-01,6.325709e-09,1.523820e-07,1.523820e-09
7.464424e-01,6.123618e-09,1.486463e-07,1.486463e-09
7.489557e-01,5.919219e-09,1.443370e-07,1.443370e-09
7.514690e-01,5.740749e-09,1.401643e-07,1.401643e-09
7.539822e-01,5.546344e-09,1.343109e-07,1.343109e-09
7.564955e-01,5.472662e-09,1.331425e-07,1.331425e-09
7.590088e-01,5.328504e-09,1.294940e-07,1.294940e-09
7.615221e-01,5.158025e-09,1.254604e-07,1.254604e-09
7.640353e-01,5.069354e-09,1.236219e-07,1.236219e-09
7.665486e-01,4.906204e-09,1.202020e-07,1.202020e-09
7.690619e-01,4.832779e-09,1.186614e-07,1.186614e-09
7.715752e-01,4.682864e-09,1.156167e-07,1.156167e-09
7.740884e-01,4.532360e-09,1.121980e-07,1.121980e-09
7.766017e-01,4.376260e-09,1.090377e-07,1.090377e-09
7.791150e-01,4.223700e-09,1.053844e-07,1.053844e-09
7.816283e-01,4.080520e-09,1.016956e-07,1.016956e-09
7.841415e-01,3.937277e-09,9.885036e-08,9.885036e-10
7.866548e-01,3.812671e-09,9.606827e-08,9.606827e-10
7.891681e-01,3.679490e-09,9.294796e-08,9.294796e-10
7.916813e-01,3.535634e-09,9.039348e-08,9.039348e-10
7.941946e-01,3.423310e-09,8.782704e-08,8.782704e-10
7.967079e-01,3.305759e-09,8.509585e-08,8.509585e-10
7.992212e-01,3.239141e-09,8.327744e-08,8.327744e-10
8.017344e-01,3.109607e-09,8.016840e-08,8.016840e-10
8.042477e-01,3.066528e-09,7.918291e-08,7.918291e-10
8.067610e-01,2.965535e-09,7.571330e-08,7.571330e-10
8.092743e-01,2.923697e-09,7.445790e-08,7.445790e-10
8.117875e-01,2.861436e-09,7.329627e-08,7.329627e-10
8.143008e-01,2.777851e-09,7.155735e-08,7.155735e-10
8.168141e-01,2.688413e-09,6.917348e-08,6.917348e-10
8.193274e-01,2.618203e-09,6.786686e-08,6.786686e-10
8.218406e-01,2.529411e-09,6.571369e-08,6.571369e-10
8.243539e-01,2.443386e-09,6.364257e-08,6.364257e-10
8.268672e-01,2.363927e-09,6.199977e-08,6.199977e-10
8.293805e-01,2.297537e-09,6.044452e-08,6.044452e-10
8.318937e-01,2.202640e-09,5.792676e-08,5.792676e-10
8.344070e-01,2.137713e-09,5.646580e-08,5.646580e-10
8.369203e-01,2.089887e-09,5.503627e-08,5.503627e-10
8.394336e-01,2.006820e-09,5.324824e-08,5.324824e-10
8.419468e-01,1.961069e-09,5.181021e-08,5.181021e-10
8.444601e-01,1.919637e-09,5.079869e-08,5.079869e-10
8.469734e-01,1.869441e-09,4.926276e-08,4.926276e-10
8.494867e-01,1.820957e-09,4.782436e-08,4.782436e-10
8.519999e-01,1.781866e-09,4.670997e-08,4.670997e-10
8.545132e-01,1.750894e-09,4.594730e-08,4.594730e-10
8.570265e-01,1.708298e-09,4.457811e-08,4.457811e-10
8.595398e-01,1.672969e-09,4.381027e-08,4.381027e-10
8.620530e-01,1.628467e-09,4.258369e-08,4.258369e-10
8.645663e-01,1.583512e-09,4.148893e-08,4.148893e-10
8.670796e-01,1.521175e-09,3.971250e-08,3.971250e-10
8.695928e-01,1.487171e-09,3.909220e-08,3.909220e-10
8.721061e-01,1.429252e-09,3.775026e-08,3.775026e-10
8.746194e-01,1.390972e-09,3.667180e-08,3.667180e-10
8.771327e-01,1.334902e-09,3.520869e-08,3.520869e-10
8.796459e-01,1.290475e-09,3.439220e-08,3.439220e-10
8.821592e-01,1.253414e-09,3.328574e-08,3.328574e-10
8.846725e-01,1.222661e-09,3.249413e-08,3.249413e-10
8.871858e-01,1.197134e-09,3.179732e-08,3.179732e-10
8.896990e-01,1.169378e-09,3.093053e-08,3.093053e-10
8.922123e-01,1.148428e-09,2.992785e-08,2.992785e-10
8.947256e-01,1.124251e-09,2.933474e-08,2.933474e-10
8.972389e-01,1.110888e-09,2.882297e-08,2.882297e-10
8.997521e-01,1.093823e-09,2.820633e-08,2.820633e-10
9.022654e-01,1.072208e-09,2.757753e-08,2.757753e-10
9.047787e-01,1.043961e-09,2.658738e-08,2.658738e-10
9.072920e-01,1.020768e-09,2.607096e-08,2.607096e-10
9.098052e-01,9.985449e-10,2.551033e-08,2.551033e-10
9.123185e-01,9.671801e-10,2.483046e-08,2.483046e-10
9.148318e-01,9.395086e-10,2.406727e-08,2.406727e-10
9.173451e-01,9.014665e-10,2.319012e-08,2.319012e-10
9.198583e-01,8.695890e-10,2.242156e-08,2.242156e-10
9.223716e-01,8.425420e-10,2.181171e-08,2.181171e-10
9.248849e-01,8.199993e-10,2.120635e-08,2.120635e-10
9.273982e-01,7.823169e-10,2.039544e-08,2.039544e-10
9.299114e-01,7.686293e-10,2.007614e-08,2.007614e-10
9.324247e-01,7.436271e-10,1.939925e-08,1.939925e-10
9.349380e-01,7.291248e-10,1.886755e-08,1.886755e-10
9.374512e-01,7.118272e-10,1.844569e-08,1.844569e-10
9.399645e-01,7.081512e-10,1.815846e-08,1.815846e-10
9.424778e-01,6.906967e-10,1.755377e-08,1.755377e-10
9.449911e-01,6.880257e-10,1.722402e-08,1.722402e-10
9.475043e-01,6.776383e-10,1.674306e-08,1.674306e-10
9.500176e-01,6.589426e-10,1.637468e-08,1.637468e-10
9.525309e-01,6.548059e-10,1.598320e-08,1.598320e-10
9.550442e-01,6.413680e-10,1.571594e-08,1.571594e-10
9.575574e-01,6.270316e-10,1.537708e-08,1.537708e-10
9.600707e-01,6.062469e-10,1.479224e-08,1.479224e-10
9.625840e-01,5.936715e-10,1.448675e-08,1.448675e-10
9.650973e-01,5.726355e-10,1.394188e-08,1.394188e-10
9.676105e-01,5.546958e-10,1.356052e-08,1.356052e-10
9.701238e-01,5.374264e-10,1.312674e-08,1.312674e-10
9.726371e-01,5.199168e-10,1.279146e-08,1.279146e-10
9.751504e-01,5.017524e-10,1.241816e-08,1.241816e-10
9.776636e-01,4.852136e-10,1.198402e-08,1.198402e-10
9.801769e-01,4.756708e-10,1.174537e-08,1.174537e-10
9.826902e-01,4.661616e-10,1.145710e-08,1.145710e-10
9.852035e-01,4.579376e-10,1.125403e-08,1.125403e-10
9.877167e-01,4.423391e-10,1.078106e-08,1.078106e-10
9.902300e-01,4.380845e-10,1.061967e-08,1.061967e-10
9.927433e-01,4.294652e-10,1.028465e-08,1.028465e-10
9.952566e-01,4.260622e-10,1.020162e-08,1.020162e-10
9.977698e-01,4.164121e-10,9.867113e-09,9.867113e-11
1.000283e+00,4.116778e-10,9.691953e-09,9.691953e-11
1.002796e+00,4.043285e-10,9.422545e-09,9.422545e-11
1.005310e+00,3.981368e-10,9.277731e-09,9.277731e-11
1.007823e+00,3.883313e-10,8.951247e-09,8.951247e-11
1.010336e+00,3.776700e-10,8.746243e-09,8.746243e-11
1.012849e+00,3.656383e-10,8.464449e-09,8.464449e-11
1.015363e+00,3.561449e-10,8.187333e-09,8.187333e-11
1.017876e+00,3.413455e-10,7.929151e-09,7.929151e-11
1.020389e+00,3.348166e-10,7.752698e-09,7.752698e-11
1.022903e+00,3.277722e-10,7.620921e-09,7.620921e-11
1.025416e+00,3.137562e-10,7.329362e-09,7.329362e-11
1.027929e+00,3.042037e-10,7.072509e-09,7.072509e-11
1.030442e+00,2.982402e-10,6.852482e-09,6.852482e-11
1.032956e+00,2.903144e-10,6.827089e-09,6.827089e-11
1.035469e+00,2.857997e-10,6.617610e-09,6.617610e-11
1.037982e+00,2.782354e-10,6.432579e-09,6.432579e-11
1.040495e+00,2.705352e-10,6.222796e-09,6.222796e-11
1.043009e+00,2.668974e-10,6.155969e-09,6.155969e-11
1.045522e+00,2.653012e-10,6.088359e-09,6.088359e-11
1.048035e+00,2.560055e-10,5.854559e-09,5.854559e-11
1.050549e+00,2.511910e-10,5.715972e-09,5.715972e-11
1.053062e+00,2.453684e-10,5.563007e-09,5.563007e-11
1.055575e+00,2.380309e-10,5.366351e-09,5.366351e-11
1.058088e+00,2.331668e-10,5.271643e-09,5.271643e-11
1.060602e+00,2.244512e-10,5.103991e-09,5.103991e-11
1.063115e+00,2.211557e-10,4.988520e-09,4.988520e-11
1.065628e+00,2.130774e-10,4.792230e-09,4.792230e-11
1.068142e+00,2.082160e-10,4.676133e-09,4.676133e-11
1.070655e+00,2.019270e-10,4.597334e-09,4.597334e-11
1.073168e+00,1.961451e-10,4.471548e-09,4.471548e-11
1.075681e+00,1.921082e-10,4.329554e-09,4.329554e-11
1.078195e+00,1.864136e-10,4.209560e-09,4.209560e-11
1.080708e+00,1.803594e-10,4.102096e-09,4.102096e-11
1.083221e+00,1.781368e-10,4.048038e-09,4.048038e-11
1.085734e+00,1.733314e-10,3.928003e-09,3.928003e-11
1.088248e+00,1.700702e-10,3.819285e-09,3.819285e-11
1.090761e+00,1.667975e-10,3.748852e-09,3.748852e-11
