# n_pixels = 249990000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,1.381061e-01,1.661997e-04,690503
3.000000e-02,2.000000e-02,4.000000e-02,3.256910e-02,8.070986e-05,162839
5.000000e-02,4.000000e-02,6.000000e-02,2.844494e-02,7.542689e-05,142219
7.000000e-02,6.000000e-02,8.000000e-02,2.611524e-02,7.227211e-05,130571
9.000000e-02,8.000000e-02,1.000000e-01,2.582583e-02,7.187053e-05,129124
1.100000e-01,1.000000e-01,1.200000e-01,2.523381e-02,7.104199e-05,126164
1.300000e-01,1.200000e-01,1.400000e-01,2.519401e-02,7.098594e-05,125965
1.500000e-01,1.400000e-01,1.600000e-01,2.552622e-02,7.145242e-05,127626
1.700000e-01,1.600000e-01,1.800000e-01,2.610144e-02,7.225301e-05,130502
1.900000e-01,1.800000e-01,2.000000e-01,2.596124e-02,7.205869e-05,129801
2.100000e-01,2.000000e-01,2.200000e-01,2.682727e-02,7.325073e-05,134131
2.300000e-01,2.200000e-01,2.400000e-01,2.689988e-02,7.334978e-05,134494
2.500000e-01,2.400000e-01,2.600000e-01,2.827513e-02,7.520141e-05,141370
2.700000e-01,2.600000e-01,2.800000e-01,2.906976e-02,7.625080e-05,145343
2.900000e-01,2.800000e-01,3.000000e-01,2.988880e-02,7.731752e-05,149438
3.100000e-01,3.000000e-01,3.200000e-01,3.078003e-02,7.846179e-05,153894
3.300000e-01,3.200000e-01,3.400000e-01,3.176327e-02,7.970513e-05,158810
3.500000e-01,3.400000e-01,3.600000e-01,3.330313e-02,8.161429e-05,166509
3.700000e-01,3.600000e-01,3.800000e-01,3.416497e-02,8.266358e-05,170818
3.900000e-01,3.800000e-01,4.000000e-01,3.641886e-02,8.534672e-05,182087
4.100000e-01,4.000000e-01,4.200000e-01,3.808332e-02,8.727525e-05,190409
4.300000e-01,4.200000e-01,4.400000e-01,3.968699e-02,8.909386e-05,198427
4.500000e-01,4.400000e-01,4.600000e-01,4.122265e-02,9.080121e-05,206105
4.700000e-01,4.600000e-01,4.800000e-01,4.304592e-02,9.278755e-05,215221
4.900000e-01,4.800000e-01,5.000000e-01,4.662547e-02,9.656845e-05,233118
5.100000e-01,5.000000e-01,5.200000e-01,4.942038e-02,9.942068e-05,247092
5.300000e-01,5.200000e-01,5.400000e-01,5.242650e-02,1.023998e-04,262122
5.500000e-01,5.400000e-01,5.600000e-01,5.603064e-02,1.058611e-04,280142
5.700000e-01,5.600000e-01,5.800000e-01,6.033401e-02,1.098512e-04,301658
5.900000e-01,5.800000e-01,6.000000e-01,6.448418e-02,1.135665e-04,322408
6.100000e-01,6.000000e-01,6.200000e-01,7.000140e-02,1.183251e-04,349993
6.300000e-01,6.200000e-01,6.400000e-01,7.675967e-02,1.239054e-04,383783
6.500000e-01,6.400000e-01,6.600000e-01,8.332013e-02,1.290918e-04,416584
6.700000e-01,6.600000e-01,6.800000e-01,9.066103e-02,1.346586e-04,453287
6.900000e-01,6.800000e-01,7.000000e-01,1.001052e-01,1.414986e-04,500506
7.100000e-01,7.000000e-01,7.200000e-01,1.107544e-01,1.488347e-04,553750
7.300000e-01,7.200000e-01,7.400000e-01,1.223489e-01,1.564313e-04,611720
7.500000e-01,7.400000e-01,7.600000e-01,1.388444e-01,1.666433e-04,694194
7.700000e-01,7.600000e-01,7.800000e-01,1.577419e-01,1.776222e-04,788678
7.900000e-01,7.800000e-01,8.000000e-01,1.789188e-01,1.891697e-04,894558
8.100000e-01,8.000000e-01,8.200000e-01,2.062729e-01,2.031163e-04,1031323
8.300000e-01,8.200000e-01,8.400000e-01,2.406010e-01,2.193676e-04,1202957
8.500000e-01,8.400000e-01,8.600000e-01,2.863107e-01,2.392999e-04,1431496
8.700000e-01,8.600000e-01,8.800000e-01,3.520477e-01,2.653533e-04,1760168
8.900000e-01,8.800000e-01,9.000000e-01,4.432469e-01,2.977464e-04,2216146
9.100000e-01,9.000000e-01,9.200000e-01,5.938934e-01,3.446497e-04,2969348
9.300000e-01,9.200000e-01,9.400000e-01,8.435557e-01,4.107528e-04,4217610
9.500000e-01,9.400000e-01,9.600000e-01,1.346140e+00,5.188822e-04,6730429
9.700000e-01,9.600000e-01,9.800000e-01,2.876043e+00,7.584403e-04,14379640
9.900000e-01,9.800000e-01,1.000000e+00,4.050460e+01,2.846269e-03,202514920
