# n_pixels = 278760000
# n_pixels_in_grid = 276905443
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 6.652881e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.041667e+00,-1.083333e+00,-1.000000e+00,1.716231e-01,8.624081e-05,3960282
-9.583333e-01,-1.000000e+00,-9.166667e-01,2.619948e-01,1.065543e-04,6045648
-8.750000e-01,-9.166667e-01,-8.333333e-01,3.706131e-01,1.267317e-04,8552065
-7.916667e-01,-8.333333e-01,-7.500000e-01,4.845892e-01,1.449145e-04,11182115
-7.083333e-01,-7.500000e-01,-6.666667e-01,5.893892e-01,1.598181e-04,13600422
-6.250000e-01,-6.666667e-01,-5.833333e-01,6.781026e-01,1.714244e-04,15647525
-5.416667e-01,-5.833333e-01,-5.000000e-01,7.343164e-01,1.783884e-04,16944684
-4.583333e-01,-5.000000e-01,-4.166667e-01,7.647383e-01,1.820461e-04,17646682
-3.750000e-01,-4.166667e-01,-3.333333e-01,7.689207e-01,1.825432e-04,17743194
-2.916667e-01,-3.333333e-01,-2.500000e-01,7.473423e-01,1.799636e-04,17245262
-2.083333e-01,-2.500000e-01,-1.666667e-01,7.035423e-01,1.746104e-04,16234558
-1.250000e-01,-1.666667e-01,-8.333333e-02,6.539301e-01,1.683412e-04,15089734
-4.166667e-02,-8.333333e-02,0.000000e+00,5.938781e-01,1.604255e-04,13704006
4.166667e-02,0.000000e+00,8.333333e-02,5.359229e-01,1.523969e-04,12366663
1.250000e-01,8.333333e-02,1.666667e-01,4.793587e-01,1.441303e-04,11061420
2.083333e-01,1.666667e-01,2.500000e-01,4.242047e-01,1.355853e-04,9788717
2.916667e-01,2.500000e-01,3.333333e-01,3.778232e-01,1.279585e-04,8718442
3.750000e-01,3.333333e-01,4.166667e-01,3.340992e-01,1.203269e-04,7709490
4.583333e-01,4.166667e-01,5.000000e-01,2.967136e-01,1.133949e-04,6846802
5.416667e-01,5.000000e-01,5.833333e-01,2.647323e-01,1.071096e-04,6108817
6.250000e-01,5.833333e-01,6.666667e-01,2.368444e-01,1.013110e-04,5465292
7.083333e-01,6.666667e-01,7.500000e-01,2.094868e-01,9.528033e-05,4834004
7.916667e-01,7.500000e-01,8.333333e-01,1.863930e-01,8.987516e-05,4301103
8.750000e-01,8.333333e-01,9.166667e-01,1.637440e-01,8.423792e-05,3778468
9.583333e-01,9.166667e-01,1.000000e+00,1.428947e-01,7.869243e-05,3297360
1.041667e+00,1.000000e+00,1.083333e+00,1.233724e-01,7.311962e-05,2846875
1.125000e+00,1.083333e+00,1.166667e+00,1.050053e-01,6.745754e-05,2423045
1.208333e+00,1.166667e+00,1.250000e+00,8.783849e-02,6.169746e-05,2026913
1.291667e+00,1.250000e+00,1.333333e+00,7.295865e-02,5.622938e-05,1683554
1.375000e+00,1.333333e+00,1.416667e+00,5.974478e-02,5.088325e-05,1378638
1.458333e+00,1.416667e+00,1.500000e+00,4.747582e-02,4.535875e-05,1095526
1.541667e+00,1.500000e+00,1.583333e+00,3.826313e-02,4.072069e-05,882939
1.625000e+00,1.583333e+00,1.666667e+00,3.057968e-02,3.640335e-05,705640
1.708333e+00,1.666667e+00,1.750000e+00,2.460810e-02,3.265607e-05,567843
1.791667e+00,1.750000e+00,1.833333e+00,1.968278e-02,2.920573e-05,454189
1.875000e+00,1.833333e+00,1.916667e+00,1.580879e-02,2.617425e-05,364795
1.958333e+00,1.916667e+00,2.000000e+00,1.261262e-02,2.337909e-05,291042
