N_HI,b_param_km_s
1.773042e+15,8.000000e+01
1.773042e+15,8.000000e+01
1.773042e+15,8.000000e+01
3.320503e+15,8.000000e+01
3.320503e+15,8.000000e+01
3.320503e+15,8.000000e+01
3.320503e+15,8.000000e+01
3.320503e+15,8.000000e+01
5.227639e+13,5.219001e+01
4.479970e+15,8.000000e+01
4.479970e+15,8.000000e+01
2.129068e+14,8.000000e+01
2.129068e+14,8.000000e+01
1.061408e+14,7.441131e+01
1.061408e+14,7.441131e+01
2.132010e+14,8.000000e+01
2.132010e+14,8.000000e+01
8.578924e+13,3.298648e+01
4.650826e+14,8.000000e+01
4.650826e+14,8.000000e+01
4.650826e+14,8.000000e+01
4.650826e+14,8.000000e+01
4.650826e+14,8.000000e+01
4.650826e+14,8.000000e+01
4.650826e+14,8.000000e+01
3.119044e+13,7.897411e+01
3.461874e+14,8.000000e+01
2.827773e+15,8.000000e+01
2.827773e+15,8.000000e+01
2.827773e+15,8.000000e+01
2.827773e+15,8.000000e+01
2.827773e+15,8.000000e+01
2.827773e+15,8.000000e+01
2.827773e+15,8.000000e+01
1.047284e+15,8.000000e+01
1.047284e+15,8.000000e+01
1.047284e+15,8.000000e+01
1.905832e+14,8.000000e+01
1.905832e+14,8.000000e+01
1.905832e+14,8.000000e+01
2.130203e+14,8.000000e+01
2.130203e+14,8.000000e+01
2.130203e+14,8.000000e+01
2.130203e+14,8.000000e+01
6.451971e+14,8.000000e+01
6.451971e+14,8.000000e+01
6.451971e+14,8.000000e+01
6.451971e+14,8.000000e+01
5.750517e+13,6.149894e+01
2.247915e+14,8.000000e+01
2.247915e+14,8.000000e+01
2.247915e+14,8.000000e+01
2.247915e+14,8.000000e+01
9.620061e+14,8.000000e+01
9.620061e+14,8.000000e+01
9.620061e+14,8.000000e+01
9.620061e+14,8.000000e+01
9.620061e+14,8.000000e+01
9.620061e+14,8.000000e+01
2.879741e+16,8.000000e+01
2.879741e+16,8.000000e+01
2.663926e+15,8.000000e+01
2.663926e+15,8.000000e+01
2.663926e+15,8.000000e+01
2.663926e+15,8.000000e+01
2.663926e+15,8.000000e+01
2.663926e+15,8.000000e+01
8.631774e+14,8.000000e+01
8.631774e+14,8.000000e+01
1.810156e+15,8.000000e+01
1.810156e+15,8.000000e+01
1.810156e+15,8.000000e+01
1.810156e+15,8.000000e+01
2.583253e+14,8.000000e+01
2.583253e+14,8.000000e+01
3.339025e+13,3.801643e+01
2.680524e+14,8.000000e+01
2.680524e+14,8.000000e+01
2.680524e+14,8.000000e+01
2.680524e+14,8.000000e+01
8.356863e+13,8.000000e+01
6.341266e+15,8.000000e+01
6.341266e+15,8.000000e+01
1.113118e+15,8.000000e+01
1.113118e+15,8.000000e+01
4.572259e+15,8.000000e+01
4.572259e+15,8.000000e+01
4.572259e+15,8.000000e+01
6.439827e+14,8.000000e+01
6.439827e+14,8.000000e+01
6.439827e+14,8.000000e+01
1.915457e+15,8.000000e+01
1.915457e+15,8.000000e+01
1.915457e+15,8.000000e+01
1.915457e+15,8.000000e+01
1.915457e+15,8.000000e+01
1.915457e+15,8.000000e+01
1.915457e+15,8.000000e+01
1.915457e+15,8.000000e+01
1.915457e+15,8.000000e+01
2.374394e+15,8.000000e+01
2.374394e+15,8.000000e+01
2.374394e+15,8.000000e+01
2.374394e+15,8.000000e+01
2.374394e+15,8.000000e+01
3.619333e+13,7.899689e+01
3.619333e+13,7.899933e+01
2.630795e+17,8.000000e+01
2.630795e+17,8.000000e+01
2.630795e+17,8.000000e+01
2.630795e+17,8.000000e+01
2.630795e+17,8.000000e+01
1.216058e+15,8.000000e+01
1.216058e+15,8.000000e+01
2.951459e+14,8.000000e+01
2.951459e+14,8.000000e+01
2.951459e+14,8.000000e+01
2.951459e+14,8.000000e+01
1.342483e+15,8.000000e+01
1.342483e+15,8.000000e+01
1.342483e+15,8.000000e+01
1.342483e+15,8.000000e+01
1.342483e+15,8.000000e+01
1.342483e+15,8.000000e+01
1.153707e+14,4.780581e+01
4.804627e+14,8.000000e+01
4.804627e+14,8.000000e+01
4.804627e+14,8.000000e+01
4.804627e+14,8.000000e+01
5.339810e+14,8.000000e+01
5.339810e+14,8.000000e+01
5.339810e+14,8.000000e+01
5.339810e+14,8.000000e+01
5.339810e+14,8.000000e+01
5.339810e+14,8.000000e+01
5.339810e+14,8.000000e+01
5.339810e+14,8.000000e+01
5.339810e+14,8.000000e+01
5.339810e+14,8.000000e+01
9.677326e+13,7.926597e+01
9.677326e+13,7.891563e+01
4.123649e+14,8.000000e+01
6.162043e+14,8.000000e+01
6.162043e+14,8.000000e+01
6.162043e+14,8.000000e+01
6.162043e+14,8.000000e+01
6.162043e+14,8.000000e+01
1.115895e+14,8.000000e+01
1.115895e+14,8.000000e+01
6.841942e+13,7.898370e+01
4.240659e+14,8.000000e+01
4.240659e+14,8.000000e+01
4.240659e+14,8.000000e+01
3.293491e+14,8.000000e+01
3.293491e+14,8.000000e+01
3.293491e+14,8.000000e+01
1.310114e+15,8.000000e+01
1.310114e+15,8.000000e+01
5.360182e+14,8.000000e+01
5.360182e+14,8.000000e+01
5.360182e+14,8.000000e+01
5.360182e+14,8.000000e+01
3.393603e+14,8.000000e+01
3.393603e+14,8.000000e+01
3.393603e+14,8.000000e+01
3.393603e+14,8.000000e+01
1.808370e+13,7.897756e+01
5.971926e+13,8.000000e+01
2.395493e+13,7.899393e+01
8.176431e+14,8.000000e+01
8.176431e+14,8.000000e+01
8.176431e+14,8.000000e+01
8.176431e+14,8.000000e+01
8.176431e+14,8.000000e+01
7.997555e+14,8.000000e+01
7.997555e+14,8.000000e+01
5.154555e+14,8.000000e+01
5.154555e+14,8.000000e+01
1.847294e+13,7.899855e+01
1.848261e+14,5.855611e+01
6.798601e+15,8.000000e+01
6.798601e+15,8.000000e+01
6.798601e+15,8.000000e+01
6.798601e+15,8.000000e+01
6.798601e+15,8.000000e+01
6.798601e+15,8.000000e+01
6.798601e+15,8.000000e+01
6.798601e+15,8.000000e+01
6.798601e+15,8.000000e+01
6.798601e+15,8.000000e+01
6.798601e+15,8.000000e+01
6.798601e+15,8.000000e+01
6.798601e+15,8.000000e+01
6.798601e+15,8.000000e+01
6.798601e+15,8.000000e+01
6.798601e+15,8.000000e+01
1.282911e+15,7.212912e+01
6.379032e+13,4.720524e+01
7.632481e+13,5.567335e+01
3.368570e+13,4.354173e+01
