# n_pixels = 225710000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,1.789132e-01,1.990815e-04,807650
3.000000e-02,2.000000e-02,4.000000e-02,3.414204e-02,8.696697e-05,154124
5.000000e-02,4.000000e-02,6.000000e-02,3.056931e-02,8.229102e-05,137996
7.000000e-02,6.000000e-02,8.000000e-02,2.810376e-02,7.890269e-05,126866
9.000000e-02,8.000000e-02,1.000000e-01,2.726552e-02,7.771708e-05,123082
1.100000e-01,1.000000e-01,1.200000e-01,2.639648e-02,7.646851e-05,119159
1.300000e-01,1.200000e-01,1.400000e-01,2.641420e-02,7.649418e-05,119239
1.500000e-01,1.400000e-01,1.600000e-01,2.725444e-02,7.770129e-05,123032
1.700000e-01,1.600000e-01,1.800000e-01,2.753932e-02,7.810633e-05,124318
1.900000e-01,1.800000e-01,2.000000e-01,2.782331e-02,7.850802e-05,125600
2.100000e-01,2.000000e-01,2.200000e-01,2.838930e-02,7.930252e-05,128155
2.300000e-01,2.200000e-01,2.400000e-01,2.919742e-02,8.042329e-05,131803
2.500000e-01,2.400000e-01,2.600000e-01,3.087457e-02,8.270087e-05,139374
2.700000e-01,2.600000e-01,2.800000e-01,3.259758e-02,8.497717e-05,147152
2.900000e-01,2.800000e-01,3.000000e-01,3.302446e-02,8.553177e-05,149079
3.100000e-01,3.000000e-01,3.200000e-01,3.438217e-02,8.727227e-05,155208
3.300000e-01,3.200000e-01,3.400000e-01,3.559612e-02,8.879958e-05,160688
3.500000e-01,3.400000e-01,3.600000e-01,3.663794e-02,9.008970e-05,165391
3.700000e-01,3.600000e-01,3.800000e-01,3.852598e-02,9.238181e-05,173914
3.900000e-01,3.800000e-01,4.000000e-01,4.143503e-02,9.580616e-05,187046
4.100000e-01,4.000000e-01,4.200000e-01,4.373267e-02,9.842662e-05,197418
4.300000e-01,4.200000e-01,4.400000e-01,4.547605e-02,1.003693e-04,205288
4.500000e-01,4.400000e-01,4.600000e-01,4.829316e-02,1.034314e-04,218005
4.700000e-01,4.600000e-01,4.800000e-01,5.107129e-02,1.063648e-04,230546
4.900000e-01,4.800000e-01,5.000000e-01,5.539741e-02,1.107782e-04,250075
5.100000e-01,5.000000e-01,5.200000e-01,5.913805e-02,1.144572e-04,266961
5.300000e-01,5.200000e-01,5.400000e-01,6.208741e-02,1.172766e-04,280275
5.500000e-01,5.400000e-01,5.600000e-01,6.723938e-02,1.220454e-04,303532
5.700000e-01,5.600000e-01,5.800000e-01,7.103097e-02,1.254393e-04,320648
5.900000e-01,5.800000e-01,6.000000e-01,7.599575e-02,1.297491e-04,343060
6.100000e-01,6.000000e-01,6.200000e-01,8.210846e-02,1.348663e-04,370654
6.300000e-01,6.200000e-01,6.400000e-01,8.939125e-02,1.407204e-04,403530
6.500000e-01,6.400000e-01,6.600000e-01,9.613088e-02,1.459288e-04,433954
6.700000e-01,6.600000e-01,6.800000e-01,1.043168e-01,1.520151e-04,470907
6.900000e-01,6.800000e-01,7.000000e-01,1.146677e-01,1.593787e-04,517633
7.100000e-01,7.000000e-01,7.200000e-01,1.281709e-01,1.685017e-04,578589
7.300000e-01,7.200000e-01,7.400000e-01,1.418934e-01,1.772926e-04,640535
7.500000e-01,7.400000e-01,7.600000e-01,1.598932e-01,1.882022e-04,721790
7.700000e-01,7.600000e-01,7.800000e-01,1.798950e-01,1.996269e-04,812082
7.900000e-01,7.800000e-01,8.000000e-01,2.066656e-01,2.139655e-04,932930
8.100000e-01,8.000000e-01,8.200000e-01,2.409991e-01,2.310560e-04,1087918
8.300000e-01,8.200000e-01,8.400000e-01,2.823182e-01,2.500801e-04,1274441
8.500000e-01,8.400000e-01,8.600000e-01,3.363446e-01,2.729618e-04,1518327
8.700000e-01,8.600000e-01,8.800000e-01,4.194954e-01,3.048409e-04,1893686
8.900000e-01,8.800000e-01,9.000000e-01,5.373535e-01,3.450163e-04,2425721
9.100000e-01,9.000000e-01,9.200000e-01,7.087767e-01,3.962455e-04,3199560
9.300000e-01,9.200000e-01,9.400000e-01,1.015865e+00,4.743813e-04,4585817
9.500000e-01,9.400000e-01,9.600000e-01,1.595986e+00,5.945990e-04,7204601
9.700000e-01,9.600000e-01,9.800000e-01,3.217837e+00,8.442900e-04,14525960
9.900000e-01,9.800000e-01,1.000000e+00,3.898735e+01,2.938810e-03,175996681
