# n_pixels = 217570000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,3.850634e-01,2.974758e-04,1675565
3.000000e-02,2.000000e-02,4.000000e-02,8.312290e-02,1.382120e-04,361701
5.000000e-02,4.000000e-02,6.000000e-02,6.784345e-02,1.248646e-04,295214
7.000000e-02,6.000000e-02,8.000000e-02,6.196006e-02,1.193277e-04,269613
9.000000e-02,8.000000e-02,1.000000e-01,5.835639e-02,1.158056e-04,253932
1.100000e-01,1.000000e-01,1.200000e-01,5.760629e-02,1.150590e-04,250668
1.300000e-01,1.200000e-01,1.400000e-01,5.685894e-02,1.143102e-04,247416
1.500000e-01,1.400000e-01,1.600000e-01,5.628097e-02,1.137277e-04,244901
1.700000e-01,1.600000e-01,1.800000e-01,5.649998e-02,1.139488e-04,245854
1.900000e-01,1.800000e-01,2.000000e-01,5.787333e-02,1.153253e-04,251830
2.100000e-01,2.000000e-01,2.200000e-01,5.718412e-02,1.146366e-04,248831
2.300000e-01,2.200000e-01,2.400000e-01,5.880108e-02,1.162460e-04,255867
2.500000e-01,2.400000e-01,2.600000e-01,6.039183e-02,1.178079e-04,262789
2.700000e-01,2.600000e-01,2.800000e-01,6.257687e-02,1.199202e-04,272297
2.900000e-01,2.800000e-01,3.000000e-01,6.424346e-02,1.215066e-04,279549
3.100000e-01,3.000000e-01,3.200000e-01,6.618697e-02,1.233309e-04,288006
3.300000e-01,3.200000e-01,3.400000e-01,6.947212e-02,1.263545e-04,302301
3.500000e-01,3.400000e-01,3.600000e-01,7.107712e-02,1.278058e-04,309285
3.700000e-01,3.600000e-01,3.800000e-01,7.329595e-02,1.297853e-04,318940
3.900000e-01,3.800000e-01,4.000000e-01,7.595670e-02,1.321200e-04,330518
4.100000e-01,4.000000e-01,4.200000e-01,7.898768e-02,1.347303e-04,343707
4.300000e-01,4.200000e-01,4.400000e-01,8.303213e-02,1.381365e-04,361306
4.500000e-01,4.400000e-01,4.600000e-01,8.850577e-02,1.426170e-04,385124
4.700000e-01,4.600000e-01,4.800000e-01,9.212782e-02,1.455060e-04,400885
4.900000e-01,4.800000e-01,5.000000e-01,9.664131e-02,1.490277e-04,420525
5.100000e-01,5.000000e-01,5.200000e-01,1.008724e-01,1.522550e-04,438936
5.300000e-01,5.200000e-01,5.400000e-01,1.065002e-01,1.564447e-04,463425
5.500000e-01,5.400000e-01,5.600000e-01,1.128899e-01,1.610694e-04,491229
5.700000e-01,5.600000e-01,5.800000e-01,1.207823e-01,1.666046e-04,525572
5.900000e-01,5.800000e-01,6.000000e-01,1.287190e-01,1.719915e-04,560108
6.100000e-01,6.000000e-01,6.200000e-01,1.360831e-01,1.768429e-04,592152
6.300000e-01,6.200000e-01,6.400000e-01,1.451478e-01,1.826378e-04,631596
6.500000e-01,6.400000e-01,6.600000e-01,1.589491e-01,1.911237e-04,691651
6.700000e-01,6.600000e-01,6.800000e-01,1.715340e-01,1.985457e-04,746413
6.900000e-01,6.800000e-01,7.000000e-01,1.858731e-01,2.066777e-04,808808
7.100000e-01,7.000000e-01,7.200000e-01,2.039135e-01,2.164753e-04,887309
7.300000e-01,7.200000e-01,7.400000e-01,2.274792e-01,2.286422e-04,989853
7.500000e-01,7.400000e-01,7.600000e-01,2.504095e-01,2.398893e-04,1089632
7.700000e-01,7.600000e-01,7.800000e-01,2.756313e-01,2.516806e-04,1199382
7.900000e-01,7.800000e-01,8.000000e-01,3.106667e-01,2.671978e-04,1351835
8.100000e-01,8.000000e-01,8.200000e-01,3.480668e-01,2.828244e-04,1514578
8.300000e-01,8.200000e-01,8.400000e-01,4.030360e-01,3.043389e-04,1753771
8.500000e-01,8.400000e-01,8.600000e-01,4.725217e-01,3.295311e-04,2056131
8.700000e-01,8.600000e-01,8.800000e-01,5.660801e-01,3.606820e-04,2463241
8.900000e-01,8.800000e-01,9.000000e-01,6.916753e-01,3.986912e-04,3009756
9.100000e-01,9.000000e-01,9.200000e-01,8.934187e-01,4.531198e-04,3887622
9.300000e-01,9.200000e-01,9.400000e-01,1.233646e+00,5.324524e-04,5368088
9.500000e-01,9.400000e-01,9.600000e-01,1.870117e+00,6.555712e-04,8137627
9.700000e-01,9.600000e-01,9.800000e-01,3.664337e+00,9.176630e-04,15944997
9.900000e-01,9.800000e-01,1.000000e+00,3.518170e+01,2.843439e-03,153089664
