k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err,P_k_rescaled,P_k_rescaled_std,P_k_rescaled_err
2.472438e-01,6.633140e-02,8.153801e-02,8.153801e-04,4.688247e-03,5.114421e-03,5.114421e-05
2.506777e-01,6.154800e-02,7.494471e-02,7.494471e-04,4.171056e-03,4.511690e-03,4.511690e-05
2.541117e-01,5.527108e-02,6.776272e-02,6.776272e-04,3.806445e-03,4.062436e-03,4.062436e-05
2.575456e-01,5.238331e-02,6.703799e-02,6.703799e-04,3.480125e-03,3.830206e-03,3.830206e-05
2.609796e-01,4.856244e-02,6.235327e-02,6.235327e-04,3.110768e-03,3.372616e-03,3.372616e-05
2.644135e-01,4.594510e-02,6.143024e-02,6.143024e-04,2.818297e-03,3.118019e-03,3.118019e-05
2.678475e-01,4.146596e-02,5.168123e-02,5.168123e-04,2.486795e-03,2.802043e-03,2.802043e-05
2.712814e-01,3.858180e-02,4.952281e-02,4.952281e-04,2.232048e-03,2.481278e-03,2.481278e-05
2.747153e-01,3.639886e-02,4.720210e-02,4.720210e-04,1.996351e-03,2.251321e-03,2.251321e-05
2.781493e-01,3.362749e-02,4.463765e-02,4.463765e-04,1.850549e-03,2.106160e-03,2.106160e-05
2.815832e-01,3.112236e-02,4.108647e-02,4.108647e-04,1.624976e-03,1.839149e-03,1.839149e-05
2.850172e-01,2.876025e-02,3.678934e-02,3.678934e-04,1.485424e-03,1.668879e-03,1.668879e-05
2.884511e-01,2.628920e-02,3.380709e-02,3.380709e-04,1.340196e-03,1.575146e-03,1.575146e-05
2.918850e-01,2.419312e-02,3.272408e-02,3.272408e-04,1.202790e-03,1.384442e-03,1.384442e-05
2.953190e-01,2.273925e-02,3.167338e-02,3.167338e-04,1.069316e-03,1.233144e-03,1.233144e-05
2.987529e-01,2.120379e-02,2.817007e-02,2.817007e-04,9.730575e-04,1.128110e-03,1.128110e-05
3.021869e-01,1.964485e-02,2.541400e-02,2.541400e-04,8.826819e-04,1.021085e-03,1.021085e-05
3.056208e-01,1.799318e-02,2.336615e-02,2.336615e-04,7.847936e-04,9.124718e-04,9.124718e-06
3.090548e-01,1.664390e-02,2.100562e-02,2.100562e-04,7.042259e-04,8.369685e-04,8.369685e-06
3.124887e-01,1.506517e-02,1.888134e-02,1.888134e-04,6.553888e-04,8.091089e-04,8.091089e-06
3.159226e-01,1.390734e-02,1.750171e-02,1.750171e-04,5.980619e-04,7.230229e-04,7.230229e-06
3.193566e-01,1.300132e-02,1.674931e-02,1.674931e-04,5.356346e-04,6.622377e-04,6.622377e-06
3.227905e-01,1.194345e-02,1.483390e-02,1.483390e-04,4.801135e-04,5.962461e-04,5.962461e-06
3.262245e-01,1.087636e-02,1.381528e-02,1.381528e-04,4.436368e-04,5.563424e-04,5.563424e-06
3.296584e-01,1.004910e-02,1.275146e-02,1.275146e-04,3.899557e-04,4.792686e-04,4.792686e-06
3.330923e-01,9.059070e-03,1.149317e-02,1.149317e-04,3.574817e-04,4.567347e-04,4.567347e-06
3.365263e-01,8.350724e-03,1.047025e-02,1.047025e-04,3.159271e-04,4.089497e-04,4.089497e-06
3.399602e-01,7.743325e-03,9.726621e-03,9.726621e-05,2.904503e-04,3.718487e-04,3.718487e-06
3.433942e-01,7.077180e-03,9.035311e-03,9.035311e-05,2.636451e-04,3.452946e-04,3.452946e-06
3.468281e-01,6.360414e-03,8.055295e-03,8.055295e-05,2.332381e-04,2.958373e-04,2.958373e-06
3.502621e-01,5.800663e-03,7.193750e-03,7.193750e-05,2.139613e-04,2.842050e-04,2.842050e-06
3.536960e-01,5.279571e-03,6.580683e-03,6.580683e-05,1.945861e-04,2.603179e-04,2.603179e-06
3.571299e-01,4.757187e-03,5.911237e-03,5.911237e-05,1.758686e-04,2.381204e-04,2.381204e-06
3.605639e-01,4.360435e-03,5.387283e-03,5.387283e-05,1.564647e-04,2.161555e-04,2.161555e-06
3.639978e-01,3.960524e-03,4.999538e-03,4.999538e-05,1.413790e-04,1.947034e-04,1.947034e-06
3.674318e-01,3.574879e-03,4.517953e-03,4.517953e-05,1.308155e-04,1.879373e-04,1.879373e-06
3.708657e-01,3.219318e-03,4.006672e-03,4.006672e-05,1.185136e-04,1.687078e-04,1.687078e-06
3.742996e-01,2.975386e-03,3.766930e-03,3.766930e-05,1.068964e-04,1.652314e-04,1.652314e-06
3.777336e-01,2.712241e-03,3.450286e-03,3.450286e-05,9.634354e-05,1.443443e-04,1.443443e-06
3.811675e-01,2.465464e-03,3.182770e-03,3.182770e-05,8.797268e-05,1.321241e-04,1.321241e-06
3.846015e-01,2.221789e-03,2.851635e-03,2.851635e-05,7.857073e-05,1.188842e-04,1.188842e-06
3.880354e-01,2.013472e-03,2.667311e-03,2.667311e-05,7.233482e-05,1.162771e-04,1.162771e-06
3.914694e-01,1.854117e-03,2.445570e-03,2.445570e-05,6.589417e-05,1.058821e-04,1.058821e-06
3.949033e-01,1.628210e-03,2.144158e-03,2.144158e-05,5.836963e-05,9.420111e-05,9.420111e-07
3.983372e-01,1.526264e-03,2.027389e-03,2.027389e-05,5.376319e-05,8.954601e-05,8.954601e-07
4.017712e-01,1.379411e-03,1.816594e-03,1.816594e-05,4.974637e-05,8.414064e-05,8.414064e-07
4.052051e-01,1.278326e-03,1.690967e-03,1.690967e-05,4.425573e-05,7.436575e-05,7.436575e-07
4.086391e-01,1.147165e-03,1.543218e-03,1.543218e-05,4.108199e-05,7.071292e-05,7.071292e-07
4.120730e-01,1.058998e-03,1.448960e-03,1.448960e-05,3.673945e-05,6.642616e-05,6.642616e-07
4.155069e-01,9.666011e-04,1.343509e-03,1.343509e-05,3.421587e-05,6.357619e-05,6.357619e-07
4.189409e-01,8.733161e-04,1.204507e-03,1.204507e-05,3.079711e-05,5.718517e-05,5.718517e-07
4.223748e-01,8.110776e-04,1.104027e-03,1.104027e-05,2.758736e-05,5.311976e-05,5.311976e-07
4.258088e-01,7.399358e-04,1.021561e-03,1.021561e-05,2.558877e-05,5.194209e-05,5.194209e-07
4.292427e-01,6.878745e-04,9.499482e-04,9.499482e-06,2.354643e-05,4.705933e-05,4.705933e-07
4.326767e-01,6.309316e-04,8.970227e-04,8.970227e-06,2.085875e-05,4.370488e-05,4.370488e-07
4.361106e-01,5.714694e-04,8.107031e-04,8.107031e-06,1.953359e-05,4.331973e-05,4.331973e-07
4.395445e-01,5.283498e-04,7.546599e-04,7.546599e-06,1.799931e-05,3.920414e-05,3.920414e-07
4.429785e-01,4.893486e-04,7.083225e-04,7.083225e-06,1.625357e-05,3.761131e-05,3.761131e-07
4.464124e-01,4.426277e-04,6.281405e-04,6.281405e-06,1.477588e-05,3.409004e-05,3.409004e-07
4.498464e-01,4.079405e-04,5.872495e-04,5.872495e-06,1.371077e-05,3.279932e-05,3.279932e-07
4.532803e-01,3.672587e-04,5.192879e-04,5.192879e-06,1.219957e-05,2.956345e-05,2.956345e-07
4.567142e-01,3.524969e-04,5.282558e-04,5.282558e-06,1.155030e-05,2.823174e-05,2.823174e-07
4.601482e-01,3.186129e-04,4.722213e-04,4.722213e-06,1.060098e-05,2.609285e-05,2.609285e-07
4.635821e-01,2.997362e-04,4.465628e-04,4.465628e-06,9.657707e-06,2.429344e-05,2.429344e-07
4.670161e-01,2.696149e-04,3.995253e-04,3.995253e-06,8.942760e-06,2.403413e-05,2.403413e-07
4.704500e-01,2.520461e-04,3.872833e-04,3.872833e-06,8.174661e-06,2.164286e-05,2.164286e-07
4.738840e-01,2.337711e-04,3.642815e-04,3.642815e-06,7.469206e-06,2.090268e-05,2.090268e-07
4.773179e-01,2.138160e-04,3.182038e-04,3.182038e-06,6.904021e-06,1.948528e-05,1.948528e-07
4.807518e-01,1.978953e-04,2.957861e-04,2.957861e-06,6.306144e-06,1.757830e-05,1.757830e-07
4.841858e-01,1.799704e-04,2.722188e-04,2.722188e-06,5.855227e-06,1.727460e-05,1.727460e-07
4.876197e-01,1.665743e-04,2.507318e-04,2.507318e-06,5.327785e-06,1.581689e-05,1.581689e-07
4.910537e-01,1.551653e-04,2.468397e-04,2.468397e-06,4.872617e-06,1.469887e-05,1.469887e-07
4.944876e-01,1.422921e-04,2.252878e-04,2.252878e-06,4.560449e-06,1.439211e-05,1.439211e-07
4.979215e-01,1.301991e-04,2.035510e-04,2.035510e-06,4.217474e-06,1.407529e-05,1.407529e-07
5.013555e-01,1.203881e-04,1.891975e-04,1.891975e-06,3.892194e-06,1.320746e-05,1.320746e-07
5.047894e-01,1.120091e-04,1.766583e-04,1.766583e-06,3.592310e-06,1.233246e-05,1.233246e-07
5.082234e-01,1.041020e-04,1.650575e-04,1.650575e-06,3.329943e-06,1.168340e-05,1.168340e-07
5.116573e-01,9.531107e-05,1.494854e-04,1.494854e-06,3.026384e-06,1.058855e-05,1.058855e-07
5.150913e-01,8.654393e-05,1.401028e-04,1.401028e-06,2.811188e-06,1.020280e-05,1.020280e-07
5.185252e-01,8.096394e-05,1.304875e-04,1.304875e-06,2.633568e-06,9.860104e-06,9.860104e-08
5.219591e-01,7.378005e-05,1.151907e-04,1.151907e-06,2.411653e-06,9.284550e-06,9.284550e-08
5.253931e-01,7.035999e-05,1.128051e-04,1.128051e-06,2.268130e-06,8.991121e-06,8.991121e-08
5.288270e-01,6.546462e-05,1.066463e-04,1.066463e-06,2.104122e-06,8.549357e-06,8.549357e-08
5.322610e-01,6.120578e-05,9.793974e-05,9.793974e-07,1.949008e-06,7.834957e-06,7.834957e-08
5.356949e-01,5.578406e-05,9.314874e-05,9.314874e-07,1.763247e-06,7.126015e-06,7.126015e-08
5.391288e-01,5.094422e-05,8.522513e-05,8.522513e-07,1.649985e-06,6.659784e-06,6.659784e-08
5.425628e-01,4.710662e-05,7.705422e-05,7.705422e-07,1.516689e-06,6.274227e-06,6.274227e-08
5.459967e-01,4.300528e-05,7.205154e-05,7.205154e-07,1.436688e-06,6.053067e-06,6.053067e-08
5.494307e-01,4.026766e-05,6.782279e-05,6.782279e-07,1.321420e-06,5.855647e-06,5.855647e-08
5.528646e-01,3.793953e-05,6.633220e-05,6.633220e-07,1.242759e-06,5.672339e-06,5.672339e-08
5.562986e-01,3.451023e-05,5.905888e-05,5.905888e-07,1.150143e-06,5.457848e-06,5.457848e-08
5.597325e-01,3.240572e-05,5.789194e-05,5.789194e-07,1.085678e-06,5.310793e-06,5.310793e-08
5.631664e-01,3.002856e-05,5.319204e-05,5.319204e-07,9.926758e-07,5.132217e-06,5.132217e-08
5.666004e-01,2.682431e-05,4.635236e-05,4.635236e-07,9.368334e-07,4.842146e-06,4.842146e-08
5.700343e-01,2.538371e-05,4.418430e-05,4.418430e-07,8.523282e-07,4.469994e-06,4.469994e-08
5.734683e-01,2.346284e-05,4.068404e-05,4.068404e-07,7.911719e-07,4.321208e-06,4.321208e-08
5.769022e-01,2.176103e-05,3.816018e-05,3.816018e-07,7.396771e-07,4.059461e-06,4.059461e-08
5.803361e-01,2.017735e-05,3.701667e-05,3.701667e-07,7.004234e-07,3.818831e-06,3.818831e-08
5.837701e-01,1.844655e-05,3.235916e-05,3.235916e-07,6.532168e-07,3.642377e-06,3.642377e-08
5.872040e-01,1.736963e-05,3.231606e-05,3.231606e-07,5.957239e-07,3.289246e-06,3.289246e-08
5.906380e-01,1.595120e-05,2.856778e-05,2.856778e-07,5.603800e-07,3.056012e-06,3.056012e-08
5.940719e-01,1.499125e-05,2.945035e-05,2.945035e-07,5.235039e-07,2.849721e-06,2.849721e-08
5.975059e-01,1.396420e-05,2.601489e-05,2.601489e-07,4.913732e-07,2.700844e-06,2.700844e-08
6.009398e-01,1.271445e-05,2.560278e-05,2.560278e-07,4.615932e-07,2.594373e-06,2.594373e-08
6.043737e-01,1.174305e-05,2.223735e-05,2.223735e-07,4.458695e-07,2.552336e-06,2.552336e-08
6.078077e-01,1.089645e-05,2.096118e-05,2.096118e-07,4.108015e-07,2.420640e-06,2.420640e-08
6.112416e-01,9.892099e-06,1.896698e-05,1.896698e-07,3.843502e-07,2.356761e-06,2.356761e-08
6.146756e-01,9.155577e-06,1.790415e-05,1.790415e-07,3.611493e-07,2.271199e-06,2.271199e-08
6.181095e-01,8.660386e-06,1.692526e-05,1.692526e-07,3.414543e-07,2.211385e-06,2.211385e-08
6.215434e-01,7.796846e-06,1.576636e-05,1.576636e-07,3.224644e-07,2.162656e-06,2.162656e-08
6.249774e-01,7.323823e-06,1.514380e-05,1.514380e-07,3.024862e-07,2.065559e-06,2.065559e-08
6.284113e-01,6.822145e-06,1.367582e-05,1.367582e-07,2.819969e-07,2.001354e-06,2.001354e-08
6.318453e-01,6.184373e-06,1.221704e-05,1.221704e-07,2.594156e-07,1.865902e-06,1.865902e-08
6.352792e-01,5.891312e-06,1.205455e-05,1.205455e-07,2.437016e-07,1.744667e-06,1.744667e-08
6.387132e-01,5.424429e-06,1.164235e-05,1.164235e-07,2.240367e-07,1.604384e-06,1.604384e-08
6.421471e-01,4.964598e-06,1.106621e-05,1.106621e-07,2.077573e-07,1.489735e-06,1.489735e-08
6.455810e-01,4.618673e-06,9.963922e-06,9.963922e-08,1.950848e-07,1.393758e-06,1.393758e-08
6.490150e-01,4.328017e-06,9.622912e-06,9.622912e-08,1.829726e-07,1.310334e-06,1.310334e-08
6.524489e-01,4.000313e-06,8.707449e-06,8.707449e-08,1.716371e-07,1.250585e-06,1.250585e-08
6.558829e-01,3.658559e-06,8.201804e-06,8.201804e-08,1.597332e-07,1.178342e-06,1.178342e-08
6.593168e-01,3.436947e-06,7.955894e-06,7.955894e-08,1.504241e-07,1.132741e-06,1.132741e-08
6.627507e-01,3.171068e-06,7.296957e-06,7.296957e-08,1.437249e-07,1.080959e-06,1.080959e-08
6.661847e-01,2.931616e-06,6.970372e-06,6.970372e-08,1.372782e-07,1.060955e-06,1.060955e-08
6.696186e-01,2.731971e-06,6.254441e-06,6.254441e-08,1.320674e-07,1.033196e-06,1.033196e-08
6.730526e-01,2.512658e-06,5.779295e-06,5.779295e-08,1.287018e-07,1.022773e-06,1.022773e-08
6.764865e-01,2.333361e-06,5.344542e-06,5.344542e-08,1.228046e-07,9.953145e-07,9.953145e-09
6.799205e-01,2.181616e-06,5.328110e-06,5.328110e-08,1.166956e-07,9.620718e-07,9.620718e-09
6.833544e-01,2.018865e-06,5.015133e-06,5.015133e-08,1.096061e-07,9.245190e-07,9.245190e-09
6.867883e-01,1.888710e-06,4.794729e-06,4.794729e-08,1.016676e-07,8.756965e-07,8.756965e-09
6.902223e-01,1.776226e-06,4.509541e-06,4.509541e-08,9.551080e-08,8.273664e-07,8.273664e-09
6.936562e-01,1.624674e-06,4.251170e-06,4.251170e-08,8.763406e-08,7.653477e-07,7.653477e-09
6.970902e-01,1.496210e-06,3.975833e-06,3.975833e-08,8.228244e-08,7.160959e-07,7.160959e-09
7.005241e-01,1.405281e-06,4.055550e-06,4.055550e-08,7.587476e-08,6.669340e-07,6.669340e-09
7.039580e-01,1.301146e-06,3.678367e-06,3.678367e-08,6.996602e-08,6.211790e-07,6.211790e-09
7.073920e-01,1.209622e-06,3.656737e-06,3.656737e-08,6.598725e-08,5.898988e-07,5.898988e-09
7.108259e-01,1.118349e-06,3.141151e-06,3.141151e-08,6.150594e-08,5.565235e-07,5.565235e-09
7.142599e-01,1.032661e-06,2.867248e-06,2.867248e-08,5.917755e-08,5.402967e-07,5.402967e-09
7.176938e-01,9.394402e-07,2.543017e-06,2.543017e-08,5.627155e-08,5.187255e-07,5.187255e-09
7.211278e-01,8.862662e-07,2.585800e-06,2.585800e-08,5.444156e-08,5.073517e-07,5.073517e-09
7.245617e-01,8.293767e-07,2.382198e-06,2.382198e-08,5.128744e-08,4.911153e-07,4.911153e-09
7.279956e-01,7.685662e-07,2.326405e-06,2.326405e-08,4.934487e-08,4.759888e-07,4.759888e-09
7.314296e-01,7.173181e-07,2.066383e-06,2.066383e-08,4.724987e-08,4.614875e-07,4.614875e-09
7.348635e-01,6.475197e-07,1.873382e-06,1.873382e-08,4.563725e-08,4.506820e-07,4.506820e-09
7.382975e-01,6.164094e-07,1.882886e-06,1.882886e-08,4.305995e-08,4.275679e-07,4.275679e-09
7.417314e-01,5.808596e-07,1.930360e-06,1.930360e-08,4.156749e-08,4.113912e-07,4.113912e-09
7.451653e-01,5.445314e-07,1.840500e-06,1.840500e-08,3.932320e-08,3.891568e-07,3.891568e-09
7.485993e-01,5.108217e-07,1.817122e-06,1.817122e-08,3.663284e-08,3.638886e-07,3.638886e-09
7.520332e-01,4.681961e-07,1.607329e-06,1.607329e-08,3.396253e-08,3.437468e-07,3.437468e-09
7.554672e-01,4.269263e-07,1.481710e-06,1.481710e-08,3.185045e-08,3.236871e-07,3.236871e-09
7.589011e-01,4.004799e-07,1.361803e-06,1.361803e-08,2.984390e-08,3.078463e-07,3.078463e-09
7.623351e-01,3.711112e-07,1.346271e-06,1.346271e-08,2.778290e-08,2.921401e-07,2.921401e-09
7.657690e-01,3.444903e-07,1.272615e-06,1.272615e-08,2.633179e-08,2.797650e-07,2.797650e-09
7.692029e-01,3.219607e-07,1.183396e-06,1.183396e-08,2.506651e-08,2.674829e-07,2.674829e-09
7.726369e-01,2.992097e-07,1.085679e-06,1.085679e-08,2.387215e-08,2.570293e-07,2.570293e-09
7.760708e-01,2.764120e-07,1.004625e-06,1.004625e-08,2.268827e-08,2.465747e-07,2.465747e-09
7.795048e-01,2.549946e-07,9.773187e-07,9.773187e-09,2.173514e-08,2.386108e-07,2.386108e-09
7.829387e-01,2.407616e-07,9.335291e-07,9.335291e-09,2.068167e-08,2.308413e-07,2.308413e-09
7.863726e-01,2.249655e-07,9.315335e-07,9.315335e-09,1.977563e-08,2.230539e-07,2.230539e-09
7.898066e-01,2.126583e-07,9.004871e-07,9.004871e-09,1.904266e-08,2.172552e-07,2.172552e-09
7.932405e-01,1.953182e-07,8.461354e-07,8.461354e-09,1.801650e-08,2.058993e-07,2.058993e-09
7.966745e-01,1.823684e-07,7.753853e-07,7.753853e-09,1.723546e-08,1.965511e-07,1.965511e-09
8.001084e-01,1.692265e-07,7.497834e-07,7.497834e-09,1.639380e-08,1.855394e-07,1.855394e-09
8.035424e-01,1.615362e-07,7.072183e-07,7.072183e-09,1.560292e-08,1.757106e-07,1.757106e-09
8.069763e-01,1.505812e-07,6.998719e-07,6.998719e-09,1.466957e-08,1.669038e-07,1.669038e-09
8.104102e-01,1.399074e-07,6.334669e-07,6.334669e-09,1.382308e-08,1.593784e-07,1.593784e-09
8.138442e-01,1.299307e-07,5.834867e-07,5.834867e-09,1.313320e-08,1.530500e-07,1.530500e-09
8.172781e-01,1.206636e-07,5.283504e-07,5.283504e-09,1.239633e-08,1.461063e-07,1.461063e-09
8.207121e-01,1.126677e-07,5.111533e-07,5.111533e-09,1.176489e-08,1.401895e-07,1.401895e-09
8.241460e-01,1.040440e-07,4.790038e-07,4.790038e-09,1.112694e-08,1.334584e-07,1.334584e-09
8.275799e-01,9.697078e-08,4.812456e-07,4.812456e-09,1.065061e-08,1.283765e-07,1.283765e-09
8.310139e-01,9.122023e-08,4.396599e-07,4.396599e-09,1.014922e-08,1.229289e-07,1.229289e-09
8.344478e-01,8.596967e-08,4.320595e-07,4.320595e-09,9.693926e-09,1.192288e-07,1.192288e-09
8.378818e-01,7.901767e-08,3.964544e-07,3.964544e-09,9.255996e-09,1.149305e-07,1.149305e-09
8.413157e-01,7.468808e-08,3.907988e-07,3.907988e-09,8.800863e-09,1.108153e-07,1.108153e-09
8.447497e-01,7.011957e-08,3.802704e-07,3.802704e-09,8.460364e-09,1.068025e-07,1.068025e-09
