# n_pixels = 261930000
# n_pixels_in_grid = 260824800
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 4.219448e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.125000e+00,-1.166667e+00,-1.083333e+00,5.631382e-01,1.609621e-04,12240035
-1.041667e+00,-1.083333e+00,-1.000000e+00,6.337721e-01,1.707587e-04,13775291
-9.583333e-01,-1.000000e+00,-9.166667e-01,6.844449e-01,1.774539e-04,14876684
-8.750000e-01,-9.166667e-01,-8.333333e-01,7.065474e-01,1.802963e-04,15357091
-7.916667e-01,-8.333333e-01,-7.500000e-01,7.083893e-01,1.805312e-04,15397124
-7.083333e-01,-7.500000e-01,-6.666667e-01,6.906938e-01,1.782621e-04,15012506
-6.250000e-01,-6.666667e-01,-5.833333e-01,6.581862e-01,1.740166e-04,14305941
-5.416667e-01,-5.833333e-01,-5.000000e-01,6.172233e-01,1.685145e-04,13415596
-4.583333e-01,-5.000000e-01,-4.166667e-01,5.656235e-01,1.613169e-04,12294052
-3.750000e-01,-4.166667e-01,-3.333333e-01,5.150458e-01,1.539356e-04,11194726
-2.916667e-01,-3.333333e-01,-2.500000e-01,4.642666e-01,1.461504e-04,10091020
-2.083333e-01,-2.500000e-01,-1.666667e-01,4.180900e-01,1.386919e-04,9087354
-1.250000e-01,-1.666667e-01,-8.333333e-02,3.762261e-01,1.315651e-04,8177424
-4.166667e-02,-8.333333e-02,0.000000e+00,3.370577e-01,1.245284e-04,7326085
4.166667e-02,0.000000e+00,8.333333e-02,3.045203e-01,1.183653e-04,6618871
1.250000e-01,8.333333e-02,1.666667e-01,2.740064e-01,1.122785e-04,5955639
2.083333e-01,1.666667e-01,2.500000e-01,2.472961e-01,1.066657e-04,5375080
2.916667e-01,2.500000e-01,3.333333e-01,2.262741e-01,1.020313e-04,4918157
3.750000e-01,3.333333e-01,4.166667e-01,2.050777e-01,9.713491e-05,4457445
4.583333e-01,4.166667e-01,5.000000e-01,1.848263e-01,9.221426e-05,4017274
5.416667e-01,5.000000e-01,5.833333e-01,1.654742e-01,8.725321e-05,3596649
6.250000e-01,5.833333e-01,6.666667e-01,1.455576e-01,8.183398e-05,3163753
7.083333e-01,6.666667e-01,7.500000e-01,1.273000e-01,7.652977e-05,2766917
7.916667e-01,7.500000e-01,8.333333e-01,1.104738e-01,7.129282e-05,2401192
8.750000e-01,8.333333e-01,9.166667e-01,9.484109e-02,6.605633e-05,2061409
9.583333e-01,9.166667e-01,1.000000e+00,7.936735e-02,6.042785e-05,1725081
1.041667e+00,1.000000e+00,1.083333e+00,6.536981e-02,5.484093e-05,1420839
1.125000e+00,1.083333e+00,1.166667e+00,5.393901e-02,4.981586e-05,1172386
1.208333e+00,1.166667e+00,1.250000e+00,4.372535e-02,4.485211e-05,950388
1.291667e+00,1.250000e+00,1.333333e+00,3.589936e-02,4.064055e-05,780287
1.375000e+00,1.333333e+00,1.416667e+00,2.836424e-02,3.612449e-05,616508
1.458333e+00,1.416667e+00,1.500000e+00,2.287020e-02,3.243778e-05,497093
1.541667e+00,1.500000e+00,1.583333e+00,1.824139e-02,2.896978e-05,396484
1.625000e+00,1.583333e+00,1.666667e+00,1.477787e-02,2.607487e-05,321203
1.708333e+00,1.666667e+00,1.750000e+00,1.208765e-02,2.358236e-05,262730
1.791667e+00,1.750000e+00,1.833333e+00,9.680429e-03,2.110394e-05,210408
1.875000e+00,1.833333e+00,1.916667e+00,7.995942e-03,1.918011e-05,173795
1.958333e+00,1.916667e+00,2.000000e+00,6.805258e-03,1.769451e-05,147915
