k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err,P_k_rescaled,P_k_rescaled_std,P_k_rescaled_err
4.269865e-01,7.583580e-06,1.613307e-05,1.613307e-07,2.013135e-06,1.174670e-05,1.174670e-07
4.293853e-01,6.945762e-06,1.489176e-05,1.489176e-07,1.946378e-06,1.167331e-05,1.167331e-07
4.317841e-01,6.590139e-06,1.346727e-05,1.346727e-07,1.821123e-06,1.117283e-05,1.117283e-07
4.341829e-01,5.967843e-06,1.140737e-05,1.140737e-07,1.741216e-06,1.101134e-05,1.101134e-07
4.365817e-01,5.482945e-06,1.091232e-05,1.091232e-07,1.713827e-06,1.098528e-05,1.098528e-07
4.389805e-01,5.298914e-06,1.134942e-05,1.134942e-07,1.638010e-06,1.049698e-05,1.049698e-07
4.413793e-01,4.866389e-06,1.038975e-05,1.038975e-07,1.557127e-06,1.069032e-05,1.069032e-07
4.437781e-01,4.543901e-06,1.000298e-05,1.000298e-07,1.484885e-06,9.719531e-06,9.719531e-08
4.461769e-01,4.272152e-06,9.781608e-06,9.781608e-08,1.442965e-06,9.991989e-06,9.991989e-08
4.485757e-01,3.964771e-06,9.704914e-06,9.704914e-08,1.369765e-06,9.373432e-06,9.373432e-08
4.509745e-01,3.688848e-06,8.874227e-06,8.874227e-08,1.266664e-06,8.634454e-06,8.634454e-08
4.533733e-01,3.409015e-06,8.515993e-06,8.515993e-08,1.206410e-06,8.306100e-06,8.306100e-08
4.557721e-01,3.225728e-06,9.073248e-06,9.073248e-08,1.159438e-06,8.041295e-06,8.041295e-08
4.581709e-01,3.041242e-06,8.566428e-06,8.566428e-08,1.078387e-06,7.271489e-06,7.271489e-08
4.605697e-01,2.821106e-06,8.166654e-06,8.166654e-08,1.043253e-06,7.103152e-06,7.103152e-08
4.629685e-01,2.665969e-06,8.142896e-06,8.142896e-08,1.000515e-06,6.906003e-06,6.906003e-08
4.653673e-01,2.445642e-06,7.245548e-06,7.245548e-08,9.570296e-07,6.678988e-06,6.678988e-08
4.677661e-01,2.327468e-06,7.211368e-06,7.211368e-08,9.086563e-07,6.255766e-06,6.255766e-08
4.701649e-01,2.127337e-06,6.698614e-06,6.698614e-08,8.637277e-07,6.035863e-06,6.035863e-08
4.725638e-01,2.020352e-06,6.320839e-06,6.320839e-08,8.336204e-07,5.871069e-06,5.871069e-08
4.749626e-01,1.891729e-06,6.104342e-06,6.104342e-08,7.997228e-07,5.770181e-06,5.770181e-08
4.773614e-01,1.741855e-06,5.683288e-06,5.683288e-08,7.593553e-07,5.557468e-06,5.557468e-08
4.797602e-01,1.637708e-06,5.121300e-06,5.121300e-08,7.400787e-07,5.495279e-06,5.495279e-08
4.821590e-01,1.502198e-06,4.727847e-06,4.727847e-08,6.882472e-07,5.131507e-06,5.131507e-08
4.845578e-01,1.448582e-06,4.675268e-06,4.675268e-08,6.741069e-07,5.165609e-06,5.165609e-08
4.869566e-01,1.355062e-06,4.546547e-06,4.546547e-08,6.699295e-07,5.319640e-06,5.319640e-08
4.893554e-01,1.266477e-06,4.227584e-06,4.227584e-08,6.490150e-07,5.267638e-06,5.267638e-08
4.917542e-01,1.218388e-06,4.119455e-06,4.119455e-08,6.158721e-07,5.046995e-06,5.046995e-08
4.941530e-01,1.153477e-06,4.139204e-06,4.139204e-08,5.852226e-07,4.719082e-06,4.719082e-08
4.965518e-01,1.055636e-06,3.933411e-06,3.933411e-08,5.673289e-07,4.639191e-06,4.639191e-08
4.989506e-01,1.009557e-06,4.253381e-06,4.253381e-08,5.621524e-07,4.765395e-06,4.765395e-08
5.013494e-01,9.421841e-07,4.034285e-06,4.034285e-08,5.220111e-07,4.273057e-06,4.273057e-08
5.037482e-01,8.826966e-07,3.658826e-06,3.658826e-08,4.997627e-07,4.118553e-06,4.118553e-08
5.061470e-01,8.405459e-07,3.828503e-06,3.828503e-08,4.683860e-07,3.851905e-06,3.851905e-08
5.085458e-01,7.825840e-07,3.632132e-06,3.632132e-08,4.486228e-07,3.722822e-06,3.722822e-08
5.109446e-01,7.535438e-07,3.585527e-06,3.585527e-08,4.347095e-07,3.679179e-06,3.679179e-08
5.133434e-01,6.935473e-07,3.428906e-06,3.428906e-08,4.060697e-07,3.372194e-06,3.372194e-08
5.157422e-01,6.462821e-07,3.202182e-06,3.202182e-08,3.848151e-07,3.058547e-06,3.058547e-08
5.181410e-01,6.094600e-07,3.062245e-06,3.062245e-08,3.652425e-07,2.933989e-06,2.933989e-08
5.205398e-01,5.698007e-07,2.831055e-06,2.831055e-08,3.490832e-07,2.803178e-06,2.803178e-08
5.229386e-01,5.410006e-07,2.707048e-06,2.707048e-08,3.414120e-07,2.773223e-06,2.773223e-08
5.253374e-01,5.103406e-07,2.615522e-06,2.615522e-08,3.193604e-07,2.610887e-06,2.610887e-08
5.277362e-01,4.754471e-07,2.439335e-06,2.439335e-08,3.054930e-07,2.537262e-06,2.537262e-08
5.301350e-01,4.530193e-07,2.315282e-06,2.315282e-08,3.050552e-07,2.673498e-06,2.673498e-08
5.325338e-01,4.242816e-07,2.114153e-06,2.114153e-08,2.921634e-07,2.562681e-06,2.562681e-08
5.349326e-01,4.083173e-07,2.104342e-06,2.104342e-08,2.837286e-07,2.490214e-06,2.490214e-08
5.373314e-01,3.869104e-07,2.055858e-06,2.055858e-08,2.756941e-07,2.509135e-06,2.509135e-08
5.397302e-01,3.620781e-07,1.929177e-06,1.929177e-08,2.704530e-07,2.501468e-06,2.501468e-08
5.421290e-01,3.442962e-07,1.993216e-06,1.993216e-08,2.692425e-07,2.612459e-06,2.612459e-08
5.445278e-01,3.308711e-07,1.991648e-06,1.991648e-08,2.590146e-07,2.498269e-06,2.498269e-08
5.469266e-01,3.116316e-07,1.868890e-06,1.868890e-08,2.518755e-07,2.470897e-06,2.470897e-08
5.493254e-01,2.975596e-07,1.899464e-06,1.899464e-08,2.424984e-07,2.383624e-06,2.383624e-08
5.517242e-01,2.788431e-07,1.750365e-06,1.750365e-08,2.251082e-07,2.183661e-06,2.183661e-08
5.541230e-01,2.696005e-07,1.790665e-06,1.790665e-08,2.198855e-07,2.095737e-06,2.095737e-08
5.565218e-01,2.624826e-07,1.911055e-06,1.911055e-08,2.068112e-07,1.982571e-06,1.982571e-08
5.589206e-01,2.436325e-07,1.714578e-06,1.714578e-08,1.968711e-07,1.867353e-06,1.867353e-08
5.613194e-01,2.293134e-07,1.615023e-06,1.615023e-08,1.916647e-07,1.801563e-06,1.801563e-08
5.637182e-01,2.171912e-07,1.553413e-06,1.553413e-08,1.772266e-07,1.640781e-06,1.640781e-08
5.661170e-01,2.064487e-07,1.489571e-06,1.489571e-08,1.698142e-07,1.548689e-06,1.548689e-08
5.685158e-01,1.973480e-07,1.435528e-06,1.435528e-08,1.638378e-07,1.497139e-06,1.497139e-08
5.709146e-01,1.897454e-07,1.393793e-06,1.393793e-08,1.578375e-07,1.484631e-06,1.484631e-08
5.733134e-01,1.783813e-07,1.286023e-06,1.286023e-08,1.561851e-07,1.511534e-06,1.511534e-08
5.757122e-01,1.668424e-07,1.205211e-06,1.205211e-08,1.478919e-07,1.419029e-06,1.419029e-08
5.781110e-01,1.565284e-07,1.078895e-06,1.078895e-08,1.390747e-07,1.359402e-06,1.359402e-08
5.805098e-01,1.517876e-07,1.075414e-06,1.075414e-08,1.373666e-07,1.379885e-06,1.379885e-08
5.829086e-01,1.424779e-07,1.045708e-06,1.045708e-08,1.345762e-07,1.352019e-06,1.352019e-08
5.853074e-01,1.345730e-07,1.033184e-06,1.033184e-08,1.319361e-07,1.334040e-06,1.334040e-08
5.877062e-01,1.294428e-07,1.017174e-06,1.017174e-08,1.274166e-07,1.292309e-06,1.292309e-08
5.901050e-01,1.229177e-07,9.414373e-07,9.414373e-09,1.210935e-07,1.243826e-06,1.243826e-08
