k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
4.096637e-01,9.486331e-07,4.286514e-06,4.286514e-08
4.121770e-01,8.926020e-07,4.086309e-06,4.086309e-08
4.146902e-01,8.430393e-07,4.128534e-06,4.128534e-08
4.172035e-01,7.906527e-07,3.988605e-06,3.988605e-08
4.197168e-01,7.462242e-07,4.016981e-06,4.016981e-08
4.222301e-01,7.122255e-07,4.215403e-06,4.215403e-08
4.247433e-01,6.567938e-07,3.883176e-06,3.883176e-08
4.272566e-01,6.240249e-07,3.967535e-06,3.967535e-08
4.297699e-01,5.853275e-07,3.688889e-06,3.688889e-08
4.322831e-01,5.531175e-07,3.714382e-06,3.714382e-08
4.347964e-01,5.116272e-07,3.285016e-06,3.285016e-08
4.373097e-01,4.887925e-07,3.251906e-06,3.251906e-08
4.398230e-01,4.476031e-07,3.015058e-06,3.015058e-08
4.423362e-01,4.199968e-07,2.865111e-06,2.865111e-08
4.448495e-01,3.987816e-07,2.701748e-06,2.701748e-08
4.473628e-01,3.731477e-07,2.574196e-06,2.574196e-08
4.498761e-01,3.404040e-07,2.384606e-06,2.384606e-08
4.523893e-01,3.163026e-07,2.184525e-06,2.184525e-08
4.549026e-01,2.920917e-07,2.029112e-06,2.029112e-08
4.574159e-01,2.654166e-07,1.872034e-06,1.872034e-08
4.599292e-01,2.458683e-07,1.771487e-06,1.771487e-08
4.624424e-01,2.233538e-07,1.641891e-06,1.641891e-08
4.649557e-01,2.137089e-07,1.642350e-06,1.642350e-08
4.674690e-01,2.014214e-07,1.607666e-06,1.607666e-08
4.699823e-01,1.891289e-07,1.516455e-06,1.516455e-08
4.724955e-01,1.849885e-07,1.534089e-06,1.534089e-08
4.750088e-01,1.753148e-07,1.515139e-06,1.515139e-08
4.775221e-01,1.679882e-07,1.469768e-06,1.469768e-08
4.800354e-01,1.609256e-07,1.446156e-06,1.446156e-08
4.825486e-01,1.521357e-07,1.392383e-06,1.392383e-08
4.850619e-01,1.446220e-07,1.353228e-06,1.353228e-08
4.875752e-01,1.369696e-07,1.309374e-06,1.309374e-08
4.900885e-01,1.284225e-07,1.258625e-06,1.258625e-08
4.926017e-01,1.231695e-07,1.239480e-06,1.239480e-08
4.951150e-01,1.149194e-07,1.132181e-06,1.132181e-08
4.976283e-01,1.061374e-07,1.090518e-06,1.090518e-08
5.001416e-01,1.004757e-07,1.062997e-06,1.062997e-08
5.026548e-01,9.517776e-08,1.045828e-06,1.045828e-08
5.051681e-01,8.864689e-08,9.861091e-07,9.861091e-09
5.076814e-01,8.283722e-08,9.310187e-07,9.310187e-09
5.101946e-01,7.917000e-08,9.053966e-07,9.053966e-09
5.127079e-01,7.555760e-08,8.663566e-07,8.663566e-09
5.152212e-01,7.132312e-08,8.152094e-07,8.152094e-09
5.177345e-01,6.773371e-08,7.780353e-07,7.780353e-09
5.202477e-01,6.388080e-08,7.493793e-07,7.493793e-09
5.227610e-01,6.049219e-08,7.247326e-07,7.247326e-09
5.252743e-01,5.778686e-08,7.013267e-07,7.013267e-09
5.277876e-01,5.485075e-08,6.924397e-07,6.924397e-09
5.303008e-01,5.192476e-08,6.628070e-07,6.628070e-09
5.328141e-01,4.943248e-08,6.485304e-07,6.485304e-09
5.353274e-01,4.581267e-08,6.106330e-07,6.106330e-09
5.378407e-01,4.257339e-08,5.689247e-07,5.689247e-09
5.403539e-01,4.019934e-08,5.520223e-07,5.520223e-09
5.428672e-01,3.753586e-08,5.230788e-07,5.230788e-09
5.453805e-01,3.520548e-08,4.945409e-07,4.945409e-09
5.478938e-01,3.305807e-08,4.598434e-07,4.598434e-09
5.504070e-01,3.203942e-08,4.469462e-07,4.469462e-09
5.529203e-01,3.059769e-08,4.234907e-07,4.234907e-09
5.554336e-01,2.967899e-08,4.141598e-07,4.141598e-09
5.579469e-01,2.856604e-08,4.031091e-07,4.031091e-09
5.604601e-01,2.780526e-08,3.972520e-07,3.972520e-09
5.629734e-01,2.707409e-08,3.939963e-07,3.939963e-09
5.654867e-01,2.614396e-08,3.838664e-07,3.838664e-09
5.680000e-01,2.527529e-08,3.768384e-07,3.768384e-09
5.705132e-01,2.428104e-08,3.667895e-07,3.667895e-09
5.730265e-01,2.326611e-08,3.546223e-07,3.546223e-09
5.755398e-01,2.217824e-08,3.429839e-07,3.429839e-09
5.780530e-01,2.105054e-08,3.314589e-07,3.314589e-09
5.805663e-01,2.005183e-08,3.240175e-07,3.240175e-09
5.830796e-01,1.910019e-08,3.146185e-07,3.146185e-09
5.855929e-01,1.818288e-08,3.049195e-07,3.049195e-09
5.881061e-01,1.720077e-08,2.910187e-07,2.910187e-09
5.906194e-01,1.633325e-08,2.813332e-07,2.813332e-09
5.931327e-01,1.553785e-08,2.664437e-07,2.664437e-09
5.956460e-01,1.453109e-08,2.489611e-07,2.489611e-09
5.981592e-01,1.397817e-08,2.386386e-07,2.386386e-09
6.006725e-01,1.323969e-08,2.288409e-07,2.288409e-09
6.031858e-01,1.262749e-08,2.193781e-07,2.193781e-09
6.056991e-01,1.207138e-08,2.117363e-07,2.117363e-09
6.082123e-01,1.145223e-08,2.025601e-07,2.025601e-09
6.107256e-01,1.110343e-08,1.965120e-07,1.965120e-09
6.132389e-01,1.053261e-08,1.881720e-07,1.881720e-09
6.157522e-01,9.997719e-09,1.796926e-07,1.796926e-09
6.182654e-01,9.509388e-09,1.719742e-07,1.719742e-09
6.207787e-01,9.091375e-09,1.652115e-07,1.652115e-09
6.232920e-01,8.676231e-09,1.582937e-07,1.582937e-09
6.258053e-01,8.350001e-09,1.537310e-07,1.537310e-09
6.283185e-01,8.032743e-09,1.494861e-07,1.494861e-09
6.308318e-01,7.827607e-09,1.461608e-07,1.461608e-09
6.333451e-01,7.694251e-09,1.444448e-07,1.444448e-09
6.358584e-01,7.555942e-09,1.424517e-07,1.424517e-09
6.383716e-01,7.423469e-09,1.412541e-07,1.412541e-09
6.408849e-01,7.325580e-09,1.397007e-07,1.397007e-09
6.433982e-01,7.155357e-09,1.382613e-07,1.382613e-09
6.459114e-01,6.858334e-09,1.343065e-07,1.343065e-09
6.484247e-01,6.566308e-09,1.292749e-07,1.292749e-09
6.509380e-01,6.270004e-09,1.237443e-07,1.237443e-09
6.534513e-01,5.957628e-09,1.173953e-07,1.173953e-09
6.559645e-01,5.610898e-09,1.106979e-07,1.106979e-09
6.584778e-01,5.285141e-09,1.044870e-07,1.044870e-09
6.609911e-01,4.987664e-09,9.976879e-08,9.976879e-10
6.635044e-01,4.751211e-09,9.556898e-08,9.556898e-10
6.660176e-01,4.512078e-09,9.141576e-08,9.141576e-10
6.685309e-01,4.363759e-09,8.890112e-08,8.890112e-10
6.710442e-01,4.192173e-09,8.566987e-08,8.566987e-10
6.735575e-01,4.040898e-09,8.296572e-08,8.296572e-10
6.760707e-01,3.873513e-09,7.981386e-08,7.981386e-10
6.785840e-01,3.744011e-09,7.731150e-08,7.731150e-10
6.810973e-01,3.607182e-09,7.481686e-08,7.481686e-10
6.836106e-01,3.493613e-09,7.330625e-08,7.330625e-10
6.861238e-01,3.397896e-09,7.201561e-08,7.201561e-10
6.886371e-01,3.298914e-09,7.063550e-08,7.063550e-10
6.911504e-01,3.206916e-09,6.925107e-08,6.925107e-10
6.936637e-01,3.120013e-09,6.775643e-08,6.775643e-10
6.961769e-01,3.022480e-09,6.600173e-08,6.600173e-10
6.986902e-01,2.910706e-09,6.406822e-08,6.406822e-10
7.012035e-01,2.790718e-09,6.163990e-08,6.163990e-10
7.037168e-01,2.658053e-09,5.945098e-08,5.945098e-10
7.062300e-01,2.534550e-09,5.691071e-08,5.691071e-10
7.087433e-01,2.412544e-09,5.418103e-08,5.418103e-10
7.112566e-01,2.313098e-09,5.199679e-08,5.199679e-10
7.137699e-01,2.237885e-09,4.978572e-08,4.978572e-10
7.162831e-01,2.175761e-09,4.810352e-08,4.810352e-10
7.187964e-01,2.132716e-09,4.671996e-08,4.671996e-10
7.213097e-01,2.090662e-09,4.558204e-08,4.558204e-10
7.238229e-01,2.058415e-09,4.470558e-08,4.470558e-10
7.263362e-01,2.014915e-09,4.385556e-08,4.385556e-10
7.288495e-01,1.964462e-09,4.274667e-08,4.274667e-10
7.313628e-01,1.894566e-09,4.149965e-08,4.149965e-10
7.338760e-01,1.809547e-09,3.988837e-08,3.988837e-10
7.363893e-01,1.715565e-09,3.824188e-08,3.824188e-10
7.389026e-01,1.624820e-09,3.665835e-08,3.665835e-10
7.414159e-01,1.539564e-09,3.537949e-08,3.537949e-10
7.439291e-01,1.471743e-09,3.440052e-08,3.440052e-10
7.464424e-01,1.406898e-09,3.344013e-08,3.344013e-10
7.489557e-01,1.358829e-09,3.268051e-08,3.268051e-10
7.514690e-01,1.323238e-09,3.202614e-08,3.202614e-10
7.539822e-01,1.286020e-09,3.124570e-08,3.124570e-10
7.564955e-01,1.257795e-09,3.049659e-08,3.049659e-10
7.590088e-01,1.223263e-09,2.950056e-08,2.950056e-10
7.615221e-01,1.188262e-09,2.848583e-08,2.848583e-10
7.640353e-01,1.147776e-09,2.739112e-08,2.739112e-10
7.665486e-01,1.113386e-09,2.646110e-08,2.646110e-10
7.690619e-01,1.070594e-09,2.544570e-08,2.544570e-10
7.715752e-01,1.037236e-09,2.460495e-08,2.460495e-10
7.740884e-01,1.004417e-09,2.378196e-08,2.378196e-10
7.766017e-01,9.731650e-10,2.305976e-08,2.305976e-10
7.791150e-01,9.442930e-10,2.233695e-08,2.233695e-10
7.816283e-01,9.141968e-10,2.174230e-08,2.174230e-10
7.841415e-01,8.845534e-10,2.113464e-08,2.113464e-10
7.866548e-01,8.536899e-10,2.054372e-08,2.054372e-10
7.891681e-01,8.223264e-10,1.991116e-08,1.991116e-10
7.916813e-01,7.895838e-10,1.926662e-08,1.926662e-10
7.941946e-01,7.624168e-10,1.870135e-08,1.870135e-10
7.967079e-01,7.374853e-10,1.815020e-08,1.815020e-10
7.992212e-01,7.171360e-10,1.763782e-08,1.763782e-10
8.017344e-01,7.017131e-10,1.719778e-08,1.719778e-10
8.042477e-01,6.895039e-10,1.686951e-08,1.686951e-10
8.067610e-01,6.784681e-10,1.652081e-08,1.652081e-10
8.092743e-01,6.664178e-10,1.624027e-08,1.624027e-10
8.117875e-01,6.512595e-10,1.583617e-08,1.583617e-10
8.143008e-01,6.298794e-10,1.538211e-08,1.538211e-10
8.168141e-01,6.073635e-10,1.481713e-08,1.481713e-10
8.193274e-01,5.800986e-10,1.426203e-08,1.426203e-10
8.218406e-01,5.532811e-10,1.365626e-08,1.365626e-10
8.243539e-01,5.246138e-10,1.312823e-08,1.312823e-10
8.268672e-01,5.010756e-10,1.262458e-08,1.262458e-10
8.293805e-01,4.800412e-10,1.222500e-08,1.222500e-10
8.318937e-01,4.644032e-10,1.185883e-08,1.185883e-10
8.344070e-01,4.517113e-10,1.155565e-08,1.155565e-10
8.369203e-01,4.419338e-10,1.129528e-08,1.129528e-10
8.394336e-01,4.341676e-10,1.104385e-08,1.104385e-10
8.419468e-01,4.254947e-10,1.078693e-08,1.078693e-10
8.444601e-01,4.181139e-10,1.052220e-08,1.052220e-10
8.469734e-01,4.073335e-10,1.023226e-08,1.023226e-10
8.494867e-01,3.975849e-10,9.954122e-09,9.954122e-11
8.519999e-01,3.857998e-10,9.692255e-09,9.692255e-11
8.545132e-01,3.758515e-10,9.437386e-09,9.437386e-11
8.570265e-01,3.638937e-10,9.187967e-09,9.187967e-11
8.595398e-01,3.549124e-10,8.941440e-09,8.941440e-11
8.620530e-01,3.447297e-10,8.713936e-09,8.713936e-11
8.645663e-01,3.359186e-10,8.477874e-09,8.477874e-11
8.670796e-01,3.258338e-10,8.280672e-09,8.280672e-11
8.695928e-01,3.163322e-10,8.047934e-09,8.047934e-11
8.721061e-01,3.051477e-10,7.809228e-09,7.809228e-11
8.746194e-01,2.946879e-10,7.553965e-09,7.553965e-11
8.771327e-01,2.843711e-10,7.303165e-09,7.303165e-11
8.796459e-01,2.741114e-10,7.048163e-09,7.048163e-11
8.821592e-01,2.660489e-10,6.834634e-09,6.834634e-11
8.846725e-01,2.579765e-10,6.617248e-09,6.617248e-11
8.871858e-01,2.527043e-10,6.453743e-09,6.453743e-11
8.896990e-01,2.468397e-10,6.292219e-09,6.292219e-11
8.922123e-01,2.427404e-10,6.165012e-09,6.165012e-11
8.947256e-01,2.367302e-10,6.019622e-09,6.019622e-11
8.972389e-01,2.313579e-10,5.889926e-09,5.889926e-11
8.997521e-01,2.239490e-10,5.738754e-09,5.738754e-11
9.022654e-01,2.166016e-10,5.570346e-09,5.570346e-11
9.047787e-01,2.080769e-10,5.402337e-09,5.402337e-11
9.072920e-01,2.001949e-10,5.239871e-09,5.239871e-11
9.098052e-01,1.920707e-10,5.086439e-09,5.086439e-11
9.123185e-01,1.855598e-10,4.945935e-09,4.945935e-11
9.148318e-01,1.798039e-10,4.821793e-09,4.821793e-11
9.173451e-01,1.752871e-10,4.698646e-09,4.698646e-11
9.198583e-01,1.717725e-10,4.589761e-09,4.589761e-11
9.223716e-01,1.683641e-10,4.475271e-09,4.475271e-11
9.248849e-01,1.654105e-10,4.372426e-09,4.372426e-11
9.273982e-01,1.616635e-10,4.252067e-09,4.252067e-11
9.299114e-01,1.580013e-10,4.139423e-09,4.139423e-11
9.324247e-01,1.534611e-10,4.008650e-09,4.008650e-11
9.349380e-01,1.489388e-10,3.892456e-09,3.892456e-11
9.374512e-01,1.441819e-10,3.768973e-09,3.768973e-11
9.399645e-01,1.396988e-10,3.662731e-09,3.662731e-11
9.424778e-01,1.355692e-10,3.555053e-09,3.555053e-11
9.449911e-01,1.318994e-10,3.463751e-09,3.463751e-11
9.475043e-01,1.285518e-10,3.370029e-09,3.370029e-11
9.500176e-01,1.254195e-10,3.292539e-09,3.292539e-11
9.525309e-01,1.224405e-10,3.215443e-09,3.215443e-11
9.550442e-01,1.192729e-10,3.139719e-09,3.139719e-11
9.575574e-01,1.160593e-10,3.059238e-09,3.059238e-11
9.600707e-01,1.127625e-10,2.976260e-09,2.976260e-11
9.625840e-01,1.094725e-10,2.892391e-09,2.892391e-11
9.650973e-01,1.063755e-10,2.805953e-09,2.805953e-11
9.676105e-01,1.035517e-10,2.730961e-09,2.730961e-11
9.701238e-01,1.010735e-10,2.653054e-09,2.653054e-11
9.726371e-01,9.885509e-11,2.586660e-09,2.586660e-11
9.751504e-01,9.696061e-11,2.514945e-09,2.514945e-11
9.776636e-01,9.486162e-11,2.455215e-09,2.455215e-11
9.801769e-01,9.285886e-11,2.385591e-09,2.385591e-11
9.826902e-01,9.026045e-11,2.323180e-09,2.323180e-11
9.852035e-01,8.776309e-11,2.251629e-09,2.251629e-11
9.877167e-01,8.454858e-11,2.185891e-09,2.185891e-11
9.902300e-01,8.161036e-11,2.112680e-09,2.112680e-11
9.927433e-01,7.832956e-11,2.049355e-09,2.049355e-11
9.952566e-01,7.569586e-11,1.987623e-09,1.987623e-11
9.977698e-01,7.313856e-11,1.935526e-09,1.935526e-11
1.000283e+00,7.120213e-11,1.886318e-09,1.886318e-11
1.002796e+00,6.970003e-11,1.843585e-09,1.843585e-11
1.005310e+00,6.837267e-11,1.804501e-09,1.804501e-11
1.007823e+00,6.760889e-11,1.769916e-09,1.769916e-11
1.010336e+00,6.637920e-11,1.737587e-09,1.737587e-11
1.012849e+00,6.574795e-11,1.706839e-09,1.706839e-11
1.015363e+00,6.425345e-11,1.675607e-09,1.675607e-11
1.017876e+00,6.335846e-11,1.643099e-09,1.643099e-11
1.020389e+00,6.167788e-11,1.615294e-09,1.615294e-11
1.022903e+00,6.066805e-11,1.586635e-09,1.586635e-11
1.025416e+00,5.917916e-11,1.565601e-09,1.565601e-11
1.027929e+00,5.822189e-11,1.542244e-09,1.542244e-11
1.030442e+00,5.718748e-11,1.526865e-09,1.526865e-11
1.032956e+00,5.628709e-11,1.508584e-09,1.508584e-11
1.035469e+00,5.570460e-11,1.499224e-09,1.499224e-11
1.037982e+00,5.473074e-11,1.484890e-09,1.484890e-11
1.040495e+00,5.431128e-11,1.476409e-09,1.476409e-11
1.043009e+00,5.317097e-11,1.463176e-09,1.463176e-11
1.045522e+00,5.279016e-11,1.453940e-09,1.453940e-11
1.048035e+00,5.157170e-11,1.440897e-09,1.440897e-11
1.050549e+00,5.124943e-11,1.432185e-09,1.432185e-11
1.053062e+00,5.020387e-11,1.422022e-09,1.422022e-11
1.055575e+00,5.001152e-11,1.414644e-09,1.414644e-11
1.058088e+00,4.930196e-11,1.407093e-09,1.407093e-11
1.060602e+00,4.914228e-11,1.399984e-09,1.399984e-11
1.063115e+00,4.865105e-11,1.393172e-09,1.393172e-11
1.065628e+00,4.831849e-11,1.384710e-09,1.384710e-11
1.068142e+00,4.784019e-11,1.376701e-09,1.376701e-11
1.070655e+00,4.714971e-11,1.365458e-09,1.365458e-11
1.073168e+00,4.660432e-11,1.355347e-09,1.355347e-11
1.075681e+00,4.563398e-11,1.341136e-09,1.341136e-11
1.078195e+00,4.514548e-11,1.329516e-09,1.329516e-11
1.080708e+00,4.414715e-11,1.314115e-09,1.314115e-11
1.083221e+00,4.391299e-11,1.302063e-09,1.302063e-11
1.085734e+00,4.312000e-11,1.285373e-09,1.285373e-11
1.088248e+00,4.320502e-11,1.272751e-09,1.272751e-11
1.090761e+00,4.272315e-11,1.255943e-09,1.255943e-11
