# n_pixels = 249990000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,3.257164e-01,2.552369e-04,1628517
3.000000e-02,2.000000e-02,4.000000e-02,6.315513e-02,1.123901e-04,315763
5.000000e-02,4.000000e-02,6.000000e-02,4.990280e-02,9.990475e-05,249504
7.000000e-02,6.000000e-02,8.000000e-02,4.342814e-02,9.319858e-05,217132
9.000000e-02,8.000000e-02,1.000000e-01,3.959238e-02,8.898760e-05,197954
1.100000e-01,1.000000e-01,1.200000e-01,3.890956e-02,8.821691e-05,194540
1.300000e-01,1.200000e-01,1.400000e-01,3.686367e-02,8.586635e-05,184311
1.500000e-01,1.400000e-01,1.600000e-01,3.595004e-02,8.479561e-05,179743
1.700000e-01,1.600000e-01,1.800000e-01,3.556982e-02,8.434601e-05,177842
1.900000e-01,1.800000e-01,2.000000e-01,3.567543e-02,8.447112e-05,178370
2.100000e-01,2.000000e-01,2.200000e-01,3.556042e-02,8.433486e-05,177795
2.300000e-01,2.200000e-01,2.400000e-01,3.644846e-02,8.538140e-05,182235
2.500000e-01,2.400000e-01,2.600000e-01,3.777411e-02,8.692022e-05,188863
2.700000e-01,2.600000e-01,2.800000e-01,3.775351e-02,8.689651e-05,188760
2.900000e-01,2.800000e-01,3.000000e-01,3.977559e-02,8.919325e-05,198870
3.100000e-01,3.000000e-01,3.200000e-01,4.119285e-02,9.076838e-05,205956
3.300000e-01,3.200000e-01,3.400000e-01,4.148726e-02,9.109217e-05,207428
3.500000e-01,3.400000e-01,3.600000e-01,4.240970e-02,9.209929e-05,212040
3.700000e-01,3.600000e-01,3.800000e-01,4.390016e-02,9.370369e-05,219492
3.900000e-01,3.800000e-01,4.000000e-01,4.520741e-02,9.508861e-05,226028
4.100000e-01,4.000000e-01,4.200000e-01,4.808252e-02,9.806574e-05,240403
4.300000e-01,4.200000e-01,4.400000e-01,5.101264e-02,1.010096e-04,255053
4.500000e-01,4.400000e-01,4.600000e-01,5.306012e-02,1.030167e-04,265290
4.700000e-01,4.600000e-01,4.800000e-01,5.598804e-02,1.058209e-04,279929
4.900000e-01,4.800000e-01,5.000000e-01,5.793972e-02,1.076495e-04,289687
5.100000e-01,5.000000e-01,5.200000e-01,6.148226e-02,1.108916e-04,307399
5.300000e-01,5.200000e-01,5.400000e-01,6.587143e-02,1.147816e-04,329344
5.500000e-01,5.400000e-01,5.600000e-01,6.986299e-02,1.182081e-04,349301
5.700000e-01,5.600000e-01,5.800000e-01,7.423857e-02,1.218536e-04,371178
5.900000e-01,5.800000e-01,6.000000e-01,8.001880e-02,1.265085e-04,400078
6.100000e-01,6.000000e-01,6.200000e-01,8.536401e-02,1.306655e-04,426803
6.300000e-01,6.200000e-01,6.400000e-01,9.153126e-02,1.353033e-04,457638
6.500000e-01,6.400000e-01,6.600000e-01,9.908336e-02,1.407745e-04,495397
6.700000e-01,6.600000e-01,6.800000e-01,1.079491e-01,1.469377e-04,539724
6.900000e-01,6.800000e-01,7.000000e-01,1.179277e-01,1.535789e-04,589615
7.100000e-01,7.000000e-01,7.200000e-01,1.283867e-01,1.602447e-04,641908
7.300000e-01,7.200000e-01,7.400000e-01,1.414215e-01,1.681827e-04,707079
7.500000e-01,7.400000e-01,7.600000e-01,1.572651e-01,1.773535e-04,786294
7.700000e-01,7.600000e-01,7.800000e-01,1.786745e-01,1.890406e-04,893337
7.900000e-01,7.800000e-01,8.000000e-01,2.048974e-01,2.024379e-04,1024446
8.100000e-01,8.000000e-01,8.200000e-01,2.354668e-01,2.170144e-04,1177287
8.300000e-01,8.200000e-01,8.400000e-01,2.753464e-01,2.346731e-04,1376677
8.500000e-01,8.400000e-01,8.600000e-01,3.291966e-01,2.565969e-04,1645917
8.700000e-01,8.600000e-01,8.800000e-01,4.072569e-01,2.854026e-04,2036203
8.900000e-01,8.800000e-01,9.000000e-01,5.304992e-01,3.257362e-04,2652390
9.100000e-01,9.000000e-01,9.200000e-01,7.262414e-01,3.811222e-04,3631062
9.300000e-01,9.200000e-01,9.400000e-01,1.092329e+00,4.674126e-04,5461426
9.500000e-01,9.400000e-01,9.600000e-01,1.905889e+00,6.174083e-04,9529064
9.700000e-01,9.600000e-01,9.800000e-01,4.450588e+00,9.434793e-04,22252049
9.900000e-01,9.800000e-01,1.000000e+00,3.701086e+01,2.720748e-03,185046879
