N_HI,b_param_km_s
1.618861e+14,5.681547e+01
3.411080e+13,3.207131e+01
1.693698e+13,7.899643e+01
1.454512e+13,7.899809e+01
3.000631e+13,3.014943e+01
7.297732e+13,7.351177e+01
1.147570e+13,7.899333e+01
2.616687e+13,7.899438e+01
2.773034e+13,7.892337e+01
2.086358e+13,7.898534e+01
1.922384e+14,8.000000e+01
1.508708e+13,7.899692e+01
4.497818e+14,8.000000e+01
1.449488e+15,8.000000e+01
1.145088e+13,7.899701e+01
3.884758e+13,3.062990e+01
2.980321e+14,8.000000e+01
2.980321e+14,8.000000e+01
5.379954e+13,5.333207e+01
3.259383e+13,3.165090e+01
7.891711e+13,4.246145e+01
1.842273e+13,7.898952e+01
2.993545e+13,6.481388e+01
3.183639e+14,8.000000e+01
3.183639e+14,8.000000e+01
7.734536e+13,4.678568e+01
9.761247e+15,8.000000e+01
1.412361e+13,7.899756e+01
4.806490e+14,8.000000e+01
1.270070e+13,7.895102e+01
1.209106e+14,4.708597e+01
5.591174e+13,5.933793e+01
2.788823e+13,2.762697e+01
4.121624e+13,3.579495e+01
1.128461e+14,5.098978e+01
3.517687e+13,4.999970e+00
6.693127e+13,6.125981e+01
6.693127e+13,6.125981e+01
1.411418e+15,8.000000e+01
2.696942e+13,7.899355e+01
6.174482e+13,4.114016e+01
7.362502e+13,3.813723e+01
3.650951e+14,6.618461e+01
3.263686e+13,2.846779e+01
6.566587e+13,4.834720e+01
1.010108e+14,4.690579e+01
2.014408e+13,7.894221e+01
1.237536e+13,7.899507e+01
3.157178e+14,8.000000e+01
3.239366e+13,2.918850e+01
1.471213e+14,8.000000e+01
2.240104e+13,4.999190e+00
2.165006e+13,5.453035e+01
4.479549e+13,7.892792e+01
8.750166e+13,4.636527e+01
5.765150e+13,3.915823e+01
5.720754e+13,3.777688e+01
2.818897e+13,3.135061e+01
1.444110e+13,7.898901e+01
3.335598e+14,8.000000e+01
3.335598e+14,8.000000e+01
3.335598e+14,8.000000e+01
4.700598e+13,3.897805e+01
5.275228e+14,8.000000e+01
5.275228e+14,8.000000e+01
5.275228e+14,8.000000e+01
5.275228e+14,8.000000e+01
