k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
1.416895e-01,1.830700e-02,2.031042e-02,2.031042e-04
1.443629e-01,1.637450e-02,1.819868e-02,1.819868e-04
1.470363e-01,1.467029e-02,1.645608e-02,1.645608e-04
1.497097e-01,1.324237e-02,1.511760e-02,1.511760e-04
1.523831e-01,1.163521e-02,1.309109e-02,1.309109e-04
1.550565e-01,1.067559e-02,1.207263e-02,1.207263e-04
1.577298e-01,9.347101e-03,1.078237e-02,1.078237e-04
1.604032e-01,8.491933e-03,9.642543e-03,9.642543e-05
1.630766e-01,7.529423e-03,8.598841e-03,8.598841e-05
1.657500e-01,6.778395e-03,7.695845e-03,7.695845e-05
1.684234e-01,6.095139e-03,6.928842e-03,6.928842e-05
1.710968e-01,5.401007e-03,6.242088e-03,6.242088e-05
1.737702e-01,4.892902e-03,5.515070e-03,5.515070e-05
1.764436e-01,4.413397e-03,5.002907e-03,5.002907e-05
1.791169e-01,3.932998e-03,4.604198e-03,4.604198e-05
1.817903e-01,3.531835e-03,4.034186e-03,4.034186e-05
1.844637e-01,3.154496e-03,3.697956e-03,3.697956e-05
1.871371e-01,2.874085e-03,3.366792e-03,3.366792e-05
1.898105e-01,2.576198e-03,2.991669e-03,2.991669e-05
1.924839e-01,2.269765e-03,2.700649e-03,2.700649e-05
1.951573e-01,2.086211e-03,2.473880e-03,2.473880e-05
1.978307e-01,1.840335e-03,2.261056e-03,2.261056e-05
2.005040e-01,1.688111e-03,2.097836e-03,2.097836e-05
2.031774e-01,1.488489e-03,1.801642e-03,1.801642e-05
2.058508e-01,1.370769e-03,1.684334e-03,1.684334e-05
2.085242e-01,1.219879e-03,1.560921e-03,1.560921e-05
2.111976e-01,1.087321e-03,1.366359e-03,1.366359e-05
2.138710e-01,9.776411e-04,1.241894e-03,1.241894e-05
2.165444e-01,8.950780e-04,1.136010e-03,1.136010e-05
2.192177e-01,8.002934e-04,1.026886e-03,1.026886e-05
2.218911e-01,7.235974e-04,9.575591e-04,9.575591e-06
2.245645e-01,6.520828e-04,8.619871e-04,8.619871e-06
2.272379e-01,5.904812e-04,7.867322e-04,7.867322e-06
2.299113e-01,5.258309e-04,7.271160e-04,7.271160e-06
2.325847e-01,4.749765e-04,6.471461e-04,6.471461e-06
2.352581e-01,4.344597e-04,6.141025e-04,6.141025e-06
2.379315e-01,3.934773e-04,5.637868e-04,5.637868e-06
2.406048e-01,3.563369e-04,5.126371e-04,5.126371e-06
2.432782e-01,3.186410e-04,4.816350e-04,4.816350e-06
2.459516e-01,2.955574e-04,4.497714e-04,4.497714e-06
2.486250e-01,2.600964e-04,3.962948e-04,3.962948e-06
2.512984e-01,2.385482e-04,3.870406e-04,3.870406e-06
2.539718e-01,2.180573e-04,3.500285e-04,3.500285e-06
2.566452e-01,1.939858e-04,3.051493e-04,3.051493e-06
2.593186e-01,1.801192e-04,3.100353e-04,3.100353e-06
2.619919e-01,1.628630e-04,2.731155e-04,2.731155e-06
2.646653e-01,1.454258e-04,2.552451e-04,2.552451e-06
2.673387e-01,1.350841e-04,2.469804e-04,2.469804e-06
2.700121e-01,1.196519e-04,2.154276e-04,2.154276e-06
2.726855e-01,1.076151e-04,1.980964e-04,1.980964e-06
2.753589e-01,9.711868e-05,1.886064e-04,1.886064e-06
2.780323e-01,8.960630e-05,1.742076e-04,1.742076e-06
2.807057e-01,7.973074e-05,1.641041e-04,1.641041e-06
2.833790e-01,7.297389e-05,1.524234e-04,1.524234e-06
2.860524e-01,6.726990e-05,1.433358e-04,1.433358e-06
2.887258e-01,6.081933e-05,1.395095e-04,1.395095e-06
2.913992e-01,5.647214e-05,1.299189e-04,1.299189e-06
2.940726e-01,5.127800e-05,1.171427e-04,1.171427e-06
2.967460e-01,4.724690e-05,1.179910e-04,1.179910e-06
2.994194e-01,4.270490e-05,1.038298e-04,1.038298e-06
3.020928e-01,3.972487e-05,1.073806e-04,1.073806e-06
3.047661e-01,3.667822e-05,1.024777e-04,1.024777e-06
3.074395e-01,3.321092e-05,9.002719e-05,9.002719e-07
3.101129e-01,3.051234e-05,8.922115e-05,8.922115e-07
3.127863e-01,2.795049e-05,8.519746e-05,8.519746e-07
3.154597e-01,2.519540e-05,7.337477e-05,7.337477e-07
3.181331e-01,2.338696e-05,7.720986e-05,7.720986e-07
3.208065e-01,2.185985e-05,7.149088e-05,7.149088e-07
3.234798e-01,1.958648e-05,6.358556e-05,6.358556e-07
3.261532e-01,1.820804e-05,6.657666e-05,6.657666e-07
3.288266e-01,1.663336e-05,6.077530e-05,6.077530e-07
3.315000e-01,1.544761e-05,5.705789e-05,5.705789e-07
3.341734e-01,1.448637e-05,5.549674e-05,5.549674e-07
3.368468e-01,1.320344e-05,4.935276e-05,4.935276e-07
3.395202e-01,1.244850e-05,4.984761e-05,4.984761e-07
3.421936e-01,1.162772e-05,4.847229e-05,4.847229e-07
3.448669e-01,1.060364e-05,4.236838e-05,4.236838e-07
3.475403e-01,9.836037e-06,4.217457e-05,4.217457e-07
3.502137e-01,9.099780e-06,3.905101e-05,3.905101e-07
3.528871e-01,8.507248e-06,3.756719e-05,3.756719e-07
3.555605e-01,8.015050e-06,3.960039e-05,3.960039e-07
3.582339e-01,7.403004e-06,3.446371e-05,3.446371e-07
3.609073e-01,6.976048e-06,3.348726e-05,3.348726e-07
3.635807e-01,6.353286e-06,3.306909e-05,3.306909e-07
3.662540e-01,5.865391e-06,2.874197e-05,2.874197e-07
3.689274e-01,5.646571e-06,2.970171e-05,2.970171e-07
3.716008e-01,5.337177e-06,3.009649e-05,3.009649e-07
3.742742e-01,4.818107e-06,2.607707e-05,2.607707e-07
3.769476e-01,4.641017e-06,2.690958e-05,2.690958e-07
3.796210e-01,4.335895e-06,2.600394e-05,2.600394e-07
3.822944e-01,4.043774e-06,2.360603e-05,2.360603e-07
3.849678e-01,3.782857e-06,2.380697e-05,2.380697e-07
3.876411e-01,3.529036e-06,2.161761e-05,2.161761e-07
3.903145e-01,3.312710e-06,2.010317e-05,2.010317e-07
3.929879e-01,3.224059e-06,2.128689e-05,2.128689e-07
3.956613e-01,2.987153e-06,1.928774e-05,1.928774e-07
3.983347e-01,2.789933e-06,1.802192e-05,1.802192e-07
4.010081e-01,2.618882e-06,1.756418e-05,1.756418e-07
4.036815e-01,2.435676e-06,1.601426e-05,1.601426e-07
4.063549e-01,2.333577e-06,1.577359e-05,1.577359e-07
4.090282e-01,2.218794e-06,1.506116e-05,1.506116e-07
4.117016e-01,2.070996e-06,1.395587e-05,1.395587e-07
4.143750e-01,1.981061e-06,1.443259e-05,1.443259e-07
4.170484e-01,1.872349e-06,1.325889e-05,1.325889e-07
4.197218e-01,1.753936e-06,1.254398e-05,1.254398e-07
4.223952e-01,1.695447e-06,1.312419e-05,1.312419e-07
4.250686e-01,1.570414e-06,1.143827e-05,1.143827e-07
4.277419e-01,1.495796e-06,1.114533e-05,1.114533e-07
4.304153e-01,1.452352e-06,1.186483e-05,1.186483e-07
4.330887e-01,1.363885e-06,1.052201e-05,1.052201e-07
4.357621e-01,1.315339e-06,1.049092e-05,1.049092e-07
4.384355e-01,1.255641e-06,1.052062e-05,1.052062e-07
4.411089e-01,1.162937e-06,9.384227e-06,9.384227e-08
4.437823e-01,1.122064e-06,9.540113e-06,9.540113e-08
4.464557e-01,1.078418e-06,9.181704e-06,9.181704e-08
4.491290e-01,1.001056e-06,8.271389e-06,8.271389e-08
4.518024e-01,9.619527e-07,8.332363e-06,8.332363e-08
4.544758e-01,9.027497e-07,7.597915e-06,7.597915e-08
4.571492e-01,8.508049e-07,7.067836e-06,7.067836e-08
4.598226e-01,8.193338e-07,7.209621e-06,7.209621e-08
4.624960e-01,7.668892e-07,6.482434e-06,6.482434e-08
4.651694e-01,7.371778e-07,6.331961e-06,6.331961e-08
4.678428e-01,7.135581e-07,6.384129e-06,6.384129e-08
4.705161e-01,6.699410e-07,5.742022e-06,5.742022e-08
4.731895e-01,6.569881e-07,5.848763e-06,5.848763e-08
4.758629e-01,6.284897e-07,5.551676e-06,5.551676e-08
4.785363e-01,5.863743e-07,5.081010e-06,5.081010e-08
4.812097e-01,5.729987e-07,5.332302e-06,5.332302e-08
4.838831e-01,5.495060e-07,5.024581e-06,5.024581e-08
4.865565e-01,5.229384e-07,4.843584e-06,4.843584e-08
4.892299e-01,5.156970e-07,5.142751e-06,5.142751e-08
4.919032e-01,4.829538e-07,4.641101e-06,4.641101e-08
4.945766e-01,4.588177e-07,4.451350e-06,4.451350e-08
4.972500e-01,4.442609e-07,4.560639e-06,4.560639e-08
4.999234e-01,4.114851e-07,3.984928e-06,3.984928e-08
5.025968e-01,3.968864e-07,3.887634e-06,3.887634e-08
5.052702e-01,3.828469e-07,3.863030e-06,3.863030e-08
5.079436e-01,3.546858e-07,3.419159e-06,3.419159e-08
5.106170e-01,3.450518e-07,3.443822e-06,3.443822e-08
5.132903e-01,3.279481e-07,3.285220e-06,3.285220e-08
5.159637e-01,3.048762e-07,2.970962e-06,2.970962e-08
5.186371e-01,2.982406e-07,3.047771e-06,3.047771e-08
5.213105e-01,2.832173e-07,2.794819e-06,2.794819e-08
5.239839e-01,2.727001e-07,2.650218e-06,2.650218e-08
5.266573e-01,2.706753e-07,2.755304e-06,2.755304e-08
5.293307e-01,2.566130e-07,2.537329e-06,2.537329e-08
5.320040e-01,2.469707e-07,2.508933e-06,2.508933e-08
5.346774e-01,2.398508e-07,2.568337e-06,2.568337e-08
5.373508e-01,2.273480e-07,2.389389e-06,2.389389e-08
5.400242e-01,2.241125e-07,2.430430e-06,2.430430e-08
5.426976e-01,2.165322e-07,2.367808e-06,2.367808e-08
5.453710e-01,2.037823e-07,2.183964e-06,2.183964e-08
5.480444e-01,1.993361e-07,2.214812e-06,2.214812e-08
5.507178e-01,1.881163e-07,2.050654e-06,2.050654e-08
5.533911e-01,1.770562e-07,1.900211e-06,1.900211e-08
5.560645e-01,1.715913e-07,1.934011e-06,1.934011e-08
5.587379e-01,1.602259e-07,1.741093e-06,1.741093e-08
5.614113e-01,1.527538e-07,1.654496e-06,1.654496e-08
5.640847e-01,1.497808e-07,1.688733e-06,1.688733e-08
5.667581e-01,1.396665e-07,1.508134e-06,1.508134e-08
5.694315e-01,1.345984e-07,1.471498e-06,1.471498e-08
5.721049e-01,1.302079e-07,1.474242e-06,1.474242e-08
5.747782e-01,1.227841e-07,1.340514e-06,1.340514e-08
5.774516e-01,1.214020e-07,1.364924e-06,1.364924e-08
5.801250e-01,1.183106e-07,1.344716e-06,1.344716e-08
5.827984e-01,1.124017e-07,1.262930e-06,1.262930e-08
5.854718e-01,1.102785e-07,1.291986e-06,1.291986e-08
5.881452e-01,1.053791e-07,1.228557e-06,1.228557e-08
5.908186e-01,1.009162e-07,1.175526e-06,1.175526e-08
5.934920e-01,9.888570e-08,1.192356e-06,1.192356e-08
5.961653e-01,9.340467e-08,1.104168e-06,1.104168e-08
5.988387e-01,8.996159e-08,1.072077e-06,1.072077e-08
6.015121e-01,8.741488e-08,1.062129e-06,1.062129e-08
6.041855e-01,8.220864e-08,9.724627e-07,9.724627e-09
6.068589e-01,7.969382e-08,9.565984e-07,9.565984e-09
6.095323e-01,7.605529e-08,9.192442e-07,9.192442e-09
6.122057e-01,7.140166e-08,8.420877e-07,8.420877e-09
6.148791e-01,7.009525e-08,8.484623e-07,8.484623e-09
6.175524e-01,6.737898e-08,8.033344e-07,8.033344e-09
6.202258e-01,6.437256e-08,7.592737e-07,7.592737e-09
6.228992e-01,6.337362e-08,7.774169e-07,7.774169e-09
6.255726e-01,6.001584e-08,7.260641e-07,7.260641e-09
6.282460e-01,5.764064e-08,7.017852e-07,7.017852e-09
6.309194e-01,5.658816e-08,7.144141e-07,7.144141e-09
6.335928e-01,5.356222e-08,6.612190e-07,6.612190e-09
6.362661e-01,5.180961e-08,6.486265e-07,6.486265e-09
6.389395e-01,5.032554e-08,6.450333e-07,6.450333e-09
6.416129e-01,4.745696e-08,5.972241e-07,5.972241e-09
6.442863e-01,4.623802e-08,5.939574e-07,5.939574e-09
6.469597e-01,4.442182e-08,5.771948e-07,5.771948e-09
6.496331e-01,4.194843e-08,5.398296e-07,5.398296e-09
6.523065e-01,4.100054e-08,5.399495e-07,5.399495e-09
6.549799e-01,3.938706e-08,5.115915e-07,5.115915e-09
6.576532e-01,3.789464e-08,4.856384e-07,4.856384e-09
6.603266e-01,3.721894e-08,4.851418e-07,4.851418e-09
6.630000e-01,3.532137e-08,4.524135e-07,4.524135e-09
6.656734e-01,3.399931e-08,4.385139e-07,4.385139e-09
6.683468e-01,3.318230e-08,4.373072e-07,4.373072e-09
6.710202e-01,3.160879e-08,4.095674e-07,4.095674e-09
6.736936e-01,3.088018e-08,4.063263e-07,4.063263e-09
6.763670e-01,2.989495e-08,3.981372e-07,3.981372e-09
6.790403e-01,2.829572e-08,3.729029e-07,3.729029e-09
6.817137e-01,2.756897e-08,3.715107e-07,3.715107e-09
6.843871e-01,2.636141e-08,3.555146e-07,3.555146e-09
6.870605e-01,2.497646e-08,3.354812e-07,3.354812e-09
6.897339e-01,2.433142e-08,3.358053e-07,3.358053e-09
6.924073e-01,2.311018e-08,3.167936e-07,3.167936e-09
6.950807e-01,2.218657e-08,3.039376e-07,3.039376e-09
6.977541e-01,2.173186e-08,3.039119e-07,3.039119e-09
7.004274e-01,2.063542e-08,2.844710e-07,2.844710e-09
7.031008e-01,1.994922e-08,2.766057e-07,2.766057e-09
7.057742e-01,1.948102e-08,2.736598e-07,2.736598e-09
7.084476e-01,1.865653e-08,2.570110e-07,2.570110e-09
7.111210e-01,1.837156e-08,2.543604e-07,2.543604e-09
7.137944e-01,1.791047e-08,2.489294e-07,2.489294e-09
7.164678e-01,1.712152e-08,2.362242e-07,2.362242e-09
7.191412e-01,1.671021e-08,2.351233e-07,2.351233e-09
7.218145e-01,1.603747e-08,2.261429e-07,2.261429e-09
7.244879e-01,1.533546e-08,2.161664e-07,2.161664e-09
7.271613e-01,1.493305e-08,2.142363e-07,2.142363e-09
7.298347e-01,1.417842e-08,2.025822e-07,2.025822e-09
7.325081e-01,1.357402e-08,1.950782e-07,1.950782e-09
7.351815e-01,1.313807e-08,1.919232e-07,1.919232e-09
7.378549e-01,1.242808e-08,1.804882e-07,1.804882e-09
7.405282e-01,1.197839e-08,1.761290e-07,1.761290e-09
7.432016e-01,1.155192e-08,1.718824e-07,1.718824e-09
7.458750e-01,1.099039e-08,1.622210e-07,1.622210e-09
7.485484e-01,1.076813e-08,1.602373e-07,1.602373e-09
7.512218e-01,1.045535e-08,1.548454e-07,1.548454e-09
7.538952e-01,1.005685e-08,1.474825e-07,1.474825e-09
7.565686e-01,9.869479e-09,1.465064e-07,1.465064e-09
7.592420e-01,9.499156e-09,1.404439e-07,1.404439e-09
7.619153e-01,9.182091e-09,1.356316e-07,1.356316e-09
7.645887e-01,9.028656e-09,1.350791e-07,1.350791e-09
7.672621e-01,8.666849e-09,1.290097e-07,1.290097e-09
7.699355e-01,8.387325e-09,1.257295e-07,1.257295e-09
7.726089e-01,8.159302e-09,1.238890e-07,1.238890e-09
7.752823e-01,7.781414e-09,1.175724e-07,1.175724e-09
7.779557e-01,7.549163e-09,1.148583e-07,1.148583e-09
7.806291e-01,7.289690e-09,1.115768e-07,1.115768e-09
7.833024e-01,6.937551e-09,1.058676e-07,1.058676e-09
7.859758e-01,6.730348e-09,1.038615e-07,1.038615e-09
7.886492e-01,6.464166e-09,9.992587e-08,9.992587e-10
7.913226e-01,6.177172e-09,9.551084e-08,9.551084e-10
7.939960e-01,5.988234e-09,9.387274e-08,9.387274e-10
7.966694e-01,5.696919e-09,8.956223e-08,8.956223e-10
7.993428e-01,5.458743e-09,8.632090e-08,8.632090e-10
8.020162e-01,5.307241e-09,8.476781e-08,8.476781e-10
8.046895e-01,5.087372e-09,8.080438e-08,8.080438e-10
8.073629e-01,4.943954e-09,7.886196e-08,7.886196e-10
8.100363e-01,4.815306e-09,7.728126e-08,7.728126e-10
8.127097e-01,4.628572e-09,7.396999e-08,7.396999e-10
8.153831e-01,4.538497e-09,7.284459e-08,7.284459e-10
8.180565e-01,4.426904e-09,7.095929e-08,7.095929e-10
8.207299e-01,4.281212e-09,6.822935e-08,6.822935e-10
8.234033e-01,4.200646e-09,6.731933e-08,6.731933e-10
8.260766e-01,4.064353e-09,6.498070e-08,6.498070e-10
8.287500e-01,3.923200e-09,6.265530e-08,6.265530e-10
8.314234e-01,3.823952e-09,6.155422e-08,6.155422e-10
8.340968e-01,3.652175e-09,5.886353e-08,5.886353e-10
8.367702e-01,3.500877e-09,5.685567e-08,5.685567e-10
8.394436e-01,3.376386e-09,5.548815e-08,5.548815e-10
8.421170e-01,3.212823e-09,5.287139e-08,5.287139e-10
8.447903e-01,3.094450e-09,5.137715e-08,5.137715e-10
8.474637e-01,2.978386e-09,4.993974e-08,4.993974e-10
8.501371e-01,2.834168e-09,4.773775e-08,4.773775e-10
8.528105e-01,2.743746e-09,4.667406e-08,4.667406e-10
8.554839e-01,2.648459e-09,4.517855e-08,4.517855e-10
8.581573e-01,2.555334e-09,4.345166e-08,4.345166e-10
8.608307e-01,2.501811e-09,4.264908e-08,4.264908e-10
8.635041e-01,2.423869e-09,4.116949e-08,4.116949e-10
8.661774e-01,2.353910e-09,3.990800e-08,3.990800e-10
8.688508e-01,2.307736e-09,3.920988e-08,3.920988e-10
8.715242e-01,2.230754e-09,3.778977e-08,3.778977e-10
8.741976e-01,2.169316e-09,3.681720e-08,3.681720e-10
8.768710e-01,2.110025e-09,3.599378e-08,3.599378e-10
8.795444e-01,2.028617e-09,3.459090e-08,3.459090e-10
8.822178e-01,1.969803e-09,3.375202e-08,3.375202e-10
8.848912e-01,1.904294e-09,3.277439e-08,3.277439e-10
8.875645e-01,1.822826e-09,3.149102e-08,3.149102e-10
8.902379e-01,1.763252e-09,3.076216e-08,3.076216e-10
8.929113e-01,1.692554e-09,2.970960e-08,2.970960e-10
8.955847e-01,1.626009e-09,2.863128e-08,2.863128e-10
8.982581e-01,1.580151e-09,2.797894e-08,2.797894e-10
9.009315e-01,1.519342e-09,2.693116e-08,2.693116e-10
9.036049e-01,1.465377e-09,2.605078e-08,2.605078e-10
9.062783e-01,1.423168e-09,2.541781e-08,2.541781e-10
9.089516e-01,1.368741e-09,2.443195e-08,2.443195e-10
9.116250e-01,1.328211e-09,2.373854e-08,2.373854e-10
9.142984e-01,1.289920e-09,2.311118e-08,2.311118e-10
9.169718e-01,1.241262e-09,2.225469e-08,2.225469e-10
9.196452e-01,1.206769e-09,2.172832e-08,2.172832e-10
9.223186e-01,1.168823e-09,2.111843e-08,2.111843e-10
9.249920e-01,1.127094e-09,2.040952e-08,2.040952e-10
9.276654e-01,1.096120e-09,1.996899e-08,1.996899e-10
9.303387e-01,1.057964e-09,1.934631e-08,1.934631e-10
9.330121e-01,1.022000e-09,1.873887e-08,1.873887e-10
9.356855e-01,9.962768e-10,1.830676e-08,1.830676e-10
9.383589e-01,9.627972e-10,1.768313e-08,1.768313e-10
9.410323e-01,9.338263e-10,1.717383e-08,1.717383e-10
9.437057e-01,9.069545e-10,1.674618e-08,1.674618e-10
9.463791e-01,8.731159e-10,1.615861e-08,1.615861e-10
9.490524e-01,8.467224e-10,1.572051e-08,1.572051e-10
9.517258e-01,8.198123e-10,1.526445e-08,1.526445e-10
9.543992e-01,7.876654e-10,1.470056e-08,1.470056e-10
9.570726e-01,7.621893e-10,1.429067e-08,1.429067e-10
9.597460e-01,7.337655e-10,1.381566e-08,1.381566e-10
9.624194e-01,7.053081e-10,1.332697e-08,1.332697e-10
9.650928e-01,6.841588e-10,1.298708e-08,1.298708e-10
9.677662e-01,6.593864e-10,1.256779e-08,1.256779e-10
9.704395e-01,6.375532e-10,1.219494e-08,1.219494e-10
9.731129e-01,6.211363e-10,1.190977e-08,1.190977e-10
9.757863e-01,6.016502e-10,1.153032e-08,1.153032e-10
9.784597e-01,5.860009e-10,1.122074e-08,1.122074e-10
9.811331e-01,5.709997e-10,1.093699e-08,1.093699e-10
9.838065e-01,5.517571e-10,1.057856e-08,1.057856e-10
9.864799e-01,5.359574e-10,1.030553e-08,1.030553e-10
9.891533e-01,5.193034e-10,1.001849e-08,1.001849e-10
9.918266e-01,5.002626e-10,9.693812e-09,9.693812e-11
9.945000e-01,4.842001e-10,9.442545e-09,9.442545e-11
9.971734e-01,4.658217e-10,9.150643e-09,9.150643e-11
9.998468e-01,4.474990e-10,8.852077e-09,8.852077e-11
1.002520e+00,4.329330e-10,8.608715e-09,8.608715e-11
1.005194e+00,4.168760e-10,8.315499e-09,8.315499e-11
1.007867e+00,4.030045e-10,8.054220e-09,8.054220e-11
1.010540e+00,3.915688e-10,7.828857e-09,7.828857e-11
1.013214e+00,3.789320e-10,7.569703e-09,7.569703e-11
1.015887e+00,3.691214e-10,7.359625e-09,7.359625e-11
1.018561e+00,3.600647e-10,7.165495e-09,7.165495e-11
1.021234e+00,3.492610e-10,6.945370e-09,6.945370e-11
1.023907e+00,3.403303e-10,6.773149e-09,6.773149e-11
1.026581e+00,3.304752e-10,6.587595e-09,6.587595e-11
1.029254e+00,3.196783e-10,6.388355e-09,6.388355e-11
1.031927e+00,3.103700e-10,6.223540e-09,6.223540e-11
1.034601e+00,2.992641e-10,6.032672e-09,6.032672e-11
1.037274e+00,2.879387e-10,5.846755e-09,5.846755e-11
1.039948e+00,2.780262e-10,5.687725e-09,5.687725e-11
1.042621e+00,2.671555e-10,5.505837e-09,5.505837e-11
1.045294e+00,2.576229e-10,5.343603e-09,5.343603e-11
1.047968e+00,2.492012e-10,5.195313e-09,5.195313e-11
1.050641e+00,2.400920e-10,5.027967e-09,5.027967e-11
1.053315e+00,2.326975e-10,4.882556e-09,4.882556e-11
1.055988e+00,2.258406e-10,4.737883e-09,4.737883e-11
1.058661e+00,2.187923e-10,4.584287e-09,4.584287e-11
1.061335e+00,2.130974e-10,4.456964e-09,4.456964e-11
1.064008e+00,2.071582e-10,4.327812e-09,4.327812e-11
1.066681e+00,2.011392e-10,4.201890e-09,4.201890e-11
1.069355e+00,1.962160e-10,4.097690e-09,4.097690e-11
1.072028e+00,1.905633e-10,3.981935e-09,3.981935e-11
1.074702e+00,1.848833e-10,3.871899e-09,3.871899e-11
1.077375e+00,1.795789e-10,3.771097e-09,3.771097e-11
1.080048e+00,1.734292e-10,3.656391e-09,3.656391e-11
1.082722e+00,1.677461e-10,3.550822e-09,3.550822e-11
1.085395e+00,1.622276e-10,3.450832e-09,3.450832e-11
1.088069e+00,1.561852e-10,3.342644e-09,3.342644e-11
1.090742e+00,1.507097e-10,3.247941e-09,3.247941e-11
1.093415e+00,1.454103e-10,3.153289e-09,3.153289e-11
1.096089e+00,1.401249e-10,3.056045e-09,3.056045e-11
1.098762e+00,1.358208e-10,2.969385e-09,2.969385e-11
1.101436e+00,1.315093e-10,2.880271e-09,2.880271e-11
1.104109e+00,1.274569e-10,2.792091e-09,2.792091e-11
1.106782e+00,1.240499e-10,2.713369e-09,2.713369e-11
1.109456e+00,1.204688e-10,2.630851e-09,2.630851e-11
1.112129e+00,1.172071e-10,2.554847e-09,2.554847e-11
1.114802e+00,1.140780e-10,2.486217e-09,2.486217e-11
1.117476e+00,1.105843e-10,2.413710e-09,2.413710e-11
1.120149e+00,1.073156e-10,2.349391e-09,2.349391e-11
1.122823e+00,1.040511e-10,2.286393e-09,2.286393e-11
1.125496e+00,1.005598e-10,2.221036e-09,2.221036e-11
1.128169e+00,9.729475e-11,2.161025e-09,2.161025e-11
1.130843e+00,9.398377e-11,2.099783e-09,2.099783e-11
1.133516e+00,9.061266e-11,2.036514e-09,2.036514e-11
1.136190e+00,8.772816e-11,1.979466e-09,1.979466e-11
1.138863e+00,8.488707e-11,1.921536e-09,1.921536e-11
1.141536e+00,8.221001e-11,1.864969e-09,1.864969e-11
1.144210e+00,7.985768e-11,1.812880e-09,1.812880e-11
1.146883e+00,7.747232e-11,1.759728e-09,1.759728e-11
1.149556e+00,7.528510e-11,1.709572e-09,1.709572e-11
1.152230e+00,7.325436e-11,1.660332e-09,1.660332e-11
1.154903e+00,7.104195e-11,1.610461e-09,1.610461e-11
1.157577e+00,6.895957e-11,1.563198e-09,1.563198e-11
1.160250e+00,6.688067e-11,1.518041e-09,1.518041e-11
