# T0 = 18621.704964170975 K
# gamma = 1.0964154170718348
# gamma_err = 0.06774045471298458
# T0_err = 7096.328910026593 K
# n_bins_fit = 30
# n_pixels = 70418593
log_density,log_temperature
3.952634e-01,4.554808e+00
-1.953074e-01,3.979426e+00
1.088465e+00,4.434463e+00
-6.521319e-02,3.839340e+00
-1.544990e-01,4.130140e+00
4.177411e-01,4.024395e+00
-5.867913e-02,3.832212e+00
-2.261593e-01,3.781704e+00
1.407559e-01,3.927917e+00
3.815133e-01,4.023210e+00
4.005213e-01,4.027680e+00
1.444885e-02,4.302255e+00
-1.969022e-03,4.800158e+00
7.299676e-01,4.311641e+00
7.138786e-04,4.904672e+00
2.181047e-01,3.961147e+00
1.615474e+00,4.963032e+00
-2.264196e-01,3.796072e+00
-8.043897e-02,3.828959e+00
-3.080223e-01,3.764158e+00
-2.057378e-01,4.146585e+00
1.959744e-01,3.942793e+00
-1.720104e-01,3.813075e+00
-1.704730e-01,3.830517e+00
7.311029e-01,4.754807e+00
3.278528e-01,4.623981e+00
1.587993e+00,5.528564e+00
2.369583e-01,5.210532e+00
-2.662206e-01,3.769728e+00
-2.796667e-01,3.760270e+00
1.827060e+00,4.701768e+00
-3.265952e-01,3.760539e+00
2.705959e-01,5.300454e+00
5.772196e-01,4.357604e+00
1.139548e+00,4.883441e+00
9.597926e-01,4.317098e+00
-1.562529e-01,3.816050e+00
-5.577768e-01,3.681923e+00
2.515245e-01,3.965692e+00
-1.375338e-01,3.831615e+00
5.125664e-02,3.867726e+00
-4.331504e-02,3.855711e+00
1.343866e+00,4.632268e+00
7.741300e-02,3.899755e+00
-5.498184e-01,3.739411e+00
-4.493156e-01,3.781744e+00
-4.268348e-01,3.761681e+00
-6.577100e-01,3.680505e+00
8.090226e-02,3.891138e+00
-6.758563e-02,3.875306e+00
-4.120165e-02,3.856917e+00
-1.364904e-01,3.803239e+00
-4.971258e-01,3.709995e+00
6.642980e-02,3.885626e+00
7.739277e-01,5.248963e+00
1.596291e-01,3.905152e+00
6.851297e-01,4.173568e+00
9.590086e-02,3.898378e+00
-3.710371e-02,3.840685e+00
5.537872e-02,3.883292e+00
-1.613657e-01,3.804820e+00
3.919541e-01,4.085446e+00
-1.976031e-01,4.021951e+00
1.485723e+00,4.960904e+00
-2.405999e-01,3.788294e+00
7.411075e-02,3.894553e+00
-1.926390e-01,3.796498e+00
-6.071816e-02,3.844506e+00
-4.231565e-01,3.748357e+00
4.000278e-01,4.032013e+00
4.146820e-01,4.111634e+00
-1.992166e-01,3.815588e+00
3.490748e-01,4.273541e+00
2.139159e-01,3.947178e+00
-9.042126e-02,3.965824e+00
-3.268532e-01,3.758295e+00
4.832673e-01,4.955924e+00
7.442725e-01,4.250471e+00
6.457153e-01,4.162736e+00
4.963175e-01,4.086399e+00
-3.360694e-01,3.761086e+00
-1.440497e-01,4.069795e+00
-3.952554e-01,3.730406e+00
-4.423022e-01,3.715941e+00
2.504356e-01,3.961776e+00
1.875182e-01,3.932175e+00
2.639481e-01,3.961948e+00
2.496116e-01,3.983698e+00
-6.461183e-02,3.819897e+00
9.436564e-01,4.775527e+00
-1.438153e-01,3.807290e+00
-6.423395e-01,3.678282e+00
-2.845548e-01,3.785871e+00
-1.438824e-01,3.811847e+00
1.701412e+00,5.617661e+00
-3.135267e-01,3.758815e+00
7.773148e-01,4.301402e+00
9.782104e-02,3.892667e+00
-3.878673e-01,4.258794e+00
-3.247941e-01,3.829947e+00
1.986951e-01,3.939984e+00
-3.909242e-01,3.729060e+00
-4.814977e-01,3.718152e+00
5.781416e-02,3.880124e+00
-5.296187e-01,3.747915e+00
1.888113e-01,3.918956e+00
1.024526e-01,3.901825e+00
4.035587e-01,5.274981e+00
-6.666215e-01,3.669887e+00
1.644415e-01,3.921387e+00
-4.641808e-01,3.717733e+00
-4.680326e-01,3.723203e+00
7.248226e-02,3.908298e+00
3.136071e-01,4.667052e+00
7.941105e-01,4.233477e+00
-2.943549e-01,3.775016e+00
1.160389e+00,4.547222e+00
-8.999413e-02,3.843135e+00
6.820544e-01,4.164874e+00
-9.839768e-02,3.838129e+00
-3.061678e-01,3.805199e+00
-3.752873e-01,3.740932e+00
1.721417e+00,5.788811e+00
-3.817741e-01,3.733473e+00
-1.207319e-01,3.823237e+00
6.524867e-01,4.458209e+00
6.291692e-01,4.175353e+00
-5.676304e-02,3.916636e+00
-2.774458e-01,3.780652e+00
2.863256e-01,3.997989e+00
1.951584e-01,3.938619e+00
1.938347e-01,4.164901e+00
-8.287694e-02,3.839049e+00
1.858855e-01,4.268813e+00
-4.363098e-01,3.721475e+00
-6.083370e-02,3.835833e+00
-6.395620e-01,3.665816e+00
-9.409789e-02,3.851762e+00
-1.470059e-01,3.829861e+00
-3.644529e-01,3.746778e+00
-4.192825e-01,3.739373e+00
1.774617e-01,5.523256e+00
-4.605066e-01,3.738914e+00
1.383207e-01,3.904520e+00
-1.526562e-01,3.817796e+00
-2.474768e-01,3.771041e+00
-6.377247e-01,3.689185e+00
-2.577928e-01,3.770682e+00
-2.260452e-01,3.777175e+00
1.040810e-01,3.911291e+00
5.057921e-02,3.897171e+00
5.382653e-01,4.116841e+00
1.526942e-01,3.928756e+00
-1.104129e-01,3.825088e+00
-2.492644e-01,3.775414e+00
1.914333e-01,3.929419e+00
-5.097385e-01,3.717734e+00
-8.950264e-02,3.828113e+00
-3.063473e-01,3.762068e+00
-1.683660e-02,3.852736e+00
-4.287182e-01,3.777713e+00
5.255356e-01,4.099134e+00
9.200607e-02,4.019106e+00
-4.334643e-01,3.726568e+00
-1.972885e-01,3.845336e+00
-3.562481e-01,3.751229e+00
2.195398e-01,3.944697e+00
6.031730e-02,3.902161e+00
-4.037638e-01,4.239976e+00
-2.622160e-01,3.785671e+00
5.186030e-01,5.443069e+00
-3.870106e-01,3.743370e+00
-1.208571e-01,3.837084e+00
-3.543007e-01,3.851560e+00
9.462497e-02,4.388705e+00
2.004409e-01,3.928555e+00
-7.899832e-01,3.647230e+00
2.226411e-01,3.967893e+00
2.909307e-02,4.335906e+00
-5.783130e-01,3.712042e+00
-6.761786e-01,3.686896e+00
1.866228e-01,4.211516e+00
-3.521609e-01,3.773260e+00
-2.279913e-01,3.802550e+00
-3.630426e-01,3.740398e+00
-2.394181e-01,3.795233e+00
1.449994e-01,5.284694e+00
1.265403e+00,4.769050e+00
-3.539461e-01,3.798971e+00
-7.044784e-01,3.675775e+00
-2.814538e-01,4.245053e+00
-3.801832e-01,3.721836e+00
1.052786e-01,3.905810e+00
-2.655476e-01,3.802213e+00
5.861534e-02,3.875392e+00
7.614927e-01,4.250128e+00
-1.012803e-01,3.832285e+00
7.638707e-02,3.918017e+00
-3.512375e-01,3.759147e+00
-3.344843e-01,3.753642e+00
-2.910102e-01,3.766467e+00
-9.401046e-02,3.864509e+00
2.564756e-01,4.094583e+00
3.962678e-01,4.138296e+00
-4.862846e-01,4.235784e+00
2.625311e-01,3.972499e+00
3.835980e-01,4.471120e+00
2.505718e-01,3.999488e+00
-3.267694e-01,3.749146e+00
-3.331523e-01,3.760350e+00
-2.949158e-01,3.761424e+00
-1.894451e-01,3.787395e+00
-2.496771e-01,3.781429e+00
4.947962e-02,3.879283e+00
-6.017276e-01,3.678267e+00
4.922753e-03,3.877935e+00
-4.299142e-01,3.758190e+00
7.473242e-01,4.190320e+00
-8.952386e-02,3.849578e+00
7.743224e-02,3.896918e+00
-4.311366e-01,3.827256e+00
-3.766529e-01,3.759815e+00
6.319949e-01,5.080852e+00
-2.654344e-01,3.888474e+00
1.899136e-01,3.946078e+00
-1.180088e-01,3.855443e+00
2.562019e-01,3.940248e+00
2.246452e-01,3.951030e+00
1.728732e-01,3.924252e+00
-1.260882e-01,3.809422e+00
-3.826428e-01,3.987184e+00
-3.321780e-01,3.751544e+00
-2.815214e-01,3.770073e+00
2.833504e-01,4.000239e+00
7.376761e-01,4.400279e+00
5.383693e-01,4.076432e+00
2.271404e+00,4.560156e+00
6.672517e-01,4.290394e+00
-1.862756e-01,3.799374e+00
3.691636e-01,4.039513e+00
1.676374e-01,3.938794e+00
-5.691002e-01,3.728184e+00
-4.334483e-01,3.749700e+00
-6.707562e-01,3.689818e+00
4.477823e-01,4.076746e+00
4.290330e-01,4.033930e+00
-1.918431e-01,3.872220e+00
1.033720e-01,3.972104e+00
2.686020e-01,3.981768e+00
-2.371490e-01,4.377967e+00
1.441939e+00,5.323675e+00
-5.385926e-01,3.700964e+00
2.686891e-02,3.868473e+00
1.305588e+00,4.458520e+00
7.840357e-01,4.230621e+00
-2.658700e-01,3.768335e+00
1.683517e+00,5.022221e+00
-4.643078e-02,3.990813e+00
-3.565535e-01,3.740518e+00
-6.619258e-02,4.751907e+00
2.120432e-01,4.076996e+00
4.825916e-01,4.840490e+00
1.039820e+00,4.645213e+00
6.382923e-02,4.224899e+00
-4.055078e-01,3.749386e+00
4.860211e-01,4.298940e+00
5.794276e-01,4.100892e+00
-5.156104e-01,3.710593e+00
-4.338768e-01,3.736149e+00
-3.990730e-02,3.847936e+00
-2.457463e-01,3.783420e+00
6.282243e-01,5.214909e+00
8.571714e-01,4.269435e+00
3.341450e-01,3.998657e+00
1.486923e+00,4.548930e+00
2.424432e-01,3.954845e+00
-3.417077e-01,3.760039e+00
-1.055631e-01,3.823388e+00
4.493121e-01,4.082013e+00
-4.224173e-01,3.732379e+00
-4.485853e-01,3.721722e+00
4.028985e-01,4.592858e+00
5.826647e-01,4.556633e+00
1.453028e-01,3.918837e+00
-4.959491e-01,3.710797e+00
2.023248e+00,6.397331e+00
1.981541e+00,6.001746e+00
-3.559891e-01,3.763352e+00
-3.486821e-01,3.764312e+00
-6.486038e-01,3.688659e+00
-3.042484e-01,3.763734e+00
-4.118065e-01,3.735748e+00
1.854784e-01,3.929672e+00
-5.166554e-01,4.929394e+00
3.507419e-01,3.995741e+00
-3.474687e-02,3.847990e+00
2.199736e-01,4.751278e+00
-2.764164e-01,3.756930e+00
-2.025481e-01,3.787714e+00
4.309154e-01,4.053602e+00
2.195638e-01,3.977966e+00
4.180459e-02,3.866955e+00
2.219298e-01,3.970096e+00
1.426498e+00,5.027095e+00
3.877072e-01,4.018402e+00
-1.276059e-01,3.816962e+00
-5.063389e-01,3.718848e+00
5.098478e-01,4.581540e+00
1.766060e-01,3.919985e+00
4.079087e-01,4.431635e+00
9.636580e-01,4.349145e+00
1.670929e-01,3.908924e+00
9.739790e-02,3.955084e+00
1.005046e-01,3.891112e+00
4.748206e-01,4.059534e+00
-6.513877e-02,3.858800e+00
-1.522187e-01,3.804479e+00
6.837951e-01,4.161651e+00
1.490846e+00,5.601445e+00
3.674627e-02,3.862794e+00
-1.653650e-01,3.805033e+00
-2.155163e-01,3.790916e+00
-1.232194e-02,3.850190e+00
1.188804e+00,5.166788e+00
2.721309e-01,3.974222e+00
-6.853992e-01,3.663437e+00
-2.244228e-01,3.800916e+00
2.004280e-01,4.687543e+00
-4.594835e-01,3.750529e+00
1.302622e-01,5.753611e+00
-3.194966e-02,5.783576e+00
-2.948645e-01,3.762017e+00
-2.578558e-02,3.853444e+00
-2.958470e-01,3.760834e+00
-2.614138e-01,3.848598e+00
1.451889e-01,4.548944e+00
-2.804241e-01,3.785378e+00
-4.856586e-02,3.832654e+00
7.866663e-01,4.797999e+00
6.293804e-01,5.322691e+00
-3.997478e-01,3.732914e+00
1.263986e-01,3.907661e+00
5.063723e-01,4.062761e+00
-1.081161e-02,3.867872e+00
2.466023e-01,3.944497e+00
2.439125e-02,3.951020e+00
-5.828582e-01,3.698477e+00
8.743044e-01,4.306010e+00
-4.330032e-01,3.740611e+00
-1.034866e-01,3.821793e+00
-5.364754e-01,3.888849e+00
-3.549007e-01,3.743803e+00
3.362582e-01,3.999249e+00
6.148954e-01,4.361969e+00
2.208747e-02,3.860550e+00
-3.377774e-01,3.747154e+00
4.824096e-01,4.099684e+00
6.280376e-01,4.138945e+00
7.798590e-01,5.075813e+00
-2.039589e-01,3.792746e+00
-2.390144e-01,3.772480e+00
-6.445969e-02,3.836908e+00
5.747326e-01,4.122115e+00
9.938114e-01,4.376683e+00
-4.168321e-02,3.848715e+00
-3.953550e-01,3.747376e+00
8.730499e-01,4.484786e+00
8.269910e-02,3.880886e+00
2.954363e-01,4.058721e+00
5.595837e-01,4.095917e+00
-3.920322e-02,3.838331e+00
-2.865030e-01,3.773341e+00
2.466033e-01,3.968149e+00
-1.192208e-02,3.850296e+00
-1.524024e-01,4.029730e+00
1.490195e-01,3.920567e+00
1.334248e+00,4.540904e+00
2.570769e-01,3.998603e+00
5.862402e-01,4.201866e+00
-3.606022e-03,3.854315e+00
6.642081e-01,4.189207e+00
-5.092405e-01,3.696875e+00
-9.069075e-02,3.838669e+00
1.022030e+00,5.579756e+00
7.771165e-01,4.184641e+00
-5.613497e-01,3.715738e+00
-5.119716e-01,3.748699e+00
6.032540e-01,4.422273e+00
2.209484e-01,4.279985e+00
3.548990e-01,3.992127e+00
-2.491707e-01,3.783888e+00
1.000251e+00,4.322488e+00
1.112602e-01,3.916195e+00
-1.538342e-01,3.822945e+00
-2.533239e-01,3.771078e+00
-4.329096e-01,3.711724e+00
-3.706950e-01,3.742564e+00
-4.685043e-01,3.939800e+00
5.131130e-01,4.148077e+00
2.819363e-01,3.973971e+00
-4.276586e-01,3.729426e+00
1.706605e-01,4.185146e+00
-2.667698e-01,3.768546e+00
5.801766e-01,4.260877e+00
-2.527358e-01,4.478534e+00
8.431836e-01,4.288519e+00
1.211168e-01,4.146380e+00
4.497945e-02,3.877104e+00
4.034395e-01,4.040312e+00
1.178845e+00,5.694078e+00
5.407466e-01,4.084179e+00
-1.974438e-01,3.811926e+00
-4.360307e-01,3.745059e+00
5.564996e-01,4.131649e+00
-3.007872e-01,3.758775e+00
2.982079e-01,5.920197e+00
-2.623604e-02,3.852316e+00
8.681535e-02,3.890892e+00
4.837521e-02,3.885995e+00
-2.076634e-01,3.971481e+00
-4.220627e-01,3.748912e+00
-3.993352e-01,3.722330e+00
1.829939e-01,3.923949e+00
1.348605e+00,5.978208e+00
1.044149e+00,4.434688e+00
-3.890560e-01,3.749096e+00
2.044439e-01,3.958456e+00
4.986689e-02,3.868462e+00
1.228754e-01,3.922418e+00
2.936317e-01,3.963134e+00
-3.730610e-01,3.767763e+00
-1.221624e-01,3.820583e+00
-4.498392e-01,3.747876e+00
-1.500656e-01,3.803327e+00
-4.216963e-01,3.756539e+00
8.300271e-02,4.097463e+00
4.606882e-02,3.891112e+00
-9.701836e-02,3.834718e+00
5.783832e-01,4.495972e+00
1.161299e+00,4.465753e+00
8.364886e-01,5.118707e+00
-6.507326e-01,3.688850e+00
-1.649115e-01,3.820152e+00
-2.440048e-01,3.796926e+00
-3.735409e-01,4.249908e+00
-2.819826e-01,3.772652e+00
1.601836e-01,3.930975e+00
-3.784400e-01,4.463685e+00
1.790347e-01,5.131193e+00
2.034246e-01,4.282908e+00
