N_HI,b_param_km_s
1.734499e+13,7.894803e+01
1.688929e+13,7.897637e+01
1.092895e+15,8.000000e+01
1.092895e+15,8.000000e+01
3.982373e+13,3.333216e+01
1.541183e+15,8.000000e+01
1.556174e+14,4.642479e+01
5.072393e+13,7.897562e+01
5.635499e+13,5.038861e+01
1.815045e+13,7.899617e+01
1.722390e+13,7.899698e+01
3.864613e+14,8.000000e+01
1.085517e+13,7.897898e+01
5.948570e+13,5.519325e+01
9.270048e+12,7.899780e+01
3.112328e+14,8.000000e+01
3.112328e+14,8.000000e+01
2.396692e+13,2.504416e+01
2.183914e+13,7.896553e+01
7.412160e+13,4.912740e+01
2.061796e+14,4.984809e+01
2.048331e+13,7.898125e+01
8.501186e+13,5.537342e+01
4.101376e+13,4.246097e+01
1.059723e+13,7.899824e+01
1.627943e+13,7.898434e+01
3.978412e+13,3.837703e+01
3.851482e+14,8.000000e+01
3.851482e+14,8.000000e+01
3.851482e+14,8.000000e+01
7.932753e+13,8.000000e+01
1.250636e+14,4.192044e+01
2.365978e+14,8.000000e+01
2.365978e+14,8.000000e+01
1.732298e+14,4.618456e+01
2.332045e+14,5.273087e+01
7.771911e+13,5.447256e+01
2.023664e+13,7.899589e+01
1.276523e+13,4.999894e+00
2.597246e+13,2.612521e+01
5.276951e+13,5.735534e+01
4.982396e+14,8.000000e+01
4.982396e+14,8.000000e+01
3.166667e+13,3.321204e+01
1.917988e+14,8.000000e+01
4.371166e+17,8.000000e+01
4.371166e+17,8.000000e+01
1.934548e+14,8.000000e+01
2.462642e+15,8.000000e+01
2.462642e+15,8.000000e+01
2.462642e+15,8.000000e+01
1.373311e+14,5.633435e+01
1.409560e+14,7.429168e+01
1.409560e+14,7.429168e+01
9.553998e+13,4.558398e+01
2.353348e+14,8.000000e+01
2.353348e+14,8.000000e+01
8.149866e+13,5.963754e+01
1.427100e+13,7.899227e+01
1.365189e+13,7.899749e+01
1.938652e+13,7.899262e+01
2.415916e+14,6.215997e+01
7.895725e+13,4.876705e+01
2.136162e+14,5.957748e+01
1.052333e+14,6.918675e+01
7.327734e+14,8.000000e+01
7.327734e+14,8.000000e+01
9.540209e+13,4.312160e+01
6.045804e+13,3.573448e+01
2.928553e+13,7.898637e+01
5.342743e+13,3.501378e+01
5.761052e+13,3.429309e+01
3.521568e+14,8.000000e+01
1.284684e+13,7.899617e+01
1.220575e+13,7.899762e+01
1.094182e+13,7.897846e+01
1.063212e+14,4.786618e+01
1.868200e+13,7.899442e+01
4.002181e+14,8.000000e+01
4.525432e+13,3.573448e+01
3.936739e+13,4.017876e+01
5.111583e+14,8.000000e+01
5.111583e+14,8.000000e+01
7.807983e+14,8.000000e+01
1.109734e+13,7.898170e+01
1.366058e+13,7.899554e+01
2.706755e+13,2.696602e+01
1.841286e+14,8.000000e+01
1.841286e+14,8.000000e+01
6.036139e+13,4.119975e+01
2.992828e+13,3.014909e+01
7.468910e+13,3.969830e+01
1.108730e+13,7.898157e+01
3.564436e+14,8.000000e+01
6.173587e+13,5.315128e+01
1.037942e+16,8.000000e+01
1.816856e+13,7.899026e+01
3.823081e+13,3.681552e+01
8.273198e+13,4.774607e+01
2.271490e+14,8.000000e+01
2.271490e+14,8.000000e+01
1.647681e+13,7.899342e+01
1.038628e+14,8.000000e+01
1.606197e+14,5.747545e+01
3.858758e+14,8.000000e+01
3.858758e+14,8.000000e+01
3.135099e+13,3.465343e+01
2.212150e+13,2.336254e+01
4.042887e+15,7.591324e+01
1.181907e+14,8.000000e+01
1.181907e+14,8.000000e+01
5.607215e+13,4.978804e+01
7.867653e+13,3.573448e+01
1.995831e+13,7.893042e+01
6.923072e+14,8.000000e+01
6.923072e+14,8.000000e+01
8.438211e+13,4.822653e+01
1.036596e+14,8.000000e+01
1.337621e+13,7.898427e+01
3.478149e+13,3.038932e+01
2.073419e+17,8.000000e+01
1.220068e+13,7.898213e+01
2.060081e+13,7.899060e+01
2.251469e+14,8.000000e+01
2.251469e+14,8.000000e+01
2.811219e+13,7.899082e+01
6.102365e+13,3.789656e+01
6.125514e+14,8.000000e+01
1.783072e+14,5.309122e+01
1.337698e+15,8.000000e+01
6.369232e+13,5.183001e+01
1.962711e+13,1.795733e+01
8.395462e+14,8.000000e+01
8.395462e+14,8.000000e+01
8.395462e+14,8.000000e+01
8.395462e+14,8.000000e+01
3.093062e+13,2.630538e+01
2.800572e+13,3.020915e+01
3.105217e+13,3.717587e+01
1.385953e+13,7.899541e+01
2.080131e+13,7.912897e+01
3.630545e+16,8.000000e+01
2.342714e+13,2.666573e+01
2.269201e+13,7.898661e+01
1.007767e+13,7.899649e+01
3.877076e+13,2.990886e+01
2.541373e+13,2.636544e+01
5.062937e+14,8.000000e+01
5.062937e+14,8.000000e+01
1.234647e+13,7.899489e+01
3.089862e+13,2.774677e+01
1.045078e+13,7.899811e+01
1.553724e+14,5.000151e+00
1.553724e+14,5.000079e+00
1.553724e+14,8.000000e+01
1.553724e+14,7.896464e+01
1.343564e+14,5.651453e+01
4.854364e+13,7.900053e+01
4.854364e+13,6.906664e+01
1.569522e+13,7.899320e+01
2.100670e+13,7.896410e+01
1.539680e+13,7.898445e+01
4.724535e+13,4.636473e+01
1.086540e+13,7.899498e+01
7.826467e+13,3.993853e+01
6.861090e+13,4.690525e+01
1.565169e+13,7.899713e+01
2.530953e+13,7.899464e+01
1.228776e+14,8.000000e+01
1.228776e+14,8.000000e+01
2.014081e+13,7.899560e+01
2.121846e+14,8.000000e+01
2.121846e+14,8.000000e+01
2.121846e+14,8.000000e+01
2.167100e+14,8.000000e+01
2.167100e+14,8.000000e+01
2.167100e+14,8.000000e+01
8.551483e+14,8.000000e+01
2.281702e+13,7.899821e+01
2.479364e+13,4.479467e+01
1.298540e+14,7.429168e+01
5.687745e+13,3.765633e+01
2.177808e+14,6.137922e+01
7.784025e+13,4.630467e+01
5.276014e+13,3.441320e+01
4.372706e+13,3.141030e+01
1.906897e+13,7.898758e+01
3.119972e+13,3.201088e+01
1.525740e+13,7.898468e+01
6.679784e+13,4.137992e+01
2.534937e+14,8.000000e+01
2.166546e+13,7.896375e+01
1.031411e+16,8.000000e+01
1.031411e+16,8.000000e+01
1.031411e+16,8.000000e+01
1.031411e+16,8.000000e+01
1.865301e+13,7.899447e+01
5.171995e+13,4.828659e+01
1.261436e+14,8.000000e+01
1.261436e+14,8.000000e+01
1.261436e+14,8.000000e+01
6.364597e+13,4.336184e+01
1.551793e+15,8.000000e+01
1.551793e+15,8.000000e+01
1.551793e+15,8.000000e+01
2.679226e+14,8.000000e+01
2.679226e+14,8.000000e+01
1.445992e+15,8.000000e+01
1.445992e+15,8.000000e+01
4.681823e+13,4.101958e+01
6.253934e+13,6.017806e+01
6.253934e+13,6.017806e+01
2.713278e+14,6.654420e+01
1.491074e+14,8.000000e+01
1.491074e+14,8.000000e+01
2.780966e+13,2.672578e+01
7.447813e+13,3.825691e+01
2.008857e+13,7.899508e+01
8.362072e+20,8.000000e+01
8.362072e+20,8.000000e+01
8.362072e+20,8.000000e+01
8.362072e+20,8.000000e+01
1.917562e+13,7.876970e+01
4.565743e+13,4.192044e+01
1.337209e+13,7.899264e+01
2.401842e+13,7.898863e+01
3.080363e+13,3.165054e+01
8.762464e+13,5.351163e+01
2.542202e+13,7.898986e+01
3.435487e+14,8.000000e+01
1.182743e+14,5.693493e+01
1.454113e+14,6.762524e+01
3.626381e+14,8.000000e+01
3.626381e+14,8.000000e+01
4.723590e+13,5.000000e+00
4.723590e+13,7.898911e+01
1.857880e+13,7.899397e+01
3.082063e+13,7.895314e+01
1.927794e+14,8.000000e+01
1.927794e+14,8.000000e+01
1.178847e+13,7.899750e+01
2.221190e+13,7.899838e+01
4.646143e+16,8.000000e+01
3.268407e+13,3.375256e+01
1.863834e+13,7.898923e+01
1.421106e+13,7.899540e+01
3.696963e+14,4.210062e+01
1.490936e+14,8.000000e+01
4.422964e+13,7.899161e+01
5.987617e+15,8.000000e+01
5.987617e+15,8.000000e+01
3.979206e+13,3.086978e+01
5.784023e+14,8.000000e+01
5.784023e+14,8.000000e+01
1.156949e+14,8.000000e+01
3.773853e+14,8.000000e+01
3.773853e+14,8.000000e+01
5.623345e+13,7.898552e+01
2.793804e+13,2.570480e+01
4.678198e+13,3.765633e+01
2.041424e+14,8.000000e+01
7.741050e+13,3.915778e+01
3.287046e+13,3.483361e+01
6.970010e+13,3.999859e+01
5.945352e+13,4.642479e+01
3.867705e+13,3.711581e+01
3.614835e+13,3.165054e+01
1.775726e+14,6.756519e+01
1.286209e+14,8.000000e+01
1.250750e+14,8.000000e+01
2.980507e+13,2.642550e+01
5.927665e+13,4.552392e+01
2.770779e+13,7.899574e+01
9.238405e+13,4.324172e+01
3.748194e+15,8.000000e+01
6.173436e+13,3.837703e+01
9.956012e+12,7.899369e+01
2.349958e+14,8.000000e+01
2.349958e+14,8.000000e+01
2.349958e+14,8.000000e+01
2.349958e+14,8.000000e+01
2.178296e+13,7.899563e+01
7.429359e+13,5.423232e+01
4.891504e+14,8.000000e+01
4.891504e+14,8.000000e+01
2.329564e+14,5.645447e+01
1.068748e+14,4.270120e+01
4.008339e+13,4.150004e+01
6.752204e+14,8.000000e+01
3.047619e+14,8.000000e+01
3.047619e+14,8.000000e+01
3.047619e+14,8.000000e+01
9.571206e+13,5.032856e+01
1.800052e+13,7.894761e+01
2.075286e+13,7.899156e+01
6.989956e+13,4.288137e+01
4.660262e+14,7.321063e+01
4.902750e+14,8.000000e+01
4.902750e+14,8.000000e+01
8.155567e+13,4.168021e+01
1.400622e+13,7.898019e+01
1.509242e+13,7.899481e+01
1.698376e+13,7.899268e+01
2.619162e+13,2.972868e+01
1.224213e+13,7.894657e+01
1.187394e+13,7.898243e+01
3.861016e+13,3.717587e+01
3.418717e+13,2.792694e+01
2.135378e+14,7.026779e+01
5.026816e+14,8.000000e+01
1.411613e+13,7.898927e+01
2.436154e+13,7.898645e+01
2.791710e+14,8.000000e+01
2.791710e+14,8.000000e+01
2.791710e+14,8.000000e+01
2.791710e+14,8.000000e+01
1.230164e+14,4.600438e+01
1.508417e+14,4.888717e+01
4.943877e+14,8.000000e+01
3.324490e+13,3.056949e+01
