# n_pixels = 249990000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,1.895782e-01,1.947233e-04,947853
3.000000e-02,2.000000e-02,4.000000e-02,4.450498e-02,9.434698e-05,222516
5.000000e-02,4.000000e-02,6.000000e-02,3.820173e-02,8.741082e-05,191001
7.000000e-02,6.000000e-02,8.000000e-02,3.565663e-02,8.444886e-05,178276
9.000000e-02,8.000000e-02,1.000000e-01,3.442698e-02,8.297994e-05,172128
1.100000e-01,1.000000e-01,1.200000e-01,3.355694e-02,8.192470e-05,167778
1.300000e-01,1.200000e-01,1.400000e-01,3.303392e-02,8.128375e-05,165163
1.500000e-01,1.400000e-01,1.600000e-01,3.364955e-02,8.203766e-05,168241
1.700000e-01,1.600000e-01,1.800000e-01,3.404636e-02,8.251997e-05,170225
1.900000e-01,1.800000e-01,2.000000e-01,3.458198e-02,8.316654e-05,172903
2.100000e-01,2.000000e-01,2.200000e-01,3.499200e-02,8.365811e-05,174953
2.300000e-01,2.200000e-01,2.400000e-01,3.553282e-02,8.430213e-05,177657
2.500000e-01,2.400000e-01,2.600000e-01,3.667307e-02,8.564407e-05,183358
2.700000e-01,2.600000e-01,2.800000e-01,3.720409e-02,8.626190e-05,186013
2.900000e-01,2.800000e-01,3.000000e-01,3.773191e-02,8.687165e-05,188652
3.100000e-01,3.000000e-01,3.200000e-01,3.854114e-02,8.779827e-05,192698
3.300000e-01,3.200000e-01,3.400000e-01,4.005560e-02,8.950665e-05,200270
3.500000e-01,3.400000e-01,3.600000e-01,4.255150e-02,9.225313e-05,212749
3.700000e-01,3.600000e-01,3.800000e-01,4.418497e-02,9.400716e-05,220916
3.900000e-01,3.800000e-01,4.000000e-01,4.612044e-02,9.604404e-05,230593
4.100000e-01,4.000000e-01,4.200000e-01,4.833093e-02,9.831873e-05,241645
4.300000e-01,4.200000e-01,4.400000e-01,5.019221e-02,1.001940e-04,250951
4.500000e-01,4.400000e-01,4.600000e-01,5.275491e-02,1.027200e-04,263764
4.700000e-01,4.600000e-01,4.800000e-01,5.459918e-02,1.045001e-04,272985
4.900000e-01,4.800000e-01,5.000000e-01,5.725849e-02,1.070147e-04,286281
5.100000e-01,5.000000e-01,5.200000e-01,6.031961e-02,1.098381e-04,301586
5.300000e-01,5.200000e-01,5.400000e-01,6.402976e-02,1.131657e-04,320136
5.500000e-01,5.400000e-01,5.600000e-01,6.820913e-02,1.168006e-04,341032
5.700000e-01,5.600000e-01,5.800000e-01,7.255590e-02,1.204648e-04,362765
5.900000e-01,5.800000e-01,6.000000e-01,7.759450e-02,1.245774e-04,387957
6.100000e-01,6.000000e-01,6.200000e-01,8.284991e-02,1.287270e-04,414233
6.300000e-01,6.200000e-01,6.400000e-01,8.853614e-02,1.330712e-04,442663
6.500000e-01,6.400000e-01,6.600000e-01,9.605784e-02,1.386086e-04,480270
6.700000e-01,6.600000e-01,6.800000e-01,1.053954e-01,1.451893e-04,526956
6.900000e-01,6.800000e-01,7.000000e-01,1.147580e-01,1.515009e-04,573767
7.100000e-01,7.000000e-01,7.200000e-01,1.254908e-01,1.584272e-04,627429
7.300000e-01,7.200000e-01,7.400000e-01,1.380805e-01,1.661843e-04,690375
7.500000e-01,7.400000e-01,7.600000e-01,1.525375e-01,1.746675e-04,762657
7.700000e-01,7.600000e-01,7.800000e-01,1.710918e-01,1.849858e-04,855425
7.900000e-01,7.800000e-01,8.000000e-01,1.955942e-01,1.977888e-04,977932
8.100000e-01,8.000000e-01,8.200000e-01,2.249340e-01,2.121052e-04,1124625
8.300000e-01,8.200000e-01,8.400000e-01,2.614505e-01,2.286748e-04,1307200
8.500000e-01,8.400000e-01,8.600000e-01,3.111530e-01,2.494656e-04,1555703
8.700000e-01,8.600000e-01,8.800000e-01,3.750304e-01,2.738779e-04,1875077
8.900000e-01,8.800000e-01,9.000000e-01,4.662108e-01,3.053619e-04,2330961
9.100000e-01,9.000000e-01,9.200000e-01,6.069537e-01,3.484187e-04,3034647
9.300000e-01,9.200000e-01,9.400000e-01,8.414917e-01,4.102500e-04,4207290
9.500000e-01,9.400000e-01,9.600000e-01,1.336560e+00,5.170327e-04,6682535
9.700000e-01,9.600000e-01,9.800000e-01,2.740326e+00,7.403290e-04,13701080
9.900000e-01,9.800000e-01,1.000000e+00,4.005483e+01,2.830422e-03,200266130
