N_HI,b_param_km_s
5.901264e+13,3.285201e+01
2.394731e+13,7.899671e+01
6.226398e+13,3.543453e+01
2.366710e+13,2.510446e+01
2.070625e+13,7.899036e+01
5.959830e+13,7.465274e+01
6.896370e+13,3.783687e+01
2.913601e+13,2.450388e+01
1.755780e+14,5.369232e+01
4.430986e+14,7.663468e+01
2.227086e+14,8.000000e+01
3.970433e+13,4.476211e+01
1.366983e+13,7.899631e+01
1.002908e+13,7.899868e+01
1.537584e+13,7.899293e+01
5.262616e+13,5.405267e+01
1.019226e+14,4.354243e+01
2.276126e+13,7.891818e+01
5.781690e+13,5.000028e+00
5.781690e+13,7.895323e+01
4.645412e+13,3.159078e+01
3.946427e+13,3.387301e+01
3.734175e+13,7.899137e+01
2.728773e+14,8.000000e+01
1.866587e+13,7.711656e+01
1.033458e+13,7.899165e+01
1.243486e+13,7.899849e+01
4.675982e+13,3.579488e+01
2.854014e+14,8.000000e+01
4.709151e+15,8.000000e+01
4.709151e+15,8.000000e+01
4.694101e+13,3.171090e+01
4.226617e+13,3.201119e+01
7.262702e+13,4.420307e+01
8.930800e+13,6.011858e+01
6.877733e+13,3.819722e+01
7.725581e+13,5.333197e+01
1.560854e+13,7.899677e+01
2.845544e+14,8.000000e+01
6.579667e+13,3.387301e+01
9.100433e+13,6.107952e+01
1.047515e+14,4.744623e+01
8.555072e+13,5.849700e+01
1.529867e+13,7.899534e+01
5.419942e+14,8.000000e+01
1.434241e+13,5.640921e+01
4.873246e+13,4.924799e+01
1.389893e+13,7.899414e+01
1.682476e+14,8.000000e+01
1.682476e+14,8.000000e+01
1.682476e+14,8.000000e+01
1.485818e+13,7.899153e+01
2.166638e+14,5.591448e+01
4.654807e+14,6.288127e+01
2.011800e+13,7.899540e+01
2.813123e+13,2.282224e+01
2.429254e+14,7.032853e+01
1.916243e+13,7.898330e+01
3.546460e+13,3.915816e+01
2.382173e+13,7.285262e+01
2.304677e+13,7.898931e+01
1.038989e+14,6.624455e+01
4.847699e+13,3.032955e+01
2.165942e+14,8.000000e+01
2.165942e+14,8.000000e+01
2.214644e+14,8.000000e+01
2.760388e+14,5.267132e+01
2.099234e+13,7.899615e+01
5.711010e+14,8.000000e+01
3.615555e+13,2.966891e+01
1.012900e+13,7.899310e+01
1.089313e+13,7.896113e+01
5.465614e+15,8.000000e+01
2.115354e+13,7.897213e+01
2.047803e+14,8.000000e+01
2.047803e+14,8.000000e+01
2.049667e+14,8.000000e+01
