k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err,P_k_rescaled,P_k_rescaled_std,P_k_rescaled_err
1.132476e-01,5.324048e-01,5.591404e-01,5.591404e-03,3.010559e-01,3.086445e-01,3.086445e-03
1.153843e-01,5.053771e-01,5.187988e-01,5.187988e-03,2.842317e-01,2.894184e-01,2.894184e-03
1.175211e-01,4.613787e-01,4.985813e-01,4.985813e-03,2.541607e-01,2.632795e-01,2.632795e-03
1.196578e-01,4.359613e-01,4.596007e-01,4.596007e-03,2.358427e-01,2.415679e-01,2.415679e-03
1.217946e-01,4.055041e-01,4.184206e-01,4.184206e-03,2.160420e-01,2.184048e-01,2.184048e-03
1.239313e-01,3.736727e-01,3.893367e-01,3.893367e-03,2.023173e-01,2.065691e-01,2.065691e-03
1.260681e-01,3.582101e-01,3.778738e-01,3.778738e-03,1.899889e-01,1.974892e-01,1.974892e-03
1.282048e-01,3.330910e-01,3.475581e-01,3.475581e-03,1.755205e-01,1.768573e-01,1.768573e-03
1.303416e-01,3.126975e-01,3.309646e-01,3.309646e-03,1.605930e-01,1.661067e-01,1.661067e-03
1.324783e-01,2.984281e-01,3.098909e-01,3.098909e-03,1.489091e-01,1.532045e-01,1.532045e-03
1.346151e-01,2.817325e-01,2.929818e-01,2.929818e-03,1.384459e-01,1.424551e-01,1.424551e-03
1.367518e-01,2.618593e-01,2.720129e-01,2.720129e-03,1.272735e-01,1.289283e-01,1.289283e-03
1.388886e-01,2.493014e-01,2.591803e-01,2.591803e-03,1.196627e-01,1.241106e-01,1.241106e-03
1.410253e-01,2.429168e-01,2.537232e-01,2.537232e-03,1.130798e-01,1.174442e-01,1.174442e-03
1.431621e-01,2.277030e-01,2.385854e-01,2.385854e-03,1.033173e-01,1.068295e-01,1.068295e-03
1.452988e-01,2.215556e-01,2.301058e-01,2.301058e-03,9.853342e-02,1.022998e-01,1.022998e-03
1.474355e-01,2.073994e-01,2.177287e-01,2.177287e-03,9.056444e-02,9.321715e-02,9.321715e-04
1.495723e-01,1.977823e-01,2.061816e-01,2.061816e-03,8.460752e-02,8.859703e-02,8.859703e-04
1.517090e-01,1.924414e-01,2.021381e-01,2.021381e-03,7.947258e-02,8.191091e-02,8.191091e-04
1.538458e-01,1.852103e-01,1.948035e-01,1.948035e-03,7.524295e-02,7.898166e-02,7.898166e-04
1.559825e-01,1.773171e-01,1.890320e-01,1.890320e-03,6.994095e-02,7.264918e-02,7.264918e-04
1.581193e-01,1.710947e-01,1.829278e-01,1.829278e-03,6.710068e-02,7.020538e-02,7.020538e-04
1.602560e-01,1.658582e-01,1.802963e-01,1.802963e-03,6.297621e-02,6.742950e-02,6.742950e-04
1.623928e-01,1.606171e-01,1.692325e-01,1.692325e-03,5.940856e-02,6.139884e-02,6.139884e-04
1.645295e-01,1.539599e-01,1.643627e-01,1.643627e-03,5.581629e-02,5.786608e-02,5.786608e-04
1.666663e-01,1.476845e-01,1.608811e-01,1.608811e-03,5.243362e-02,5.615382e-02,5.615382e-04
1.688030e-01,1.419763e-01,1.566672e-01,1.566672e-03,4.943775e-02,5.097978e-02,5.097978e-04
1.709398e-01,1.359055e-01,1.421647e-01,1.421647e-03,4.744331e-02,4.961954e-02,4.961954e-04
1.730765e-01,1.324809e-01,1.430659e-01,1.430659e-03,4.540690e-02,4.799729e-02,4.799729e-04
1.752133e-01,1.273786e-01,1.377051e-01,1.377051e-03,4.161196e-02,4.398554e-02,4.398554e-04
1.773500e-01,1.201245e-01,1.244357e-01,1.244357e-03,3.960931e-02,4.112747e-02,4.112747e-04
1.794868e-01,1.172408e-01,1.247964e-01,1.247964e-03,3.767878e-02,3.957675e-02,3.957675e-04
1.816235e-01,1.099357e-01,1.162425e-01,1.162425e-03,3.540601e-02,3.736287e-02,3.736287e-04
1.837602e-01,1.072913e-01,1.170659e-01,1.170659e-03,3.359092e-02,3.492662e-02,3.492662e-04
1.858970e-01,1.016633e-01,1.088452e-01,1.088452e-03,3.149642e-02,3.271523e-02,3.271523e-04
1.880337e-01,9.606910e-02,1.045559e-01,1.045559e-03,2.999193e-02,3.131219e-02,3.131219e-04
1.901705e-01,9.295679e-02,9.802949e-02,9.802949e-04,2.806560e-02,2.902602e-02,2.902602e-04
1.923072e-01,8.808950e-02,9.356784e-02,9.356784e-04,2.666315e-02,2.844322e-02,2.844322e-04
1.944440e-01,8.373923e-02,8.845933e-02,8.845933e-04,2.541039e-02,2.619610e-02,2.619610e-04
1.965807e-01,8.119998e-02,8.742870e-02,8.742870e-04,2.412198e-02,2.537411e-02,2.537411e-04
1.987175e-01,7.396632e-02,7.983100e-02,7.983100e-04,2.188813e-02,2.300891e-02,2.300891e-04
2.008542e-01,7.210639e-02,7.525987e-02,7.525987e-04,2.111165e-02,2.164652e-02,2.164652e-04
2.029910e-01,6.725570e-02,7.091484e-02,7.091484e-04,1.980533e-02,2.018166e-02,2.018166e-04
2.051277e-01,6.525193e-02,6.853796e-02,6.853796e-04,1.865922e-02,1.924703e-02,1.924703e-04
2.072645e-01,5.967688e-02,6.321526e-02,6.321526e-04,1.767070e-02,1.844243e-02,1.844243e-04
2.094012e-01,5.628764e-02,5.913141e-02,5.913141e-04,1.644948e-02,1.710841e-02,1.710841e-04
2.115380e-01,5.276767e-02,5.530693e-02,5.530693e-04,1.540312e-02,1.605070e-02,1.605070e-04
2.136747e-01,5.003800e-02,5.251718e-02,5.251718e-04,1.444507e-02,1.520655e-02,1.520655e-04
2.158115e-01,4.715329e-02,4.923252e-02,4.923252e-04,1.352340e-02,1.410670e-02,1.410670e-04
2.179482e-01,4.401838e-02,4.546650e-02,4.546650e-04,1.243603e-02,1.314376e-02,1.314376e-04
2.200850e-01,4.140262e-02,4.374661e-02,4.374661e-04,1.176961e-02,1.217017e-02,1.217017e-04
2.222217e-01,3.810272e-02,3.962644e-02,3.962644e-04,1.095322e-02,1.142440e-02,1.142440e-04
2.243584e-01,3.615054e-02,3.782093e-02,3.782093e-04,1.030305e-02,1.079415e-02,1.079415e-04
2.264952e-01,3.366014e-02,3.451159e-02,3.451159e-04,9.553010e-03,1.001623e-02,1.001623e-04
2.286319e-01,3.173272e-02,3.215740e-02,3.215740e-04,8.948636e-03,9.308722e-03,9.308722e-05
2.307687e-01,2.948320e-02,3.034398e-02,3.034398e-04,8.282028e-03,8.731891e-03,8.731891e-05
2.329054e-01,2.771781e-02,2.906733e-02,2.906733e-04,7.659466e-03,8.163180e-03,8.163180e-05
2.350422e-01,2.541371e-02,2.657720e-02,2.657720e-04,7.239543e-03,7.616141e-03,7.616141e-05
2.371789e-01,2.428580e-02,2.515982e-02,2.515982e-04,6.813080e-03,7.223072e-03,7.223072e-05
2.393157e-01,2.245259e-02,2.362913e-02,2.362913e-04,6.291423e-03,6.633559e-03,6.633559e-05
2.414524e-01,2.035507e-02,2.152894e-02,2.152894e-04,5.841468e-03,6.110872e-03,6.110872e-05
2.435892e-01,1.955095e-02,2.007457e-02,2.007457e-04,5.409666e-03,5.624394e-03,5.624394e-05
2.457259e-01,1.791015e-02,1.868912e-02,1.868912e-04,4.968356e-03,5.207328e-03,5.207328e-05
2.478627e-01,1.721289e-02,1.796581e-02,1.796581e-04,4.707415e-03,5.079531e-03,5.079531e-05
2.499994e-01,1.582716e-02,1.632077e-02,1.632077e-04,4.380868e-03,4.546619e-03,4.546619e-05
2.521362e-01,1.477234e-02,1.525620e-02,1.525620e-04,4.150427e-03,4.429457e-03,4.429457e-05
2.542729e-01,1.379547e-02,1.426236e-02,1.426236e-04,3.763605e-03,3.993255e-03,3.993255e-05
2.564097e-01,1.251094e-02,1.299116e-02,1.299116e-04,3.473632e-03,3.660642e-03,3.660642e-05
2.585464e-01,1.180542e-02,1.237078e-02,1.237078e-04,3.257874e-03,3.456216e-03,3.456216e-05
2.606831e-01,1.111554e-02,1.164454e-02,1.164454e-04,3.040578e-03,3.166307e-03,3.166307e-05
2.628199e-01,1.043129e-02,1.086323e-02,1.086323e-04,2.936606e-03,3.123918e-03,3.123918e-05
2.649566e-01,9.675172e-03,1.013709e-02,1.013709e-04,2.674192e-03,2.882971e-03,2.882971e-05
2.670934e-01,9.055309e-03,9.344150e-03,9.344150e-05,2.431331e-03,2.572434e-03,2.572434e-05
2.692301e-01,8.318578e-03,8.761812e-03,8.761812e-05,2.302686e-03,2.472474e-03,2.472474e-05
2.713669e-01,8.041047e-03,8.346550e-03,8.346550e-05,2.195526e-03,2.329538e-03,2.329538e-05
2.735036e-01,7.416223e-03,7.871364e-03,7.871364e-05,2.022378e-03,2.139180e-03,2.139180e-05
2.756404e-01,6.872404e-03,7.206979e-03,7.206979e-05,1.863116e-03,1.963498e-03,1.963498e-05
2.777771e-01,6.436968e-03,6.830772e-03,6.830772e-05,1.697029e-03,1.822984e-03,1.822984e-05
2.799139e-01,6.028541e-03,6.281306e-03,6.281306e-05,1.559018e-03,1.645262e-03,1.645262e-05
2.820506e-01,5.710507e-03,5.985333e-03,5.985333e-05,1.488782e-03,1.587799e-03,1.587799e-05
2.841874e-01,5.300111e-03,5.562442e-03,5.562442e-05,1.374264e-03,1.460263e-03,1.460263e-05
2.863241e-01,4.995368e-03,5.267460e-03,5.267460e-05,1.308510e-03,1.424568e-03,1.424568e-05
2.884609e-01,4.730926e-03,4.937324e-03,4.937324e-05,1.203586e-03,1.317051e-03,1.317051e-05
2.905976e-01,4.479024e-03,4.755143e-03,4.755143e-05,1.129601e-03,1.212090e-03,1.212090e-05
2.927344e-01,4.199694e-03,4.457160e-03,4.457160e-05,1.051852e-03,1.145731e-03,1.145731e-05
2.948711e-01,3.987331e-03,4.251376e-03,4.251376e-05,9.905537e-04,1.082485e-03,1.082485e-05
2.970078e-01,3.702672e-03,3.888175e-03,3.888175e-05,9.188573e-04,1.000343e-03,1.000343e-05
2.991446e-01,3.531471e-03,3.765442e-03,3.765442e-05,8.660393e-04,9.526499e-04,9.526499e-06
3.012813e-01,3.268123e-03,3.454604e-03,3.454604e-05,8.113079e-04,8.841786e-04,8.841786e-06
3.034181e-01,3.079773e-03,3.323327e-03,3.323327e-05,7.545363e-04,8.363063e-04,8.363063e-06
3.055548e-01,2.864228e-03,3.012786e-03,3.012786e-05,6.978943e-04,7.744874e-04,7.744874e-06
3.076916e-01,2.697346e-03,2.896864e-03,2.896864e-05,6.560681e-04,7.346068e-04,7.346068e-06
3.098283e-01,2.509951e-03,2.679372e-03,2.679372e-05,6.114318e-04,6.703156e-04,6.703156e-06
3.119651e-01,2.365610e-03,2.510792e-03,2.510792e-05,5.753788e-04,6.384905e-04,6.384905e-06
3.141018e-01,2.284354e-03,2.442723e-03,2.442723e-05,5.394616e-04,6.014781e-04,6.014781e-06
3.162386e-01,2.128949e-03,2.284424e-03,2.284424e-05,4.991447e-04,5.625995e-04,5.625995e-06
3.183753e-01,1.992942e-03,2.157530e-03,2.157530e-05,4.768684e-04,5.447393e-04,5.447393e-06
3.205121e-01,1.910842e-03,2.086676e-03,2.086676e-05,4.425368e-04,5.067571e-04,5.067571e-06
3.226488e-01,1.765422e-03,1.905843e-03,1.905843e-05,4.136920e-04,4.767601e-04,4.767601e-06
3.247856e-01,1.676032e-03,1.778897e-03,1.778897e-05,3.863685e-04,4.361849e-04,4.361849e-06
3.269223e-01,1.555208e-03,1.672739e-03,1.672739e-05,3.660699e-04,4.142036e-04,4.142036e-06
3.290591e-01,1.492325e-03,1.633874e-03,1.633874e-05,3.353768e-04,3.724897e-04,3.724897e-06
3.311958e-01,1.406643e-03,1.492273e-03,1.492273e-05,3.170980e-04,3.669054e-04,3.669054e-06
3.333325e-01,1.328801e-03,1.453166e-03,1.453166e-05,2.961001e-04,3.431329e-04,3.431329e-06
3.354693e-01,1.245894e-03,1.358172e-03,1.358172e-05,2.808217e-04,3.296447e-04,3.296447e-06
3.376060e-01,1.194082e-03,1.305356e-03,1.305356e-05,2.601760e-04,3.010050e-04,3.010050e-06
3.397428e-01,1.106244e-03,1.191440e-03,1.191440e-05,2.435671e-04,2.859935e-04,2.859935e-06
3.418795e-01,1.045599e-03,1.111565e-03,1.111565e-05,2.279316e-04,2.599766e-04,2.599766e-06
3.440163e-01,9.904294e-04,1.080642e-03,1.080642e-05,2.162862e-04,2.518507e-04,2.518507e-06
3.461530e-01,9.437122e-04,1.010919e-03,1.010919e-05,2.043540e-04,2.504987e-04,2.504987e-06
3.482898e-01,8.734091e-04,9.402446e-04,9.402446e-06,1.870344e-04,2.226424e-04,2.226424e-06
3.504265e-01,8.272103e-04,8.927990e-04,8.927990e-06,1.793536e-04,2.200678e-04,2.200678e-06
3.525633e-01,7.795892e-04,8.564753e-04,8.564753e-06,1.664856e-04,2.038130e-04,2.038130e-06
3.547000e-01,7.334807e-04,8.020573e-04,8.020573e-06,1.575083e-04,1.898660e-04,1.898660e-06
3.568368e-01,7.000484e-04,7.598313e-04,7.598313e-06,1.461250e-04,1.742659e-04,1.742659e-06
3.589735e-01,6.674134e-04,7.413622e-04,7.413622e-06,1.390233e-04,1.724693e-04,1.724693e-06
3.611103e-01,6.186079e-04,6.693785e-04,6.693785e-06,1.313710e-04,1.626219e-04,1.626219e-06
3.632470e-01,5.804022e-04,6.293061e-04,6.293061e-06,1.190176e-04,1.489330e-04,1.489330e-06
3.653838e-01,5.542479e-04,6.152378e-04,6.152378e-06,1.141654e-04,1.434956e-04,1.434956e-06
3.675205e-01,5.200193e-04,5.688701e-04,5.688701e-06,1.077549e-04,1.346695e-04,1.346695e-06
3.696572e-01,4.784842e-04,5.230222e-04,5.230222e-06,1.005341e-04,1.308230e-04,1.308230e-06
3.717940e-01,4.611223e-04,5.127274e-04,5.127274e-06,9.308032e-05,1.189936e-04,1.189936e-06
3.739307e-01,4.387609e-04,4.816374e-04,4.816374e-06,8.942675e-05,1.199060e-04,1.199060e-06
3.760675e-01,3.991803e-04,4.390025e-04,4.390025e-06,8.414308e-05,1.094592e-04,1.094592e-06
3.782042e-01,3.870848e-04,4.366207e-04,4.366207e-06,7.822765e-05,1.035795e-04,1.035795e-06
3.803410e-01,3.624882e-04,3.997152e-04,3.997152e-06,7.335536e-05,1.021647e-04,1.021647e-06
3.824777e-01,3.412635e-04,3.726586e-04,3.726586e-06,6.905420e-05,9.603477e-05,9.603477e-07
3.846145e-01,3.267807e-04,3.622660e-04,3.622660e-06,6.493034e-05,8.985698e-05,8.985698e-07
3.867512e-01,2.985138e-04,3.304450e-04,3.304450e-06,6.169457e-05,8.331164e-05,8.331164e-07
3.888880e-01,2.851121e-04,3.096909e-04,3.096909e-06,5.717795e-05,8.086160e-05,8.086160e-07
3.910247e-01,2.743160e-04,3.061640e-04,3.061640e-06,5.432798e-05,7.915360e-05,7.915360e-07
3.931615e-01,2.512553e-04,2.864029e-04,2.864029e-06,5.129828e-05,7.316893e-05,7.316893e-07
3.952982e-01,2.418413e-04,2.705059e-04,2.705059e-06,4.828270e-05,6.881217e-05,6.881217e-07
3.974350e-01,2.269401e-04,2.532934e-04,2.532934e-06,4.542808e-05,6.666318e-05,6.666318e-07
3.995717e-01,2.141543e-04,2.416407e-04,2.416407e-06,4.194203e-05,6.028902e-05,6.028902e-07
4.017085e-01,2.022128e-04,2.233540e-04,2.233540e-06,3.964160e-05,5.857174e-05,5.857174e-07
4.038452e-01,1.915590e-04,2.158779e-04,2.158779e-06,3.795277e-05,5.673121e-05,5.673121e-07
4.059819e-01,1.793582e-04,1.982246e-04,1.982246e-06,3.629942e-05,5.569715e-05,5.569715e-07
4.081187e-01,1.640757e-04,1.838639e-04,1.838639e-06,3.334774e-05,5.091414e-05,5.091414e-07
4.102554e-01,1.577097e-04,1.762558e-04,1.762558e-06,3.124607e-05,4.956804e-05,4.956804e-07
4.123922e-01,1.538249e-04,1.759298e-04,1.759298e-06,2.995452e-05,4.686852e-05,4.686852e-07
4.145289e-01,1.421844e-04,1.613159e-04,1.613159e-06,2.824944e-05,4.641023e-05,4.641023e-07
4.166657e-01,1.350010e-04,1.536166e-04,1.536166e-06,2.659921e-05,4.299243e-05,4.299243e-07
4.188024e-01,1.271795e-04,1.492412e-04,1.492412e-06,2.516997e-05,4.308105e-05,4.308105e-07
4.209392e-01,1.215208e-04,1.386326e-04,1.386326e-06,2.370811e-05,4.135119e-05,4.135119e-07
4.230759e-01,1.143203e-04,1.304846e-04,1.304846e-06,2.207467e-05,3.790159e-05,3.790159e-07
4.252127e-01,1.082094e-04,1.263323e-04,1.263323e-06,2.091303e-05,3.604353e-05,3.604353e-07
4.273494e-01,1.004635e-04,1.179812e-04,1.179812e-06,1.973093e-05,3.602908e-05,3.602908e-07
4.294862e-01,9.340193e-05,1.071294e-04,1.071294e-06,1.896925e-05,3.534275e-05,3.534275e-07
4.316229e-01,9.121887e-05,1.053702e-04,1.053702e-06,1.772803e-05,3.137732e-05,3.137732e-07
4.337597e-01,8.401890e-05,9.864618e-05,9.864618e-07,1.682913e-05,3.001082e-05,3.001082e-07
4.358964e-01,8.104922e-05,9.399706e-05,9.399706e-07,1.591976e-05,3.104645e-05,3.104645e-07
4.380332e-01,7.474548e-05,8.696447e-05,8.696447e-07,1.505471e-05,2.851889e-05,2.851889e-07
4.401699e-01,7.001955e-05,8.266811e-05,8.266811e-07,1.441609e-05,2.871576e-05,2.871576e-07
4.423066e-01,6.732537e-05,7.860587e-05,7.860587e-07,1.363601e-05,2.685458e-05,2.685458e-07
4.444434e-01,6.387404e-05,7.699009e-05,7.699009e-07,1.267477e-05,2.506874e-05,2.506874e-07
4.465801e-01,5.957591e-05,7.154053e-05,7.154053e-07,1.207853e-05,2.412697e-05,2.412697e-07
4.487169e-01,5.666432e-05,6.776222e-05,6.776222e-07,1.138358e-05,2.238303e-05,2.238303e-07
4.508536e-01,5.411859e-05,6.719943e-05,6.719943e-07,1.077025e-05,2.168936e-05,2.168936e-07
4.529904e-01,5.075661e-05,6.205746e-05,6.205746e-07,1.006491e-05,2.106183e-05,2.106183e-07
4.551271e-01,4.766798e-05,5.600766e-05,5.600766e-07,9.785498e-06,2.108696e-05,2.108696e-07
4.572639e-01,4.586270e-05,5.589293e-05,5.589293e-07,9.280887e-06,2.034829e-05,2.034829e-07
4.594006e-01,4.230049e-05,5.256921e-05,5.256921e-07,8.622271e-06,1.932445e-05,1.932445e-07
4.615374e-01,4.058618e-05,4.913895e-05,4.913895e-07,8.319630e-06,1.916210e-05,1.916210e-07
4.636741e-01,3.774056e-05,4.653330e-05,4.653330e-07,7.826565e-06,1.818297e-05,1.818297e-07
4.658109e-01,3.610629e-05,4.444341e-05,4.444341e-07,7.485547e-06,1.829432e-05,1.829432e-07
4.679476e-01,3.412805e-05,4.236844e-05,4.236844e-07,7.189992e-06,1.787163e-05,1.787163e-07
4.700844e-01,3.198056e-05,4.070096e-05,4.070096e-07,6.786776e-06,1.669437e-05,1.669437e-07
4.722211e-01,3.018627e-05,3.750110e-05,3.750110e-07,6.368117e-06,1.592798e-05,1.592798e-07
4.743579e-01,2.841227e-05,3.587991e-05,3.587991e-07,6.113142e-06,1.574270e-05,1.574270e-07
4.764946e-01,2.728598e-05,3.357061e-05,3.357061e-07,5.701245e-06,1.494163e-05,1.494163e-07
4.786313e-01,2.605985e-05,3.338392e-05,3.338392e-07,5.457916e-06,1.416077e-05,1.416077e-07
4.807681e-01,2.423108e-05,3.003451e-05,3.003451e-07,5.177168e-06,1.361779e-05,1.361779e-07
4.829048e-01,2.295274e-05,2.927269e-05,2.927269e-07,4.892645e-06,1.293215e-05,1.293215e-07
4.850416e-01,2.164932e-05,2.741150e-05,2.741150e-07,4.688251e-06,1.266415e-05,1.266415e-07
4.871783e-01,2.061476e-05,2.641727e-05,2.641727e-07,4.504022e-06,1.243476e-05,1.243476e-07
4.893151e-01,1.925823e-05,2.513147e-05,2.513147e-07,4.261577e-06,1.195725e-05,1.195725e-07
4.914518e-01,1.825720e-05,2.422780e-05,2.422780e-07,4.126982e-06,1.167645e-05,1.167645e-07
4.935886e-01,1.715270e-05,2.276131e-05,2.276131e-07,3.923707e-06,1.175453e-05,1.175453e-07
4.957253e-01,1.680197e-05,2.242129e-05,2.242129e-07,3.759469e-06,1.089229e-05,1.089229e-07
4.978621e-01,1.572385e-05,2.217748e-05,2.217748e-07,3.507825e-06,1.056643e-05,1.056643e-07
4.999988e-01,1.455147e-05,1.876399e-05,1.876399e-07,3.353100e-06,9.924080e-06,9.924080e-08
5.021356e-01,1.416383e-05,1.920316e-05,1.920316e-07,3.219270e-06,1.009800e-05,1.009800e-07
5.042723e-01,1.330506e-05,1.866163e-05,1.866163e-07,3.054083e-06,9.390303e-06,9.390303e-08
5.064091e-01,1.241252e-05,1.706286e-05,1.706286e-07,2.889591e-06,9.418161e-06,9.418161e-08
5.085458e-01,1.185664e-05,1.570842e-05,1.570842e-07,2.787151e-06,9.214392e-06,9.214392e-08
5.106826e-01,1.139209e-05,1.691066e-05,1.691066e-07,2.658635e-06,8.795880e-06,8.795880e-08
5.128193e-01,1.041598e-05,1.416910e-05,1.416910e-07,2.547003e-06,8.318557e-06,8.318557e-08
5.149560e-01,1.006516e-05,1.398561e-05,1.398561e-07,2.429305e-06,8.283354e-06,8.283354e-08
5.170928e-01,9.645810e-06,1.370666e-05,1.370666e-07,2.310225e-06,7.960491e-06,7.960491e-08
5.192295e-01,8.961206e-06,1.253179e-05,1.253179e-07,2.227530e-06,7.963024e-06,7.963024e-08
5.213663e-01,8.476943e-06,1.155142e-05,1.155142e-07,2.094808e-06,7.713585e-06,7.713585e-08
5.235030e-01,8.108553e-06,1.147124e-05,1.147124e-07,2.052668e-06,7.536801e-06,7.536801e-08
5.256398e-01,7.573529e-06,1.094116e-05,1.094116e-07,1.921143e-06,7.183472e-06,7.183472e-08
