# T0 = 12682.97102787197 K
# gamma = 1.0375782006886443
# gamma_err = 0.03132185416908076
# T0_err = 2152.2543352535895 K
# n_bins_fit = 28
# n_pixels = 291103701
log_density,log_temperature
1.917077e-01,4.018703e+00
5.889803e-01,4.219641e+00
-7.654006e-02,3.894383e+00
-4.582419e-01,3.749818e+00
-1.310419e-01,3.875779e+00
7.819606e-02,3.950187e+00
-2.284466e-01,3.836333e+00
-2.213828e-02,3.915038e+00
2.998751e-01,4.046340e+00
-2.054885e-01,3.844825e+00
4.950252e-01,4.135653e+00
-1.756410e-01,3.864804e+00
-3.946258e-03,3.922290e+00
7.699082e-02,3.960166e+00
-5.766248e-02,3.900275e+00
9.243181e-02,3.967123e+00
3.062755e-01,4.050757e+00
3.909224e-02,3.943158e+00
-7.879179e-02,3.893337e+00
-2.197800e-01,3.838692e+00
-1.180759e-01,3.878829e+00
-6.386967e-02,3.894489e+00
-7.200871e-02,3.902606e+00
-7.205753e-02,3.892784e+00
-2.656122e-02,3.913083e+00
2.611281e-01,4.037950e+00
1.661020e-02,3.931703e+00
5.832185e-01,4.169254e+00
4.316206e-02,3.941784e+00
1.330047e-01,3.993617e+00
1.354253e-01,3.974141e+00
-1.280482e-01,3.882125e+00
-2.956618e-01,3.810165e+00
9.937221e-01,4.354537e+00
-2.120187e-02,3.917290e+00
-3.400897e-01,3.786574e+00
-1.253632e-01,3.875361e+00
-7.819375e-02,3.891748e+00
6.766419e-01,4.220636e+00
2.961569e-01,4.053139e+00
-2.206544e-01,3.838305e+00
-2.581858e-01,3.823650e+00
5.364007e-01,4.151428e+00
-3.702707e-02,3.908191e+00
-4.036207e-01,3.771298e+00
-1.782078e-01,3.862786e+00
4.263423e-01,4.112235e+00
-2.547264e-01,3.829493e+00
-6.869937e-02,3.896936e+00
-7.381248e-02,3.894953e+00
-1.971049e-01,3.850410e+00
1.257248e-01,3.970717e+00
2.368461e-01,4.019646e+00
-6.317911e-02,3.898153e+00
2.881077e-02,3.962316e+00
2.960929e-01,4.047741e+00
3.281751e-01,4.067069e+00
3.579709e-01,4.077902e+00
-1.243104e-01,3.880723e+00
-3.671224e-02,3.911025e+00
-3.208958e-01,3.804063e+00
-3.397493e-01,3.790318e+00
8.578539e-01,4.476903e+00
1.202029e-01,3.964142e+00
-1.980449e-01,3.848669e+00
5.052630e-01,4.134881e+00
5.775632e-01,4.184368e+00
1.517404e-02,3.929649e+00
5.846625e-02,3.983007e+00
-1.445122e-01,3.867558e+00
1.351776e+00,4.477348e+00
1.380762e-03,3.937836e+00
9.298210e-03,3.924078e+00
4.025266e-01,4.229887e+00
1.509409e-01,3.988614e+00
-2.042942e-01,3.848398e+00
2.824177e-01,4.047845e+00
9.050727e-02,3.952956e+00
4.611330e-02,3.938308e+00
2.497798e-01,4.022904e+00
3.446445e-01,4.202410e+00
-3.744830e-02,3.909350e+00
-3.743227e-01,3.779990e+00
-5.146420e-01,3.731850e+00
3.080478e-01,4.049821e+00
1.337109e+00,4.771483e+00
1.631934e-01,3.990628e+00
4.406978e-02,3.939575e+00
-2.737286e-01,3.815613e+00
4.239227e-01,4.108270e+00
6.956736e-01,4.231109e+00
5.379316e-01,4.634926e+00
-2.018085e-01,3.844724e+00
1.775132e-01,4.001022e+00
1.513023e+00,5.387619e+00
3.741682e-01,4.090204e+00
-1.076133e-01,3.877674e+00
1.542641e-01,3.985522e+00
-4.339326e-01,3.759202e+00
-3.358483e-02,3.917231e+00
-2.182320e-01,3.834971e+00
-2.740222e-02,3.911573e+00
-1.545572e-01,3.864404e+00
9.917793e-03,3.933664e+00
-1.142449e-01,3.878381e+00
-3.672407e-01,3.780124e+00
-1.504686e-01,3.864417e+00
-2.992240e-01,3.810082e+00
1.077503e+00,4.425645e+00
8.564420e-02,4.054744e+00
-4.659561e-01,3.745413e+00
2.548175e-01,4.030809e+00
2.806153e-01,4.033589e+00
-8.264812e-02,3.891516e+00
-8.381861e-03,3.918026e+00
1.730521e-01,3.995774e+00
3.176842e-01,4.056976e+00
1.197537e+00,4.508199e+00
1.309604e-01,3.978527e+00
-1.420691e-01,3.868394e+00
4.733807e-01,4.165154e+00
-3.112060e-01,3.803725e+00
3.517180e-02,3.935691e+00
-4.315363e-01,3.759392e+00
3.452719e-01,4.075437e+00
7.777996e-01,5.040586e+00
-1.587450e-01,3.878204e+00
-4.159423e-01,3.771246e+00
3.433021e-01,4.063915e+00
-3.914326e-01,3.775507e+00
3.672254e-01,4.072311e+00
2.300755e-01,4.020319e+00
2.609805e-01,4.039732e+00
2.333158e-01,4.027438e+00
-2.913902e-01,3.813935e+00
3.181302e-01,4.082019e+00
-6.133514e-02,3.898136e+00
2.566564e-01,4.030229e+00
-2.511496e-01,3.830783e+00
8.349421e-02,3.961041e+00
-1.130031e-01,3.867068e+00
-1.098132e-02,3.916625e+00
