# n_pixels = 294050000
# n_pixels_in_grid = 289408365
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 1.578519e-02
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.041667e+00,-1.083333e+00,-1.000000e+00,6.458330e-02,5.174820e-05,1557579
-9.583333e-01,-1.000000e+00,-9.166667e-01,1.170670e-01,6.967104e-05,2823347
-8.750000e-01,-9.166667e-01,-8.333333e-01,1.896031e-01,8.866614e-05,4572727
-7.916667e-01,-8.333333e-01,-7.500000e-01,2.836928e-01,1.084574e-04,6841923
-7.083333e-01,-7.500000e-01,-6.666667e-01,3.866564e-01,1.266186e-04,9325132
-6.250000e-01,-6.666667e-01,-5.833333e-01,4.924877e-01,1.429002e-04,11877504
-5.416667e-01,-5.833333e-01,-5.000000e-01,5.895833e-01,1.563535e-04,14219195
-4.583333e-01,-5.000000e-01,-4.166667e-01,6.649055e-01,1.660409e-04,16035767
-3.750000e-01,-4.166667e-01,-3.333333e-01,7.122487e-01,1.718506e-04,17177562
-2.916667e-01,-3.333333e-01,-2.500000e-01,7.340737e-01,1.744636e-04,17703922
-2.083333e-01,-2.500000e-01,-1.666667e-01,7.258449e-01,1.734830e-04,17505466
-1.250000e-01,-1.666667e-01,-8.333333e-02,7.041245e-01,1.708676e-04,16981626
-4.166667e-02,-8.333333e-02,0.000000e+00,6.642308e-01,1.659566e-04,16019497
4.166667e-02,0.000000e+00,8.333333e-02,6.148408e-01,1.596675e-04,14828339
1.250000e-01,8.333333e-02,1.666667e-01,5.621943e-01,1.526787e-04,13558645
2.083333e-01,1.666667e-01,2.500000e-01,5.118118e-01,1.456767e-04,12343551
2.916667e-01,2.500000e-01,3.333333e-01,4.574994e-01,1.377306e-04,11033680
3.750000e-01,3.333333e-01,4.166667e-01,4.108994e-01,1.305278e-04,9909811
4.583333e-01,4.166667e-01,5.000000e-01,3.674231e-01,1.234293e-04,8861276
5.416667e-01,5.000000e-01,5.833333e-01,3.311674e-01,1.171815e-04,7986885
6.250000e-01,5.833333e-01,6.666667e-01,2.997861e-01,1.114913e-04,7230051
7.083333e-01,6.666667e-01,7.500000e-01,2.710793e-01,1.060189e-04,6537719
7.916667e-01,7.500000e-01,8.333333e-01,2.466205e-01,1.011229e-04,5947836
8.750000e-01,8.333333e-01,9.166667e-01,2.235702e-01,9.628132e-05,5391924
9.583333e-01,9.166667e-01,1.000000e+00,2.044888e-01,9.208095e-05,4931730
1.041667e+00,1.000000e+00,1.083333e+00,1.833693e-01,8.719638e-05,4422385
1.125000e+00,1.083333e+00,1.166667e+00,1.632614e-01,8.227670e-05,3937435
1.208333e+00,1.166667e+00,1.250000e+00,1.438907e-01,7.724164e-05,3470265
1.291667e+00,1.250000e+00,1.333333e+00,1.248559e-01,7.195146e-05,3011195
1.375000e+00,1.333333e+00,1.416667e+00,1.067625e-01,6.653414e-05,2574831
1.458333e+00,1.416667e+00,1.500000e+00,9.128759e-02,6.152349e-05,2201616
1.541667e+00,1.500000e+00,1.583333e+00,7.653278e-02,5.633248e-05,1845769
1.625000e+00,1.583333e+00,1.666667e+00,6.329821e-02,5.123076e-05,1526586
1.708333e+00,1.666667e+00,1.750000e+00,5.135449e-02,4.614496e-05,1238535
1.791667e+00,1.750000e+00,1.833333e+00,4.265873e-02,4.205707e-05,1028816
1.875000e+00,1.833333e+00,1.916667e+00,3.558258e-02,3.841084e-05,858158
1.958333e+00,1.916667e+00,2.000000e+00,2.940247e-02,3.491620e-05,709110
