k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err,P_k_rescaled,P_k_rescaled_std,P_k_rescaled_err
3.831669e-02,8.698585e+00,8.868916e+00,8.868916e-02,4.277938e+00,4.382953e+00,4.382953e-02
4.057061e-02,7.778913e+00,7.922795e+00,7.922795e-02,3.763766e+00,3.804330e+00,3.804330e-02
4.282453e-02,7.071135e+00,7.207234e+00,7.207234e-02,3.445930e+00,3.489365e+00,3.489365e-02
4.507846e-02,6.477707e+00,6.481817e+00,6.481817e-02,3.196900e+00,3.214529e+00,3.214529e-02
4.733238e-02,5.795285e+00,5.903219e+00,5.903219e-02,2.831313e+00,2.853991e+00,2.853991e-02
4.958630e-02,5.126743e+00,5.285376e+00,5.285376e-02,2.557969e+00,2.583764e+00,2.583764e-02
5.184023e-02,4.658248e+00,4.711395e+00,4.711395e-02,2.308828e+00,2.345865e+00,2.345865e-02
5.409415e-02,4.086575e+00,4.199131e+00,4.199131e-02,2.085340e+00,2.115121e+00,2.115121e-02
5.634807e-02,3.710932e+00,3.826371e+00,3.826371e-02,1.899153e+00,1.950590e+00,1.950590e-02
5.860199e-02,3.309499e+00,3.311068e+00,3.311068e-02,1.668053e+00,1.662610e+00,1.662610e-02
6.085592e-02,2.989825e+00,3.024444e+00,3.024444e-02,1.510415e+00,1.526374e+00,1.526374e-02
6.310984e-02,2.683307e+00,2.767131e+00,2.767131e-02,1.383560e+00,1.437982e+00,1.437982e-02
6.536376e-02,2.377580e+00,2.451114e+00,2.451114e-02,1.216786e+00,1.249644e+00,1.249644e-02
6.761769e-02,2.145896e+00,2.221135e+00,2.221135e-02,1.111485e+00,1.136385e+00,1.136385e-02
6.987161e-02,1.964675e+00,2.002720e+00,2.002720e-02,1.032575e+00,1.055998e+00,1.055998e-02
7.212553e-02,1.701446e+00,1.786183e+00,1.786183e-02,8.909779e-01,9.047624e-01,9.047624e-03
7.437945e-02,1.535271e+00,1.588962e+00,1.588962e-02,7.993112e-01,8.234084e-01,8.234084e-03
7.663338e-02,1.378493e+00,1.453148e+00,1.453148e-02,7.363781e-01,7.510586e-01,7.510586e-03
7.888730e-02,1.263806e+00,1.343837e+00,1.343837e-02,6.714762e-01,7.037063e-01,7.037063e-03
8.114122e-02,1.128895e+00,1.166242e+00,1.166242e-02,5.996758e-01,6.083711e-01,6.083711e-03
8.339515e-02,1.020054e+00,1.064252e+00,1.064252e-02,5.368715e-01,5.483818e-01,5.483818e-03
8.564907e-02,8.888401e-01,9.127986e-01,9.127986e-03,4.658224e-01,4.755736e-01,4.755736e-03
8.790299e-02,8.017049e-01,8.299150e-01,8.299150e-03,4.273071e-01,4.373274e-01,4.373274e-03
9.015691e-02,7.239918e-01,7.535987e-01,7.535987e-03,3.821385e-01,3.902360e-01,3.902360e-03
9.241084e-02,6.526376e-01,6.726775e-01,6.726775e-03,3.409719e-01,3.489435e-01,3.489435e-03
9.466476e-02,5.912850e-01,6.128298e-01,6.128298e-03,3.150900e-01,3.242308e-01,3.242308e-03
9.691868e-02,5.338792e-01,5.422930e-01,5.422930e-03,2.781362e-01,2.800657e-01,2.800657e-03
9.917261e-02,4.883767e-01,5.112596e-01,5.112596e-03,2.528591e-01,2.563952e-01,2.563952e-03
1.014265e-01,4.410581e-01,4.560485e-01,4.560485e-03,2.258304e-01,2.290995e-01,2.290995e-03
1.036805e-01,3.917328e-01,3.953462e-01,3.953462e-03,2.012247e-01,2.017623e-01,2.017623e-03
1.059344e-01,3.570386e-01,3.663170e-01,3.663170e-03,1.838469e-01,1.858402e-01,1.858402e-03
1.081883e-01,3.305355e-01,3.383976e-01,3.383976e-03,1.662581e-01,1.682744e-01,1.682744e-03
1.104422e-01,3.025494e-01,3.176851e-01,3.176851e-03,1.504566e-01,1.530180e-01,1.530180e-03
1.126961e-01,2.782727e-01,2.871889e-01,2.871889e-03,1.353535e-01,1.380254e-01,1.380254e-03
1.149501e-01,2.552913e-01,2.651351e-01,2.651351e-03,1.242454e-01,1.247053e-01,1.247053e-03
1.172040e-01,2.308446e-01,2.355045e-01,2.355045e-03,1.095715e-01,1.114297e-01,1.114297e-03
1.194579e-01,2.169434e-01,2.218534e-01,2.218534e-03,1.010059e-01,1.008673e-01,1.008673e-03
1.217118e-01,1.995157e-01,2.064739e-01,2.064739e-03,9.139285e-02,9.348099e-02,9.348099e-04
1.239658e-01,1.838018e-01,1.908077e-01,1.908077e-03,8.144523e-02,8.375074e-02,8.375074e-04
1.262197e-01,1.712265e-01,1.754168e-01,1.754168e-03,7.520624e-02,7.843942e-02,7.843942e-04
1.284736e-01,1.574238e-01,1.615359e-01,1.615359e-03,6.812589e-02,7.056504e-02,7.056504e-04
1.307275e-01,1.450984e-01,1.520029e-01,1.520029e-03,6.202041e-02,6.391288e-02,6.391288e-04
1.329814e-01,1.391295e-01,1.433209e-01,1.433209e-03,5.783289e-02,5.910163e-02,5.910163e-04
1.352354e-01,1.261908e-01,1.315840e-01,1.315840e-03,5.201593e-02,5.406750e-02,5.406750e-04
1.374893e-01,1.181665e-01,1.229244e-01,1.229244e-03,4.710871e-02,4.902403e-02,4.902403e-04
1.397432e-01,1.121805e-01,1.153148e-01,1.153148e-03,4.397952e-02,4.541193e-02,4.541193e-04
1.419971e-01,1.048695e-01,1.083090e-01,1.083090e-03,3.989974e-02,4.256818e-02,4.256818e-04
1.442511e-01,9.791294e-02,9.978311e-02,9.978311e-04,3.661035e-02,3.758796e-02,3.758796e-04
1.465050e-01,9.073962e-02,9.502420e-02,9.502420e-04,3.397094e-02,3.582281e-02,3.582281e-04
1.487589e-01,8.669147e-02,9.178731e-02,9.178731e-04,3.135462e-02,3.305237e-02,3.305237e-04
1.510128e-01,8.168673e-02,8.630687e-02,8.630687e-04,2.855343e-02,3.030949e-02,3.030949e-04
1.532668e-01,7.584436e-02,7.979623e-02,7.979623e-04,2.630469e-02,2.827939e-02,2.827939e-04
1.555207e-01,7.129491e-02,7.479514e-02,7.479514e-04,2.415859e-02,2.558281e-02,2.558281e-04
1.577746e-01,6.725391e-02,7.233202e-02,7.233202e-04,2.274611e-02,2.396045e-02,2.396045e-04
1.600285e-01,6.345489e-02,6.616791e-02,6.616791e-04,2.060567e-02,2.161944e-02,2.161944e-04
1.622824e-01,6.014052e-02,6.362331e-02,6.362331e-04,1.903727e-02,1.981297e-02,1.981297e-04
1.645364e-01,5.803055e-02,6.106816e-02,6.106816e-04,1.800217e-02,1.921973e-02,1.921973e-04
1.667903e-01,5.547110e-02,5.902646e-02,5.902646e-04,1.662713e-02,1.758957e-02,1.758957e-04
1.690442e-01,5.177209e-02,5.571531e-02,5.571531e-04,1.536080e-02,1.622930e-02,1.622930e-04
1.712981e-01,4.924499e-02,5.217076e-02,5.217076e-04,1.434659e-02,1.536315e-02,1.536315e-04
1.735521e-01,4.745626e-02,5.072303e-02,5.072303e-04,1.355768e-02,1.434965e-02,1.434965e-04
1.758060e-01,4.463713e-02,4.903607e-02,4.903607e-04,1.242926e-02,1.325995e-02,1.325995e-04
1.780599e-01,4.307355e-02,4.680514e-02,4.680514e-04,1.154618e-02,1.231634e-02,1.231634e-04
1.803138e-01,3.980419e-02,4.335595e-02,4.335595e-04,1.099689e-02,1.174892e-02,1.174892e-04
1.825678e-01,3.889508e-02,4.161200e-02,4.161200e-04,1.033183e-02,1.105718e-02,1.105718e-04
1.848217e-01,3.704671e-02,4.039496e-02,4.039496e-04,9.361045e-03,1.017483e-02,1.017483e-04
1.870756e-01,3.496385e-02,3.827245e-02,3.827245e-04,8.809937e-03,9.725731e-03,9.725731e-05
1.893295e-01,3.324830e-02,3.574913e-02,3.574913e-04,8.215297e-03,8.889211e-03,8.889211e-05
1.915834e-01,3.109981e-02,3.305989e-02,3.305989e-04,7.670572e-03,8.249748e-03,8.249748e-05
1.938374e-01,2.970610e-02,3.237778e-02,3.237778e-04,7.216378e-03,7.824043e-03,7.824043e-05
1.960913e-01,2.845001e-02,3.039888e-02,3.039888e-04,6.796595e-03,7.385923e-03,7.385923e-05
1.983452e-01,2.711169e-02,2.923486e-02,2.923486e-04,6.289282e-03,6.873916e-03,6.873916e-05
2.005991e-01,2.575263e-02,2.757989e-02,2.757989e-04,5.786106e-03,6.202731e-03,6.202731e-05
2.028531e-01,2.441770e-02,2.603993e-02,2.603993e-04,5.534667e-03,6.033716e-03,6.033716e-05
2.051070e-01,2.251560e-02,2.438902e-02,2.438902e-04,5.064799e-03,5.661523e-03,5.661523e-05
2.073609e-01,2.230256e-02,2.398704e-02,2.398704e-04,4.805602e-03,5.243136e-03,5.243136e-05
2.096148e-01,2.053674e-02,2.205411e-02,2.205411e-04,4.473144e-03,4.865780e-03,4.865780e-05
2.118687e-01,1.942940e-02,2.039322e-02,2.039322e-04,4.109571e-03,4.454532e-03,4.454532e-05
2.141227e-01,1.843671e-02,1.963573e-02,1.963573e-04,3.891967e-03,4.225096e-03,4.225096e-05
2.163766e-01,1.761842e-02,1.898925e-02,1.898925e-04,3.620710e-03,4.047994e-03,4.047994e-05
2.186305e-01,1.648325e-02,1.776100e-02,1.776100e-04,3.376582e-03,3.740971e-03,3.740971e-05
2.208844e-01,1.530512e-02,1.652582e-02,1.652582e-04,3.130292e-03,3.375018e-03,3.375018e-05
2.231384e-01,1.427170e-02,1.510496e-02,1.510496e-04,2.890819e-03,3.117738e-03,3.117738e-05
2.253923e-01,1.338515e-02,1.437383e-02,1.437383e-04,2.710709e-03,2.917315e-03,2.917315e-05
2.276462e-01,1.273268e-02,1.368556e-02,1.368556e-04,2.505031e-03,2.725503e-03,2.725503e-05
2.299001e-01,1.189704e-02,1.264734e-02,1.264734e-04,2.325324e-03,2.530059e-03,2.530059e-05
2.321541e-01,1.113079e-02,1.183178e-02,1.183178e-04,2.145627e-03,2.368919e-03,2.368919e-05
2.344080e-01,1.010593e-02,1.055460e-02,1.055460e-04,1.990936e-03,2.174715e-03,2.174715e-05
2.366619e-01,9.576445e-03,1.027295e-02,1.027295e-04,1.822373e-03,2.004575e-03,2.004575e-05
2.389158e-01,8.736975e-03,9.182282e-03,9.182282e-05,1.718172e-03,1.862024e-03,1.862024e-05
2.411697e-01,8.314192e-03,8.890903e-03,8.890903e-05,1.587542e-03,1.756499e-03,1.756499e-05
2.434237e-01,7.622794e-03,8.019615e-03,8.019615e-05,1.457937e-03,1.627653e-03,1.627653e-05
2.456776e-01,7.079362e-03,7.556113e-03,7.556113e-05,1.330596e-03,1.468015e-03,1.468015e-05
2.479315e-01,6.713502e-03,7.164443e-03,7.164443e-05,1.280629e-03,1.457031e-03,1.457031e-05
2.501854e-01,6.112738e-03,6.334579e-03,6.334579e-05,1.155627e-03,1.299999e-03,1.299999e-05
2.524394e-01,5.702359e-03,5.933674e-03,5.933674e-05,1.054379e-03,1.166909e-03,1.166909e-05
2.546933e-01,5.233156e-03,5.429981e-03,5.429981e-05,9.955544e-04,1.118775e-03,1.118775e-05
2.569472e-01,4.861145e-03,5.067969e-03,5.067969e-05,9.019863e-04,1.026908e-03,1.026908e-05
2.592011e-01,4.500750e-03,4.813029e-03,4.813029e-05,8.253142e-04,9.410884e-04,9.410884e-06
2.614551e-01,4.157100e-03,4.334909e-03,4.334909e-05,7.609353e-04,8.648265e-04,8.648265e-06
2.637090e-01,3.874798e-03,4.023189e-03,4.023189e-05,7.165603e-04,8.272652e-04,8.272652e-06
2.659629e-01,3.572428e-03,3.687187e-03,3.687187e-05,6.542141e-04,7.751992e-04,7.751992e-06
2.682168e-01,3.253504e-03,3.516028e-03,3.516028e-05,5.935266e-04,7.054990e-04,7.054990e-06
2.704707e-01,2.992738e-03,3.172896e-03,3.172896e-05,5.531380e-04,6.469204e-04,6.469204e-06
2.727247e-01,2.787881e-03,2.930616e-03,2.930616e-05,5.014821e-04,5.821954e-04,5.821954e-06
2.749786e-01,2.558831e-03,2.678467e-03,2.678467e-05,4.642501e-04,5.544019e-04,5.544019e-06
2.772325e-01,2.385452e-03,2.550393e-03,2.550393e-05,4.290969e-04,5.142546e-04,5.142546e-06
2.794864e-01,2.232283e-03,2.334141e-03,2.334141e-05,4.000679e-04,4.760160e-04,4.760160e-06
2.817404e-01,2.051532e-03,2.166242e-03,2.166242e-05,3.632533e-04,4.390549e-04,4.390549e-06
2.839943e-01,1.921062e-03,2.017717e-03,2.017717e-05,3.340326e-04,4.081551e-04,4.081551e-06
2.862482e-01,1.791567e-03,1.905021e-03,1.905021e-05,3.114252e-04,3.785432e-04,3.785432e-06
2.885021e-01,1.632037e-03,1.746518e-03,1.746518e-05,2.820854e-04,3.450665e-04,3.450665e-06
2.907560e-01,1.488689e-03,1.568266e-03,1.568266e-05,2.621124e-04,3.259293e-04,3.259293e-06
2.930100e-01,1.393346e-03,1.472695e-03,1.472695e-05,2.463345e-04,3.155139e-04,3.155139e-06
2.952639e-01,1.288234e-03,1.371259e-03,1.371259e-05,2.235317e-04,2.787949e-04,2.787949e-06
2.975178e-01,1.183033e-03,1.267017e-03,1.267017e-05,2.034189e-04,2.624021e-04,2.624021e-06
2.997717e-01,1.125716e-03,1.226701e-03,1.226701e-05,1.896495e-04,2.462844e-04,2.462844e-06
3.020257e-01,1.030902e-03,1.103653e-03,1.103653e-05,1.751708e-04,2.405402e-04,2.405402e-06
3.042796e-01,9.649762e-04,1.038813e-03,1.038813e-05,1.615851e-04,2.112922e-04,2.112922e-06
3.065335e-01,9.097493e-04,9.667459e-04,9.667459e-06,1.507298e-04,2.025903e-04,2.025903e-06
3.087874e-01,8.212332e-04,8.645407e-04,8.645407e-06,1.384159e-04,1.946220e-04,1.946220e-06
3.110414e-01,7.705232e-04,8.243109e-04,8.243109e-06,1.279655e-04,1.734489e-04,1.734489e-06
3.132953e-01,7.073018e-04,7.636921e-04,7.636921e-06,1.195052e-04,1.719193e-04,1.719193e-06
3.155492e-01,6.728959e-04,7.272523e-04,7.272523e-06,1.115394e-04,1.626693e-04,1.626693e-06
3.178031e-01,6.139270e-04,6.697453e-04,6.697453e-06,1.010498e-04,1.467239e-04,1.467239e-06
3.200570e-01,5.769837e-04,6.193318e-04,6.193318e-06,9.462446e-05,1.453092e-04,1.453092e-06
3.223110e-01,5.271007e-04,5.702694e-04,5.702694e-06,8.793634e-05,1.340274e-04,1.340274e-06
3.245649e-01,4.919765e-04,5.311306e-04,5.311306e-06,8.300983e-05,1.230373e-04,1.230373e-06
3.268188e-01,4.666912e-04,5.102556e-04,5.102556e-06,7.652971e-05,1.204384e-04,1.204384e-06
3.290727e-01,4.278977e-04,4.675406e-04,4.675406e-06,7.207159e-05,1.182598e-04,1.182598e-06
3.313267e-01,3.959054e-04,4.363394e-04,4.363394e-06,6.561637e-05,1.081172e-04,1.081172e-06
3.335806e-01,3.754806e-04,4.167672e-04,4.167672e-06,6.224281e-05,9.985618e-05,9.985618e-07
3.358345e-01,3.483661e-04,3.874867e-04,3.874867e-06,5.710254e-05,9.425310e-05,9.425310e-07
3.380884e-01,3.307852e-04,3.579314e-04,3.579314e-06,5.351843e-05,9.330553e-05,9.330553e-07
3.403424e-01,3.022551e-04,3.326360e-04,3.326360e-06,4.902306e-05,8.004439e-05,8.004439e-07
3.425963e-01,2.828920e-04,3.130269e-04,3.130269e-06,4.581600e-05,7.960966e-05,7.960966e-07
3.448502e-01,2.623214e-04,2.862474e-04,2.862474e-06,4.313032e-05,8.144447e-05,8.144447e-07
3.471041e-01,2.517463e-04,2.856182e-04,2.856182e-06,4.046184e-05,7.668207e-05,7.668207e-07
3.493580e-01,2.329648e-04,2.598599e-04,2.598599e-06,3.741596e-05,7.054202e-05,7.054202e-07
3.516120e-01,2.165105e-04,2.413497e-04,2.413497e-06,3.526855e-05,6.976510e-05,6.976510e-07
3.538659e-01,2.019947e-04,2.258092e-04,2.258092e-06,3.325037e-05,6.821275e-05,6.821275e-07
3.561198e-01,1.876486e-04,2.111734e-04,2.111734e-06,3.115676e-05,6.452503e-05,6.452503e-07
3.583737e-01,1.714568e-04,1.924950e-04,1.924950e-06,2.885686e-05,6.044358e-05,6.044358e-07
3.606277e-01,1.645285e-04,1.843321e-04,1.843321e-06,2.672737e-05,5.495729e-05,5.495729e-07
3.628816e-01,1.514443e-04,1.712603e-04,1.712603e-06,2.453175e-05,5.152217e-05,5.152217e-07
3.651355e-01,1.401469e-04,1.589946e-04,1.589946e-06,2.319326e-05,5.198650e-05,5.198650e-07
3.673894e-01,1.310632e-04,1.512693e-04,1.512693e-06,2.176333e-05,4.720150e-05,4.720150e-07
3.696433e-01,1.217300e-04,1.431295e-04,1.431295e-06,1.992930e-05,4.410680e-05,4.410680e-07
3.718973e-01,1.129086e-04,1.284266e-04,1.284266e-06,1.948359e-05,4.682070e-05,4.682070e-07
3.741512e-01,1.068640e-04,1.230481e-04,1.230481e-06,1.796492e-05,4.173060e-05,4.173060e-07
3.764051e-01,9.945403e-05,1.134935e-04,1.134935e-06,1.682788e-05,3.967001e-05,3.967001e-07
3.786590e-01,9.339488e-05,1.132263e-04,1.132263e-06,1.572235e-05,3.740330e-05,3.740330e-07
3.809130e-01,8.658928e-05,1.034214e-04,1.034214e-06,1.445900e-05,3.454204e-05,3.454204e-07
3.831669e-01,8.061269e-05,9.350701e-05,9.350701e-07,1.387743e-05,3.547398e-05,3.547398e-07
3.854208e-01,7.522675e-05,8.733130e-05,8.733130e-07,1.320635e-05,3.397293e-05,3.397293e-07
3.876747e-01,7.051326e-05,8.600681e-05,8.600681e-07,1.223426e-05,3.181357e-05,3.181357e-07
3.899287e-01,6.686801e-05,8.335100e-05,8.335100e-07,1.190506e-05,3.429040e-05,3.429040e-07
3.921826e-01,6.063766e-05,7.239675e-05,7.239675e-07,1.106795e-05,3.276694e-05,3.276694e-07
3.944365e-01,5.738529e-05,6.990026e-05,6.990026e-07,1.032466e-05,2.860227e-05,2.860227e-07
3.966904e-01,5.346845e-05,6.571523e-05,6.571523e-07,9.768354e-06,2.791958e-05,2.791958e-07
3.989443e-01,4.946513e-05,6.229040e-05,6.229040e-07,9.249481e-06,2.869928e-05,2.869928e-07
4.011983e-01,4.585817e-05,5.911997e-05,5.911997e-07,8.708414e-06,2.538330e-05,2.538330e-07
4.034522e-01,4.307980e-05,5.415358e-05,5.415358e-07,7.942572e-06,2.358360e-05,2.358360e-07
4.057061e-01,4.065417e-05,5.447766e-05,5.447766e-07,7.699775e-06,2.349643e-05,2.349643e-07
4.079600e-01,3.814680e-05,4.761761e-05,4.761761e-07,7.304445e-06,2.454505e-05,2.454505e-07
4.102140e-01,3.450996e-05,4.224036e-05,4.224036e-07,6.909416e-06,2.392764e-05,2.392764e-07
4.124679e-01,3.283458e-05,4.279648e-05,4.279648e-07,6.485272e-06,2.242408e-05,2.242408e-07
4.147218e-01,3.060882e-05,3.842817e-05,3.842817e-07,6.055823e-06,2.126519e-05,2.126519e-07
4.169757e-01,2.878345e-05,3.724521e-05,3.724521e-07,5.742042e-06,2.060270e-05,2.060270e-07
4.192297e-01,2.643746e-05,3.574329e-05,3.574329e-07,5.311834e-06,1.854047e-05,1.854047e-07
4.214836e-01,2.537430e-05,3.525782e-05,3.525782e-07,5.048870e-06,1.806208e-05,1.806208e-07
4.237375e-01,2.351255e-05,3.215664e-05,3.215664e-07,4.778715e-06,1.683849e-05,1.683849e-07
4.259914e-01,2.182364e-05,3.014120e-05,3.014120e-07,4.529796e-06,1.659601e-05,1.659601e-07
4.282453e-01,2.038862e-05,2.773377e-05,2.773377e-07,4.386979e-06,1.697115e-05,1.697115e-07
4.304993e-01,1.913202e-05,2.692939e-05,2.692939e-07,4.054286e-06,1.544084e-05,1.544084e-07
4.327532e-01,1.739757e-05,2.507302e-05,2.507302e-07,3.805153e-06,1.468048e-05,1.468048e-07
4.350071e-01,1.673295e-05,2.440153e-05,2.440153e-07,3.753340e-06,1.536662e-05,1.536662e-07
4.372610e-01,1.549780e-05,2.299077e-05,2.299077e-07,3.457624e-06,1.357287e-05,1.357287e-07
4.395150e-01,1.449145e-05,2.452662e-05,2.452662e-07,3.290348e-06,1.262970e-05,1.262970e-07
4.417689e-01,1.342840e-05,2.109036e-05,2.109036e-07,3.147941e-06,1.269877e-05,1.269877e-07
4.440228e-01,1.280913e-05,1.965738e-05,1.965738e-07,2.973318e-06,1.224212e-05,1.224212e-07
4.462767e-01,1.191283e-05,2.099103e-05,2.099103e-07,2.799954e-06,1.167449e-05,1.167449e-07
4.485306e-01,1.128200e-05,1.821531e-05,1.821531e-07,2.681956e-06,1.145258e-05,1.145258e-07
4.507846e-01,1.026026e-05,1.671452e-05,1.671452e-07,2.554258e-06,1.061045e-05,1.061045e-07
4.530385e-01,9.583322e-06,1.491160e-05,1.491160e-07,2.511483e-06,1.158438e-05,1.158438e-07
4.552924e-01,8.938255e-06,1.407633e-05,1.407633e-07,2.353662e-06,1.080453e-05,1.080453e-07
4.575463e-01,8.430533e-06,1.423572e-05,1.423572e-07,2.211316e-06,9.537747e-06,9.537747e-08
4.598003e-01,8.035362e-06,1.366224e-05,1.366224e-07,2.161683e-06,9.899282e-06,9.899282e-08
4.620542e-01,7.540190e-06,1.275485e-05,1.275485e-07,2.124940e-06,1.062549e-05,1.062549e-07
4.643081e-01,6.942153e-06,1.207424e-05,1.207424e-07,1.973823e-06,9.287129e-06,9.287129e-08
4.665620e-01,6.520120e-06,1.119015e-05,1.119015e-07,1.881292e-06,8.923653e-06,8.923653e-08
4.688160e-01,6.167919e-06,1.175947e-05,1.175947e-07,1.864784e-06,9.579135e-06,9.579135e-08
4.710699e-01,5.693892e-06,1.029988e-05,1.029988e-07,1.803767e-06,9.426836e-06,9.426836e-08
4.733238e-01,5.376776e-06,1.004424e-05,1.004424e-07,1.667858e-06,8.433000e-06,8.433000e-08
4.755777e-01,4.988995e-06,9.834533e-06,9.834533e-08,1.593601e-06,8.138701e-06,8.138701e-08
4.778316e-01,4.783719e-06,9.648783e-06,9.648783e-08,1.499557e-06,7.498898e-06,7.498898e-08
4.800856e-01,4.495017e-06,9.042008e-06,9.042008e-08,1.422024e-06,7.167098e-06,7.167098e-08
4.823395e-01,4.313875e-06,8.882032e-06,8.882032e-08,1.338399e-06,6.762680e-06,6.762680e-08
4.845934e-01,3.999218e-06,9.085826e-06,9.085826e-08,1.264461e-06,6.447684e-06,6.447684e-08
4.868473e-01,3.706623e-06,7.733334e-06,7.733334e-08,1.218324e-06,6.306650e-06,6.306650e-08
4.891013e-01,3.475442e-06,7.327128e-06,7.327128e-08,1.174818e-06,6.445107e-06,6.445107e-08
4.913552e-01,3.315608e-06,8.062312e-06,8.062312e-08,1.119870e-06,6.304822e-06,6.304822e-08
4.936091e-01,3.060673e-06,6.299124e-06,6.299124e-08,1.054613e-06,5.998639e-06,5.998639e-08
4.958630e-01,2.913849e-06,6.943631e-06,6.943631e-08,1.008887e-06,5.595331e-06,5.595331e-08
4.981170e-01,2.688077e-06,6.588032e-06,6.588032e-08,9.820899e-07,5.711694e-06,5.711694e-08
5.003709e-01,2.524981e-06,6.012734e-06,6.012734e-08,9.352320e-07,5.192616e-06,5.192616e-08
5.026248e-01,2.402078e-06,6.125468e-06,6.125468e-08,8.853030e-07,4.937326e-06,4.937326e-08
5.048787e-01,2.233637e-06,5.620802e-06,5.620802e-08,8.679042e-07,5.079938e-06,5.079938e-08
5.071326e-01,2.084047e-06,4.749367e-06,4.749367e-08,8.434861e-07,5.048862e-06,5.048862e-08
5.093866e-01,1.987154e-06,5.062541e-06,5.062541e-08,8.075312e-07,4.702598e-06,4.702598e-08
5.116405e-01,1.858810e-06,4.824490e-06,4.824490e-08,7.888261e-07,4.806252e-06,4.806252e-08
5.138944e-01,1.758975e-06,4.422837e-06,4.422837e-08,7.537435e-07,4.515910e-06,4.515910e-08
5.161483e-01,1.676622e-06,4.761027e-06,4.761027e-08,7.329386e-07,4.553327e-06,4.553327e-08
5.184023e-01,1.557022e-06,4.527804e-06,4.527804e-08,6.876366e-07,4.216915e-06,4.216915e-08
5.206562e-01,1.483366e-06,4.421689e-06,4.421689e-08,6.566149e-07,3.855275e-06,3.855275e-08
5.229101e-01,1.455291e-06,4.404283e-06,4.404283e-08,6.492859e-07,3.869796e-06,3.869796e-08
5.251640e-01,1.332370e-06,3.883113e-06,3.883113e-08,6.383213e-07,4.012325e-06,4.012325e-08
5.274179e-01,1.224148e-06,3.283742e-06,3.283742e-08,5.881709e-07,3.526578e-06,3.526578e-08
5.296719e-01,1.200300e-06,3.812738e-06,3.812738e-08,5.670259e-07,3.411104e-06,3.411104e-08
5.319258e-01,1.127246e-06,3.503828e-06,3.503828e-08,5.633187e-07,3.619302e-06,3.619302e-08
5.341797e-01,1.039589e-06,2.927963e-06,2.927963e-08,5.295306e-07,3.363283e-06,3.363283e-08
5.364336e-01,1.007106e-06,3.632562e-06,3.632562e-08,5.002521e-07,3.112503e-06,3.112503e-08
5.386876e-01,9.673236e-07,3.370832e-06,3.370832e-08,4.815031e-07,3.121894e-06,3.121894e-08
5.409415e-01,9.100563e-07,3.102208e-06,3.102208e-08,4.564928e-07,2.981476e-06,2.981476e-08
5.431954e-01,8.459531e-07,3.079610e-06,3.079610e-08,4.396437e-07,2.840629e-06,2.840629e-08
5.454493e-01,7.898961e-07,2.802570e-06,2.802570e-08,4.261058e-07,2.848362e-06,2.848362e-08
5.477033e-01,7.569416e-07,2.767517e-06,2.767517e-08,4.032501e-07,2.713324e-06,2.713324e-08
5.499572e-01,7.136166e-07,2.831142e-06,2.831142e-08,3.956318e-07,2.710161e-06,2.710161e-08
5.522111e-01,6.573702e-07,2.296364e-06,2.296364e-08,3.851874e-07,2.741970e-06,2.741970e-08
5.544650e-01,6.360225e-07,2.429915e-06,2.429915e-08,3.663727e-07,2.582963e-06,2.582963e-08
