# n_pixels = 278760000
# n_pixels_in_grid = 276707586
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 7.362656e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-1.041667e+00,-1.083333e+00,-1.000000e+00,2.397711e-01,1.019714e-04,5528873
-9.583333e-01,-1.000000e+00,-9.166667e-01,3.417407e-01,1.217386e-04,7880187
-8.750000e-01,-9.166667e-01,-8.333333e-01,4.549892e-01,1.404691e-04,10491581
-7.916667e-01,-8.333333e-01,-7.500000e-01,5.577999e-01,1.555318e-04,12862289
-7.083333e-01,-7.500000e-01,-6.666667e-01,6.464584e-01,1.674366e-04,14906663
-6.250000e-01,-6.666667e-01,-5.833333e-01,7.097557e-01,1.754424e-04,16366233
-5.416667e-01,-5.833333e-01,-5.000000e-01,7.445439e-01,1.796905e-04,17168411
-4.583333e-01,-5.000000e-01,-4.166667e-01,7.510715e-01,1.804765e-04,17318931
-3.750000e-01,-4.166667e-01,-3.333333e-01,7.380165e-01,1.789012e-04,17017898
-2.916667e-01,-3.333333e-01,-2.500000e-01,7.069500e-01,1.750953e-04,16301536
-2.083333e-01,-2.500000e-01,-1.666667e-01,6.616468e-01,1.693921e-04,15256891
-1.250000e-01,-1.666667e-01,-8.333333e-02,6.066130e-01,1.621944e-04,13987869
-4.166667e-02,-8.333333e-02,0.000000e+00,5.536568e-01,1.549531e-04,12766752
4.166667e-02,0.000000e+00,8.333333e-02,4.947488e-01,1.464780e-04,11408395
1.250000e-01,8.333333e-02,1.666667e-01,4.398449e-01,1.381115e-04,10142369
2.083333e-01,1.666667e-01,2.500000e-01,3.897073e-01,1.300018e-04,8986247
2.916667e-01,2.500000e-01,3.333333e-01,3.467493e-01,1.226275e-04,7995681
3.750000e-01,3.333333e-01,4.166667e-01,3.070613e-01,1.153965e-04,7080516
4.583333e-01,4.166667e-01,5.000000e-01,2.749493e-01,1.091959e-04,6340047
5.416667e-01,5.000000e-01,5.833333e-01,2.466667e-01,1.034273e-04,5687879
6.250000e-01,5.833333e-01,6.666667e-01,2.196671e-01,9.760288e-05,5065297
7.083333e-01,6.666667e-01,7.500000e-01,1.965345e-01,9.232079e-05,4531883
7.916667e-01,7.500000e-01,8.333333e-01,1.750660e-01,8.713266e-05,4036840
8.750000e-01,8.333333e-01,9.166667e-01,1.530738e-01,8.147615e-05,3529723
9.583333e-01,9.166667e-01,1.000000e+00,1.335497e-01,7.610296e-05,3079518
1.041667e+00,1.000000e+00,1.083333e+00,1.140028e-01,7.031336e-05,2628787
1.125000e+00,1.083333e+00,1.166667e+00,9.583765e-02,6.446859e-05,2209917
1.208333e+00,1.166667e+00,1.250000e+00,8.109423e-02,5.930278e-05,1869949
1.291667e+00,1.250000e+00,1.333333e+00,6.555177e-02,5.331781e-05,1511556
1.375000e+00,1.333333e+00,1.416667e+00,5.351047e-02,4.817253e-05,1233896
1.458333e+00,1.416667e+00,1.500000e+00,4.338564e-02,4.337636e-05,1000428
1.541667e+00,1.500000e+00,1.583333e+00,3.513566e-02,3.903500e-05,810192
1.625000e+00,1.583333e+00,1.666667e+00,2.793287e-02,3.480470e-05,644103
1.708333e+00,1.666667e+00,1.750000e+00,2.248423e-02,3.122619e-05,518463
1.791667e+00,1.750000e+00,1.833333e+00,1.812861e-02,2.803899e-05,418027
1.875000e+00,1.833333e+00,1.916667e+00,1.479000e-02,2.532585e-05,341042
1.958333e+00,1.916667e+00,2.000000e+00,1.214205e-02,2.294701e-05,279983
