N_HI,b_param_km_s
8.509077e+13,5.621387e+01
7.066316e+13,4.167994e+01
6.005556e+14,7.278976e+01
9.252131e+13,7.014722e+01
5.417768e+13,7.897879e+01
2.800593e+14,8.000000e+01
2.800593e+14,8.000000e+01
2.800593e+14,8.000000e+01
2.800593e+14,8.000000e+01
3.315883e+13,7.899511e+01
3.291342e+13,3.885724e+01
2.741694e+15,8.000000e+01
2.741694e+15,8.000000e+01
2.741694e+15,8.000000e+01
4.467493e+14,8.000000e+01
4.467493e+14,8.000000e+01
4.467493e+14,8.000000e+01
4.467493e+14,8.000000e+01
4.467493e+14,8.000000e+01
1.831142e+14,5.759519e+01
2.379749e+14,8.000000e+01
2.379749e+14,8.000000e+01
2.379749e+14,8.000000e+01
6.433334e+13,6.149894e+01
6.433334e+13,6.149894e+01
4.760314e+13,3.639488e+01
8.385614e+14,8.000000e+01
8.385614e+14,8.000000e+01
8.385614e+14,8.000000e+01
2.580875e+14,8.000000e+01
2.580875e+14,8.000000e+01
2.580875e+14,8.000000e+01
2.580875e+14,8.000000e+01
2.580875e+14,8.000000e+01
1.361064e+15,8.000000e+01
1.361064e+15,8.000000e+01
1.361064e+15,8.000000e+01
1.361064e+15,8.000000e+01
1.361064e+15,8.000000e+01
1.041330e+15,8.000000e+01
1.041330e+15,8.000000e+01
1.041330e+15,8.000000e+01
1.041330e+15,8.000000e+01
3.244048e+14,8.000000e+01
3.244048e+14,8.000000e+01
1.106304e+15,8.000000e+01
1.106304e+15,8.000000e+01
1.106304e+15,8.000000e+01
1.106304e+15,8.000000e+01
1.106304e+15,8.000000e+01
1.180278e+14,6.888601e+01
8.562429e+13,8.000000e+01
1.627095e+15,8.000000e+01
1.627095e+15,8.000000e+01
1.627095e+15,8.000000e+01
1.627095e+15,8.000000e+01
1.486726e+14,8.000000e+01
1.486726e+14,8.000000e+01
9.047530e+13,8.000000e+01
9.047530e+13,8.000000e+01
7.899615e+13,3.561413e+01
6.998871e+14,8.000000e+01
6.998871e+14,8.000000e+01
5.879840e+14,8.000000e+01
5.879840e+14,8.000000e+01
5.879840e+14,8.000000e+01
5.879840e+14,8.000000e+01
1.109754e+14,8.000000e+01
4.340658e+14,8.000000e+01
4.340658e+14,8.000000e+01
3.814124e+15,8.000000e+01
3.814124e+15,8.000000e+01
8.746693e+13,7.899645e+01
8.746693e+13,5.000002e+00
8.746693e+13,7.899947e+01
8.796565e+13,8.000000e+01
2.216246e+13,7.887616e+01
2.139516e+14,7.315010e+01
2.353819e+13,7.898700e+01
4.686243e+14,8.000000e+01
4.686243e+14,8.000000e+01
4.686243e+14,8.000000e+01
1.829910e+15,8.000000e+01
1.829910e+15,8.000000e+01
3.305802e+15,8.000000e+01
3.305802e+15,8.000000e+01
3.305802e+15,8.000000e+01
3.305802e+15,8.000000e+01
3.305802e+15,8.000000e+01
3.305802e+15,8.000000e+01
3.305802e+15,8.000000e+01
5.604577e+14,7.993660e+01
3.218354e+13,2.098027e+01
2.605936e+13,7.922131e+01
3.390242e+14,8.000000e+01
3.390242e+14,8.000000e+01
4.000489e+13,4.366184e+01
1.789020e+14,8.000000e+01
