k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
8.814744e-02,9.610322e-02,1.103300e-01,1.103300e-03
9.099091e-02,8.678999e-02,9.950941e-02,9.950941e-04
9.383438e-02,7.488787e-02,8.412596e-02,8.412596e-04
9.667784e-02,6.467702e-02,7.419925e-02,7.419925e-04
9.952131e-02,5.870009e-02,6.851394e-02,6.851394e-04
1.023648e-01,5.152756e-02,5.902094e-02,5.902094e-04
1.052082e-01,4.532857e-02,5.171313e-02,5.171313e-04
1.080517e-01,4.127095e-02,4.766952e-02,4.766952e-04
1.108952e-01,3.544019e-02,4.066506e-02,4.066506e-04
1.137386e-01,3.213149e-02,3.688006e-02,3.688006e-04
1.165821e-01,2.826779e-02,3.268134e-02,3.268134e-04
1.194256e-01,2.490983e-02,2.946004e-02,2.946004e-04
1.222690e-01,2.192780e-02,2.526964e-02,2.526964e-04
1.251125e-01,1.942499e-02,2.246375e-02,2.246375e-04
1.279560e-01,1.727238e-02,2.018729e-02,2.018729e-04
1.307994e-01,1.557712e-02,1.835065e-02,1.835065e-04
1.336429e-01,1.348538e-02,1.601042e-02,1.601042e-04
1.364864e-01,1.188762e-02,1.403550e-02,1.403550e-04
1.393298e-01,1.068144e-02,1.260436e-02,1.260436e-04
1.421733e-01,9.450873e-03,1.118944e-02,1.118944e-04
1.450168e-01,8.549498e-03,1.029554e-02,1.029554e-04
1.478602e-01,7.510381e-03,8.949943e-03,8.949943e-05
1.507037e-01,6.507948e-03,7.722019e-03,7.722019e-05
1.535472e-01,5.792972e-03,6.977278e-03,6.977278e-05
1.563906e-01,5.140392e-03,6.241644e-03,6.241644e-05
1.592341e-01,4.509715e-03,5.397465e-03,5.397465e-05
1.620776e-01,4.168603e-03,5.204316e-03,5.204316e-05
1.649210e-01,3.629669e-03,4.549855e-03,4.549855e-05
1.677645e-01,3.254906e-03,4.023359e-03,4.023359e-05
1.706080e-01,2.889748e-03,3.577007e-03,3.577007e-05
1.734514e-01,2.532810e-03,3.197364e-03,3.197364e-05
1.762949e-01,2.252534e-03,2.893234e-03,2.893234e-05
1.791384e-01,2.019235e-03,2.575624e-03,2.575624e-05
1.819818e-01,1.756778e-03,2.295495e-03,2.295495e-05
1.848253e-01,1.597764e-03,2.111050e-03,2.111050e-05
1.876688e-01,1.408397e-03,1.837097e-03,1.837097e-05
1.905122e-01,1.263575e-03,1.710438e-03,1.710438e-05
1.933557e-01,1.127542e-03,1.486875e-03,1.486875e-05
1.961992e-01,9.850441e-04,1.386542e-03,1.386542e-05
1.990426e-01,8.850332e-04,1.246349e-03,1.246349e-05
2.018861e-01,7.833876e-04,1.154282e-03,1.154282e-05
2.047295e-01,7.096881e-04,1.034369e-03,1.034369e-05
2.075730e-01,6.161233e-04,9.273798e-04,9.273798e-06
2.104165e-01,5.526839e-04,8.299787e-04,8.299787e-06
2.132599e-01,5.052291e-04,7.894475e-04,7.894475e-06
2.161034e-01,4.478875e-04,7.119711e-04,7.119711e-06
2.189469e-01,3.952354e-04,6.397276e-04,6.397276e-06
2.217903e-01,3.430874e-04,5.493452e-04,5.493452e-06
2.246338e-01,3.108867e-04,5.428995e-04,5.428995e-06
2.274773e-01,2.787239e-04,4.884259e-04,4.884259e-06
2.303207e-01,2.547134e-04,4.943001e-04,4.943001e-06
2.331642e-01,2.213462e-04,4.219297e-04,4.219297e-06
2.360077e-01,1.974485e-04,3.992191e-04,3.992191e-06
2.388511e-01,1.823037e-04,3.845811e-04,3.845811e-06
2.416946e-01,1.608470e-04,3.638110e-04,3.638110e-06
2.445381e-01,1.484729e-04,3.413214e-04,3.413214e-06
2.473815e-01,1.340542e-04,3.062276e-04,3.062276e-06
2.502250e-01,1.193792e-04,2.812574e-04,2.812574e-06
2.530685e-01,1.061653e-04,2.716446e-04,2.716446e-06
2.559119e-01,9.900693e-05,2.734978e-04,2.734978e-06
2.587554e-01,8.609608e-05,2.414998e-04,2.414998e-06
2.615989e-01,7.893330e-05,2.223144e-04,2.223144e-06
2.644423e-01,7.078674e-05,2.225475e-04,2.225475e-06
2.672858e-01,6.467126e-05,2.148082e-04,2.148082e-06
2.701293e-01,5.831172e-05,2.031238e-04,2.031238e-06
2.729727e-01,5.271096e-05,1.816551e-04,1.816551e-06
2.758162e-01,4.730061e-05,1.844011e-04,1.844011e-06
2.786597e-01,4.420821e-05,1.781168e-04,1.781168e-06
2.815031e-01,4.053292e-05,1.733606e-04,1.733606e-06
2.843466e-01,3.592597e-05,1.540181e-04,1.540181e-06
2.871901e-01,3.314770e-05,1.547849e-04,1.547849e-06
2.900335e-01,2.977909e-05,1.367797e-04,1.367797e-06
2.928770e-01,2.669967e-05,1.286655e-04,1.286655e-06
2.957205e-01,2.388707e-05,1.199669e-04,1.199669e-06
2.985639e-01,2.244888e-05,1.166584e-04,1.166584e-06
3.014074e-01,2.040591e-05,1.087507e-04,1.087507e-06
3.042509e-01,1.876377e-05,1.101308e-04,1.101308e-06
3.070943e-01,1.726011e-05,1.077067e-04,1.077067e-06
3.099378e-01,1.606783e-05,1.048831e-04,1.048831e-06
3.127813e-01,1.467575e-05,9.760748e-05,9.760748e-07
3.156247e-01,1.372232e-05,9.640147e-05,9.640147e-07
3.184682e-01,1.287356e-05,9.624517e-05,9.624517e-07
3.213117e-01,1.227204e-05,9.615903e-05,9.615903e-07
3.241551e-01,1.106822e-05,8.600902e-05,8.600902e-07
3.269986e-01,1.012426e-05,8.507506e-05,8.507506e-07
3.298420e-01,9.549537e-06,8.163428e-05,8.163428e-07
3.326855e-01,8.657532e-06,7.449044e-05,7.449044e-07
3.355290e-01,7.786965e-06,6.688535e-05,6.688535e-07
3.383724e-01,7.179698e-06,6.285378e-05,6.285378e-07
3.412159e-01,6.734357e-06,6.222312e-05,6.222312e-07
3.440594e-01,6.036412e-06,5.624674e-05,5.624674e-07
3.469028e-01,5.702730e-06,5.547816e-05,5.547816e-07
3.497463e-01,5.313303e-06,5.286698e-05,5.286698e-07
3.525898e-01,5.074293e-06,5.162927e-05,5.162927e-07
3.554332e-01,4.689863e-06,4.849874e-05,4.849874e-07
3.582767e-01,4.541611e-06,4.762407e-05,4.762407e-07
3.611202e-01,4.387153e-06,4.836775e-05,4.836775e-07
3.639636e-01,4.100685e-06,4.611572e-05,4.611572e-07
3.668071e-01,3.771851e-06,4.400859e-05,4.400859e-07
3.696506e-01,3.659990e-06,4.382032e-05,4.382032e-07
3.724940e-01,3.442316e-06,4.278717e-05,4.278717e-07
3.753375e-01,3.141142e-06,3.831533e-05,3.831533e-07
3.781810e-01,2.949009e-06,3.610758e-05,3.610758e-07
3.810244e-01,2.830413e-06,3.543505e-05,3.543505e-07
3.838679e-01,2.620656e-06,3.276273e-05,3.276273e-07
3.867114e-01,2.368634e-06,2.929682e-05,2.929682e-07
3.895548e-01,2.260499e-06,2.780398e-05,2.780398e-07
3.923983e-01,2.171127e-06,2.780770e-05,2.780770e-07
3.952418e-01,1.984083e-06,2.483283e-05,2.483283e-07
3.980852e-01,1.834572e-06,2.317670e-05,2.317670e-07
4.009287e-01,1.777060e-06,2.261099e-05,2.261099e-07
4.037722e-01,1.664447e-06,2.178753e-05,2.178753e-07
4.066156e-01,1.540143e-06,2.036076e-05,2.036076e-07
4.094591e-01,1.489091e-06,1.973143e-05,1.973143e-07
4.123026e-01,1.483438e-06,2.070157e-05,2.070157e-07
4.151460e-01,1.390136e-06,1.898812e-05,1.898812e-07
4.179895e-01,1.321475e-06,1.817724e-05,1.817724e-07
4.208330e-01,1.308977e-06,1.809986e-05,1.809986e-07
4.236764e-01,1.272875e-06,1.783512e-05,1.783512e-07
4.265199e-01,1.154122e-06,1.549107e-05,1.549107e-07
4.293634e-01,1.091526e-06,1.450582e-05,1.450582e-07
4.322068e-01,1.071258e-06,1.475501e-05,1.475501e-07
4.350503e-01,9.931528e-07,1.337714e-05,1.337714e-07
4.378938e-01,8.938372e-07,1.153124e-05,1.153124e-07
4.407372e-01,8.376584e-07,1.081629e-05,1.081629e-07
4.435807e-01,8.104794e-07,1.091268e-05,1.091268e-07
4.464242e-01,7.352060e-07,9.474684e-06,9.474684e-08
4.492676e-01,6.808317e-07,8.724048e-06,8.724048e-08
4.521111e-01,6.713877e-07,8.974829e-06,8.974829e-08
4.549546e-01,6.501072e-07,8.851728e-06,8.851728e-08
4.577980e-01,6.077802e-07,8.309843e-06,8.309843e-08
4.606415e-01,5.909202e-07,8.157717e-06,8.157717e-08
4.634849e-01,5.890202e-07,8.562706e-06,8.562706e-08
4.663284e-01,5.546048e-07,7.746529e-06,7.746529e-08
4.691719e-01,5.155267e-07,7.001060e-06,7.001060e-08
4.720153e-01,5.092746e-07,6.931123e-06,6.931123e-08
4.748588e-01,4.910837e-07,6.855789e-06,6.855789e-08
4.777023e-01,4.424197e-07,5.634668e-06,5.634668e-08
4.805457e-01,4.149905e-07,5.191183e-06,5.191183e-08
4.833892e-01,4.119739e-07,5.685471e-06,5.685471e-08
4.862327e-01,3.906778e-07,5.257088e-06,5.257088e-08
4.890761e-01,3.534559e-07,4.345440e-06,4.345440e-08
4.919196e-01,3.470679e-07,4.322915e-06,4.322915e-08
4.947631e-01,3.463619e-07,4.754892e-06,4.754892e-08
4.976065e-01,3.228142e-07,4.230735e-06,4.230735e-08
5.004500e-01,3.023473e-07,4.073833e-06,4.073833e-08
5.032935e-01,2.999836e-07,4.321199e-06,4.321199e-08
5.061369e-01,2.896448e-07,4.372001e-06,4.372001e-08
5.089804e-01,2.619652e-07,3.849226e-06,3.849226e-08
5.118239e-01,2.474775e-07,3.599984e-06,3.599984e-08
5.146673e-01,2.412635e-07,3.621156e-06,3.621156e-08
5.175108e-01,2.216441e-07,3.137574e-06,3.137574e-08
5.203543e-01,2.010916e-07,2.690765e-06,2.690765e-08
5.231977e-01,1.990795e-07,2.758370e-06,2.758370e-08
5.260412e-01,1.970927e-07,2.948838e-06,2.948838e-08
5.288847e-01,1.820362e-07,2.446636e-06,2.446636e-08
5.317281e-01,1.757705e-07,2.321314e-06,2.321314e-08
5.345716e-01,1.809435e-07,2.665709e-06,2.665709e-08
5.374151e-01,1.771223e-07,2.617738e-06,2.617738e-08
5.402585e-01,1.644070e-07,2.265978e-06,2.265978e-08
5.431020e-01,1.626055e-07,2.339182e-06,2.339182e-08
5.459455e-01,1.638730e-07,2.603480e-06,2.603480e-08
5.487889e-01,1.516093e-07,2.356707e-06,2.356707e-08
5.516324e-01,1.389625e-07,2.154617e-06,2.154617e-08
5.544759e-01,1.351446e-07,2.173383e-06,2.173383e-08
5.573193e-01,1.295850e-07,2.141695e-06,2.141695e-08
5.601628e-01,1.158297e-07,1.787498e-06,1.787498e-08
5.630063e-01,1.088401e-07,1.632651e-06,1.632651e-08
5.658497e-01,1.086251e-07,1.694216e-06,1.694216e-08
5.686932e-01,1.027924e-07,1.533718e-06,1.533718e-08
5.715367e-01,9.539272e-08,1.335698e-06,1.335698e-08
5.743801e-01,9.577614e-08,1.393339e-06,1.393339e-08
5.772236e-01,9.732259e-08,1.534740e-06,1.534740e-08
5.800671e-01,9.162137e-08,1.338065e-06,1.338065e-08
5.829105e-01,8.840327e-08,1.273209e-06,1.273209e-08
5.857540e-01,9.065105e-08,1.427046e-06,1.427046e-08
5.885975e-01,8.903072e-08,1.449543e-06,1.449543e-08
5.914409e-01,8.233937e-08,1.285005e-06,1.285005e-08
5.942844e-01,8.009179e-08,1.304747e-06,1.304747e-08
5.971278e-01,8.073450e-08,1.432930e-06,1.432930e-08
5.999713e-01,7.583902e-08,1.324978e-06,1.324978e-08
6.028148e-01,7.037224e-08,1.199765e-06,1.199765e-08
6.056582e-01,6.956241e-08,1.200946e-06,1.200946e-08
6.085017e-01,6.867509e-08,1.215475e-06,1.215475e-08
6.113452e-01,6.337584e-08,1.074385e-06,1.074385e-08
6.141886e-01,6.026283e-08,1.031321e-06,1.031321e-08
6.170321e-01,6.057659e-08,1.094294e-06,1.094294e-08
6.198756e-01,5.813201e-08,1.080007e-06,1.080007e-08
6.227190e-01,5.399541e-08,1.016900e-06,1.016900e-08
6.255625e-01,5.321596e-08,1.040392e-06,1.040392e-08
6.284060e-01,5.380842e-08,1.107133e-06,1.107133e-08
6.312494e-01,5.123829e-08,1.066742e-06,1.066742e-08
6.340929e-01,4.931432e-08,1.058890e-06,1.058890e-08
6.369364e-01,5.058196e-08,1.125899e-06,1.125899e-08
6.397798e-01,5.059603e-08,1.165627e-06,1.165627e-08
6.426233e-01,4.806519e-08,1.128671e-06,1.128671e-08
6.454668e-01,4.712116e-08,1.134674e-06,1.134674e-08
6.483102e-01,4.781527e-08,1.177222e-06,1.177222e-08
6.511537e-01,4.594217e-08,1.155006e-06,1.155006e-08
6.539972e-01,4.293827e-08,1.116327e-06,1.116327e-08
6.568406e-01,4.203754e-08,1.123357e-06,1.123357e-08
6.596841e-01,4.130852e-08,1.142544e-06,1.142544e-08
6.625276e-01,3.846915e-08,1.114011e-06,1.114011e-08
6.653710e-01,3.624454e-08,1.104512e-06,1.104512e-08
6.682145e-01,3.610760e-08,1.123774e-06,1.123774e-08
6.710580e-01,3.519461e-08,1.128988e-06,1.128988e-08
6.739014e-01,3.336701e-08,1.114142e-06,1.114142e-08
6.767449e-01,3.308166e-08,1.121274e-06,1.121274e-08
6.795884e-01,3.380032e-08,1.142449e-06,1.142449e-08
6.824318e-01,3.305681e-08,1.138007e-06,1.138007e-08
6.852753e-01,3.207174e-08,1.132314e-06,1.132314e-08
6.881188e-01,3.250272e-08,1.142641e-06,1.142641e-08
6.909622e-01,3.250424e-08,1.149203e-06,1.149203e-08
6.938057e-01,3.106517e-08,1.131361e-06,1.131361e-08
6.966492e-01,3.002969e-08,1.121746e-06,1.121746e-08
6.994926e-01,2.993167e-08,1.123651e-06,1.123651e-08
7.023361e-01,2.879849e-08,1.112181e-06,1.112181e-08
7.051796e-01,2.693969e-08,1.091677e-06,1.091677e-08
7.080230e-01,2.609860e-08,1.083922e-06,1.083922e-08
7.108665e-01,2.569104e-08,1.082006e-06,1.082006e-08
7.137100e-01,2.439319e-08,1.065930e-06,1.065930e-08
7.165534e-01,2.322865e-08,1.051792e-06,1.051792e-08
7.193969e-01,2.317716e-08,1.046561e-06,1.046561e-08
7.222404e-01,2.297242e-08,1.039019e-06,1.039019e-08
7.250838e-01,2.213384e-08,1.022739e-06,1.022739e-08
7.279273e-01,2.182649e-08,1.011797e-06,1.011797e-08
7.307707e-01,2.207379e-08,1.005597e-06,1.005597e-08
7.336142e-01,2.165967e-08,9.923041e-07,9.923041e-09
7.364577e-01,2.087624e-08,9.756494e-07,9.756494e-09
7.393011e-01,2.069259e-08,9.634032e-07,9.634032e-09
7.421446e-01,2.047050e-08,9.514430e-07,9.514430e-09
7.449881e-01,1.953363e-08,9.315903e-07,9.315903e-09
7.478315e-01,1.866925e-08,9.132636e-07,9.132636e-09
7.506750e-01,1.836029e-08,8.997390e-07,8.997390e-09
7.535185e-01,1.775857e-08,8.837544e-07,8.837544e-09
7.563619e-01,1.675841e-08,8.634365e-07,8.634365e-09
7.592054e-01,1.623247e-08,8.469531e-07,8.469531e-09
7.620489e-01,1.606470e-08,8.331938e-07,8.331938e-09
7.648923e-01,1.553223e-08,8.148722e-07,8.148722e-09
7.677358e-01,1.492098e-08,7.958431e-07,7.958431e-09
7.705793e-01,1.481015e-08,7.805201e-07,7.805201e-09
7.734227e-01,1.469114e-08,7.654394e-07,7.654394e-09
7.762662e-01,1.416408e-08,7.466417e-07,7.466417e-09
7.791097e-01,1.374640e-08,7.291701e-07,7.291701e-09
7.819531e-01,1.362578e-08,7.138498e-07,7.138498e-09
7.847966e-01,1.324825e-08,6.965066e-07,6.965066e-09
7.876401e-01,1.261405e-08,6.771651e-07,6.771651e-09
7.904835e-01,1.224758e-08,6.597663e-07,6.597663e-09
7.933270e-01,1.199881e-08,6.435556e-07,6.435556e-09
7.961705e-01,1.146656e-08,6.248538e-07,6.248538e-09
7.990139e-01,1.093097e-08,6.064079e-07,6.064079e-09
8.018574e-01,1.071468e-08,5.902787e-07,5.902787e-09
8.047009e-01,1.046483e-08,5.741276e-07,5.741276e-09
8.075443e-01,9.998918e-09,5.559466e-07,5.559466e-09
8.103878e-01,9.690584e-09,5.392227e-07,5.392227e-09
8.132313e-01,9.584747e-09,5.242923e-07,5.242923e-09
8.160747e-01,9.308458e-09,5.080761e-07,5.080761e-09
8.189182e-01,8.901975e-09,4.911043e-07,4.911043e-09
8.217617e-01,8.689401e-09,4.759579e-07,4.759579e-09
8.246051e-01,8.521509e-09,4.615806e-07,4.615806e-09
8.274486e-01,8.149257e-09,4.456074e-07,4.456074e-09
8.302921e-01,7.781821e-09,4.300299e-07,4.300299e-09
8.331355e-01,7.590050e-09,4.159032e-07,4.159032e-09
8.359790e-01,7.343743e-09,4.015426e-07,4.015426e-09
8.388225e-01,6.959866e-09,3.861767e-07,3.861767e-09
8.416659e-01,6.689136e-09,3.719052e-07,3.719052e-09
8.445094e-01,6.532068e-09,3.587928e-07,3.587928e-09
8.473529e-01,6.268571e-09,3.450078e-07,3.450078e-09
8.501963e-01,5.964622e-09,3.311907e-07,3.311907e-09
8.530398e-01,5.805396e-09,3.187313e-07,3.187313e-09
8.558832e-01,5.670553e-09,3.068176e-07,3.068176e-09
8.587267e-01,5.418267e-09,2.940129e-07,2.940129e-09
8.615702e-01,5.198905e-09,2.818201e-07,2.818201e-09
8.644136e-01,5.089692e-09,2.708867e-07,2.708867e-09
8.672571e-01,4.925956e-09,2.598265e-07,2.598265e-09
8.701006e-01,4.677017e-09,2.482404e-07,2.482404e-09
8.729440e-01,4.504005e-09,2.376729e-07,2.376729e-09
8.757875e-01,4.386297e-09,2.279405e-07,2.279405e-09
8.786310e-01,4.183178e-09,2.175549e-07,2.175549e-09
8.814744e-01,3.956892e-09,2.072006e-07,2.072006e-09
8.843179e-01,3.818966e-09,1.978675e-07,1.978675e-09
8.871614e-01,3.685295e-09,1.888876e-07,1.888876e-09
8.900048e-01,3.479774e-09,1.793788e-07,1.793788e-09
8.928483e-01,3.307078e-09,1.704786e-07,1.704786e-09
8.956918e-01,3.206656e-09,1.625468e-07,1.625468e-09
8.985352e-01,3.072912e-09,1.545020e-07,1.545020e-09
9.013787e-01,2.902007e-09,1.462507e-07,1.462507e-09
9.042222e-01,2.791136e-09,1.388664e-07,1.388664e-09
9.070656e-01,2.713789e-09,1.321197e-07,1.321197e-09
9.099091e-01,2.585013e-09,1.249665e-07,1.249665e-09
9.127526e-01,2.454050e-09,1.180481e-07,1.180481e-09
9.155960e-01,2.381500e-09,1.120551e-07,1.120551e-09
9.184395e-01,2.303439e-09,1.062471e-07,1.062471e-09
9.212830e-01,2.179219e-09,9.998904e-08,9.998904e-10
9.241264e-01,2.079319e-09,9.426657e-08,9.426657e-10
9.269699e-01,2.017494e-09,8.926982e-08,8.926982e-10
9.298134e-01,1.924444e-09,8.402111e-08,8.402111e-10
9.326568e-01,1.805694e-09,7.857212e-08,7.857212e-10
9.355003e-01,1.723840e-09,7.386304e-08,7.386304e-10
9.383438e-01,1.656855e-09,6.962572e-08,6.962572e-10
9.411872e-01,1.555478e-09,6.497498e-08,6.497498e-10
9.440307e-01,1.457082e-09,6.055249e-08,6.055249e-10
9.468742e-01,1.398716e-09,5.691656e-08,5.691656e-10
9.497176e-01,1.337400e-09,5.337810e-08,5.337810e-10
9.525611e-01,1.254916e-09,4.951270e-08,4.951270e-10
9.554046e-01,1.195732e-09,4.617070e-08,4.617070e-10
9.582480e-01,1.164613e-09,4.346954e-08,4.346954e-10
9.610915e-01,1.116378e-09,4.052813e-08,4.052813e-10
9.639350e-01,1.058658e-09,3.748907e-08,3.748907e-10
9.667784e-01,1.026762e-09,3.513281e-08,3.513281e-10
9.696219e-01,9.999024e-10,3.309432e-08,3.309432e-10
9.724654e-01,9.481943e-10,3.055659e-08,3.055659e-10
9.753088e-01,8.965627e-10,2.818454e-08,2.818454e-10
9.781523e-01,8.648341e-10,2.646859e-08,2.646859e-10
9.809958e-01,8.234389e-10,2.466290e-08,2.466290e-10
9.838392e-01,7.649934e-10,2.242151e-08,2.242151e-10
9.866827e-01,7.206551e-10,2.070029e-08,2.070029e-10
9.895261e-01,6.918159e-10,1.955341e-08,1.955341e-10
9.923696e-01,6.517793e-10,1.803117e-08,1.803117e-10
9.952131e-01,6.095309e-10,1.639982e-08,1.639982e-10
9.980565e-01,5.877931e-10,1.546767e-08,1.546767e-10
1.000900e+00,5.722669e-10,1.477535e-08,1.477535e-10
1.003743e+00,5.449153e-10,1.359241e-08,1.359241e-10
1.006587e+00,5.228776e-10,1.265697e-08,1.265697e-10
1.009430e+00,5.148958e-10,1.235969e-08,1.235969e-10
1.012274e+00,5.008017e-10,1.190387e-08,1.190387e-10
1.015117e+00,4.761601e-10,1.106848e-08,1.106848e-10
1.017961e+00,4.593933e-10,1.065613e-08,1.065613e-10
1.020804e+00,4.483349e-10,1.057051e-08,1.057051e-10
1.023648e+00,4.265518e-10,1.003968e-08,1.003968e-10
1.026491e+00,4.015307e-10,9.392697e-09,9.392697e-11
1.029335e+00,3.873593e-10,9.240025e-09,9.240025e-11
1.032178e+00,3.742992e-10,9.144862e-09,9.144862e-11
1.035022e+00,3.534600e-10,8.629983e-09,8.629983e-11
1.037865e+00,3.372476e-10,8.298526e-09,8.298526e-11
1.040709e+00,3.308121e-10,8.370497e-09,8.370497e-11
1.043552e+00,3.214539e-10,8.248362e-09,8.248362e-11
1.046395e+00,3.073849e-10,7.870250e-09,7.870250e-11
1.049239e+00,3.006503e-10,7.793433e-09,7.793433e-11
1.052082e+00,2.980460e-10,7.893614e-09,7.893614e-11
1.054926e+00,2.893501e-10,7.704212e-09,7.704212e-11
1.057769e+00,2.789328e-10,7.465514e-09,7.465514e-11
1.060613e+00,2.750642e-10,7.489485e-09,7.489485e-11
1.063456e+00,2.702784e-10,7.485365e-09,7.485365e-11
1.066300e+00,2.595283e-10,7.229680e-09,7.229680e-11
1.069143e+00,2.508651e-10,7.057679e-09,7.057679e-11
1.071987e+00,2.470155e-10,7.057456e-09,7.057456e-11
1.074830e+00,2.400309e-10,6.920915e-09,6.920915e-11
1.077674e+00,2.301556e-10,6.655777e-09,6.655777e-11
1.080517e+00,2.249529e-10,6.553398e-09,6.553398e-11
1.083361e+00,2.223025e-10,6.534626e-09,6.534626e-11
1.086204e+00,2.159646e-10,6.356267e-09,6.356267e-11
1.089047e+00,2.096342e-10,6.169280e-09,6.169280e-11
1.091891e+00,2.079063e-10,6.138629e-09,6.138629e-11
1.094734e+00,2.057866e-10,6.093071e-09,6.093071e-11
1.097578e+00,2.002470e-10,5.912603e-09,5.912603e-11
1.100421e+00,1.963633e-10,5.802038e-09,5.802038e-11
1.103265e+00,1.953625e-10,5.796047e-09,5.796047e-11
1.106108e+00,1.917752e-10,5.710811e-09,5.710811e-11
1.108952e+00,1.862128e-10,5.565194e-09,5.565194e-11
1.111795e+00,1.831017e-10,5.510848e-09,5.510848e-11
1.114639e+00,1.810803e-10,5.494697e-09,5.494697e-11
1.117482e+00,1.762211e-10,5.386672e-09,5.386672e-11
1.120326e+00,1.713576e-10,5.282681e-09,5.282681e-11
1.123169e+00,1.691870e-10,5.259553e-09,5.259553e-11
1.126013e+00,1.666254e-10,5.226751e-09,5.226751e-11
1.128856e+00,1.619921e-10,5.134568e-09,5.134568e-11
1.131699e+00,1.587707e-10,5.088380e-09,5.088380e-11
1.134543e+00,1.573374e-10,5.096387e-09,5.096387e-11
1.137386e+00,1.544515e-10,5.065476e-09,5.065476e-11
1.140230e+00,1.505766e-10,5.012126e-09,5.012126e-11
1.143073e+00,1.485509e-10,5.010670e-09,5.010670e-11
1.145917e+00,1.471381e-10,5.027125e-09,5.027125e-11
1.148760e+00,1.440101e-10,5.001359e-09,5.001359e-11
1.151604e+00,1.410061e-10,4.982218e-09,4.982218e-11
1.154447e+00,1.396598e-10,5.002720e-09,5.002720e-11
1.157291e+00,1.378785e-10,5.012624e-09,5.012624e-11
1.160134e+00,1.347372e-10,4.991432e-09,4.991432e-11
1.162978e+00,1.323927e-10,4.988062e-09,4.988062e-11
1.165821e+00,1.309875e-10,5.004548e-09,5.004548e-11
1.168665e+00,1.284660e-10,4.998382e-09,4.998382e-11
1.171508e+00,1.252330e-10,4.979842e-09,4.979842e-11
1.174351e+00,1.230647e-10,4.982647e-09,4.982647e-11
1.177195e+00,1.211343e-10,4.990660e-09,4.990660e-11
1.180038e+00,1.180884e-10,4.975465e-09,4.975465e-11
1.182882e+00,1.151928e-10,4.963196e-09,4.963196e-11
1.185725e+00,1.134653e-10,4.966172e-09,4.966172e-11
1.188569e+00,1.114927e-10,4.960401e-09,4.960401e-11
1.191412e+00,1.089476e-10,4.940957e-09,4.940957e-11
1.194256e+00,1.071456e-10,4.928514e-09,4.928514e-11
1.197099e+00,1.061668e-10,4.924100e-09,4.924100e-11
1.199943e+00,1.045566e-10,4.905226e-09,4.905226e-11
1.202786e+00,1.026773e-10,4.880189e-09,4.880189e-11
1.205630e+00,1.014925e-10,4.861550e-09,4.861550e-11
1.208473e+00,1.003431e-10,4.840563e-09,4.840563e-11
1.211316e+00,9.838760e-11,4.807540e-09,4.807540e-11
1.214160e+00,9.642407e-11,4.772956e-09,4.772956e-11
1.217003e+00,9.496389e-11,4.743147e-09,4.743147e-11
1.219847e+00,9.321851e-11,4.708455e-09,4.708455e-11
1.222690e+00,9.087508e-11,4.662156e-09,4.662156e-11
1.225534e+00,8.898945e-11,4.620623e-09,4.620623e-11
1.228377e+00,8.749980e-11,4.580516e-09,4.580516e-11
1.231221e+00,8.567061e-11,4.533104e-09,4.533104e-11
1.234064e+00,8.377755e-11,4.481912e-09,4.481912e-11
