# n_pixels = 220960000
# n_pixels_in_grid = 213300524
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 3.301636e-02
# frac_tau_overflow = 1.648172e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
6.250000e-01,5.833333e-01,6.666667e-01,2.770592e-02,3.948035e-05,492474
7.083333e-01,6.666667e-01,7.500000e-01,2.223646e-02,3.536938e-05,395254
7.916667e-01,7.500000e-01,8.333333e-01,1.800299e-02,3.182490e-05,320004
8.750000e-01,8.333333e-01,9.166667e-01,1.480205e-02,2.885729e-05,263107
9.583333e-01,9.166667e-01,1.000000e+00,1.214287e-02,2.613697e-05,215840
1.041667e+00,1.000000e+00,1.083333e+00,1.018023e-02,2.393169e-05,180954
1.125000e+00,1.083333e+00,1.166667e+00,7.954580e-03,2.115453e-05,141393
1.208333e+00,1.166667e+00,1.250000e+00,6.274978e-03,1.878887e-05,111538
1.291667e+00,1.250000e+00,1.333333e+00,5.261084e-03,1.720411e-05,93516
1.375000e+00,1.333333e+00,1.416667e+00,4.562858e-03,1.602187e-05,81105
1.458333e+00,1.416667e+00,1.500000e+00,3.891580e-03,1.479645e-05,69173
1.541667e+00,1.500000e+00,1.583333e+00,3.382551e-03,1.379485e-05,60125
1.625000e+00,1.583333e+00,1.666667e+00,2.920612e-03,1.281833e-05,51914
1.708333e+00,1.666667e+00,1.750000e+00,2.373553e-03,1.155564e-05,42190
1.791667e+00,1.750000e+00,1.833333e+00,2.107674e-03,1.088921e-05,37464
1.875000e+00,1.833333e+00,1.916667e+00,1.745368e-03,9.909191e-06,31024
1.958333e+00,1.916667e+00,2.000000e+00,1.630319e-03,9.577034e-06,28979
