# T0 = 21594.347690851748 K
# gamma = 1.0853733922812105
# gamma_err = 0.07494332036284243
# T0_err = 10242.90109602094 K
# n_bins_fit = 30
# n_pixels = 44303135
log_density,log_temperature
-6.298699e-01,3.644888e+00
9.400278e-01,5.110461e+00
-4.864076e-02,3.972197e+00
-3.202075e-01,3.685377e+00
-3.893977e-01,3.699236e+00
-3.488720e-01,3.688889e+00
1.153782e+00,4.315242e+00
-9.447557e-01,3.592915e+00
4.215675e-01,4.095550e+00
9.794685e-01,6.196780e+00
-6.162461e-01,3.614654e+00
-6.402758e-01,3.606966e+00
-3.259807e-01,3.717897e+00
1.074531e-01,4.624267e+00
5.339902e-01,3.995452e+00
-1.200765e-01,3.753824e+00
-5.242487e-01,3.632031e+00
1.710387e-03,3.774670e+00
7.329538e-01,4.144165e+00
1.519680e-01,3.844373e+00
-5.521920e-01,3.695754e+00
-4.721261e-01,3.658127e+00
8.971402e-01,5.414529e+00
1.096677e+00,4.568122e+00
-1.754431e-01,4.501229e+00
1.323330e+00,5.519022e+00
3.398127e-01,4.541224e+00
5.919366e-01,4.036817e+00
-5.633173e-01,3.643974e+00
6.666214e-01,6.027876e+00
3.643732e-01,4.485799e+00
1.056134e-02,4.988956e+00
7.453327e-02,3.816144e+00
-5.264988e-01,4.472175e+00
-3.546276e-01,3.707563e+00
1.192494e-01,4.193239e+00
-3.584831e-01,3.686533e+00
-1.085281e-01,3.741737e+00
-4.732204e-01,3.674933e+00
-3.195923e-01,3.868396e+00
1.332875e-01,3.840385e+00
6.233736e-01,4.059538e+00
-4.196096e-01,3.671620e+00
5.558159e-01,4.139442e+00
1.043630e+00,4.630095e+00
4.574838e-01,4.022387e+00
-1.618543e-01,3.738976e+00
-2.465040e-01,3.827598e+00
4.035037e-01,3.947586e+00
-6.271144e-01,3.628640e+00
7.658316e-01,4.144279e+00
5.110670e-01,4.159510e+00
9.296425e-01,4.232013e+00
2.464981e-01,4.261590e+00
1.758621e-01,5.698960e+00
1.139741e+00,4.896643e+00
3.261369e-01,4.223770e+00
6.226737e-01,4.186652e+00
-4.726975e-01,3.660197e+00
3.572130e-01,4.017549e+00
7.412076e-02,3.816056e+00
-4.534159e-01,4.300412e+00
-3.287008e-01,3.699794e+00
1.633542e+00,5.163525e+00
1.783781e-01,4.019785e+00
-5.366420e-01,3.639966e+00
7.198797e-02,3.803918e+00
9.210980e-01,4.284512e+00
-6.338863e-02,3.766734e+00
2.295057e-01,3.871834e+00
-1.947408e-01,3.740835e+00
8.887925e-02,3.809920e+00
2.090972e-01,6.493346e+00
-2.595765e-01,3.702850e+00
5.163801e-01,4.000754e+00
9.394795e-01,4.313573e+00
1.013229e+00,5.207435e+00
-2.863193e-01,3.710469e+00
1.068515e+00,4.409842e+00
-3.912932e-01,3.695680e+00
-4.603636e-01,3.664820e+00
-2.444419e-01,3.803036e+00
-1.255709e-01,3.801458e+00
-2.945340e-01,3.677169e+00
4.059389e-01,3.994407e+00
9.326015e-02,4.719663e+00
6.532730e-01,4.082218e+00
5.310822e-01,4.167344e+00
1.484769e-01,3.838452e+00
-3.099872e-01,3.677255e+00
3.881635e-01,3.932327e+00
-2.433069e-01,3.710430e+00
3.948483e-01,4.062639e+00
-1.132764e-01,3.796088e+00
2.377180e-01,4.699043e+00
1.514233e-02,3.770544e+00
-1.809407e-01,3.724415e+00
2.594204e-01,3.890628e+00
5.162851e-01,4.072815e+00
8.556690e-01,5.151850e+00
1.346342e+00,4.819100e+00
-4.521563e-01,3.643965e+00
4.774236e-02,3.797011e+00
-1.378915e-01,3.727005e+00
7.319050e-03,3.798917e+00
9.133408e-02,3.821045e+00
-1.273625e-01,3.780756e+00
-5.263825e-01,3.658783e+00
7.661636e-01,4.690218e+00
-1.715788e-01,3.782355e+00
1.184027e+00,5.184911e+00
1.170154e+00,4.751645e+00
4.039948e-01,3.953364e+00
1.011498e-01,3.875784e+00
3.815714e-01,6.233995e+00
1.454005e+00,5.602406e+00
-3.071022e-01,3.763087e+00
8.813658e-02,3.829165e+00
-1.889022e-01,3.731811e+00
1.341993e+00,6.517452e+00
1.446426e+00,4.829799e+00
-3.201376e-01,5.411958e+00
-1.041888e-01,4.655255e+00
4.176502e-01,4.287998e+00
-1.308308e-01,3.738848e+00
-7.385276e-01,3.647498e+00
7.040004e-02,3.982855e+00
1.575203e+00,5.866467e+00
8.396099e-01,5.261472e+00
-2.320657e-01,3.714281e+00
-6.462204e-01,3.617350e+00
-2.845636e-01,3.741483e+00
5.019908e-01,3.988835e+00
1.452529e+00,4.523499e+00
-3.425188e-01,3.681755e+00
-4.566661e-01,3.661564e+00
1.484645e+00,4.991864e+00
6.522488e-01,4.186471e+00
1.171263e-01,3.825853e+00
-6.612504e-01,3.630304e+00
-1.776346e-01,3.896903e+00
2.645357e+00,4.576536e+00
-2.563984e-01,3.761892e+00
2.557227e-01,3.890111e+00
1.166657e+00,5.157393e+00
-1.707764e-01,4.714682e+00
-1.664440e-01,3.742996e+00
8.968541e-02,5.720572e+00
-1.035338e-01,3.854631e+00
-5.666274e-01,3.652340e+00
7.451737e-01,4.370257e+00
3.727404e-01,3.988813e+00
3.764826e-01,4.039425e+00
-4.098937e-01,3.658545e+00
9.134721e-02,3.813436e+00
-1.491956e-01,4.003600e+00
-1.581379e-01,3.725094e+00
1.318320e-01,5.025385e+00
-2.148957e-01,3.715905e+00
-3.557717e-01,3.681475e+00
-2.049694e-01,3.730046e+00
-1.892889e-01,3.721413e+00
-3.858867e-02,3.784838e+00
-5.640819e-01,3.656548e+00
8.640418e-01,5.256413e+00
5.821419e-01,4.209275e+00
