N_HI,b_param_km_s
1.423761e+14,8.000000e+01
1.423761e+14,8.000000e+01
1.423761e+14,8.000000e+01
1.423761e+14,8.000000e+01
4.571578e+15,8.000000e+01
4.571578e+15,8.000000e+01
4.571578e+15,8.000000e+01
4.571578e+15,8.000000e+01
4.571578e+15,8.000000e+01
4.571578e+15,8.000000e+01
4.571578e+15,8.000000e+01
4.571578e+15,8.000000e+01
4.571578e+15,8.000000e+01
4.571578e+15,8.000000e+01
4.571578e+15,8.000000e+01
4.571578e+15,8.000000e+01
4.571578e+15,8.000000e+01
4.571578e+15,8.000000e+01
4.571578e+15,8.000000e+01
4.571578e+15,8.000000e+01
4.571578e+15,8.000000e+01
4.571578e+15,8.000000e+01
4.571578e+15,8.000000e+01
4.571578e+15,8.000000e+01
4.571578e+15,8.000000e+01
4.571578e+15,8.000000e+01
4.571578e+15,8.000000e+01
4.571578e+15,8.000000e+01
4.571578e+15,8.000000e+01
3.992334e+15,8.000000e+01
3.992334e+15,8.000000e+01
3.992334e+15,8.000000e+01
3.992334e+15,8.000000e+01
3.992334e+15,8.000000e+01
3.992334e+15,8.000000e+01
3.992334e+15,8.000000e+01
3.992334e+15,8.000000e+01
3.992334e+15,8.000000e+01
3.992334e+15,8.000000e+01
2.165047e+15,8.000000e+01
2.165047e+15,8.000000e+01
2.165047e+15,8.000000e+01
2.165047e+15,8.000000e+01
2.165047e+15,8.000000e+01
2.165047e+15,8.000000e+01
2.165047e+15,8.000000e+01
2.165047e+15,8.000000e+01
1.244351e+15,8.000000e+01
7.069133e+14,8.000000e+01
7.069133e+14,8.000000e+01
7.069133e+14,8.000000e+01
7.069133e+14,8.000000e+01
7.069133e+14,8.000000e+01
7.069133e+14,8.000000e+01
7.069133e+14,8.000000e+01
7.069133e+14,8.000000e+01
7.069133e+14,8.000000e+01
7.069133e+14,8.000000e+01
7.877812e+14,8.000000e+01
7.877812e+14,8.000000e+01
7.877812e+14,8.000000e+01
7.877812e+14,8.000000e+01
7.877812e+14,8.000000e+01
7.220328e+15,8.000000e+01
7.220328e+15,8.000000e+01
7.220328e+15,8.000000e+01
7.220328e+15,8.000000e+01
7.220328e+15,8.000000e+01
7.220328e+15,8.000000e+01
7.220328e+15,8.000000e+01
7.220328e+15,8.000000e+01
7.220328e+15,8.000000e+01
7.220328e+15,8.000000e+01
7.220328e+15,8.000000e+01
7.220328e+15,8.000000e+01
7.220328e+15,8.000000e+01
7.220328e+15,8.000000e+01
7.220328e+15,8.000000e+01
7.220328e+15,8.000000e+01
7.220328e+15,8.000000e+01
7.220328e+15,8.000000e+01
7.220328e+15,8.000000e+01
7.220328e+15,8.000000e+01
7.220328e+15,8.000000e+01
7.220328e+15,8.000000e+01
7.220328e+15,8.000000e+01
7.220328e+15,8.000000e+01
7.220328e+15,8.000000e+01
7.220328e+15,8.000000e+01
7.220328e+15,8.000000e+01
7.220328e+15,8.000000e+01
7.220328e+15,8.000000e+01
7.220328e+15,8.000000e+01
7.220328e+15,8.000000e+01
7.220328e+15,8.000000e+01
7.220328e+15,8.000000e+01
7.220328e+15,8.000000e+01
8.091218e+14,8.000000e+01
5.019597e+14,8.000000e+01
5.019597e+14,8.000000e+01
5.019597e+14,8.000000e+01
2.894525e+14,8.000000e+01
8.517136e+14,8.000000e+01
8.517136e+14,8.000000e+01
8.517136e+14,8.000000e+01
8.517136e+14,8.000000e+01
8.517136e+14,8.000000e+01
8.517136e+14,8.000000e+01
8.517136e+14,8.000000e+01
8.517136e+14,8.000000e+01
1.024944e+16,8.000000e+01
1.024944e+16,8.000000e+01
1.024944e+16,8.000000e+01
1.024944e+16,8.000000e+01
1.024944e+16,8.000000e+01
1.024944e+16,8.000000e+01
1.024944e+16,8.000000e+01
1.024944e+16,8.000000e+01
1.024944e+16,8.000000e+01
1.024944e+16,8.000000e+01
1.024944e+16,8.000000e+01
1.024944e+16,8.000000e+01
1.024944e+16,8.000000e+01
1.024944e+16,8.000000e+01
5.166661e+15,8.000000e+01
5.166661e+15,8.000000e+01
5.166661e+15,8.000000e+01
5.166661e+15,8.000000e+01
5.166661e+15,8.000000e+01
5.166661e+15,8.000000e+01
5.166661e+15,8.000000e+01
5.166661e+15,8.000000e+01
5.166661e+15,8.000000e+01
5.166661e+15,8.000000e+01
5.166661e+15,8.000000e+01
5.166661e+15,8.000000e+01
5.166661e+15,8.000000e+01
5.166661e+15,8.000000e+01
5.166661e+15,8.000000e+01
5.166661e+15,8.000000e+01
5.166661e+15,8.000000e+01
5.166661e+15,8.000000e+01
9.557300e+15,8.000000e+01
9.557300e+15,8.000000e+01
9.557300e+15,8.000000e+01
9.557300e+15,8.000000e+01
9.557300e+15,8.000000e+01
9.557300e+15,8.000000e+01
9.557300e+15,8.000000e+01
9.557300e+15,8.000000e+01
9.557300e+15,8.000000e+01
9.557300e+15,8.000000e+01
9.557300e+15,8.000000e+01
9.557300e+15,8.000000e+01
9.557300e+15,8.000000e+01
9.557300e+15,8.000000e+01
9.557300e+15,8.000000e+01
9.557300e+15,8.000000e+01
9.557300e+15,8.000000e+01
9.557300e+15,8.000000e+01
9.557300e+15,8.000000e+01
9.557300e+15,8.000000e+01
9.557300e+15,8.000000e+01
9.557300e+15,8.000000e+01
9.557300e+15,8.000000e+01
9.557300e+15,8.000000e+01
9.557300e+15,8.000000e+01
9.557300e+15,8.000000e+01
9.557300e+15,8.000000e+01
9.557300e+15,8.000000e+01
9.557300e+15,8.000000e+01
2.673236e+15,8.000000e+01
2.673236e+15,8.000000e+01
2.673236e+15,8.000000e+01
2.673236e+15,8.000000e+01
2.673236e+15,8.000000e+01
2.673236e+15,8.000000e+01
2.673236e+15,8.000000e+01
2.673236e+15,8.000000e+01
2.673236e+15,8.000000e+01
2.673236e+15,8.000000e+01
2.673236e+15,8.000000e+01
2.673236e+15,8.000000e+01
2.673236e+15,8.000000e+01
2.673236e+15,8.000000e+01
2.673236e+15,8.000000e+01
2.673236e+15,8.000000e+01
1.489824e+15,7.471007e+01
1.732708e+16,8.000000e+01
1.732708e+16,8.000000e+01
1.732708e+16,8.000000e+01
1.732708e+16,8.000000e+01
