# n_pixels = 265650000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,1.001918e+00,4.342564e-04,5323192
3.000000e-02,2.000000e-02,4.000000e-02,1.950412e-01,1.915990e-04,1036254
5.000000e-02,4.000000e-02,6.000000e-02,1.569356e-01,1.718664e-04,833799
7.000000e-02,6.000000e-02,8.000000e-02,1.400919e-01,1.623815e-04,744308
9.000000e-02,8.000000e-02,1.000000e-01,1.309866e-01,1.570159e-04,695932
1.100000e-01,1.000000e-01,1.200000e-01,1.270412e-01,1.546331e-04,674970
1.300000e-01,1.200000e-01,1.400000e-01,1.244858e-01,1.530700e-04,661393
1.500000e-01,1.400000e-01,1.600000e-01,1.226565e-01,1.519411e-04,651674
1.700000e-01,1.600000e-01,1.800000e-01,1.230043e-01,1.521564e-04,653522
1.900000e-01,1.800000e-01,2.000000e-01,1.231284e-01,1.522331e-04,654181
2.100000e-01,2.000000e-01,2.200000e-01,1.248634e-01,1.533019e-04,663399
2.300000e-01,2.200000e-01,2.400000e-01,1.264679e-01,1.542838e-04,671924
2.500000e-01,2.400000e-01,2.600000e-01,1.303011e-01,1.566045e-04,692290
2.700000e-01,2.600000e-01,2.800000e-01,1.322285e-01,1.577584e-04,702530
2.900000e-01,2.800000e-01,3.000000e-01,1.367004e-01,1.604039e-04,726289
3.100000e-01,3.000000e-01,3.200000e-01,1.397888e-01,1.622058e-04,742698
3.300000e-01,3.200000e-01,3.400000e-01,1.415319e-01,1.632139e-04,751959
3.500000e-01,3.400000e-01,3.600000e-01,1.459582e-01,1.657465e-04,775476
3.700000e-01,3.600000e-01,3.800000e-01,1.507726e-01,1.684579e-04,801055
3.900000e-01,3.800000e-01,4.000000e-01,1.558427e-01,1.712668e-04,827992
4.100000e-01,4.000000e-01,4.200000e-01,1.609422e-01,1.740464e-04,855086
4.300000e-01,4.200000e-01,4.400000e-01,1.685566e-01,1.781160e-04,895541
4.500000e-01,4.400000e-01,4.600000e-01,1.761910e-01,1.821051e-04,936103
4.700000e-01,4.600000e-01,4.800000e-01,1.831182e-01,1.856504e-04,972907
4.900000e-01,4.800000e-01,5.000000e-01,1.926770e-01,1.904342e-04,1023693
5.100000e-01,5.000000e-01,5.200000e-01,2.016512e-01,1.948187e-04,1071373
5.300000e-01,5.200000e-01,5.400000e-01,2.129215e-01,2.001888e-04,1131252
5.500000e-01,5.400000e-01,5.600000e-01,2.243781e-01,2.055040e-04,1192121
5.700000e-01,5.600000e-01,5.800000e-01,2.354173e-01,2.104986e-04,1250772
5.900000e-01,5.800000e-01,6.000000e-01,2.484489e-01,2.162463e-04,1320009
6.100000e-01,6.000000e-01,6.200000e-01,2.653540e-01,2.234822e-04,1409826
6.300000e-01,6.200000e-01,6.400000e-01,2.815022e-01,2.301818e-04,1495621
6.500000e-01,6.400000e-01,6.600000e-01,3.020297e-01,2.384267e-04,1604684
6.700000e-01,6.600000e-01,6.800000e-01,3.249992e-01,2.473269e-04,1726721
6.900000e-01,6.800000e-01,7.000000e-01,3.455867e-01,2.550402e-04,1836102
7.100000e-01,7.000000e-01,7.200000e-01,3.762255e-01,2.661057e-04,1998886
7.300000e-01,7.200000e-01,7.400000e-01,4.101790e-01,2.778541e-04,2179281
7.500000e-01,7.400000e-01,7.600000e-01,4.481101e-01,2.904173e-04,2380809
7.700000e-01,7.600000e-01,7.800000e-01,4.968494e-01,3.058035e-04,2639761
7.900000e-01,7.800000e-01,8.000000e-01,5.566505e-01,3.236841e-04,2957484
8.100000e-01,8.000000e-01,8.200000e-01,6.274216e-01,3.436448e-04,3333491
8.300000e-01,8.200000e-01,8.400000e-01,7.199324e-01,3.681086e-04,3825001
8.500000e-01,8.400000e-01,8.600000e-01,8.416584e-01,3.980137e-04,4471731
8.700000e-01,8.600000e-01,8.800000e-01,1.011312e+00,4.362875e-04,5373103
8.900000e-01,8.800000e-01,9.000000e-01,1.275714e+00,4.900120e-04,6777868
9.100000e-01,9.000000e-01,9.200000e-01,1.674774e+00,5.614463e-04,8898075
9.300000e-01,9.200000e-01,9.400000e-01,2.389208e+00,6.705900e-04,12693864
9.500000e-01,9.400000e-01,9.600000e-01,3.872885e+00,8.537828e-04,20576640
9.700000e-01,9.600000e-01,9.800000e-01,8.012530e+00,1.228047e-03,42570573
9.900000e-01,9.800000e-01,1.000000e+00,2.013303e+01,1.946636e-03,106966785
