# T0 = 17366.559154116432 K
# gamma = 1.095450427992814
# gamma_err = 0.0695742400498799
# T0_err = 7367.745614416846 K
# n_bins_fit = 30
# n_pixels = 75853742
log_density,log_temperature
-1.739792e-02,3.817541e+00
1.900713e-01,4.264083e+00
4.251991e-01,4.712719e+00
-2.940374e-01,3.658608e+00
1.407895e-01,3.967931e+00
-7.697073e-02,5.832641e+00
1.361575e-01,3.910678e+00
-1.072153e-01,4.808688e+00
1.003345e+00,4.636772e+00
-4.883565e-01,3.534732e+00
-1.525285e-01,3.857434e+00
2.281373e-01,5.059315e+00
1.150314e+00,4.693756e+00
-6.834430e-01,3.553503e+00
-4.483829e-01,3.583108e+00
-5.449305e-01,3.524249e+00
-2.913053e-02,3.951152e+00
2.192406e-02,4.793441e+00
2.629965e-01,5.544625e+00
-6.963001e-01,3.425501e+00
2.527203e-01,3.960602e+00
-5.916405e-01,3.480269e+00
3.106779e-01,3.996536e+00
-5.865877e-01,3.478635e+00
4.235684e-01,5.152603e+00
-4.138402e-01,3.577095e+00
2.257238e-01,4.078352e+00
-5.034001e-01,3.530878e+00
-9.410984e-02,3.760902e+00
-4.505085e-01,4.133779e+00
2.596284e-03,3.816755e+00
1.883483e-01,4.283439e+00
1.237655e-01,4.619940e+00
-1.303890e-01,3.830830e+00
2.901047e-01,4.529106e+00
1.712892e-01,3.940813e+00
8.426741e-01,4.284896e+00
-7.167724e-01,3.399982e+00
9.970656e-02,3.949950e+00
1.608048e-01,3.973445e+00
-6.907642e-01,3.412449e+00
1.434508e+00,4.841139e+00
9.343795e-01,4.450003e+00
7.157127e-01,4.240665e+00
-3.311908e-01,3.685430e+00
5.955743e-01,4.251698e+00
-6.670830e-01,3.626046e+00
2.344721e-01,3.979672e+00
-1.895487e-01,3.781673e+00
1.922018e-01,3.943283e+00
-1.416628e-01,5.527293e+00
-4.067228e-01,3.576219e+00
-6.533714e-01,3.575517e+00
6.754481e-01,4.243695e+00
3.411993e-01,4.138003e+00
2.878944e-01,4.070572e+00
-2.533915e-01,3.684602e+00
-1.141782e-01,3.747079e+00
5.274515e-01,4.119429e+00
1.270793e-01,4.444434e+00
1.293610e+00,4.922735e+00
3.898571e-01,4.317978e+00
-2.565029e-01,3.673696e+00
-2.215055e-01,3.701928e+00
-7.487594e-01,3.392425e+00
-3.965488e-01,3.734102e+00
-4.267974e-01,3.572272e+00
1.802714e-01,3.948650e+00
5.710493e-01,4.921689e+00
2.556290e-02,3.839988e+00
6.947607e-01,4.791942e+00
-5.263931e-01,3.512887e+00
4.533474e-01,4.070189e+00
-4.089450e-01,3.723433e+00
4.675237e-01,4.990654e+00
1.301128e+00,5.644742e+00
4.780366e-01,4.286179e+00
-1.502423e-01,3.726944e+00
-2.966915e-02,3.856336e+00
1.654329e+00,5.747573e+00
6.415747e-02,3.850465e+00
-4.876686e-01,3.557815e+00
-2.970987e-01,3.645869e+00
-2.283875e-01,3.681111e+00
2.185137e-01,3.950878e+00
