N_HI,b_param_km_s
4.436626e+13,4.390143e+01
1.638526e+14,5.489180e+01
4.287377e+13,4.107876e+01
1.730476e+13,2.098976e+01
5.249809e+13,4.240001e+01
2.809965e+14,8.000000e+01
5.377352e+13,3.597395e+01
4.424946e+14,8.000000e+01
6.760916e+13,5.000124e+00
6.760916e+13,4.999887e+00
3.378179e+14,8.000000e+01
3.378179e+14,8.000000e+01
2.088223e+13,7.899494e+01
1.288627e+13,7.899795e+01
1.541621e+14,8.000000e+01
1.541621e+14,8.000000e+01
6.612380e+13,3.855638e+01
3.040893e+15,8.000000e+01
5.825357e+13,4.167933e+01
4.901732e+13,5.351049e+01
7.421604e+13,4.510256e+01
1.646311e+13,7.896118e+01
7.906993e+13,5.128840e+01
4.147276e+13,3.483287e+01
2.509950e+14,8.000000e+01
2.509950e+14,8.000000e+01
5.874724e+13,5.801474e+01
3.770592e+14,8.000000e+01
5.211517e+14,7.525101e+01
1.061467e+13,7.899723e+01
1.327712e+13,7.899813e+01
1.959967e+13,7.899553e+01
3.777101e+13,4.999591e+00
3.777101e+13,5.000181e+00
1.222414e+13,7.897576e+01
2.116126e+14,7.837395e+01
2.150144e+13,7.899732e+01
2.088791e+13,7.899744e+01
6.098803e+14,8.000000e+01
3.901831e+13,7.898522e+01
8.520096e+13,6.059718e+01
4.025399e+13,3.531332e+01
1.437618e+13,7.906838e+01
6.724725e+13,4.468216e+01
4.859556e+14,8.000000e+01
1.388947e+14,4.648386e+01
2.919323e+13,2.876714e+01
1.526029e+14,5.789463e+01
4.041229e+13,7.899842e+01
4.041229e+13,7.899551e+01
1.957467e+14,8.000000e+01
1.957467e+14,8.000000e+01
2.124362e+13,7.899670e+01
4.918554e+13,3.525327e+01
1.392184e+14,5.278981e+01
1.738547e+13,7.898692e+01
3.058347e+14,8.000000e+01
1.424514e+15,8.000000e+01
2.756045e+13,2.858697e+01
2.360229e+13,2.540397e+01
3.158748e+13,2.846686e+01
1.107861e+14,8.000000e+01
1.107861e+14,8.000000e+01
2.145929e+13,7.899822e+01
2.395707e+16,8.000000e+01
2.395707e+16,8.000000e+01
9.471097e+12,4.999754e+00
5.313726e+13,4.053825e+01
9.759570e+12,7.899257e+01
2.772967e+13,7.898615e+01
1.429729e+13,7.899737e+01
3.803351e+13,3.375185e+01
1.060208e+14,6.149803e+01
6.015547e+13,8.000000e+01
6.015547e+13,8.000000e+01
6.446290e+13,4.672409e+01
2.466818e+13,2.516374e+01
3.678525e+13,3.201020e+01
2.187735e+14,8.000000e+01
2.187735e+14,8.000000e+01
5.878205e+13,3.351162e+01
5.540136e+14,8.000000e+01
5.540136e+14,8.000000e+01
5.360276e+15,8.000000e+01
7.909749e+13,6.161814e+01
9.324051e+13,4.504250e+01
2.119444e+13,7.899816e+01
5.165900e+13,3.279094e+01
2.949622e+13,6.031266e+01
3.159916e+13,7.899639e+01
3.177214e+13,7.899903e+01
3.177214e+13,7.899905e+01
8.674919e+13,7.633203e+01
2.340121e+13,2.618471e+01
2.386107e+14,8.000000e+01
2.386107e+14,8.000000e+01
3.574461e+13,2.816658e+01
4.158455e+18,8.000000e+01
1.538073e+14,8.000000e+01
2.849958e+13,7.923102e+01
8.332352e+13,7.086687e+01
2.191299e+14,8.000000e+01
1.406231e+14,8.000000e+01
1.406231e+14,7.899338e+01
3.710179e+14,8.000000e+01
3.710179e+14,8.000000e+01
4.264509e+14,8.000000e+01
4.264509e+14,8.000000e+01
4.264509e+14,8.000000e+01
4.264509e+14,8.000000e+01
4.264509e+14,8.000000e+01
7.508674e+13,7.020625e+01
4.583109e+13,7.899710e+01
2.451369e+14,8.000000e+01
1.935137e+13,7.923172e+01
1.803191e+13,7.897117e+01
1.306662e+14,7.350936e+01
1.676747e+13,7.899739e+01
3.577794e+13,3.056884e+01
2.290390e+14,8.000000e+01
2.290390e+14,8.000000e+01
2.159287e+13,7.899589e+01
4.740208e+13,4.324080e+01
1.748499e+13,7.899677e+01
8.229141e+13,5.248953e+01
1.445864e+13,7.898114e+01
1.391647e+13,4.999377e+00
7.474317e+13,4.678415e+01
1.409168e+14,5.188896e+01
1.954934e+13,7.899895e+01
2.645150e+14,8.000000e+01
2.645150e+14,8.000000e+01
1.224573e+13,7.899843e+01
4.142203e+13,4.179944e+01
1.831837e+14,7.747310e+01
2.098614e+13,7.899214e+01
2.794729e+13,7.899806e+01
1.893487e+14,5.266970e+01
2.556150e+14,8.000000e+01
2.215625e+13,5.672097e+01
2.250767e+13,7.897795e+01
2.989882e+13,7.898787e+01
1.410658e+14,6.594222e+01
1.552517e+13,7.899308e+01
2.984593e+13,2.930765e+01
7.315693e+13,4.270029e+01
1.125577e+14,8.000000e+01
1.125577e+14,8.000000e+01
1.268630e+14,8.000000e+01
1.268630e+14,8.000000e+01
1.268630e+14,8.000000e+01
8.841757e+13,4.924647e+01
2.087696e+14,8.000000e+01
3.043360e+13,3.213032e+01
1.565654e+17,8.000000e+01
1.565654e+17,8.000000e+01
7.851446e+14,8.000000e+01
7.851446e+14,8.000000e+01
7.851446e+14,8.000000e+01
1.365266e+13,7.899874e+01
4.430708e+13,3.357168e+01
1.279386e+14,6.263911e+01
3.797158e+13,4.246007e+01
4.321966e+14,8.000000e+01
3.845096e+13,4.999563e+00
4.554874e+13,7.899885e+01
4.554874e+13,7.899610e+01
8.951480e+13,7.915469e+01
8.951480e+13,7.915469e+01
6.971185e+13,3.933712e+01
1.298696e+13,7.899598e+01
2.456683e+14,8.000000e+01
2.456683e+14,8.000000e+01
2.547622e+13,7.899830e+01
1.491606e+13,7.897970e+01
6.310965e+13,6.191843e+01
6.102531e+13,3.447253e+01
1.600670e+13,6.907250e+01
1.570691e+18,8.000000e+01
1.570691e+18,8.000000e+01
2.329378e+13,7.899652e+01
3.235123e+13,2.744590e+01
1.026994e+14,8.000000e+01
1.039700e+14,8.000000e+01
2.804168e+13,3.298524e+01
3.693887e+13,5.000073e+00
3.591727e+13,2.948782e+01
5.576189e+13,3.585383e+01
1.436664e+13,7.899774e+01
3.248158e+13,7.831711e+01
2.793482e+13,2.930765e+01
1.958830e+13,7.896505e+01
1.423264e+14,8.000000e+01
9.723214e+13,7.014619e+01
5.394260e+13,5.393089e+01
4.958062e+13,3.363173e+01
3.479448e+13,3.080907e+01
8.235685e+13,5.098811e+01
2.416837e+13,7.899616e+01
6.115201e+14,8.000000e+01
6.115201e+14,8.000000e+01
6.115201e+14,8.000000e+01
4.940760e+13,4.330086e+01
1.139726e+16,8.000000e+01
4.245678e+13,7.899622e+01
7.797752e+13,4.282041e+01
2.517809e+13,5.000427e+00
7.055196e+13,8.000000e+01
7.055196e+13,5.000021e+00
4.900162e+13,3.459264e+01
1.591165e+13,7.899898e+01
2.542335e+13,7.898553e+01
2.664124e+13,7.899389e+01
4.121212e+14,8.000000e+01
6.345871e+13,7.899818e+01
1.168129e+13,7.898769e+01
2.039779e+13,7.899681e+01
2.628487e+14,8.000000e+01
7.439446e+13,6.924534e+01
2.250139e+13,7.893185e+01
5.228055e+13,4.999848e+00
5.228055e+13,5.000030e+00
1.009374e+14,5.068783e+01
1.660706e+13,7.899518e+01
1.692847e+13,7.899632e+01
4.256255e+14,8.000000e+01
1.332186e+14,5.146857e+01
6.656847e+13,3.765553e+01
2.687772e+13,7.896292e+01
2.917056e+13,7.896904e+01
7.297279e+13,6.179831e+01
2.355750e+13,7.899675e+01
2.710460e+13,7.898664e+01
9.341662e+13,7.585157e+01
2.709265e+13,7.899523e+01
3.253248e+14,7.380965e+01
1.659334e+13,7.899746e+01
5.232610e+14,8.000000e+01
1.838456e+14,6.546177e+01
1.723962e+14,8.000000e+01
8.186187e+13,4.648386e+01
3.443135e+13,7.891314e+01
3.321455e+13,7.895673e+01
2.369839e+13,7.898488e+01
3.621552e+13,3.963740e+01
2.726515e+13,3.687480e+01
1.060604e+13,7.899902e+01
1.457009e+13,4.999662e+00
9.506041e+13,6.059718e+01
