k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
2.909184e-01,4.613382e-05,1.053880e-04,1.053880e-06
2.932836e-01,4.263640e-05,9.929724e-05,9.929724e-07
2.956488e-01,3.972803e-05,9.468128e-05,9.468128e-07
2.980140e-01,3.741970e-05,9.405763e-05,9.405763e-07
3.003792e-01,3.507629e-05,9.060069e-05,9.060069e-07
3.027444e-01,3.263914e-05,8.824808e-05,8.824808e-07
3.051095e-01,3.022979e-05,8.088390e-05,8.088390e-07
3.074747e-01,2.783208e-05,7.714120e-05,7.714120e-07
3.098399e-01,2.562697e-05,7.012972e-05,7.012972e-07
3.122051e-01,2.375152e-05,7.025138e-05,7.025138e-07
3.145703e-01,2.199027e-05,6.200865e-05,6.200865e-07
3.169355e-01,2.044189e-05,5.917587e-05,5.917587e-07
3.193007e-01,1.919989e-05,5.504268e-05,5.504268e-07
3.216659e-01,1.775760e-05,5.114129e-05,5.114129e-07
3.240311e-01,1.662031e-05,4.820524e-05,4.820524e-07
3.263963e-01,1.558682e-05,4.755225e-05,4.755225e-07
3.287614e-01,1.490589e-05,4.728127e-05,4.728127e-07
3.311266e-01,1.380526e-05,4.472500e-05,4.472500e-07
3.334918e-01,1.298659e-05,4.263435e-05,4.263435e-07
3.358570e-01,1.239831e-05,4.224345e-05,4.224345e-07
3.382222e-01,1.145272e-05,3.886548e-05,3.886548e-07
3.405874e-01,1.098393e-05,3.720690e-05,3.720690e-07
3.429526e-01,1.041325e-05,3.636627e-05,3.636627e-07
3.453178e-01,9.741964e-06,3.515777e-05,3.515777e-07
3.476830e-01,9.262662e-06,3.437223e-05,3.437223e-07
3.500482e-01,8.805973e-06,3.379484e-05,3.379484e-07
3.524133e-01,8.282648e-06,3.289594e-05,3.289594e-07
3.547785e-01,7.764886e-06,3.050851e-05,3.050851e-07
3.571437e-01,7.265318e-06,3.023459e-05,3.023459e-07
3.595089e-01,6.965278e-06,2.907761e-05,2.907761e-07
3.618741e-01,6.581014e-06,2.778922e-05,2.778922e-07
3.642393e-01,6.156994e-06,2.670350e-05,2.670350e-07
3.666045e-01,5.779663e-06,2.523806e-05,2.523806e-07
3.689697e-01,5.473521e-06,2.369952e-05,2.369952e-07
3.713349e-01,5.186652e-06,2.234124e-05,2.234124e-07
3.737001e-01,4.943498e-06,2.230567e-05,2.230567e-07
3.760652e-01,4.718217e-06,2.219065e-05,2.219065e-07
3.784304e-01,4.394555e-06,2.118862e-05,2.118862e-07
3.807956e-01,4.110616e-06,2.134775e-05,2.134775e-07
3.831608e-01,3.891153e-06,1.990969e-05,1.990969e-07
3.855260e-01,3.610051e-06,1.863461e-05,1.863461e-07
3.878912e-01,3.442787e-06,1.732656e-05,1.732656e-07
3.902564e-01,3.275528e-06,1.682861e-05,1.682861e-07
3.926216e-01,3.067026e-06,1.527869e-05,1.527869e-07
3.949868e-01,2.903510e-06,1.460868e-05,1.460868e-07
3.973520e-01,2.773075e-06,1.409963e-05,1.409963e-07
3.997171e-01,2.653693e-06,1.368809e-05,1.368809e-07
4.020823e-01,2.504056e-06,1.337070e-05,1.337070e-07
4.044475e-01,2.354869e-06,1.314010e-05,1.314010e-07
4.068127e-01,2.267260e-06,1.330145e-05,1.330145e-07
4.091779e-01,2.129420e-06,1.274581e-05,1.274581e-07
4.115431e-01,2.027859e-06,1.214584e-05,1.214584e-07
4.139083e-01,1.967498e-06,1.186922e-05,1.186922e-07
4.162735e-01,1.867581e-06,1.116040e-05,1.116040e-07
4.186387e-01,1.755383e-06,1.065903e-05,1.065903e-07
4.210039e-01,1.698798e-06,1.053210e-05,1.053210e-07
4.233691e-01,1.627777e-06,1.049504e-05,1.049504e-07
4.257342e-01,1.554125e-06,1.025248e-05,1.025248e-07
4.280994e-01,1.483509e-06,1.013060e-05,1.013060e-07
4.304646e-01,1.414823e-06,9.738615e-06,9.738615e-08
4.328298e-01,1.368234e-06,9.874955e-06,9.874955e-08
4.351950e-01,1.295112e-06,9.367093e-06,9.367093e-08
4.375602e-01,1.236181e-06,8.854943e-06,8.854943e-08
4.399254e-01,1.152797e-06,8.150335e-06,8.150335e-08
4.422906e-01,1.108967e-06,7.499175e-06,7.499175e-08
4.446558e-01,1.041453e-06,6.762365e-06,6.762365e-08
4.470210e-01,9.792578e-07,6.340130e-06,6.340130e-08
4.493861e-01,9.058890e-07,5.996873e-06,5.996873e-08
4.517513e-01,8.670110e-07,5.905286e-06,5.905286e-08
4.541165e-01,8.304379e-07,5.766369e-06,5.766369e-08
4.564817e-01,7.963845e-07,5.625810e-06,5.625810e-08
4.588469e-01,7.645469e-07,5.655250e-06,5.655250e-08
4.612121e-01,7.425231e-07,5.746307e-06,5.746307e-08
4.635773e-01,7.239844e-07,5.765931e-06,5.765931e-08
4.659425e-01,6.925585e-07,5.689557e-06,5.689557e-08
4.683077e-01,6.725816e-07,5.637700e-06,5.637700e-08
4.706729e-01,6.429544e-07,5.330563e-06,5.330563e-08
4.730380e-01,6.168962e-07,5.055880e-06,5.055880e-08
4.754032e-01,5.965092e-07,4.965823e-06,4.965823e-08
4.777684e-01,5.725568e-07,4.794949e-06,4.794949e-08
4.801336e-01,5.501788e-07,4.691714e-06,4.691714e-08
4.824988e-01,5.306543e-07,4.430943e-06,4.430943e-08
4.848640e-01,5.136656e-07,4.305012e-06,4.305012e-08
4.872292e-01,4.912210e-07,4.070240e-06,4.070240e-08
4.895944e-01,4.656116e-07,3.909338e-06,3.909338e-08
4.919596e-01,4.476053e-07,3.796417e-06,3.796417e-08
4.943248e-01,4.243826e-07,3.625673e-06,3.625673e-08
4.966899e-01,4.022132e-07,3.455550e-06,3.455550e-08
4.990551e-01,3.789677e-07,3.187877e-06,3.187877e-08
5.014203e-01,3.607919e-07,3.006671e-06,3.006671e-08
5.037855e-01,3.427766e-07,2.860341e-06,2.860341e-08
5.061507e-01,3.269096e-07,2.747509e-06,2.747509e-08
5.085159e-01,3.099240e-07,2.676297e-06,2.676297e-08
5.108811e-01,3.066923e-07,2.718419e-06,2.718419e-08
5.132463e-01,3.022284e-07,2.740277e-06,2.740277e-08
5.156115e-01,2.962596e-07,2.801224e-06,2.801224e-08
5.179767e-01,2.871098e-07,2.833496e-06,2.833496e-08
5.203419e-01,2.800988e-07,2.854367e-06,2.854367e-08
5.227070e-01,2.736555e-07,2.871301e-06,2.871301e-08
5.250722e-01,2.598097e-07,2.743331e-06,2.743331e-08
5.274374e-01,2.461647e-07,2.529884e-06,2.529884e-08
5.298026e-01,2.328112e-07,2.310809e-06,2.310809e-08
5.321678e-01,2.202697e-07,2.096378e-06,2.096378e-08
5.345330e-01,2.062742e-07,1.895304e-06,1.895304e-08
5.368982e-01,1.959092e-07,1.771518e-06,1.771518e-08
5.392634e-01,1.857404e-07,1.666677e-06,1.666677e-08
5.416286e-01,1.826128e-07,1.635090e-06,1.635090e-08
5.439938e-01,1.775716e-07,1.628924e-06,1.628924e-08
5.463589e-01,1.728145e-07,1.654008e-06,1.654008e-08
5.487241e-01,1.701927e-07,1.691657e-06,1.691657e-08
5.510893e-01,1.682408e-07,1.715413e-06,1.715413e-08
5.534545e-01,1.644047e-07,1.705171e-06,1.705171e-08
5.558197e-01,1.586111e-07,1.628891e-06,1.628891e-08
5.581849e-01,1.543328e-07,1.575375e-06,1.575375e-08
5.605501e-01,1.479838e-07,1.518396e-06,1.518396e-08
5.629153e-01,1.411847e-07,1.490554e-06,1.490554e-08
5.652805e-01,1.365071e-07,1.482708e-06,1.482708e-08
5.676457e-01,1.305825e-07,1.440567e-06,1.440567e-08
5.700108e-01,1.271752e-07,1.425274e-06,1.425274e-08
5.723760e-01,1.220045e-07,1.365444e-06,1.365444e-08
5.747412e-01,1.158847e-07,1.323225e-06,1.323225e-08
5.771064e-01,1.106731e-07,1.264619e-06,1.264619e-08
5.794716e-01,1.056953e-07,1.231711e-06,1.231711e-08
5.818368e-01,9.911188e-08,1.143525e-06,1.143525e-08
5.842020e-01,9.377250e-08,1.048002e-06,1.048002e-08
5.865672e-01,8.786328e-08,9.395789e-07,9.395789e-09
5.889324e-01,8.358112e-08,8.548024e-07,8.548024e-09
5.912976e-01,8.052196e-08,8.044834e-07,8.044834e-09
5.936627e-01,7.726050e-08,7.737145e-07,7.737145e-09
5.960279e-01,7.623660e-08,7.777117e-07,7.777117e-09
5.983931e-01,7.582230e-08,7.884571e-07,7.884571e-09
6.007583e-01,7.609403e-08,8.055965e-07,8.055965e-09
6.031235e-01,7.645714e-08,8.358410e-07,8.358410e-09
6.054887e-01,7.657860e-08,8.761678e-07,8.761678e-09
6.078539e-01,7.608400e-08,9.027990e-07,9.027990e-09
6.102191e-01,7.479846e-08,9.066222e-07,9.066222e-09
6.125843e-01,7.219964e-08,8.841742e-07,8.841742e-09
6.149495e-01,6.849048e-08,8.375876e-07,8.375876e-09
6.173147e-01,6.449950e-08,7.936396e-07,7.936396e-09
6.196798e-01,6.106527e-08,7.431262e-07,7.431262e-09
6.220450e-01,5.747690e-08,6.995232e-07,6.995232e-09
6.244102e-01,5.398056e-08,6.558657e-07,6.558657e-09
6.267754e-01,5.129194e-08,6.084116e-07,6.084116e-09
6.291406e-01,4.906961e-08,5.681427e-07,5.681427e-09
6.315058e-01,4.718499e-08,5.440083e-07,5.440083e-09
6.338710e-01,4.532753e-08,5.364810e-07,5.364810e-09
6.362362e-01,4.395171e-08,5.361185e-07,5.361185e-09
6.386014e-01,4.268875e-08,5.311308e-07,5.311308e-09
6.409666e-01,4.102533e-08,5.121167e-07,5.121167e-09
6.433317e-01,3.927091e-08,4.802534e-07,4.802534e-09
6.456969e-01,3.781079e-08,4.495191e-07,4.495191e-09
6.480621e-01,3.632288e-08,4.227392e-07,4.227392e-09
6.504273e-01,3.562067e-08,4.135765e-07,4.135765e-09
6.527925e-01,3.501041e-08,4.120300e-07,4.120300e-09
6.551577e-01,3.462812e-08,4.154536e-07,4.154536e-09
6.575229e-01,3.473407e-08,4.248046e-07,4.248046e-09
6.598881e-01,3.455921e-08,4.359527e-07,4.359527e-09
6.622533e-01,3.423313e-08,4.480198e-07,4.480198e-09
6.646185e-01,3.382069e-08,4.580936e-07,4.580936e-09
6.669836e-01,3.292752e-08,4.545105e-07,4.545105e-09
6.693488e-01,3.170718e-08,4.358165e-07,4.358165e-09
6.717140e-01,3.000681e-08,4.045863e-07,4.045863e-09
6.740792e-01,2.828697e-08,3.686998e-07,3.686998e-09
6.764444e-01,2.660377e-08,3.339364e-07,3.339364e-09
6.788096e-01,2.500976e-08,3.077798e-07,3.077798e-09
6.811748e-01,2.364222e-08,2.889272e-07,2.889272e-09
6.835400e-01,2.249012e-08,2.754075e-07,2.754075e-09
6.859052e-01,2.168721e-08,2.656792e-07,2.656792e-09
6.882704e-01,2.116619e-08,2.609258e-07,2.609258e-09
6.906355e-01,2.075596e-08,2.620374e-07,2.620374e-09
6.930007e-01,2.042624e-08,2.671594e-07,2.671594e-09
6.953659e-01,1.996241e-08,2.686896e-07,2.686896e-09
6.977311e-01,1.955285e-08,2.661628e-07,2.661628e-09
7.000963e-01,1.888753e-08,2.555619e-07,2.555619e-09
7.024615e-01,1.811186e-08,2.436254e-07,2.436254e-09
7.048267e-01,1.749709e-08,2.338468e-07,2.338468e-09
7.071919e-01,1.703366e-08,2.292053e-07,2.292053e-09
7.095571e-01,1.650626e-08,2.273231e-07,2.273231e-09
7.119223e-01,1.614403e-08,2.257583e-07,2.257583e-09
7.142875e-01,1.583474e-08,2.220194e-07,2.220194e-09
7.166526e-01,1.572710e-08,2.198737e-07,2.198737e-09
7.190178e-01,1.550258e-08,2.160546e-07,2.160546e-09
7.213830e-01,1.521671e-08,2.155662e-07,2.155662e-09
7.237482e-01,1.482397e-08,2.111290e-07,2.111290e-09
7.261134e-01,1.426043e-08,2.035695e-07,2.035695e-09
7.284786e-01,1.356662e-08,1.912316e-07,1.912316e-09
7.308438e-01,1.276010e-08,1.748253e-07,1.748253e-09
7.332090e-01,1.201312e-08,1.596058e-07,1.596058e-09
7.355742e-01,1.132583e-08,1.475167e-07,1.475167e-09
7.379394e-01,1.075226e-08,1.398992e-07,1.398992e-09
7.403045e-01,1.031204e-08,1.354211e-07,1.354211e-09
7.426697e-01,1.008090e-08,1.330990e-07,1.330990e-09
7.450349e-01,9.983029e-09,1.324761e-07,1.324761e-09
7.474001e-01,9.999418e-09,1.347414e-07,1.347414e-09
7.497653e-01,1.003839e-08,1.393326e-07,1.393326e-09
7.521305e-01,1.002547e-08,1.443334e-07,1.443334e-09
7.544957e-01,9.922337e-09,1.461816e-07,1.461816e-09
7.568609e-01,9.703367e-09,1.448582e-07,1.448582e-09
7.592261e-01,9.348859e-09,1.393501e-07,1.393501e-09
7.615913e-01,8.951119e-09,1.325831e-07,1.325831e-09
7.639564e-01,8.467037e-09,1.248708e-07,1.248708e-09
7.663216e-01,8.046575e-09,1.180107e-07,1.180107e-09
7.686868e-01,7.624960e-09,1.118035e-07,1.118035e-09
7.710520e-01,7.266237e-09,1.060018e-07,1.060018e-09
7.734172e-01,7.006952e-09,1.004227e-07,1.004227e-09
7.757824e-01,6.814963e-09,9.721632e-08,9.721632e-10
7.781476e-01,6.669239e-09,9.624250e-08,9.624250e-10
7.805128e-01,6.537795e-09,9.698977e-08,9.698977e-10
7.828780e-01,6.391003e-09,9.679870e-08,9.679870e-10
7.852432e-01,6.256315e-09,9.467348e-08,9.467348e-10
7.876083e-01,6.083302e-09,9.009985e-08,9.009985e-10
7.899735e-01,5.911127e-09,8.456214e-08,8.456214e-10
7.923387e-01,5.729066e-09,7.946118e-08,7.946118e-10
7.947039e-01,5.567040e-09,7.635472e-08,7.635472e-10
7.970691e-01,5.452116e-09,7.509311e-08,7.509311e-10
7.994343e-01,5.341951e-09,7.492042e-08,7.492042e-10
8.017995e-01,5.284490e-09,7.536183e-08,7.536183e-10
8.041647e-01,5.249937e-09,7.604233e-08,7.604233e-10
8.065299e-01,5.190674e-09,7.713416e-08,7.713416e-10
8.088951e-01,5.097113e-09,7.796071e-08,7.796071e-10
8.112603e-01,4.948872e-09,7.770859e-08,7.770859e-10
8.136254e-01,4.768524e-09,7.551087e-08,7.551087e-10
8.159906e-01,4.546837e-09,7.137030e-08,7.137030e-10
8.183558e-01,4.295439e-09,6.601346e-08,6.601346e-10
8.207210e-01,4.043718e-09,6.048761e-08,6.048761e-10
8.230862e-01,3.812623e-09,5.609437e-08,5.609437e-10
8.254514e-01,3.617832e-09,5.311583e-08,5.311583e-10
8.278166e-01,3.478505e-09,5.109337e-08,5.109337e-10
8.301818e-01,3.390016e-09,4.978475e-08,4.978475e-10
8.325470e-01,3.364166e-09,4.909240e-08,4.909240e-10
8.349122e-01,3.368319e-09,4.930482e-08,4.930482e-10
8.372773e-01,3.379024e-09,5.020495e-08,5.020495e-10
8.396425e-01,3.374146e-09,5.109967e-08,5.109967e-10
8.420077e-01,3.355819e-09,5.128959e-08,5.128959e-10
8.443729e-01,3.302034e-09,5.031976e-08,5.031976e-10
8.467381e-01,3.229316e-09,4.840685e-08,4.840685e-10
8.491033e-01,3.119276e-09,4.607785e-08,4.607785e-10
8.514685e-01,3.011831e-09,4.405013e-08,4.405013e-10
8.538337e-01,2.902882e-09,4.265252e-08,4.265252e-10
8.561989e-01,2.799514e-09,4.150581e-08,4.150581e-10
8.585641e-01,2.719715e-09,4.055981e-08,4.055981e-10
8.609292e-01,2.647739e-09,3.947878e-08,3.947878e-10
8.632944e-01,2.599387e-09,3.882490e-08,3.882490e-10
8.656596e-01,2.550983e-09,3.840124e-08,3.840124e-10
8.680248e-01,2.499210e-09,3.822580e-08,3.822580e-10
8.703900e-01,2.438682e-09,3.762692e-08,3.762692e-10
8.727552e-01,2.368583e-09,3.656450e-08,3.656450e-10
8.751204e-01,2.288886e-09,3.475764e-08,3.475764e-10
8.774856e-01,2.198808e-09,3.277179e-08,3.277179e-10
8.798508e-01,2.108458e-09,3.095205e-08,3.095205e-10
8.822160e-01,2.036681e-09,2.970080e-08,2.970080e-10
8.845811e-01,1.971064e-09,2.887380e-08,2.887380e-10
8.869463e-01,1.924435e-09,2.819907e-08,2.819907e-10
8.893115e-01,1.893038e-09,2.770967e-08,2.770967e-10
8.916767e-01,1.873690e-09,2.737544e-08,2.737544e-10
8.940419e-01,1.857739e-09,2.744286e-08,2.744286e-10
8.964071e-01,1.833467e-09,2.766745e-08,2.766745e-10
8.987723e-01,1.806038e-09,2.800528e-08,2.800528e-10
9.011375e-01,1.764937e-09,2.773363e-08,2.773363e-10
9.035027e-01,1.712472e-09,2.706563e-08,2.706563e-10
9.058679e-01,1.651015e-09,2.582949e-08,2.582949e-10
9.082331e-01,1.585668e-09,2.455882e-08,2.455882e-10
9.105982e-01,1.527034e-09,2.332581e-08,2.332581e-10
9.129634e-01,1.476205e-09,2.236191e-08,2.236191e-10
9.153286e-01,1.439853e-09,2.160430e-08,2.160430e-10
9.176938e-01,1.412805e-09,2.099738e-08,2.099738e-10
9.200590e-01,1.400736e-09,2.057805e-08,2.057805e-10
9.224242e-01,1.389625e-09,2.046139e-08,2.046139e-10
9.247894e-01,1.381691e-09,2.053500e-08,2.053500e-10
9.271546e-01,1.365291e-09,2.067012e-08,2.067012e-10
9.295198e-01,1.342063e-09,2.051315e-08,2.051315e-10
9.318850e-01,1.308500e-09,2.001765e-08,2.001765e-10
9.342501e-01,1.264834e-09,1.912816e-08,1.912816e-10
9.366153e-01,1.215373e-09,1.812619e-08,1.812619e-10
9.389805e-01,1.166187e-09,1.723409e-08,1.723409e-10
9.413457e-01,1.122013e-09,1.661689e-08,1.661689e-10
9.437109e-01,1.085864e-09,1.621778e-08,1.621778e-10
9.460761e-01,1.060708e-09,1.598777e-08,1.598777e-10
9.484413e-01,1.044106e-09,1.585606e-08,1.585606e-10
9.508065e-01,1.039009e-09,1.583794e-08,1.583794e-10
9.531717e-01,1.031245e-09,1.590315e-08,1.590315e-10
9.555369e-01,1.029101e-09,1.599860e-08,1.599860e-10
9.579020e-01,1.017697e-09,1.597293e-08,1.597293e-10
9.602672e-01,1.006528e-09,1.571176e-08,1.571176e-10
9.626324e-01,9.852000e-10,1.521670e-08,1.521670e-10
9.649976e-01,9.608671e-10,1.455648e-08,1.455648e-10
9.673628e-01,9.321299e-10,1.392833e-08,1.392833e-10
9.697280e-01,9.023560e-10,1.336411e-08,1.336411e-10
9.720932e-01,8.728115e-10,1.294207e-08,1.294207e-10
9.744584e-01,8.499405e-10,1.259570e-08,1.259570e-10
9.768236e-01,8.281113e-10,1.231265e-08,1.231265e-10
9.791888e-01,8.150244e-10,1.209474e-08,1.209474e-10
9.815539e-01,7.999361e-10,1.197437e-08,1.197437e-10
9.839191e-01,7.887935e-10,1.193996e-08,1.193996e-10
9.862843e-01,7.738315e-10,1.191231e-08,1.191231e-10
9.886495e-01,7.578436e-10,1.178672e-08,1.178672e-10
9.910147e-01,7.408570e-10,1.155291e-08,1.155291e-10
9.933799e-01,7.203970e-10,1.118780e-08,1.118780e-10
9.957451e-01,7.032474e-10,1.085710e-08,1.085710e-10
9.981103e-01,6.841237e-10,1.054016e-08,1.054016e-10
1.000475e+00,6.717715e-10,1.037066e-08,1.037066e-10
1.002841e+00,6.595083e-10,1.020551e-08,1.020551e-10
1.005206e+00,6.540180e-10,1.011881e-08,1.011881e-10
1.007571e+00,6.481649e-10,9.992665e-09,9.992665e-11
1.009936e+00,6.460100e-10,9.938768e-09,9.938768e-11
1.012301e+00,6.408885e-10,9.884993e-09,9.884993e-11
1.014667e+00,6.362886e-10,9.875196e-09,9.875196e-11
1.017032e+00,6.263938e-10,9.807758e-09,9.807758e-11
1.019397e+00,6.170303e-10,9.692842e-09,9.692842e-11
1.021762e+00,6.008343e-10,9.495954e-09,9.495954e-11
1.024127e+00,5.871503e-10,9.281893e-09,9.281893e-11
1.026493e+00,5.693630e-10,9.086476e-09,9.086476e-11
