k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err,P_k_rescaled,P_k_rescaled_std,P_k_rescaled_err
2.795122e-01,2.349269e-04,2.833355e-04,2.833355e-06,4.790264e-05,1.653747e-04,1.653747e-06
2.820532e-01,2.169206e-04,2.780237e-04,2.780237e-06,4.394926e-05,1.543488e-04,1.543488e-06
2.845942e-01,1.922464e-04,2.437292e-04,2.437292e-06,4.126845e-05,1.430597e-04,1.430597e-06
2.871352e-01,1.810658e-04,2.381578e-04,2.381578e-06,3.831310e-05,1.330005e-04,1.330005e-06
2.896762e-01,1.594142e-04,2.060201e-04,2.060201e-06,3.498105e-05,1.254326e-04,1.254326e-06
2.922173e-01,1.512962e-04,1.993857e-04,1.993857e-06,3.349382e-05,1.211602e-04,1.211602e-06
2.947583e-01,1.358687e-04,1.868843e-04,1.868843e-06,3.094882e-05,1.135466e-04,1.135466e-06
2.972993e-01,1.235997e-04,1.651589e-04,1.651589e-06,2.936671e-05,1.123740e-04,1.123740e-06
2.998403e-01,1.125167e-04,1.534103e-04,1.534103e-06,2.745678e-05,1.093498e-04,1.093498e-06
3.023813e-01,1.033083e-04,1.453811e-04,1.453811e-06,2.585129e-05,1.085592e-04,1.085592e-06
3.049224e-01,9.290913e-05,1.282229e-04,1.282229e-06,2.406363e-05,1.044585e-04,1.044585e-06
3.074634e-01,8.607321e-05,1.230833e-04,1.230833e-06,2.277055e-05,1.012670e-04,1.012670e-06
3.100044e-01,7.758738e-05,1.168431e-04,1.168431e-06,2.132170e-05,9.635409e-05,9.635409e-07
3.125454e-01,7.344329e-05,1.119469e-04,1.119469e-06,1.986330e-05,8.879082e-05,8.879082e-07
3.150864e-01,6.548225e-05,1.025026e-04,1.025026e-06,1.848970e-05,8.418069e-05,8.418069e-07
3.176274e-01,5.991921e-05,9.008488e-05,9.008488e-07,1.720455e-05,7.827102e-05,7.827102e-07
3.201685e-01,5.602245e-05,8.842736e-05,8.842736e-07,1.616155e-05,7.552008e-05,7.552008e-07
3.227095e-01,5.018634e-05,8.075664e-05,8.075664e-07,1.511478e-05,7.261581e-05,7.261581e-07
3.252505e-01,4.760260e-05,8.061676e-05,8.061676e-07,1.418175e-05,6.959179e-05,6.959179e-07
3.277915e-01,4.193181e-05,7.589396e-05,7.589396e-07,1.326671e-05,6.728358e-05,6.728358e-07
3.303325e-01,3.919301e-05,7.193434e-05,7.193434e-07,1.250259e-05,6.457979e-05,6.457979e-07
3.328736e-01,3.607943e-05,6.591673e-05,6.591673e-07,1.205382e-05,6.236175e-05,6.236175e-07
3.354146e-01,3.277004e-05,6.443053e-05,6.443053e-07,1.139062e-05,6.031032e-05,6.031032e-07
3.379556e-01,3.035623e-05,5.938951e-05,5.938951e-07,1.091515e-05,5.832937e-05,5.832937e-07
3.404966e-01,2.786475e-05,5.271741e-05,5.271741e-07,1.014876e-05,5.305720e-05,5.305720e-07
3.430376e-01,2.572153e-05,5.184432e-05,5.184432e-07,9.506657e-06,4.979964e-05,4.979964e-07
3.455787e-01,2.287572e-05,4.564833e-05,4.564833e-07,8.810984e-06,4.729556e-05,4.729556e-07
3.481197e-01,2.144344e-05,4.488996e-05,4.488996e-07,8.206278e-06,4.449134e-05,4.449134e-07
3.506607e-01,1.964653e-05,4.071355e-05,4.071355e-07,7.701241e-06,4.283475e-05,4.283475e-07
3.532017e-01,1.849239e-05,4.155148e-05,4.155148e-07,7.213376e-06,4.182356e-05,4.182356e-07
3.557427e-01,1.716072e-05,3.856072e-05,3.856072e-07,7.097602e-06,4.209602e-05,4.209602e-07
3.582838e-01,1.572214e-05,3.646833e-05,3.646833e-07,6.705471e-06,4.062951e-05,4.062951e-07
3.608248e-01,1.468927e-05,3.643531e-05,3.643531e-07,6.425513e-06,3.886942e-05,3.886942e-07
3.633658e-01,1.381017e-05,3.571125e-05,3.571125e-07,6.215693e-06,3.761187e-05,3.761187e-07
3.659068e-01,1.269547e-05,3.285486e-05,3.285486e-07,5.977146e-06,3.662532e-05,3.662532e-07
3.684478e-01,1.171324e-05,3.129109e-05,3.129109e-07,5.729087e-06,3.538292e-05,3.538292e-07
3.709889e-01,1.085869e-05,2.968399e-05,2.968399e-07,5.341976e-06,3.320557e-05,3.320557e-07
3.735299e-01,1.021068e-05,2.972242e-05,2.972242e-07,5.096527e-06,3.216293e-05,3.216293e-07
3.760709e-01,9.454848e-06,2.824337e-05,2.824337e-07,4.800910e-06,3.084212e-05,3.084212e-07
3.786119e-01,8.764753e-06,2.541348e-05,2.541348e-07,4.618719e-06,3.053714e-05,3.053714e-07
3.811529e-01,8.104018e-06,2.542330e-05,2.542330e-07,4.306534e-06,2.908383e-05,2.908383e-07
3.836940e-01,7.446745e-06,2.311173e-05,2.311173e-07,4.069378e-06,2.769248e-05,2.769248e-07
3.862350e-01,6.941715e-06,2.140314e-05,2.140314e-07,3.875422e-06,2.621534e-05,2.621534e-07
3.887760e-01,6.428269e-06,2.082001e-05,2.082001e-07,3.671556e-06,2.460364e-05,2.460364e-07
3.913170e-01,6.033866e-06,2.003365e-05,2.003365e-07,3.532215e-06,2.384790e-05,2.384790e-07
3.938580e-01,5.584750e-06,1.926276e-05,1.926276e-07,3.320196e-06,2.233079e-05,2.233079e-07
3.963991e-01,5.222072e-06,1.850751e-05,1.850751e-07,3.171122e-06,2.143536e-05,2.143536e-07
3.989401e-01,4.790111e-06,1.736497e-05,1.736497e-07,2.968652e-06,2.026256e-05,2.026256e-07
4.014811e-01,4.465537e-06,1.620490e-05,1.620490e-07,2.856096e-06,1.966518e-05,1.966518e-07
4.040221e-01,4.200082e-06,1.642080e-05,1.642080e-07,2.698653e-06,1.878844e-05,1.878844e-07
4.065631e-01,3.982527e-06,1.575802e-05,1.575802e-07,2.562445e-06,1.804725e-05,1.804725e-07
4.091042e-01,3.669082e-06,1.490088e-05,1.490088e-07,2.492725e-06,1.786779e-05,1.786779e-07
4.116452e-01,3.456103e-06,1.448578e-05,1.448578e-07,2.393630e-06,1.713217e-05,1.713217e-07
4.141862e-01,3.183512e-06,1.346336e-05,1.346336e-07,2.308200e-06,1.654406e-05,1.654406e-07
4.167272e-01,3.001360e-06,1.319243e-05,1.319243e-07,2.202324e-06,1.558009e-05,1.558009e-07
4.192682e-01,2.866001e-06,1.274363e-05,1.274363e-07,2.142659e-06,1.538870e-05,1.538870e-07
4.218093e-01,2.644713e-06,1.224924e-05,1.224924e-07,2.066060e-06,1.533378e-05,1.533378e-07
4.243503e-01,2.529056e-06,1.175020e-05,1.175020e-07,1.993421e-06,1.516986e-05,1.516986e-07
4.268913e-01,2.359646e-06,1.140957e-05,1.140957e-07,1.903571e-06,1.487606e-05,1.487606e-07
4.294323e-01,2.192341e-06,1.064605e-05,1.064605e-07,1.807460e-06,1.439796e-05,1.439796e-07
4.319733e-01,2.044714e-06,1.014392e-05,1.014392e-07,1.728881e-06,1.390917e-05,1.390917e-07
4.345144e-01,1.958747e-06,1.008846e-05,1.008846e-07,1.621028e-06,1.315920e-05,1.315920e-07
4.370554e-01,1.835548e-06,9.680652e-06,9.680652e-08,1.542705e-06,1.250891e-05,1.250891e-07
4.395964e-01,1.686982e-06,9.102345e-06,9.102345e-08,1.461657e-06,1.181631e-05,1.181631e-07
4.421374e-01,1.613555e-06,8.919480e-06,8.919480e-08,1.403761e-06,1.138273e-05,1.138273e-07
4.446784e-01,1.460528e-06,8.155251e-06,8.155251e-08,1.327446e-06,1.070970e-05,1.070970e-07
4.472194e-01,1.376123e-06,7.764622e-06,7.764622e-08,1.269492e-06,1.015678e-05,1.015678e-07
4.497605e-01,1.296400e-06,7.454769e-06,7.454769e-08,1.222014e-06,9.977337e-06,9.977337e-08
4.523015e-01,1.241829e-06,7.267985e-06,7.267985e-08,1.163226e-06,9.476727e-06,9.476727e-08
4.548425e-01,1.162936e-06,6.875979e-06,6.875979e-08,1.132568e-06,9.322399e-06,9.322399e-08
4.573835e-01,1.106385e-06,6.716428e-06,6.716428e-08,1.070741e-06,8.788323e-06,8.788323e-08
4.599245e-01,1.064942e-06,6.651974e-06,6.651974e-08,1.023995e-06,8.336964e-06,8.336964e-08
4.624656e-01,1.011383e-06,6.446101e-06,6.446101e-08,9.767078e-07,7.943372e-06,7.943372e-08
4.650066e-01,9.791523e-07,6.385535e-06,6.385535e-08,9.276158e-07,7.553812e-06,7.553812e-08
4.675476e-01,9.124384e-07,6.120558e-06,6.120558e-08,8.813301e-07,7.234611e-06,7.234611e-08
4.700886e-01,8.670102e-07,5.925318e-06,5.925318e-08,8.386429e-07,6.846183e-06,6.846183e-08
4.726296e-01,8.281518e-07,5.626997e-06,5.626997e-08,8.205166e-07,6.792502e-06,6.792502e-08
4.751707e-01,7.751948e-07,5.386665e-06,5.386665e-08,8.044535e-07,6.819967e-06,6.819967e-08
4.777117e-01,7.285813e-07,5.112695e-06,5.112695e-08,7.877871e-07,6.875109e-06,6.875109e-08
4.802527e-01,6.857626e-07,4.809893e-06,4.809893e-08,7.580518e-07,6.830023e-06,6.830023e-08
4.827937e-01,6.447289e-07,4.528195e-06,4.528195e-08,7.345807e-07,6.786929e-06,6.786929e-08
4.853347e-01,6.111694e-07,4.336442e-06,4.336442e-08,7.126843e-07,6.681022e-06,6.681022e-08
4.878758e-01,5.796840e-07,4.162535e-06,4.162535e-08,6.838097e-07,6.434700e-06,6.434700e-08
4.904168e-01,5.414644e-07,3.959533e-06,3.959533e-08,6.556857e-07,6.164923e-06,6.164923e-08
4.929578e-01,5.170965e-07,3.828950e-06,3.828950e-08,6.192454e-07,5.756944e-06,5.756944e-08
4.954988e-01,4.937787e-07,3.713512e-06,3.713512e-08,5.963270e-07,5.521672e-06,5.521672e-08
4.980398e-01,4.711115e-07,3.600325e-06,3.600325e-08,5.691764e-07,5.280113e-06,5.280113e-08
5.005809e-01,4.518647e-07,3.514871e-06,3.514871e-08,5.400909e-07,5.031900e-06,5.031900e-08
5.031219e-01,4.334792e-07,3.413469e-06,3.413469e-08,5.163067e-07,4.835666e-06,4.835666e-08
5.056629e-01,4.239159e-07,3.374506e-06,3.374506e-08,4.927047e-07,4.576006e-06,4.576006e-08
5.082039e-01,4.066048e-07,3.274018e-06,3.274018e-08,4.733026e-07,4.403498e-06,4.403498e-08
5.107449e-01,3.895955e-07,3.189139e-06,3.189139e-08,4.502704e-07,4.119596e-06,4.119596e-08
5.132860e-01,3.731388e-07,3.127067e-06,3.127067e-08,4.304412e-07,3.880618e-06,3.880618e-08
5.158270e-01,3.571482e-07,3.046920e-06,3.046920e-08,4.126822e-07,3.679301e-06,3.679301e-08
5.183680e-01,3.441513e-07,2.959857e-06,2.959857e-08,3.959214e-07,3.528709e-06,3.528709e-08
5.209090e-01,3.248664e-07,2.766659e-06,2.766659e-08,3.798826e-07,3.392321e-06,3.392321e-08
5.234500e-01,3.102534e-07,2.647119e-06,2.647119e-08,3.601252e-07,3.257580e-06,3.257580e-08
5.259911e-01,2.883711e-07,2.449826e-06,2.449826e-08,3.441006e-07,3.236772e-06,3.236772e-08
5.285321e-01,2.711263e-07,2.280822e-06,2.280822e-08,3.329313e-07,3.226603e-06,3.226603e-08
5.310731e-01,2.553842e-07,2.171780e-06,2.171780e-08,3.269403e-07,3.298658e-06,3.298658e-08
5.336141e-01,2.395130e-07,2.039384e-06,2.039384e-08,3.169219e-07,3.273391e-06,3.273391e-08
5.361551e-01,2.276798e-07,1.950790e-06,1.950790e-08,3.097619e-07,3.253141e-06,3.253141e-08
5.386962e-01,2.175621e-07,1.913433e-06,1.913433e-08,3.042298e-07,3.222138e-06,3.222138e-08
5.412372e-01,2.086338e-07,1.870894e-06,1.870894e-08,2.976794e-07,3.178081e-06,3.178081e-08
5.437782e-01,2.010943e-07,1.817445e-06,1.817445e-08,2.938270e-07,3.123396e-06,3.123396e-08
5.463192e-01,1.968089e-07,1.792493e-06,1.792493e-08,2.839429e-07,3.000706e-06,3.000706e-08
5.488602e-01,1.956274e-07,1.781030e-06,1.781030e-08,2.747039e-07,2.887544e-06,2.887544e-08
5.514013e-01,1.914537e-07,1.782333e-06,1.782333e-08,2.607723e-07,2.712043e-06,2.712043e-08
5.539423e-01,1.854096e-07,1.751835e-06,1.751835e-08,2.472795e-07,2.554409e-06,2.554409e-08
5.564833e-01,1.781041e-07,1.712108e-06,1.712108e-08,2.340775e-07,2.390572e-06,2.390572e-08
5.590243e-01,1.722672e-07,1.650899e-06,1.650899e-08,2.200127e-07,2.232148e-06,2.232148e-08
5.615653e-01,1.659854e-07,1.599785e-06,1.599785e-08,2.086500e-07,2.103281e-06,2.103281e-08
5.641063e-01,1.589592e-07,1.539575e-06,1.539575e-08,1.961681e-07,1.949006e-06,1.949006e-08
5.666474e-01,1.488815e-07,1.445847e-06,1.445847e-08,1.861222e-07,1.834712e-06,1.834712e-08
5.691884e-01,1.394809e-07,1.359330e-06,1.359330e-08,1.774513e-07,1.733847e-06,1.733847e-08
5.717294e-01,1.319776e-07,1.285841e-06,1.285841e-08,1.725332e-07,1.704872e-06,1.704872e-08
5.742704e-01,1.249873e-07,1.210208e-06,1.210208e-08,1.666780e-07,1.669077e-06,1.669077e-08
5.768114e-01,1.183858e-07,1.137508e-06,1.137508e-08,1.607402e-07,1.643775e-06,1.643775e-08
5.793525e-01,1.117223e-07,1.078338e-06,1.078338e-08,1.563630e-07,1.628879e-06,1.628879e-08
5.818935e-01,1.067554e-07,1.028339e-06,1.028339e-08,1.515357e-07,1.619687e-06,1.619687e-08
5.844345e-01,1.018243e-07,9.896807e-07,9.896807e-09,1.494575e-07,1.646539e-06,1.646539e-08
5.869755e-01,9.758874e-08,9.566465e-07,9.566465e-09,1.455381e-07,1.642465e-06,1.642465e-08
5.895165e-01,9.406218e-08,9.294640e-07,9.294640e-09,1.436143e-07,1.655280e-06,1.655280e-08
5.920576e-01,9.208706e-08,9.203583e-07,9.203583e-09,1.400034e-07,1.634288e-06,1.634288e-08
5.945986e-01,9.052359e-08,9.236867e-07,9.236867e-09,1.371168e-07,1.607915e-06,1.607915e-08
5.971396e-01,8.807345e-08,9.067659e-07,9.067659e-09,1.340572e-07,1.568073e-06,1.568073e-08
5.996806e-01,8.586262e-08,8.983241e-07,8.983241e-09,1.293151e-07,1.506416e-06,1.506416e-08
6.022216e-01,8.383234e-08,8.841955e-07,8.841955e-09,1.264021e-07,1.458526e-06,1.458526e-08
6.047627e-01,8.274600e-08,8.766493e-07,8.766493e-09,1.209077e-07,1.382946e-06,1.382946e-08
6.073037e-01,8.017381e-08,8.561779e-07,8.561779e-09,1.151097e-07,1.308368e-06,1.308368e-08
6.098447e-01,7.684833e-08,8.293023e-07,8.293023e-09,1.072241e-07,1.212853e-06,1.212853e-08
6.123857e-01,7.295667e-08,7.920481e-07,7.920481e-09,1.008995e-07,1.135125e-06,1.135125e-08
6.149267e-01,6.943768e-08,7.511707e-07,7.511707e-09,9.510008e-08,1.064215e-06,1.064215e-08
6.174678e-01,6.613553e-08,7.121573e-07,7.121573e-09,8.953816e-08,9.965627e-07,9.965627e-09
6.200088e-01,6.265550e-08,6.715543e-07,6.715543e-09,8.484602e-08,9.385136e-07,9.385136e-09
6.225498e-01,5.904679e-08,6.296649e-07,6.296649e-09,8.053612e-08,8.808485e-07,8.808485e-09
6.250908e-01,5.555593e-08,5.917242e-07,5.917242e-09,7.853478e-08,8.598803e-07,8.598803e-09
