statistic,value
mean_flux,0.770652410933866
median_flux,0.9030829071998596
std_flux,0.2824312095826694
min_flux,2.9382650407717056e-39
max_flux,0.9998121857643127
mean_tau,640.8577009936124
median_tau,0.10194092243909836
effective_tau,0.26051783595225153
deep_absorption_frac,0.06533282646499777
moderate_absorption_frac,0.09697381404941967
weak_absorption_frac,0.8376933594855825
tau_eff_err,0.0012757480495886656
tau_eff_std,0.12757480495886656
